leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-12-22 11:10:00,2020-12-22 11:30:00,55.31233000000001,55.037504999999996,3000,0.5628208935092055,0.883389949798584,0.26221176981925964,0.0049934131280118255,0.0019934131280118254,take_profit_buyback
sell_first,2020-12-24 10:20:00,2020-12-24 10:35:00,55.35231,55.00749,3800,0.7166062118093663,0.8928360342979431,0.0027824065182358027,0.006268600875989794,0.0032686008759897937,take_profit_buyback
sell_first,2020-12-25 10:45:00,2020-12-25 10:55:00,53.59319,53.94696,3100,0.5615603660672611,0.8833125233650208,0.06280969083309174,-0.006557737451748813,-0.009557737451748812,stop_loss_buyback
sell_first,2020-12-25 11:00:00,2020-12-25 13:05:00,53.87305,54.03700499999999,3700,0.678892278759967,0.8905194997787476,0.025275813415646553,-0.0030341244856185723,-0.006034124485618572,stop_loss_buyback
sell_first,2020-12-29 09:50:00,2020-12-29 09:55:00,52.85356000000001,52.58628,4000,0.7142646777697883,0.8926922082901001,0.06721895933151245,0.005082694573565805,0.0020826945735658046,take_profit_buyback
sell_first,2020-12-29 10:00:00,2020-12-29 10:25:00,52.61368,52.916444999999996,5600,1.0,0.9469846487045288,0.16106750071048737,-0.005721567274596606,-0.008721567274596605,stop_loss_buyback
sell_first,2020-12-31 10:40:00,2020-12-31 11:15:00,57.92102500000001,57.6288,1500,0.296277077323024,0.8670178055763245,0.2006251960992813,0.005070815286801311,0.002070815286801311,take_profit_buyback
sell_first,2021-01-05 10:30:00,2021-01-05 10:45:00,57.82107500000001,58.039004999999996,1900,0.37400281022900067,0.8717920184135437,0.20604512095451355,-0.00375488863049922,-0.00675488863049922,stop_loss_buyback
sell_first,2021-01-08 13:30:00,2021-01-08 13:35:00,60.799585,61.060514999999995,1400,0.3006670897536295,0.8672874569892883,0.12362483888864517,-0.004273301658199169,-0.007273301658199169,stop_loss_buyback
sell_first,2021-01-08 13:40:00,2021-01-08 14:05:00,60.91952500000001,60.6303,4800,0.9841107071083461,0.9092671871185303,0.675648033618927,0.004770304616668719,0.001770304616668719,take_profit_buyback
sell_first,2021-01-11 11:30:00,2021-01-11 13:20:00,64.3678,63.881924999999995,1400,0.31118215931553067,0.8679333329200745,0.04612281545996666,0.007605829035364886,0.004605829035364886,take_profit_buyback
sell_first,2021-01-11 13:25:00,2021-01-11 13:45:00,63.698135,63.241605,2900,0.6291785902470692,0.8874658942222595,0.11949478089809418,0.007218823747436431,0.004218823747436431,take_profit_buyback
