leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 11:20:00,2021-01-13 11:30:00,64.217875,63.621795,1500,0.3389600298221001,0.9476129412651062,0.49698594212532043,0.00936911635391624,0.00636911635391624,take_profit_buyback
sell_first,2021-01-20 13:10:00,2021-01-20 14:05:00,59.220375000000004,59.419695,1800,0.3572487349535667,0.9480457305908203,0.5549400448799133,-0.003354443337347912,-0.006354443337347912,stop_loss_buyback
sell_first,2021-01-27 13:05:00,2021-01-27 13:20:00,58.05096,58.34916,4700,0.926845809163747,0.9615248441696167,0.5301064252853394,-0.005110613417570908,-0.008110613417570908,stop_loss_buyback
sell_first,2021-01-28 13:05:00,2021-01-28 13:15:00,56.79159000000001,57.008489999999995,5200,1.0,0.9780080914497375,0.5853683948516846,-0.00380469645836945,-0.00680469645836945,stop_loss_buyback
sell_first,2021-01-28 13:20:00,2021-01-28 13:50:00,56.941515,56.70834,1300,0.2626945426060586,0.9458081722259521,0.456077516078949,0.004111829053715876,0.0011118290537158763,take_profit_buyback
sell_first,2021-01-29 11:05:00,2021-01-29 11:10:00,55.582195000000006,55.81789499999999,5300,1.0,0.9688693881034851,0.55594402551651,-0.004222660134352796,-0.007222660134352796,stop_loss_buyback
sell_first,2021-01-29 11:15:00,2021-01-29 11:25:00,56.941515,56.57827499999999,3200,0.6142552912818213,0.9541276097297668,0.5463257431983948,0.0064201321090120445,0.0034201321090120444,take_profit_buyback
sell_first,2021-01-29 14:50:00,2021-01-29 15:00:00,56.201885,56.20809,1000,0.7427774601343506,0.9571689963340759,0.47702887654304504,-0.00011039336152507406,-0.003110393361525074,end_of_day_buyback
sell_first,2021-02-01 14:00:00,2021-02-01 15:00:00,56.83157,57.058515,2300,0.4518734525377751,0.9502849578857422,0.3417949080467224,-0.003977408104644864,-0.006977408104644864,stop_loss_buyback
sell_first,2021-02-04 09:55:00,2021-02-04 10:15:00,54.342815,54.07702499999999,5500,1.0,0.9766181707382202,0.4258330166339874,0.004915026298137004,0.001915026298137004,take_profit_buyback
