,equity,benchmark_equity,alpha_equity
2021-01-13 10:15:00,1004845.0,1004845.0,1000000.0
2021-01-13 10:20:00,1003230.0,1003230.0,1000000.0
2021-01-13 10:25:00,1002470.0,1002470.0,1000000.0
2021-01-13 10:30:00,1000855.0,1000855.0,1000000.0
2021-01-13 10:35:00,1000000.0,1000000.0,1000000.0
2021-01-13 10:40:00,999050.0,999050.0,1000000.0
2021-01-13 10:45:00,1000380.0,1000380.0,1000000.0
2021-01-13 10:50:00,1002470.0,1002470.0,1000000.0
2021-01-13 10:55:00,1006460.0,1006460.0,1000000.0
2021-01-13 11:00:00,1006270.0,1006270.0,1000000.0
2021-01-13 11:05:00,1008835.0,1008835.0,1000000.0
2021-01-13 11:10:00,1009500.0,1009500.0,1000000.0
2021-01-13 11:15:00,1011875.0,1011875.0,1000000.0
2021-01-13 11:20:00,1009745.4856875,1009500.0,1000245.4856875
2021-01-13 11:25:00,1006545.4856875,1005700.0,1000845.4856875
2021-01-13 11:30:00,1005357.3604949999,1004655.0,1000702.3604949999
2021-01-13 13:05:00,1004597.3604949999,1003895.0,1000702.3604949999
2021-01-13 13:10:00,1005642.3604949999,1004940.0,1000702.3604949999
2021-01-13 13:15:00,1006497.3604949999,1005795.0,1000702.3604949999
2021-01-13 13:20:00,1004407.3604949999,1003705.0,1000702.3604949999
2021-01-13 13:25:00,999847.3604949999,999145.0,1000702.3604949999
2021-01-13 13:30:00,997852.3604949999,997150.0,1000702.3604949999
2021-01-13 13:35:00,997947.3604949999,997245.0,1000702.3604949999
2021-01-13 13:40:00,997757.3604949999,997055.0,1000702.3604949999
2021-01-13 13:45:00,997472.3604949999,996770.0,1000702.3604949999
2021-01-13 13:50:00,993387.3604949999,992685.0,1000702.3604949999
2021-01-13 13:55:00,995667.3604949999,994965.0,1000702.3604949999
2021-01-13 14:00:00,998707.3604949999,998005.0,1000702.3604949999
2021-01-13 14:05:00,999467.3604949999,998765.0,1000702.3604949999
2021-01-13 14:10:00,998232.3604949999,997530.0,1000702.3604949999
2021-01-13 14:15:00,999467.3604949999,998765.0,1000702.3604949999
2021-01-13 14:20:00,998137.3604949999,997435.0,1000702.3604949999
2021-01-13 14:25:00,996047.3604949999,995345.0,1000702.3604949999
2021-01-13 14:30:00,998137.3604949999,997435.0,1000702.3604949999
2021-01-13 14:35:00,995572.3604949999,994870.0,1000702.3604949999
2021-01-13 14:40:00,995857.3604949999,995155.0,1000702.3604949999
2021-01-13 14:45:00,996142.3604949999,995440.0,1000702.3604949999
2021-01-13 14:50:00,996237.3604949999,995535.0,1000702.3604949999
2021-01-13 14:55:00,997282.3604949999,996580.0,1000702.3604949999
2021-01-13 15:00:00,997567.3604949999,996865.0,1000702.3604949999
2021-01-14 09:35:00,1004597.3604949999,1003895.0,1000702.3604949999
2021-01-14 09:40:00,1008397.3604949999,1007695.0,1000702.3604949999
2021-01-14 09:45:00,1003932.3604949999,1003230.0,1000702.3604949999
2021-01-14 09:50:00,1000512.3604949999,999810.0,1000702.3604949999
2021-01-14 09:55:00,999467.3604949999,998765.0,1000702.3604949999
2021-01-14 10:00:00,999182.3604949999,998480.0,1000702.3604949999
2021-01-14 10:05:00,993387.3604949999,992685.0,1000702.3604949999
2021-01-14 10:10:00,992532.3604949999,991830.0,1000702.3604949999
2021-01-14 10:15:00,996047.3604949999,995345.0,1000702.3604949999
2021-01-14 10:20:00,994527.3604949999,993825.0,1000702.3604949999
2021-01-14 10:25:00,994907.3604949999,994205.0,1000702.3604949999
2021-01-14 10:30:00,996237.3604949999,995535.0,1000702.3604949999
2021-01-14 10:35:00,1000322.3604949999,999620.0,1000702.3604949999
2021-01-14 10:40:00,1001842.3604949999,1001140.0,1000702.3604949999
2021-01-14 10:45:00,1004882.3604949999,1004180.0,1000702.3604949999
2021-01-14 10:50:00,1004312.3604949999,1003610.0,1000702.3604949999
2021-01-14 10:55:00,1006497.3604949999,1005795.0,1000702.3604949999
2021-01-14 11:00:00,1007827.3604949999,1007125.0,1000702.3604949999
2021-01-14 11:05:00,1009442.3604949999,1008740.0,1000702.3604949999
2021-01-14 11:10:00,1018942.3604949999,1018240.0,1000702.3604949999
2021-01-14 11:15:00,1022647.3604949999,1021945.0,1000702.3604949999
2021-01-14 11:20:00,1021697.3604949999,1020995.0,1000702.3604949999
2021-01-14 11:25:00,1019702.3604949999,1019000.0,1000702.3604949999
2021-01-14 11:30:00,1021697.3604949999,1020995.0,1000702.3604949999
2021-01-14 13:05:00,1023882.3604950001,1023180.0000000001,1000702.360495
2021-01-14 13:10:00,1022647.3604949999,1021945.0,1000702.3604949999
2021-01-14 13:15:00,1024452.3604949999,1023750.0,1000702.3604949999
2021-01-14 13:20:00,1020272.3604949999,1019570.0,1000702.3604949999
2021-01-14 13:25:00,1020367.3604949999,1019665.0,1000702.3604949999
2021-01-14 13:30:00,1019037.3604949999,1018335.0,1000702.3604949999
2021-01-14 13:35:00,1019607.3604949999,1018905.0,1000702.3604949999
2021-01-14 13:40:00,1017992.3604949999,1017290.0,1000702.3604949999
2021-01-14 13:45:00,1015427.3604950001,1014725.0000000001,1000702.360495
2021-01-14 13:50:00,1017422.3604949999,1016720.0,1000702.3604949999
2021-01-14 13:55:00,1019607.3604949999,1018905.0,1000702.3604949999
2021-01-14 14:00:00,1019322.3604949999,1018620.0,1000702.3604949999
2021-01-14 14:05:00,1019512.3604949999,1018810.0,1000702.3604949999
2021-01-14 14:10:00,1016187.3604949999,1015485.0,1000702.3604949999
2021-01-14 14:15:00,1015807.3604949999,1015105.0,1000702.3604949999
2021-01-14 14:20:00,1013812.3604949999,1013110.0,1000702.3604949999
2021-01-14 14:25:00,1013717.3604949999,1013015.0,1000702.3604949999
2021-01-14 14:30:00,1012102.3604949999,1011400.0,1000702.3604949999
2021-01-14 14:35:00,1013622.3604949999,1012920.0,1000702.3604949999
2021-01-14 14:40:00,1014192.3604949999,1013490.0,1000702.3604949999
2021-01-14 14:45:00,1011817.3604949999,1011115.0,1000702.3604949999
2021-01-14 14:50:00,1012767.3604949999,1012065.0,1000702.3604949999
2021-01-14 14:55:00,1010867.3604949999,1010165.0,1000702.3604949999
2021-01-14 15:00:00,1011627.3604949999,1010925.0,1000702.3604949999
2021-01-15 09:35:00,1011247.3604949999,1010545.0,1000702.3604949999
2021-01-15 09:40:00,1015997.3604949999,1015295.0,1000702.3604949999
2021-01-15 09:45:00,1020747.3604949999,1020045.0,1000702.3604949999
2021-01-15 09:50:00,1023882.3604950001,1023180.0000000001,1000702.360495
2021-01-15 09:55:00,1019702.3604949999,1019000.0,1000702.3604949999
2021-01-15 10:00:00,1021507.3604950001,1020805.0000000001,1000702.360495
2021-01-15 10:05:00,1019797.3604949999,1019095.0,1000702.3604949999
2021-01-15 10:10:00,1020462.3604949999,1019759.9999999999,1000702.360495
2021-01-15 10:15:00,1017992.3604949999,1017290.0,1000702.3604949999
2021-01-15 10:20:00,1015237.3604949999,1014535.0,1000702.3604949999
2021-01-15 10:25:00,1011532.3604949999,1010830.0,1000702.3604949999
2021-01-15 10:30:00,1009537.3604949999,1008835.0,1000702.3604949999
2021-01-15 10:35:00,1008397.3604949999,1007695.0,1000702.3604949999
2021-01-15 10:40:00,1008682.3604949999,1007980.0,1000702.3604949999
2021-01-15 10:45:00,1006877.3604949999,1006175.0,1000702.3604949999
2021-01-15 10:50:00,1005832.3604949999,1005130.0,1000702.3604949999
2021-01-15 10:55:00,1008682.3604949999,1007980.0,1000702.3604949999
2021-01-15 11:00:00,1005167.3604949999,1004465.0,1000702.3604949999
2021-01-15 11:05:00,1001652.3604949999,1000950.0,1000702.3604949999
2021-01-15 11:10:00,1000322.3604949999,999620.0,1000702.3604949999
2021-01-15 11:15:00,997187.3604949999,996485.0,1000702.3604949999
2021-01-15 11:20:00,995097.3604949999,994395.0,1000702.3604949999
2021-01-15 11:25:00,998232.3604949999,997530.0,1000702.3604949999
2021-01-15 11:30:00,993482.3604949999,992780.0,1000702.3604949999
2021-01-15 13:05:00,991107.3604949999,990405.0,1000702.3604949999
2021-01-15 13:10:00,990062.3604949999,989360.0,1000702.3604949999
2021-01-15 13:15:00,992057.3604949999,991355.0,1000702.3604949999
2021-01-15 13:20:00,991012.3604949999,990310.0,1000702.3604949999
2021-01-15 13:25:00,993102.3604949999,992400.0,1000702.3604949999
2021-01-15 13:30:00,990347.3604949999,989645.0,1000702.3604949999
2021-01-15 13:35:00,990727.3604949999,990025.0,1000702.3604949999
2021-01-15 13:40:00,992247.3604949999,991545.0,1000702.3604949999
2021-01-15 13:45:00,994622.3604949999,993920.0,1000702.3604949999
2021-01-15 13:50:00,992627.3604949999,991925.0,1000702.3604949999
2021-01-15 13:55:00,992342.3604949999,991640.0,1000702.3604949999
2021-01-15 14:00:00,994812.3604949999,994110.0,1000702.3604949999
2021-01-15 14:05:00,995667.3604949999,994965.0,1000702.3604949999
2021-01-15 14:10:00,997567.3604949999,996865.0,1000702.3604949999
2021-01-15 14:15:00,995572.3604949999,994870.0,1000702.3604949999
2021-01-15 14:20:00,995477.3604949999,994775.0,1000702.3604949999
2021-01-15 14:25:00,998707.3604949999,998005.0,1000702.3604949999
2021-01-15 14:30:00,996712.3604949999,996010.0,1000702.3604949999
2021-01-15 14:35:00,998232.3604949999,997530.0,1000702.3604949999
2021-01-15 14:40:00,992152.3604949999,991450.0,1000702.3604949999
2021-01-15 14:45:00,992152.3604949999,991450.0,1000702.3604949999
2021-01-15 14:50:00,989207.3604949999,988505.0,1000702.3604949999
2021-01-15 14:55:00,988352.3604949999,987650.0,1000702.3604949999
2021-01-15 15:00:00,987497.3604949999,986795.0,1000702.3604949999
2021-01-18 09:35:00,977997.3604949999,977295.0,1000702.3604949999
2021-01-18 09:40:00,985217.3604949999,984515.0,1000702.3604949999
2021-01-18 09:45:00,980847.3604949999,980145.0,1000702.3604949999
2021-01-18 09:50:00,982272.3604949999,981570.0,1000702.3604949999
2021-01-18 09:55:00,986547.3604949999,985845.0,1000702.3604949999
2021-01-18 10:00:00,986832.3604949999,986130.0,1000702.3604949999
2021-01-18 10:05:00,984172.3604949999,983470.0,1000702.3604949999
2021-01-18 10:10:00,981892.3604949999,981190.0,1000702.3604949999
2021-01-18 10:15:00,980942.3604949999,980240.0,1000702.3604949999
2021-01-18 10:20:00,981702.3604949999,981000.0,1000702.3604949999
2021-01-18 10:25:00,980087.3604949999,979385.0,1000702.3604949999
2021-01-18 10:30:00,977142.3604949999,976440.0,1000702.3604949999
2021-01-18 10:35:00,980467.3604949999,979765.0,1000702.3604949999
2021-01-18 10:40:00,981512.3604949999,980810.0,1000702.3604949999
2021-01-18 10:45:00,983222.3604949999,982520.0,1000702.3604949999
2021-01-18 10:50:00,986642.3604949999,985940.0,1000702.3604949999
2021-01-18 10:55:00,992722.3604949999,992020.0,1000702.3604949999
2021-01-18 11:00:00,991012.3604949999,990310.0,1000702.3604949999
2021-01-18 11:05:00,990442.3604949999,989740.0,1000702.3604949999
2021-01-18 11:10:00,992057.3604949999,991355.0,1000702.3604949999
2021-01-18 11:15:00,990632.3604949999,989930.0,1000702.3604949999
2021-01-18 11:20:00,990537.3604949999,989835.0,1000702.3604949999
2021-01-18 11:25:00,992247.3604949999,991545.0,1000702.3604949999
2021-01-18 11:30:00,994812.3604949999,994110.0,1000702.3604949999
2021-01-18 13:05:00,995762.3604949999,995060.0,1000702.3604949999
2021-01-18 13:10:00,997852.3604949999,997150.0,1000702.3604949999
2021-01-18 13:15:00,998327.3604949999,997625.0,1000702.3604949999
2021-01-18 13:20:00,997472.3604949999,996770.0,1000702.3604949999
2021-01-18 13:25:00,997947.3604949999,997245.0,1000702.3604949999
2021-01-18 13:30:00,993482.3604949999,992780.0,1000702.3604949999
2021-01-18 13:35:00,992437.3604949999,991735.0,1000702.3604949999
2021-01-18 13:40:00,993482.3604949999,992780.0,1000702.3604949999
2021-01-18 13:45:00,992342.3604949999,991640.0,1000702.3604949999
2021-01-18 13:50:00,991582.3604949999,990880.0,1000702.3604949999
2021-01-18 13:55:00,990537.3604949999,989835.0,1000702.3604949999
2021-01-18 14:00:00,988542.3604949999,987840.0,1000702.3604949999
2021-01-18 14:05:00,990442.3604949999,989740.0,1000702.3604949999
2021-01-18 14:10:00,988732.3604949999,988030.0,1000702.3604949999
2021-01-18 14:15:00,989017.3604949999,988315.0,1000702.3604949999
2021-01-18 14:20:00,988067.3604949999,987365.0,1000702.3604949999
2021-01-18 14:25:00,989017.3604949999,988315.0,1000702.3604949999
2021-01-18 14:30:00,991297.3604949999,990595.0,1000702.3604949999
2021-01-18 14:35:00,990062.3604949999,989360.0,1000702.3604949999
2021-01-18 14:40:00,987307.3604949999,986605.0,1000702.3604949999
2021-01-18 14:45:00,987497.3604949999,986795.0,1000702.3604949999
2021-01-18 14:50:00,988542.3604949999,987840.0,1000702.3604949999
2021-01-18 14:55:00,987687.3604949999,986985.0,1000702.3604949999
2021-01-18 15:00:00,988257.3604949999,987555.0,1000702.3604949999
2021-01-19 09:35:00,988447.3604949999,987745.0,1000702.3604949999
2021-01-19 09:40:00,992912.3604949999,992210.0,1000702.3604949999
2021-01-19 09:45:00,993577.3604949999,992875.0,1000702.3604949999
2021-01-19 09:50:00,992057.3604949999,991355.0,1000702.3604949999
2021-01-19 09:55:00,990347.3604949999,989645.0,1000702.3604949999
2021-01-19 10:00:00,991487.3604949999,990785.0,1000702.3604949999
2021-01-19 10:05:00,990632.3604949999,989930.0,1000702.3604949999
2021-01-19 10:10:00,994907.3604949999,994205.0,1000702.3604949999
2021-01-19 10:15:00,993577.3604949999,992875.0,1000702.3604949999
2021-01-19 10:20:00,992152.3604949999,991450.0,1000702.3604949999
2021-01-19 10:25:00,990157.3604949999,989455.0,1000702.3604949999
2021-01-19 10:30:00,989207.3604949999,988505.0,1000702.3604949999
2021-01-19 10:35:00,989397.3604949999,988695.0,1000702.3604949999
2021-01-19 10:40:00,987592.3604949999,986890.0,1000702.3604949999
2021-01-19 10:45:00,987117.3604949999,986415.0,1000702.3604949999
2021-01-19 10:50:00,983887.3604949999,983185.0,1000702.3604949999
2021-01-19 10:55:00,985977.3604949999,985275.0,1000702.3604949999
2021-01-19 11:00:00,986072.3604949999,985370.0,1000702.3604949999
2021-01-19 11:05:00,983222.3604949999,982520.0,1000702.3604949999
2021-01-19 11:10:00,981227.3604949999,980525.0,1000702.3604949999
2021-01-19 11:15:00,981987.3604949999,981285.0,1000702.3604949999
2021-01-19 11:20:00,983602.3604949999,982900.0,1000702.3604949999
2021-01-19 11:25:00,983127.3604949999,982425.0,1000702.3604949999
2021-01-19 11:30:00,982177.3604949999,981475.0,1000702.3604949999
2021-01-19 13:05:00,983032.3604949999,982330.0,1000702.3604949999
2021-01-19 13:10:00,985027.3604949999,984325.0,1000702.3604949999
2021-01-19 13:15:00,987497.3604949999,986795.0,1000702.3604949999
2021-01-19 13:20:00,987022.3604949999,986320.0,1000702.3604949999
2021-01-19 13:25:00,987972.3604949999,987270.0,1000702.3604949999
2021-01-19 13:30:00,991772.3604949999,991070.0,1000702.3604949999
2021-01-19 13:35:00,990822.3604949999,990120.0,1000702.3604949999
2021-01-19 13:40:00,989207.3604949999,988505.0,1000702.3604949999
2021-01-19 13:45:00,984742.3604949999,984040.0,1000702.3604949999
2021-01-19 13:50:00,983602.3604949999,982900.0,1000702.3604949999
2021-01-19 13:55:00,984457.3604949999,983755.0,1000702.3604949999
2021-01-19 14:00:00,984077.3604949999,983375.0,1000702.3604949999
2021-01-19 14:05:00,983697.3604949999,982995.0,1000702.3604949999
2021-01-19 14:10:00,982652.3604949999,981950.0,1000702.3604949999
2021-01-19 14:15:00,981987.3604949999,981285.0,1000702.3604949999
2021-01-19 14:20:00,980847.3604949999,980145.0,1000702.3604949999
2021-01-19 14:25:00,981417.3604949999,980715.0,1000702.3604949999
2021-01-19 14:30:00,982367.3604949999,981665.0,1000702.3604949999
2021-01-19 14:35:00,980942.3604949999,980240.0,1000702.3604949999
2021-01-19 14:40:00,978852.3604949999,978150.0,1000702.3604949999
2021-01-19 14:45:00,978947.3604949999,978245.0,1000702.3604949999
2021-01-19 14:50:00,977997.3604949999,977295.0,1000702.3604949999
2021-01-19 14:55:00,976762.3604949999,976060.0,1000702.3604949999
2021-01-19 15:00:00,976857.3604949999,976155.0,1000702.3604949999
2021-01-20 09:35:00,976952.3604949999,976250.0,1000702.3604949999
2021-01-20 09:40:00,974482.3604949999,973780.0,1000702.3604949999
2021-01-20 09:45:00,968877.3604949999,968175.0,1000702.3604949999
2021-01-20 09:50:00,971062.3604949999,970360.0,1000702.3604949999
2021-01-20 09:55:00,974007.3604949999,973305.0,1000702.3604949999
2021-01-20 10:00:00,972867.3604949999,972165.0,1000702.3604949999
2021-01-20 10:05:00,972297.3604949999,971595.0,1000702.3604949999
2021-01-20 10:10:00,970777.3604949999,970075.0,1000702.3604949999
2021-01-20 10:15:00,971062.3604949999,970360.0,1000702.3604949999
2021-01-20 10:20:00,968402.3604949999,967700.0,1000702.3604949999
2021-01-20 10:25:00,969447.3604949999,968745.0,1000702.3604949999
2021-01-20 10:30:00,967642.3604949999,966940.0,1000702.3604949999
2021-01-20 10:35:00,963652.3604949999,962950.0,1000702.3604949999
2021-01-20 10:40:00,964887.3604949999,964185.0,1000702.3604949999
2021-01-20 10:45:00,966977.3604949999,966275.0,1000702.3604949999
2021-01-20 10:50:00,967547.3604949999,966845.0,1000702.3604949999
2021-01-20 10:55:00,968497.3604949999,967795.0,1000702.3604949999
2021-01-20 11:00:00,970017.3604949999,969315.0,1000702.3604949999
2021-01-20 11:05:00,969447.3604949999,968745.0,1000702.3604949999
2021-01-20 11:10:00,968212.3604949999,967510.0,1000702.3604949999
2021-01-20 11:15:00,967262.3604949999,966560.0,1000702.3604949999
2021-01-20 11:20:00,966502.3604949999,965800.0,1000702.3604949999
2021-01-20 11:25:00,966217.3604949999,965515.0,1000702.3604949999
2021-01-20 11:30:00,966502.3604949999,965800.0,1000702.3604949999
2021-01-20 13:05:00,965267.3604949999,964565.0,1000702.3604949999
2021-01-20 13:10:00,964935.43882,964375.0,1000560.43882
2021-01-20 13:15:00,964011.43882,963235.0,1000776.43882
2021-01-20 13:20:00,963395.43882,962475.0,1000920.43882
2021-01-20 13:25:00,963934.43882,963140.0,1000794.43882
2021-01-20 13:30:00,963241.43882,962285.0,1000956.43882
2021-01-20 13:35:00,963857.43882,963045.0,1000812.43882
2021-01-20 13:40:00,965166.43882,964660.0,1000506.43882
2021-01-20 13:45:00,964704.43882,964090.0,1000614.43882
2021-01-20 13:50:00,964550.43882,963900.0,1000650.43882
2021-01-20 13:55:00,964627.43882,963995.0,1000632.43882
2021-01-20 14:00:00,966090.43882,965800.0,1000290.43882
2021-01-20 14:05:00,964790.0323689999,964660.0,1000130.0323689999
2021-01-20 14:10:00,964315.0323689999,964185.0,1000130.0323689999
2021-01-20 14:15:00,963270.0323689999,963140.0,1000130.0323689999
2021-01-20 14:20:00,964030.0323689999,963900.0,1000130.0323689999
2021-01-20 14:25:00,965645.0323689999,965515.0,1000130.0323689999
2021-01-20 14:30:00,965170.0323689999,965040.0,1000130.0323689999
2021-01-20 14:35:00,964220.0323689999,964090.0,1000130.0323689999
2021-01-20 14:40:00,963935.0323689999,963805.0,1000130.0323689999
2021-01-20 14:45:00,964030.0323689999,963900.0,1000130.0323689999
2021-01-20 14:50:00,966595.0323689999,966465.0,1000130.0323689999
2021-01-20 14:55:00,966120.0323689999,965990.0,1000130.0323689999
2021-01-20 15:00:00,966120.0323689999,965990.0,1000130.0323689999
2021-01-21 09:35:00,967070.0323689999,966940.0,1000130.0323689999
2021-01-21 09:40:00,967165.0323689999,967035.0,1000130.0323689999
2021-01-21 09:45:00,965835.0323689999,965705.0,1000130.0323689999
2021-01-21 09:50:00,963460.0323689999,963330.0,1000130.0323689999
2021-01-21 09:55:00,961655.0323689999,961525.0,1000130.0323689999
2021-01-21 10:00:00,959945.0323689999,959815.0,1000130.0323689999
2021-01-21 10:05:00,958805.0323689999,958675.0,1000130.0323689999
2021-01-21 10:10:00,959850.0323689999,959720.0,1000130.0323689999
2021-01-21 10:15:00,959565.0323689999,959435.0,1000130.0323689999
2021-01-21 10:20:00,961180.0323689999,961050.0,1000130.0323689999
2021-01-21 10:25:00,960135.0323689999,960005.0,1000130.0323689999
2021-01-21 10:30:00,963270.0323689999,963140.0,1000130.0323689999
2021-01-21 10:35:00,961465.0323689999,961335.0,1000130.0323689999
2021-01-21 10:40:00,961085.0323689999,960955.0,1000130.0323689999
2021-01-21 10:45:00,961560.0323689999,961430.0,1000130.0323689999
2021-01-21 10:50:00,961655.0323689999,961525.0,1000130.0323689999
2021-01-21 10:55:00,961655.0323689999,961525.0,1000130.0323689999
2021-01-21 11:00:00,961940.0323689999,961810.0,1000130.0323689999
2021-01-21 11:05:00,961655.0323689999,961525.0,1000130.0323689999
2021-01-21 11:10:00,966500.0323689999,966370.0,1000130.0323689999
2021-01-21 11:15:00,971915.0323689999,971785.0,1000130.0323689999
2021-01-21 11:20:00,971250.0323689999,971120.0,1000130.0323689999
2021-01-21 11:25:00,971535.0323689999,971405.0,1000130.0323689999
2021-01-21 11:30:00,970585.0323689999,970455.0,1000130.0323689999
2021-01-21 13:05:00,970395.0323689999,970265.0,1000130.0323689999
2021-01-21 13:10:00,969635.0323689999,969505.0,1000130.0323689999
2021-01-21 13:15:00,971725.0323689999,971595.0,1000130.0323689999
2021-01-21 13:20:00,969350.0323689999,969220.0,1000130.0323689999
2021-01-21 13:25:00,971630.0323689999,971500.0,1000130.0323689999
2021-01-21 13:30:00,970395.0323689999,970265.0,1000130.0323689999
2021-01-21 13:35:00,970300.0323689999,970170.0,1000130.0323689999
2021-01-21 13:40:00,972390.0323689999,972260.0,1000130.0323689999
2021-01-21 13:45:00,971060.0323689999,970930.0,1000130.0323689999
2021-01-21 13:50:00,970110.0323689999,969980.0,1000130.0323689999
2021-01-21 13:55:00,970965.0323689999,970835.0,1000130.0323689999
2021-01-21 14:00:00,969445.0323689999,969315.0,1000130.0323689999
2021-01-21 14:05:00,967450.0323689999,967320.0,1000130.0323689999
2021-01-21 14:10:00,968305.0323689999,968175.0,1000130.0323689999
2021-01-21 14:15:00,966975.0323689999,966845.0,1000130.0323689999
2021-01-21 14:20:00,966690.0323689999,966560.0,1000130.0323689999
2021-01-21 14:25:00,967735.0323689999,967605.0,1000130.0323689999
2021-01-21 14:30:00,967545.0323689999,967415.0,1000130.0323689999
2021-01-21 14:35:00,966025.0323689999,965895.0,1000130.0323689999
2021-01-21 14:40:00,965360.0323689999,965230.0,1000130.0323689999
