,equity,benchmark_equity,alpha_equity
2020-11-25 13:05:00,999706.0,999706.0,1000000.0
2020-11-25 13:10:00,999412.0,999412.0,1000000.0
2020-11-25 13:15:00,998726.0,998726.0,1000000.0
2020-11-25 13:20:00,998628.0,998628.0,1000000.0
2020-11-25 13:25:00,999118.0,999118.0,1000000.0
2020-11-25 13:30:00,998530.0,998530.0,1000000.0
2020-11-25 13:35:00,997844.0,997844.0,1000000.0
2020-11-25 13:40:00,997452.0,997452.0,1000000.0
2020-11-25 13:45:00,996962.0,996962.0,1000000.0
2020-11-25 13:50:00,995982.0,995982.0,1000000.0
2020-11-25 13:55:00,996472.0,996472.0,1000000.0
2020-11-25 14:00:00,996864.0,996864.0,1000000.0
2020-11-25 14:05:00,997354.0,997354.0,1000000.0
2020-11-25 14:10:00,996766.0,996766.0,1000000.0
2020-11-25 14:15:00,996276.0,996276.0,1000000.0
2020-11-25 14:20:00,996570.0,996570.0,1000000.0
2020-11-25 14:25:00,995982.0,995982.0,1000000.0
2020-11-25 14:30:00,995002.0,995002.0,1000000.0
2020-11-25 14:35:00,995198.0,995198.0,1000000.0
2020-11-25 14:40:00,994708.0,994708.0,1000000.0
2020-11-25 14:45:00,992748.0,992748.0,1000000.0
2020-11-25 14:50:00,992944.0,992944.0,1000000.0
2020-11-25 14:55:00,991866.0,991866.0,1000000.0
2020-11-25 15:00:00,991866.0,991866.0,1000000.0
2020-11-26 09:35:00,995198.0,995198.0,1000000.0
2020-11-26 09:40:00,993042.0,993042.0,1000000.0
2020-11-26 09:45:00,995982.0,995982.0,1000000.0
2020-11-26 09:50:00,995002.0,995002.0,1000000.0
2020-11-26 09:55:00,992552.0,992552.0,1000000.0
2020-11-26 10:00:00,994316.0,994316.0,1000000.0
2020-11-26 10:05:00,993630.0,993630.0,1000000.0
2020-11-26 10:10:00,992846.0,992846.0,1000000.0
2020-11-26 10:15:00,990200.0,990200.0,1000000.0
2020-11-26 10:20:00,990200.0,990200.0,1000000.0
2020-11-26 10:25:00,987750.0,987750.0,1000000.0
2020-11-26 10:30:00,987652.0,987652.0,1000000.0
2020-11-26 10:35:00,988730.0,988730.0,1000000.0
2020-11-26 10:40:00,989710.0,989710.0,1000000.0
2020-11-26 10:45:00,989710.0,989710.0,1000000.0
2020-11-26 10:50:00,989024.0,989024.0,1000000.0
2020-11-26 10:55:00,987554.0,987554.0,1000000.0
2020-11-26 11:00:00,986966.0,986966.0,1000000.0
2020-11-26 11:05:00,989220.0,989220.0,1000000.0
2020-11-26 11:10:00,990200.0,990200.0,1000000.0
2020-11-26 11:15:00,990298.0,990298.0,1000000.0
2020-11-26 11:20:00,989220.0,989220.0,1000000.0
2020-11-26 11:25:00,988534.0,988534.0,1000000.0
2020-11-26 11:30:00,989220.0,989220.0,1000000.0
2020-11-26 13:05:00,989318.0,989318.0,1000000.0
2020-11-26 13:10:00,989612.0,989612.0,1000000.0
2020-11-26 13:15:00,989906.0,989906.0,1000000.0
2020-11-26 13:20:00,989416.0,989416.0,1000000.0
2020-11-26 13:25:00,989416.0,989416.0,1000000.0
2020-11-26 13:30:00,988926.0,988926.0,1000000.0
2020-11-26 13:35:00,987959.233935,987946.0,1000013.233935
2020-11-26 13:40:00,987959.233935,987946.0,1000013.233935
2020-11-26 13:45:00,987789.233935,987750.0,1000039.233935
2020-11-26 13:50:00,987959.233935,987946.0,1000013.233935
2020-11-26 13:55:00,987874.233935,987848.0,1000026.233935
2020-11-26 14:00:00,987619.233935,987554.0,1000065.233935
2020-11-26 14:05:00,987109.233935,986966.0,1000143.233935
2020-11-26 14:10:00,986344.233935,986084.0,1000260.233935
2020-11-26 14:15:00,986240.9751950001,986084.0,1000156.9751950001
2020-11-26 14:20:00,985750.9751950001,985594.0,1000156.9751950001
2020-11-26 14:25:00,984672.9751950001,984516.0,1000156.9751950001
2020-11-26 14:30:00,983790.9751950001,983634.0,1000156.9751950001
2020-11-26 14:35:00,978792.9751950001,978636.0,1000156.9751950001
2020-11-26 14:40:00,978106.9751950001,977950.0,1000156.9751950001
2020-11-26 14:45:00,979086.9751950001,978930.0,1000156.9751950001
2020-11-26 14:50:00,977322.9751950001,977166.0,1000156.9751950001
2020-11-26 14:55:00,976734.9751950001,976578.0,1000156.9751950001
2020-11-26 15:00:00,976734.9751950001,976578.0,1000156.9751950001
2020-11-27 09:35:00,979674.9751950001,979518.0,1000156.9751950001
2020-11-27 09:40:00,980654.9751950001,980498.0,1000156.9751950001
2020-11-27 09:45:00,978302.9751950001,978146.0,1000156.9751950001
2020-11-27 09:50:00,976930.9751950001,976774.0,1000156.9751950001
2020-11-27 09:55:00,978988.9751950001,978832.0,1000156.9751950001
2020-11-27 10:00:00,980654.9751950001,980498.0,1000156.9751950001
2020-11-27 10:05:00,984770.9751950001,984614.0,1000156.9751950001
2020-11-27 10:10:00,984084.9751950001,983928.0,1000156.9751950001
2020-11-27 10:15:00,982320.9751950001,982164.0,1000156.9751950001
2020-11-27 10:20:00,982026.9751950001,981870.0,1000156.9751950001
2020-11-27 10:25:00,980752.9751950001,980596.0,1000156.9751950001
2020-11-27 10:30:00,980850.9751950001,980694.0,1000156.9751950001
2020-11-27 10:35:00,980752.9751950001,980596.0,1000156.9751950001
2020-11-27 10:40:00,981634.9751950001,981478.0,1000156.9751950001
2020-11-27 10:45:00,979380.9751950001,979224.0,1000156.9751950001
2020-11-27 10:50:00,979380.9751950001,979224.0,1000156.9751950001
2020-11-27 10:55:00,977322.9751950001,977166.0,1000156.9751950001
2020-11-27 11:00:00,978106.9751950001,977950.0,1000156.9751950001
2020-11-27 11:05:00,978792.9751950001,978636.0,1000156.9751950001
2020-11-27 11:10:00,978204.9751950001,978048.0,1000156.9751950001
2020-11-27 11:15:00,977420.9751950001,977264.0,1000156.9751950001
2020-11-27 11:20:00,976538.9751950001,976382.0,1000156.9751950001
2020-11-27 11:25:00,976832.9751950001,976676.0,1000156.9751950001
2020-11-27 11:30:00,975460.9751950001,975304.0,1000156.9751950001
2020-11-27 13:05:00,974872.9751950001,974716.0,1000156.9751950001
2020-11-27 13:10:00,974676.9751950001,974520.0,1000156.9751950001
2020-11-27 13:15:00,974088.9751950001,973932.0,1000156.9751950001
2020-11-27 13:20:00,975656.9751950001,975500.0,1000156.9751950001
2020-11-27 13:25:00,976832.9751950001,976676.0,1000156.9751950001
2020-11-27 13:30:00,976538.9751950001,976382.0,1000156.9751950001
2020-11-27 13:35:00,975950.9751950001,975794.0,1000156.9751950001
2020-11-27 13:40:00,974774.9751950001,974618.0,1000156.9751950001
2020-11-27 13:45:00,975362.9751950001,975206.0,1000156.9751950001
2020-11-27 13:50:00,975950.9751950001,975794.0,1000156.9751950001
2020-11-27 13:55:00,976440.9751950001,976284.0,1000156.9751950001
2020-11-27 14:00:00,976440.9751950001,976284.0,1000156.9751950001
2020-11-27 14:05:00,975852.9751950001,975696.0,1000156.9751950001
2020-11-27 14:10:00,975207.980891,975108.0,1000099.980891
2020-11-27 14:15:00,975009.980891,974814.0,1000195.980891
2020-11-27 14:20:00,975933.980891,976186.0,999747.980891
2020-11-27 14:25:00,976725.980891,977362.0,999363.980891
2020-11-27 14:30:00,977165.7908590001,978244.0,998921.7908590001
2020-11-27 14:35:00,978047.7908590001,979126.0,998921.7908590001
2020-11-27 14:40:00,978439.7908590001,979518.0,998921.7908590001
2020-11-27 14:45:00,977361.7908590001,978440.0,998921.7908590001
2020-11-27 14:50:00,976969.7908590001,978048.0,998921.7908590001
2020-11-27 14:55:00,978439.7908590001,979518.0,998921.7908590001
2020-11-27 15:00:00,978341.7908590001,979420.0,998921.7908590001
2020-11-30 09:35:00,969227.7908590001,970306.0,998921.7908590001
2020-11-30 09:40:00,966581.7908590001,967660.0,998921.7908590001
2020-11-30 09:45:00,970305.7908590001,971384.0,998921.7908590001
2020-11-30 09:50:00,970991.7908590001,972070.0,998921.7908590001
2020-11-30 09:55:00,974127.7908590001,975206.0,998921.7908590001
2020-11-30 10:00:00,977949.7908590001,979028.0,998921.7908590001
2020-11-30 10:05:00,980791.7908590001,981870.0,998921.7908590001
2020-11-30 10:10:00,983535.7908590001,984614.0,998921.7908590001
2020-11-30 10:15:00,982163.7908590001,983242.0,998921.7908590001
2020-11-30 10:20:00,981967.7908590001,983046.0,998921.7908590001
2020-11-30 10:25:00,982849.7908590001,983928.0,998921.7908590001
2020-11-30 10:30:00,981967.7908590001,983046.0,998921.7908590001
2020-11-30 10:35:00,981575.7908590001,982654.0,998921.7908590001
2020-11-30 10:40:00,981379.7908590001,982458.0,998921.7908590001
2020-11-30 10:45:00,981771.7908590001,982850.0,998921.7908590001
2020-11-30 10:50:00,982163.7908590001,983242.0,998921.7908590001
2020-11-30 10:55:00,980203.7908590001,981282.0,998921.7908590001
2020-11-30 11:00:00,981673.7908590001,982752.0,998921.7908590001
2020-11-30 11:05:00,991179.7908590001,992258.0,998921.7908590001
2020-11-30 11:10:00,991571.7908590001,992650.0,998921.7908590001
2020-11-30 11:15:00,992355.7908590001,993434.0,998921.7908590001
2020-11-30 11:20:00,991963.7908590001,993042.0,998921.7908590001
2020-11-30 11:25:00,991865.7908590001,992944.0,998921.7908590001
2020-11-30 11:30:00,991767.7908590001,992846.0,998921.7908590001
2020-11-30 13:05:00,990493.7908590001,991572.0,998921.7908590001
2020-11-30 13:10:00,989513.7908590001,990592.0,998921.7908590001
2020-11-30 13:15:00,987847.7908590001,988926.0,998921.7908590001
2020-11-30 13:20:00,988827.7908590001,989906.0,998921.7908590001
2020-11-30 13:25:00,988631.7908590001,989710.0,998921.7908590001
2020-11-30 13:30:00,987651.7908590001,988730.0,998921.7908590001
2020-11-30 13:35:00,986769.7908590001,987848.0,998921.7908590001
2020-11-30 13:40:00,986573.7908590001,987652.0,998921.7908590001
2020-11-30 13:45:00,987357.7908590001,988436.0,998921.7908590001
2020-11-30 13:50:00,987553.7908590001,988632.0,998921.7908590001
2020-11-30 13:55:00,986867.7908590001,987946.0,998921.7908590001
2020-11-30 14:00:00,985887.7908590001,986966.0,998921.7908590001
2020-11-30 14:05:00,985593.7908590001,986672.0,998921.7908590001
2020-11-30 14:10:00,985985.7908590001,987064.0,998921.7908590001
2020-11-30 14:15:00,983045.7908590001,984124.0,998921.7908590001
2020-11-30 14:20:00,980497.7908590001,981576.0,998921.7908590001
2020-11-30 14:25:00,982163.7908590001,983242.0,998921.7908590001
