signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-08-04 09:35:00,2025-08-04 09:40:00,2025-08-04 09:50:00,3,0.7905870676040649,88.42,89.96,0.017416874010404815,0.003,0.014416874010404816,1.0,1.014416874010405
2025-08-08 09:40:00,2025-08-08 09:45:00,2025-08-08 09:55:00,3,0.7758346796035767,87.48,87.47,-0.00011431184270693784,0.003,-0.003114311842706938,0.0,1.0112576635262325
2025-08-14 09:40:00,2025-08-14 09:45:00,2025-08-14 09:55:00,3,0.7806248664855957,89.99,91.88,0.02100233359262149,0.003,0.018002333592621492,1.0,1.0294626613331268
2025-08-19 09:35:00,2025-08-19 09:40:00,2025-08-19 09:50:00,3,0.7888992428779602,92.29,91.88,-0.004442518149312069,0.003,-0.007442518149312069,0.0,1.021800866792116
2025-08-22 14:40:00,2025-08-22 14:45:00,2025-08-22 14:55:00,3,0.7789807915687561,104.23,103.98,-0.002398541686654543,0.003,-0.005398541686654543,0.0,1.016284632217279
2025-08-25 09:35:00,2025-08-25 09:40:00,2025-08-25 09:50:00,3,0.8045262694358826,107.94,102.8,-0.04761904761904767,0.003,-0.050619047619047675,0.0,0.9648412720245662
2025-08-25 09:55:00,2025-08-25 10:00:00,2025-08-25 10:10:00,3,0.8024135828018188,104.19,104.19,0.0,0.003,-0.003,0.0,0.9619467482084925
2025-08-25 13:05:00,2025-08-25 13:10:00,2025-08-25 13:20:00,3,0.778937041759491,102.49,101.8,-0.006732364133086088,0.003,-0.009732364133086088,0.0,0.9525847321782893
2025-08-25 13:25:00,2025-08-25 13:30:00,2025-08-25 13:40:00,3,0.7787209153175354,101.33,101.19,-0.0013816243955393492,0.003,-0.004381624395539349,0.0,0.9484108636769586
2025-08-25 13:45:00,2025-08-25 13:50:00,2025-08-25 14:00:00,3,0.7768433094024658,101.29,101.65,0.003554151446342191,0.003,0.0005541514463421908,1.0,0.9489364269287919
2025-08-27 14:00:00,2025-08-27 14:05:00,2025-08-27 14:15:00,3,0.7865339517593384,103.47,104.38,0.008794819754518235,0.003,0.005794819754518235,1.0,0.9544353424813409
2025-08-27 14:30:00,2025-08-27 14:35:00,2025-08-27 14:45:00,3,0.7771348357200623,102.3,102.01,-0.0028347996089931327,0.003,-0.005834799608993133,0.0,0.9488664035182215
2025-08-28 09:35:00,2025-08-28 09:40:00,2025-08-28 09:50:00,3,0.8121766448020935,103.34,108.0,0.04509386491194123,0.003,0.042093864911941226,1.0,0.9888078577273969
2025-08-28 09:55:00,2025-08-28 10:00:00,2025-08-28 10:10:00,3,0.7821162343025208,108.59,109.75,0.010682383276544805,0.003,0.0076823832765448045,1.0,0.9964042586773181
2025-08-28 13:15:00,2025-08-28 13:20:00,2025-08-28 13:30:00,3,0.7810409069061279,117.3,113.4,-0.03324808184143213,0.003,-0.036248081841432134,0.0,0.9602865155616311
2025-08-28 13:40:00,2025-08-28 13:45:00,2025-08-28 13:55:00,3,0.7957188487052917,114.86,114.49,-0.003221312902664142,0.003,-0.006221312902664142,0.0,0.9543122726721132
2025-08-28 14:00:00,2025-08-28 14:05:00,2025-08-28 14:15:00,3,0.7850431799888611,114.96,115.61,0.005654140570633404,0.003,0.0026541405706334035,1.0,0.9568451515920657
2025-08-28 14:40:00,2025-08-28 14:45:00,2025-08-28 14:55:00,3,0.7888370752334595,117.44,118.27,0.007067438692098138,0.003,0.004067438692098138,1.0,0.9607370605839979
2025-08-29 09:35:00,2025-08-29 09:40:00,2025-08-29 09:50:00,3,0.8222914338111877,114.75,114.88,0.001132897603485894,0.003,-0.001867102396514106,0.0,0.9589432661157615
2025-08-29 09:55:00,2025-08-29 10:00:00,2025-08-29 10:10:00,3,0.7907481789588928,114.64,113.8,-0.007327285415212881,0.003,-0.01032728541521288,0.0,0.9490399853095877
2025-08-29 10:25:00,2025-08-29 10:30:00,2025-08-29 10:40:00,3,0.7831457853317261,113.91,115.11,0.01053463260468801,0.003,0.00753463260468801,1.0,0.956190652926054
2025-09-10 11:10:00,2025-09-10 11:15:00,2025-09-10 11:25:00,3,0.7853490710258484,103.32,104.58,0.012195121951219523,0.003,0.009195121951219524,1.0,0.9649829425883254
2025-09-11 09:35:00,2025-09-11 09:40:00,2025-09-11 09:50:00,3,0.8093001246452332,101.07,102.9,0.018106262986049337,0.003,0.015106262986049338,1.0,0.9795602286961165
2025-09-11 14:40:00,2025-09-11 14:45:00,2025-09-11 14:55:00,3,0.7839803099632263,109.96,110.3,0.0030920334667152716,0.003,9.203346671527151e-05,1.0,0.9796503810198199
2025-09-12 09:35:00,2025-09-12 09:40:00,2025-09-12 09:50:00,3,0.8249876499176025,109.55,110.3,0.006846188954815258,0.003,0.0038461889548152576,1.0,0.9834183014948791
2025-09-12 09:55:00,2025-09-12 10:00:00,2025-09-12 10:10:00,3,0.7955071926116943,109.97,109.87,-0.0009093389106119565,0.003,-0.0039093389106119565,0.0,0.9795737860634373
2025-09-15 09:35:00,2025-09-15 09:40:00,2025-09-15 09:50:00,3,0.7937366366386414,108.99,108.23,-0.006973116799706358,0.003,-0.009973116799706357,0.0,0.969804382281096
2025-09-16 09:35:00,2025-09-16 09:40:00,2025-09-16 09:50:00,3,0.7814145088195801,108.71,111.8,0.02842424799926424,0.003,0.02542424799926424,1.0,0.9944609294069839
2025-09-17 09:35:00,2025-09-17 09:40:00,2025-09-17 09:50:00,3,0.7810031771659851,114.28,119.46,0.045327266363318186,0.003,0.04232726636331818,1.0,1.0365537420539064
2025-09-17 13:20:00,2025-09-17 13:25:00,2025-09-17 13:35:00,3,0.7806962728500366,118.79,117.91,-0.007408030979038749,0.003,-0.010408030979038748,0.0,1.0257652585951709
2025-09-17 14:40:00,2025-09-17 14:45:00,2025-09-17 14:55:00,3,0.7783141732215881,116.59,117.4,0.006947422591988994,0.003,0.003947422591988994,1.0,1.029814387551027
2025-09-18 09:35:00,2025-09-18 09:40:00,2025-09-18 09:50:00,3,0.8305078148841858,120.69,119.65,-0.008617118236805,0.003,-0.011617118236804998,0.0,1.017850912048884
2025-09-18 13:35:00,2025-09-18 13:40:00,2025-09-18 13:50:00,3,0.7861245274543762,122.44,122.13,-0.0025318523358379696,0.003,-0.00553185233583797,0.0,1.0122203111035315
2025-09-18 13:55:00,2025-09-18 14:00:00,2025-09-18 14:10:00,3,0.793366014957428,121.3,119.79,-0.01244847485572953,0.003,-0.01544847485572953,0.0,0.9965830510789899
2025-09-18 14:15:00,2025-09-18 14:20:00,2025-09-18 14:30:00,3,0.8059473037719727,119.23,118.31,-0.00771617881405684,0.003,-0.010716178814056839,0.0,0.9859034889005691
2025-09-18 14:35:00,2025-09-18 14:40:00,2025-09-18 14:50:00,3,0.802914559841156,118.66,119.93,0.01070284847463343,0.003,0.007702848474633431,1.0,0.9934977540861828
2025-09-19 09:35:00,2025-09-19 09:40:00,2025-09-19 09:50:00,3,0.7775127291679382,124.3,123.44,-0.0069187449718423055,0.003,-0.009918744971842305,0.0,0.9836435032333039
2025-09-19 13:35:00,2025-09-19 13:40:00,2025-09-19 13:50:00,3,0.783267617225647,121.9,123.26,0.011156685808039413,0.003,0.008156685808039413,1.0,0.9916667742362972
2025-09-22 09:35:00,2025-09-22 09:40:00,2025-09-22 09:50:00,3,0.7986912131309509,122.13,121.48,-0.005322197658232941,0.003,-0.00832219765823294,0.0,0.9834139273300005
2025-09-22 13:25:00,2025-09-22 13:30:00,2025-09-22 13:40:00,3,0.7769564390182495,128.47,129.0,0.004125476765003411,0.003,0.0011254767650034107,1.0,0.9845207368555913
2025-09-23 09:35:00,2025-09-23 09:40:00,2025-09-23 09:50:00,3,0.7850096821784973,127.94,127.58,-0.0028138189776457656,0.003,-0.005813818977645766,0.0,0.9787969115117744
2025-09-23 10:05:00,2025-09-23 10:10:00,2025-09-23 10:20:00,3,0.7861238121986389,125.61,125.28,-0.0026271793647002495,0.003,-0.0056271793647002495,0.0,0.973289045729083
2025-09-23 10:35:00,2025-09-23 10:40:00,2025-09-23 10:50:00,3,0.781547486782074,124.6,125.27,0.005377207062600364,0.003,0.0023772070626003642,1.0,0.9756027553225419
2025-09-25 09:35:00,2025-09-25 09:40:00,2025-09-25 09:50:00,3,0.8126965165138245,134.64,135.12,0.0035650623885918886,0.003,0.0005650623885918886,1.0,0.9761540317457814
2025-09-25 09:55:00,2025-09-25 10:00:00,2025-09-25 10:10:00,3,0.7788687944412231,135.97,136.26,0.0021328234169302185,0.003,-0.0008671765830697816,0.0,0.9753075338279823
2025-09-26 09:35:00,2025-09-26 09:40:00,2025-09-26 09:50:00,3,0.7994353175163269,134.73,133.53,-0.008906702293475788,0.003,-0.011906702293475787,0.0,0.9636948373781085
2025-09-29 09:35:00,2025-09-29 09:40:00,2025-09-29 09:50:00,3,0.7812025547027588,131.33,133.55,0.016903982334576906,0.003,0.013903982334576907,1.0,0.9770940333729368
2025-09-29 10:05:00,2025-09-29 10:10:00,2025-09-29 10:20:00,3,0.7845048308372498,130.42,130.72,0.002300260696212364,0.003,-0.0006997393037876361,0.0,0.9764103222742894
2025-10-09 09:35:00,2025-10-09 09:40:00,2025-10-09 09:50:00,3,0.8113783597946167,145.55,146.66,0.0076262452765372135,0.003,0.0046262452765372135,1.0,0.9809274359156731
2025-10-09 13:50:00,2025-10-09 13:55:00,2025-10-09 14:05:00,3,0.7943806648254395,145.07,146.51,0.009926242503618843,0.003,0.006926242503618843,1.0,0.9877215772152782
2025-10-09 14:10:00,2025-10-09 14:15:00,2025-10-09 14:25:00,3,0.7931064963340759,144.34,141.56,-0.019260080365802956,0.003,-0.022260080365802955,0.0,0.9657348155274285
2025-10-09 14:30:00,2025-10-09 14:35:00,2025-10-09 14:45:00,3,0.8116037249565125,141.47,140.77,-0.004948045522018774,0.003,-0.007948045522018773,0.0,0.9580591112514181
2025-10-10 09:35:00,2025-10-10 09:40:00,2025-10-10 09:50:00,3,0.8127558827400208,134.0,130.19,-0.028432835820895508,0.003,-0.03143283582089551,0.0,0.9279445965007391
2025-10-10 09:55:00,2025-10-10 10:00:00,2025-10-10 10:10:00,3,0.7992846965789795,131.02,130.08,-0.007174477179056615,0.003,-0.010174477179056615,0.0,0.9185032453802134
2025-10-13 09:35:00,2025-10-13 09:40:00,2025-10-13 09:50:00,3,0.7799657583236694,132.43,132.53,0.0007551159102920924,0.003,-0.0022448840897079077,0.0,0.9164413120583144
2025-10-14 11:25:00,2025-10-14 11:30:00,2025-10-14 13:10:00,3,0.7802752256393433,129.35,127.93,-0.010977966756861135,0.003,-0.013977966756861134,0.0,0.9036313258637491
2025-10-14 13:15:00,2025-10-14 13:20:00,2025-10-14 13:30:00,3,0.7761977314949036,128.05,129.68,0.012729402577118298,0.003,0.0097294025771183,1.0,0.9124231188143728
2025-10-17 09:55:00,2025-10-17 10:00:00,2025-10-17 10:10:00,3,0.78038090467453,122.9,122.28,-0.0050447518307567,0.003,-0.008044751830756699,0.0,0.9050829012588661
2025-10-17 10:15:00,2025-10-17 10:20:00,2025-10-17 10:30:00,3,0.7772870063781738,123.24,123.29,0.0004057124310290483,0.003,-0.0025942875689709518,0.0,0.9027348559392421
2025-10-29 09:35:00,2025-10-29 09:40:00,2025-10-29 09:50:00,3,0.7891984581947327,132.22,132.74,0.003932839207381633,0.003,0.0009328392073816331,1.0,0.9035769624067324
2025-10-31 09:35:00,2025-10-31 09:40:00,2025-10-31 09:50:00,3,0.7907324433326721,127.22,126.51,-0.005580883508882195,0.003,-0.008580883508882194,0.0,0.8958234737510106
2025-11-03 09:35:00,2025-11-03 09:40:00,2025-11-03 09:50:00,3,0.7870358228683472,121.36,120.54,-0.006756756756756688,0.003,-0.009756756756756687,0.0,0.8870831420206291
2025-11-12 09:40:00,2025-11-12 09:45:00,2025-11-12 09:55:00,3,0.7844094634056091,116.3,118.61,0.019862424763542608,0.003,0.01686242476354261,1.0,0.902041514761959
2025-11-14 14:45:00,2025-11-14 14:50:00,2025-11-14 15:00:00,3,0.7785704731941223,118.5,118.18,-0.0027004219409282326,0.003,-0.005700421940928233,0.0,0.8968994975195819
2025-11-19 09:35:00,2025-11-19 09:40:00,2025-11-19 09:50:00,3,0.7843694090843201,118.38,117.26,-0.009461057611082846,0.003,-0.012461057611082845,0.0,0.8857231812096391
2025-11-21 09:35:00,2025-11-21 09:40:00,2025-11-21 09:50:00,3,0.7796365022659302,115.12,114.63,-0.004256428075052221,0.003,-0.007256428075052221,0.0,0.8792959946507849
2025-11-24 09:35:00,2025-11-24 09:40:00,2025-11-24 09:50:00,3,0.802759051322937,112.22,110.35,-0.0166636963108181,0.003,-0.0196636963108181,0.0,0.8620057852446531
2025-11-24 09:55:00,2025-11-24 10:00:00,2025-11-24 10:10:00,3,0.7792967557907104,110.06,108.31,-0.015900417953843338,0.003,-0.018900417953843337,0.0,0.8457135156248983
2025-12-05 09:35:00,2025-12-05 09:40:00,2025-12-05 09:50:00,3,0.7864546775817871,113.4,113.11,-0.0025573192239859432,0.003,-0.005557319223985943,0.0,0.8410136156465313
2025-12-12 09:35:00,2025-12-12 09:40:00,2025-12-12 09:50:00,3,0.7858851552009583,113.67,112.82,-0.007477786575173839,0.003,-0.010477786575173838,0.0,0.8322016544749716
2025-12-17 09:35:00,2025-12-17 09:40:00,2025-12-17 09:50:00,3,0.783913791179657,111.47,111.34,-0.001166233067192879,0.003,-0.004166233067192879,0.0,0.8287345084235254
2025-12-25 09:35:00,2025-12-25 09:40:00,2025-12-25 09:50:00,3,0.7917415499687195,124.81,125.05,0.0019229228427208866,0.003,-0.0010770771572791134,0.0,0.8278418974150534
2025-12-26 09:35:00,2025-12-26 09:40:00,2025-12-26 09:50:00,3,0.7931016087532043,124.27,123.1,-0.009414983503661434,0.003,-0.012414983503661433,0.0,0.8175642539150058
2025-12-31 09:35:00,2025-12-31 09:40:00,2025-12-31 09:50:00,3,0.8068991303443909,122.78,123.52,0.006027040234565906,0.003,0.0030270402345659057,1.0,0.8200390538059494
2026-01-05 09:35:00,2026-01-05 09:40:00,2026-01-05 09:50:00,3,0.7855934500694275,127.85,129.0,0.00899491591709034,0.003,0.00599491591709034,1.0,0.8249551189822465
2026-01-08 09:35:00,2026-01-08 09:40:00,2026-01-08 09:50:00,3,0.783323347568512,130.4,133.1,0.020705521472392574,0.003,0.017705521472392575,1.0,0.8395613795551469
2026-01-09 09:35:00,2026-01-09 09:40:00,2026-01-09 09:50:00,3,0.777545154094696,129.42,128.4,-0.007881316643486236,0.003,-0.010881316643486235,0.0,0.8304258463425652
2026-01-21 14:45:00,2026-01-21 14:50:00,2026-01-21 15:00:00,3,0.7791703343391418,126.52,127.19,0.005295605437875439,0.003,0.002295605437875439,1.0,0.8323321764311816
2026-01-22 09:35:00,2026-01-22 09:40:00,2026-01-22 09:50:00,3,0.8002814650535583,130.43,128.44,-0.015257226098290388,0.003,-0.018257226098290388,0.0,0.8171360996971954
2026-01-28 09:40:00,2026-01-28 09:45:00,2026-01-28 09:55:00,3,0.7774685621261597,126.98,127.05,0.0005512679162071876,0.003,-0.0024487320837928124,0.0,0.8151351523130416
2026-02-09 09:35:00,2026-02-09 09:40:00,2026-02-09 09:50:00,3,0.7855440378189087,114.79,114.07,-0.006272323373116229,0.003,-0.009272323373116228,0.0,0.8075769555880007
2026-02-11 09:35:00,2026-02-11 09:40:00,2026-02-11 09:50:00,3,0.7788008451461792,114.26,114.31,0.00043759845965340993,0.003,-0.00256240154034659,0.0,0.8055076191530536
2026-02-24 09:35:00,2026-02-24 09:40:00,2026-02-24 09:50:00,3,0.8044655323028564,116.89,116.96,0.0005988536230643327,0.003,-0.0024011463769356674,0.0,0.8035734774517301
2026-03-05 09:35:00,2026-03-05 09:40:00,2026-03-05 09:50:00,3,0.7805545926094055,108.54,108.01,-0.004882992445181533,0.003,-0.007882992445181532,0.0,0.7972389137998299
2026-03-09 09:40:00,2026-03-09 09:45:00,2026-03-09 09:55:00,3,0.7855685353279114,102.14,102.66,0.005091051497943866,0.003,0.002091051497943866,1.0,0.7989059814247503
2026-03-18 09:35:00,2026-03-18 09:40:00,2026-03-18 09:50:00,3,0.7952573299407959,105.96,106.1,0.001321253303133263,0.003,-0.0016787466968667371,0.0,0.7975648206473265
2026-03-23 09:35:00,2026-03-23 09:40:00,2026-03-23 09:50:00,3,0.7990704774856567,100.39,101.44,0.010459209084570098,0.003,0.007459209084570098,1.0,0.8035140234030326
