leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 13:25:00,2021-01-13 13:30:00,63.348310000000005,62.93145,2200,0.48503579327583723,0.8966418504714966,0.42040085792541504,0.006624032975563132,0.003624032975563132,take_profit_buyback
sell_first,2021-01-19 14:20:00,2021-01-19 14:45:00,60.98949,60.720344999999995,1400,0.2990295899805002,0.8895822167396545,0.42660486698150635,0.0044325341036848265,0.0014325341036848264,take_profit_buyback
sell_first,2021-01-25 11:20:00,2021-01-25 11:30:00,58.03097,58.209089999999996,4200,0.8156274620146314,0.9091890454292297,0.43727990984916687,-0.0030600031713258202,-0.00606000317132582,stop_loss_buyback
sell_first,2021-01-25 14:15:00,2021-01-25 14:25:00,58.19089,57.92894999999999,1600,0.31539529648872544,0.8902033567428589,0.39548781514167786,0.0045217460354454175,0.0015217460354454175,take_profit_buyback
sell_first,2021-01-27 13:05:00,2021-01-27 13:20:00,58.05096,58.34916,5100,0.9992308699009305,0.9161574840545654,0.4498974680900574,-0.005110613417570908,-0.008110613417570908,stop_loss_buyback
sell_first,2021-01-29 13:35:00,2021-01-29 13:45:00,56.041965000000005,55.81789499999999,5300,1.0,0.9202706217765808,0.40091824531555176,0.004014304014868575,0.0010143040148685748,take_profit_buyback
sell_first,2021-01-29 14:10:00,2021-01-29 14:20:00,56.081945000000005,55.80789,2600,0.4973387339519179,0.897108793258667,0.4506956934928894,0.004910685567936834,0.0019106855679368344,take_profit_buyback
sell_first,2021-02-01 14:30:00,2021-02-01 14:50:00,56.781595,56.90844,1800,0.35047925036971117,0.8915349245071411,0.3477970063686371,-0.0022289312446448495,-0.0052289312446448495,stop_loss_buyback
sell_first,2021-02-02 10:05:00,2021-02-02 10:10:00,56.65166,56.968469999999996,3900,0.7520586041276779,0.9067763686180115,0.397262305021286,-0.005561146367455527,-0.008561146367455526,stop_loss_buyback
sell_first,2021-02-02 10:15:00,2021-02-02 10:55:00,56.861555,56.598285,5200,1.0,0.9406307339668274,0.37232857942581177,0.004651554371303046,0.001651554371303046,take_profit_buyback
