leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 13:30:00,2021-01-13 13:50:00,62.86855,62.641304999999996,1800,0.3828058572742235,0.8996813297271729,0.5107380151748657,0.003627718164556093,0.0006277181645560929,take_profit_buyback
sell_first,2021-01-19 14:25:00,2021-01-19 14:30:00,60.85955500000001,60.99048,2000,0.41113210625914315,0.9020076394081116,0.4434369206428528,-0.0021466464930263163,-0.005146646493026316,stop_loss_buyback
sell_first,2021-01-20 11:30:00,2021-01-20 13:20:00,59.33032,59.149559999999994,2900,0.5881267087330051,0.9165434241294861,0.49301308393478394,0.00305598215777092,5.598215777092002e-05,take_profit_buyback
sell_first,2021-01-20 14:35:00,2021-01-20 14:55:00,59.29034,59.509739999999994,2100,0.4155404599534321,0.9023696780204773,0.43671533465385437,-0.0036867914395188883,-0.006686791439518888,stop_loss_buyback
sell_first,2021-01-27 11:30:00,2021-01-27 13:20:00,58.07095,58.34916,4600,0.8999992253567932,0.9421561360359192,0.47612833976745605,-0.004768020653596272,-0.007768020653596272,stop_loss_buyback
sell_first,2021-01-28 13:05:00,2021-01-28 13:15:00,56.79159000000001,57.008489999999995,4200,0.8041099118748289,0.9342811703681946,0.515688419342041,-0.00380469645836945,-0.00680469645836945,stop_loss_buyback
sell_first,2021-01-28 14:05:00,2021-01-28 14:30:00,56.57170000000001,56.308139999999995,1800,0.3530592677921482,0.8972383737564087,0.5192693471908569,0.004680673167325677,0.0016806731673256773,take_profit_buyback
sell_first,2021-01-29 11:05:00,2021-01-29 11:10:00,55.582195000000006,55.81789499999999,3100,0.5882769440334197,0.9165557622909546,0.5068684816360474,-0.004222660134352796,-0.007222660134352796,stop_loss_buyback
sell_first,2021-01-29 13:35:00,2021-01-29 13:45:00,56.041965000000005,55.81789499999999,5300,1.0,0.950557291507721,0.44104135036468506,0.004014304014868575,0.0010143040148685748,take_profit_buyback
sell_first,2021-01-29 14:05:00,2021-01-29 14:10:00,56.321825000000004,56.138054999999994,1000,0.543774635262805,0.912900984287262,0.4686441123485565,0.0032735369973186934,0.00027353699731869335,take_profit_buyback
sell_first,2021-02-01 13:55:00,2021-02-01 14:10:00,57.001485,56.71834499999999,2400,0.471179776863471,0.9069390892982483,0.38023945689201355,0.004992035645610127,0.0019920356456101266,take_profit_buyback
sell_first,2021-02-01 14:30:00,2021-02-01 14:50:00,56.781595,56.90844,1800,0.35689643703510265,0.8975535035133362,0.34501802921295166,-0.0022289312446448495,-0.0052289312446448495,stop_loss_buyback
sell_first,2021-02-02 10:00:00,2021-02-02 10:10:00,56.75161000000001,56.968469999999996,1500,0.28978480421369973,0.8920419216156006,0.40914204716682434,-0.003806667091462823,-0.006806667091462823,stop_loss_buyback
sell_first,2021-02-03 11:25:00,2021-02-03 13:15:00,54.872550000000004,54.6273,2900,0.5357011208579202,0.9122379422187805,0.45116662979125977,0.004489513485015806,0.0014895134850158058,take_profit_buyback
