signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-07-24 11:10:00,2025-07-24 11:15:00,2025-07-24 13:40:00,12,0.43827491998672485,92.11,91.9,-0.00227988274888713,0.003,-0.00527988274888713,0.0,0.9947201172511129
2025-07-31 09:35:00,2025-07-31 09:40:00,2025-07-31 10:35:00,12,0.43991997838020325,90.8,90.04,-0.008370044052863346,0.003,-0.011370044052863345,0.0,0.9834101056976983
2025-08-07 09:35:00,2025-08-07 09:40:00,2025-08-07 10:35:00,12,0.4384872317314148,90.63,89.9,-0.008054728015005952,0.003,-0.011054728015005951,0.0,0.972538774452002
2025-08-21 09:35:00,2025-08-21 09:40:00,2025-08-21 10:35:00,12,0.44898658990859985,92.72,92.24,-0.0051768766177739955,0.003,-0.008176876617773995,0.0,0.9645864448873068
2025-08-25 09:35:00,2025-08-25 09:40:00,2025-08-25 10:35:00,12,0.45747876167297363,107.94,103.93,-0.03715026866777826,0.003,-0.040150268667778266,0.0,0.9258580399717844
2025-08-26 10:30:00,2025-08-26 10:35:00,2025-08-26 11:30:00,12,0.4452166259288788,100.54,102.4,0.01850009946290032,0.003,0.015500099462900322,2.0,0.9402089316798731
2025-08-27 14:00:00,2025-08-27 14:05:00,2025-08-27 15:00:00,12,0.44669219851493835,103.47,101.51,-0.01894268870203919,0.003,-0.02194268870203919,0.0,0.9195782197771448
2025-09-12 11:05:00,2025-09-12 11:10:00,2025-09-12 13:35:00,12,0.45304322242736816,108.8,108.4,-0.00367647058823517,0.003,-0.00667647058823517,0.0,0.913438682839221
2025-09-15 09:50:00,2025-09-15 09:55:00,2025-09-15 10:50:00,12,0.4443112909793854,108.48,111.5,0.02783923303834812,0.003,0.024839233038348122,2.0,0.9361277991485063
2025-09-18 13:40:00,2025-09-18 13:45:00,2025-09-18 14:40:00,12,0.46007922291755676,122.53,117.43,-0.04162245980576185,0.003,-0.04462245980576185,0.0,0.8943554740579458
2025-09-19 13:25:00,2025-09-19 13:30:00,2025-09-19 14:25:00,12,0.443238228559494,122.53,123.58,0.008569329960009808,0.003,0.005569329960009808,2.0,0.8993364347945156
2025-09-25 11:20:00,2025-09-25 11:25:00,2025-09-25 13:50:00,12,0.441571980714798,135.45,134.67,-0.005758582502768506,0.003,-0.008758582502768505,0.0,0.8914595224326222
2025-09-26 09:55:00,2025-09-26 10:00:00,2025-09-26 10:55:00,12,0.4374987483024597,132.7,132.98,0.0021100226073851314,0.003,-0.0008899773926148687,2.0,0.8906661436112259
2025-09-26 11:30:00,2025-09-26 13:05:00,2025-09-26 14:00:00,12,0.44009459018707275,132.5,134.6,0.015849056603773448,0.003,0.012849056603773449,2.0,0.9021103633055512
2025-09-29 09:40:00,2025-09-29 09:45:00,2025-09-29 10:40:00,12,0.4405326247215271,131.53,131.78,0.0019007070630274736,0.003,-0.0010992929369725265,2.0,0.9011186797547996
2025-10-10 09:35:00,2025-10-10 09:40:00,2025-10-10 10:35:00,12,0.4506738483905792,134.0,131.01,-0.02231343283582099,0.003,-0.02531343283582099,0.0,0.8783082725777228
2025-10-10 11:10:00,2025-10-10 11:15:00,2025-10-10 13:40:00,12,0.4424747824668884,129.01,129.38,0.002867994729090828,0.003,-0.00013200527090917197,2.0,0.8781923312562594
2025-10-15 10:00:00,2025-10-15 10:05:00,2025-10-15 11:00:00,12,0.43783852458000183,126.6,126.0,-0.004739336492890933,0.003,-0.007739336492890933,0.0,0.8713957052991909
2025-10-15 11:10:00,2025-10-15 11:15:00,2025-10-15 13:40:00,12,0.43764328956604004,125.8,129.43,0.02885532591414952,0.003,0.025855325914149522,2.0,0.8939259252598917
2025-10-17 10:00:00,2025-10-17 10:05:00,2025-10-17 11:00:00,12,0.4458427429199219,122.74,124.14,0.011406224539677323,0.003,0.008406224539677324,2.0,0.9014404673094653
2025-10-17 11:15:00,2025-10-17 11:20:00,2025-10-17 13:45:00,12,0.4431456923484802,123.04,122.63,-0.003332249674902532,0.003,-0.006332249674902532,0.0,0.8957323212034008
2025-10-29 10:35:00,2025-10-29 10:40:00,2025-10-29 13:05:00,12,0.445597380399704,131.38,131.49,0.0008372659461106657,0.003,-0.0021627340538893343,1.0,0.8937950904091649
2025-10-31 09:35:00,2025-10-31 09:40:00,2025-10-31 10:35:00,12,0.4528295695781708,127.22,125.11,-0.016585442540481,0.003,-0.019585442540481,0.0,0.8762897180229923
2025-10-31 10:40:00,2025-10-31 10:45:00,2025-10-31 13:10:00,12,0.4473780691623688,125.21,124.75,-0.0036738279690120557,0.003,-0.006673827969012056,0.0,0.8704415111938927
2025-11-03 09:35:00,2025-11-03 09:40:00,2025-11-03 10:35:00,12,0.44255051016807556,121.36,117.82,-0.029169413315754844,0.003,-0.03216941331575485,0.0,0.8424399184531061
2025-11-03 10:40:00,2025-11-03 10:45:00,2025-11-03 13:10:00,12,0.44910576939582825,117.93,119.67,0.014754515390485778,0.003,0.01175451539048578,2.0,0.8523423914401228
2025-11-10 09:35:00,2025-11-10 09:40:00,2025-11-10 10:35:00,12,0.43793824315071106,122.06,119.6,-0.020154022611830302,0.003,-0.0231540226118303,0.0,0.8326072364356967
2025-11-12 09:35:00,2025-11-12 09:40:00,2025-11-12 10:35:00,12,0.44089725613594055,116.31,117.81,0.012896569512509615,0.003,0.009896569512509616,2.0,0.8408471918277012
2025-11-14 11:05:00,2025-11-14 11:10:00,2025-11-14 13:35:00,12,0.4384615123271942,121.17,120.0,-0.009655855409754888,0.003,-0.012655855409754887,0.0,0.8302055513462313
2025-11-17 09:35:00,2025-11-17 09:40:00,2025-11-17 10:35:00,12,0.45349013805389404,117.82,117.4,-0.0035647598030893457,0.003,-0.006564759803089346,0.0,0.8247554513144519
2025-11-21 09:55:00,2025-11-21 10:00:00,2025-11-21 10:55:00,12,0.437656968832016,114.0,113.4,-0.0052631578947367474,0.003,-0.008263157894736747,0.0,0.8179403667956957
2025-11-21 11:05:00,2025-11-21 11:10:00,2025-11-21 13:35:00,12,0.4415515065193176,113.57,114.79,0.010742273487716947,0.003,0.007742273487716947,2.0,0.8242730848120716
2025-11-24 09:35:00,2025-11-24 09:40:00,2025-11-24 10:35:00,12,0.45105883479118347,112.22,109.98,-0.019960791302798042,0.003,-0.02296079130279804,0.0,0.8053471225351881
2025-11-24 11:10:00,2025-11-24 11:15:00,2025-11-24 13:40:00,12,0.4418768286705017,109.07,110.43,0.012469056569175851,0.003,0.009469056569175852,2.0,0.8129729999962969
2025-12-02 09:35:00,2025-12-02 09:40:00,2025-12-02 10:35:00,12,0.43774253129959106,113.7,113.48,-0.0019349164467897806,0.003,-0.004934916446789781,0.0,0.8089610461678192
2025-12-12 09:35:00,2025-12-12 09:40:00,2025-12-12 10:35:00,12,0.44324052333831787,113.67,112.8,-0.007653734494589615,0.003,-0.010653734494589614,0.0,0.8003425899654818
2025-12-17 09:35:00,2025-12-17 09:40:00,2025-12-17 10:35:00,12,0.4434051811695099,111.47,110.71,-0.0068179779312820266,0.003,-0.009817977931282026,0.0,0.7924848440797356
2026-01-13 10:40:00,2026-01-13 10:45:00,2026-01-13 13:10:00,12,0.43747174739837646,124.9,124.02,-0.00704563650920742,0.003,-0.01004563650920742,0.0,0.7845238293970547
2026-01-20 10:10:00,2026-01-20 10:15:00,2026-01-20 11:10:00,12,0.4387578070163727,123.64,122.52,-0.0090585571012618,0.003,-0.012058557101261799,0.0,0.7750636040029697
2026-01-22 10:20:00,2026-01-22 10:25:00,2026-01-22 11:20:00,12,0.44573158025741577,126.25,126.03,-0.0017425742574257441,0.003,-0.004742574257425744,0.0,0.7713878073067576
2026-01-27 10:05:00,2026-01-27 10:10:00,2026-01-27 11:05:00,12,0.43839791417121887,119.6,120.87,0.010618729096990132,0.003,0.0076187290969901315,2.0,0.7772648020393491
2026-01-30 09:35:00,2026-01-30 09:40:00,2026-01-30 10:35:00,12,0.4469040036201477,122.09,120.1,-0.0162994512245066,0.003,-0.0192994512245066,0.0,0.7622640179038649
