leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-11-26 13:30:00,2020-11-26 14:15:00,59.930020000000006,59.629799999999996,2100,0.433085674697395,0.8332756757736206,0.6746476292610168,0.005034730956669398,0.0020347309566693976,take_profit_buyback
sell_first,2020-11-27 14:10:00,2020-11-27 14:30:00,58.53072,58.799385,1700,0.3434700303181279,0.8193666934967041,0.6781278252601624,-0.004569180442958731,-0.007569180442958731,stop_loss_buyback
sell_first,2020-11-27 14:40:00,2020-11-27 15:00:00,58.880545,58.959464999999994,1300,0.26595027437880087,0.8073350787162781,0.47969692945480347,-0.0013385467456327182,-0.004338546745632718,end_of_day_buyback
sell_first,2020-11-30 14:00:00,2020-11-30 14:20:00,59.810080000000006,59.439705,1700,0.34339975227309155,0.8193557858467102,0.42440342903137207,0.006231104276173793,0.0032311042761737933,take_profit_buyback
sell_first,2020-12-02 10:25:00,2020-12-02 10:30:00,60.069950000000006,60.330149999999996,1500,0.3005946623504767,0.8127121329307556,0.5034462809562683,-0.004312934743241792,-0.007312934743241792,stop_loss_buyback
sell_first,2020-12-07 13:10:00,2020-12-07 13:20:00,60.41977500000001,60.600285,2800,0.5789460290216328,0.8559142351150513,0.5270059108734131,-0.0029786988625547517,-0.005978698862554752,stop_loss_buyback
sell_first,2020-12-07 13:25:00,2020-12-07 13:30:00,60.58969,60.79037999999999,3600,0.740569403217788,0.8809993267059326,0.5224905610084534,-0.0033013447193452894,-0.0063013447193452895,stop_loss_buyback
sell_first,2020-12-07 13:35:00,2020-12-07 14:10:00,60.649660000000004,60.85041,2900,0.5921344914404163,0.8579611778259277,0.46426913142204285,-0.0032990739092799704,-0.00629907390927997,stop_loss_buyback
sell_first,2020-12-07 14:15:00,2020-12-07 15:00:00,60.699635,60.380175,500,0.7124336070891482,0.8766324520111084,0.42480146884918213,0.005290809442006328,0.002290809442006328,take_profit_buyback
sell_first,2020-12-08 13:50:00,2020-12-08 15:00:00,60.91952500000001,60.99048,2300,0.4716057240379591,0.8392542600631714,0.48813971877098083,-0.001163378284610772,-0.004163378284610772,end_of_day_buyback
sell_first,2020-12-09 09:40:00,2020-12-09 10:00:00,60.77959500000001,60.43019999999999,2400,0.49535279066564225,0.8429399728775024,0.47710397839546204,0.005781794533197271,0.002781794533197271,take_profit_buyback
sell_first,2020-12-10 13:40:00,2020-12-10 14:00:00,61.00948,60.75035999999999,1500,0.3238559271914333,0.8163224458694458,0.325386106967926,0.004265324518241798,0.0012653245182417975,take_profit_buyback
sell_first,2020-12-10 14:05:00,2020-12-10 14:45:00,60.849560000000004,61.020495,3800,0.775919643904091,0.8864859342575073,0.34479182958602905,-0.002801271933306926,-0.005801271933306926,stop_loss_buyback
sell_first,2020-12-10 14:50:00,2020-12-10 15:00:00,60.929520000000004,61.030499999999996,4500,1.0,0.9484651684761047,0.4344361424446106,-0.001654582544793004,-0.004654582544793004,end_of_day_buyback
sell_first,2020-12-11 09:40:00,2020-12-11 09:45:00,60.689640000000004,60.93044999999999,4900,0.9960489145434346,0.9206515550613403,0.453829288482666,-0.003952211086574731,-0.006952211086574731,stop_loss_buyback
sell_first,2020-12-11 09:50:00,2020-12-11 10:00:00,60.95950500000001,61.2306,3400,0.6986091859677409,0.8744868040084839,0.4828689396381378,-0.004427443141174381,-0.007427443141174381,stop_loss_buyback
sell_first,2020-12-16 10:05:00,2020-12-16 10:10:00,54.102935,54.46722,2000,0.3777211684640267,0.8246827125549316,0.543963611125946,-0.006688151148525612,-0.009688151148525611,stop_loss_buyback
sell_first,2020-12-16 10:15:00,2020-12-16 10:20:00,54.122925,54.44721,2200,0.40986511735793485,0.8296716809272766,0.515265166759491,-0.0059559525639605315,-0.00895595256396053,stop_loss_buyback
sell_first,2020-12-16 13:30:00,2020-12-16 13:35:00,54.682645,55.057514999999995,1600,0.3100038556916511,0.8141725063323975,0.43379974365234375,-0.006808698140480796,-0.009808698140480795,stop_loss_buyback
sell_first,2020-12-16 13:40:00,2020-12-16 13:55:00,54.912530000000004,55.36767,3300,0.6064247446308346,0.8601791262626648,0.4327584207057953,-0.008220320631155187,-0.011220320631155186,stop_loss_buyback
sell_first,2020-12-16 14:00:00,2020-12-16 14:05:00,55.25236,55.797885,700,0.882224595830836,0.9029852151870728,0.4379631280899048,-0.009776804264175931,-0.01277680426417593,stop_loss_buyback
sell_first,2020-12-17 14:05:00,2020-12-17 14:50:00,56.07195,56.218095,1300,0.2601033714515987,0.8064275979995728,0.5301913619041443,-0.0025996078308949677,-0.005599607830894968,stop_loss_buyback
