leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 13:20:00,2021-01-13 13:30:00,63.568200000000004,62.93145,3500,0.7559687023276765,0.9244384765625,0.4541073143482208,0.010118152370555578,0.0071181523705555775,take_profit_buyback
sell_first,2021-01-15 10:30:00,2021-01-15 10:40:00,64.11792500000001,63.83189999999999,2300,0.49237481570112285,0.8952631950378418,0.43303632736206055,0.004480910015212114,0.001480910015212114,take_profit_buyback
sell_first,2021-01-18 13:30:00,2021-01-18 13:35:00,62.66865000000001,62.261115,1700,0.3585218099151399,0.8804479837417603,0.6052142381668091,0.0065455782473540225,0.0035455782473540224,take_profit_buyback
sell_first,2021-01-20 13:05:00,2021-01-20 13:20:00,59.3703,59.149559999999994,3900,0.7793317757472369,0.9270243644714355,0.5276177525520325,0.003731895892378656,0.000731895892378656,take_profit_buyback
sell_first,2021-01-20 14:25:00,2021-01-20 14:30:00,59.160405000000004,59.38968,2100,0.4235963487317468,0.8876506090164185,0.4608188569545746,-0.003860519201315693,-0.006860519201315693,stop_loss_buyback
sell_first,2021-01-20 14:35:00,2021-01-20 14:55:00,59.29034,59.509739999999994,3400,0.7728437085206358,0.9263062477111816,0.4156334102153778,-0.0036867914395188883,-0.006686791439518888,stop_loss_buyback
sell_first,2021-01-25 11:15:00,2021-01-25 11:30:00,58.07095,58.209089999999996,3800,0.750152705809807,0.9237947463989258,0.47304391860961914,-0.002373168864175601,-0.005373168864175601,stop_loss_buyback
sell_first,2021-01-25 13:25:00,2021-01-25 13:40:00,58.24086500000001,58.059014999999995,1500,0.3030652060808616,0.8743098974227905,0.40603116154670715,0.003132157856966966,0.00013215785696696607,take_profit_buyback
sell_first,2021-01-25 14:05:00,2021-01-25 14:10:00,57.980995,58.14905999999999,1500,0.3003833854642885,0.8740130662918091,0.39378443360328674,-0.0028902444854652654,-0.005890244485465265,stop_loss_buyback
sell_first,2021-01-28 13:15:00,2021-01-28 13:35:00,56.95151,56.76837,3500,0.6829720223282567,0.916359007358551,0.5045907497406006,0.003226092276385595,0.00022609227638559475,take_profit_buyback
sell_first,2021-01-28 14:20:00,2021-01-28 14:30:00,56.481745000000004,56.308139999999995,2000,0.3824433267040549,0.8830956816673279,0.5018840432167053,0.003083124393737924,8.312439373792373e-05,take_profit_buyback
sell_first,2021-01-29 11:05:00,2021-01-29 11:10:00,55.582195000000006,55.81789499999999,4400,0.8161696514695872,0.9311016798019409,0.5101218223571777,-0.004222660134352796,-0.007222660134352796,stop_loss_buyback
sell_first,2021-01-29 13:25:00,2021-01-29 13:30:00,56.181895000000004,56.328149999999994,4000,0.7516524789859428,0.9239607453346252,0.3868175745010376,-0.002596481510576676,-0.005596481510576676,stop_loss_buyback
sell_first,2021-01-29 13:35:00,2021-01-29 13:45:00,56.041965000000005,55.81789499999999,1000,1.0,0.9784230589866638,0.4174649715423584,0.004014304014868575,0.0010143040148685748,take_profit_buyback
sell_first,2021-02-01 14:25:00,2021-02-01 14:50:00,56.781595,56.90844,1700,0.3363084728442509,0.8779893517494202,0.327008992433548,-0.0022289312446448495,-0.0052289312446448495,stop_loss_buyback
sell_first,2021-02-02 10:00:00,2021-02-02 10:10:00,56.75161000000001,56.968469999999996,3800,0.7279178280110742,0.9213337302207947,0.3990163207054138,-0.003806667091462823,-0.006806667091462823,stop_loss_buyback
sell_first,2021-02-02 10:50:00,2021-02-02 11:05:00,56.641665,56.158065,3100,0.5931041057632505,0.9064121842384338,0.42248377203941345,0.008611407818271521,0.005611407818271521,take_profit_buyback
sell_first,2021-02-02 14:45:00,2021-02-02 15:00:00,55.972,56.00798999999999,1400,0.27674297517373714,0.8713964819908142,0.4232606589794159,-0.0006425868880491903,-0.0036425868880491903,end_of_day_buyback
sell_first,2021-02-03 13:15:00,2021-02-03 13:40:00,54.572700000000005,54.097035,1400,0.26698340990583436,0.8703162670135498,0.5268577337265015,0.008792810918380356,0.005792810918380356,take_profit_buyback
sell_first,2021-02-03 14:45:00,2021-02-03 14:50:00,53.973000000000006,53.76687,3100,0.5647570464387937,0.903274655342102,0.4474240243434906,0.0038337734742603935,0.0008337734742603934,take_profit_buyback
