signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-07-16 09:35:00,2025-07-16 09:40:00,2025-07-16 10:35:00,12,0.6669239401817322,87.58,87.68,0.0011418131993605751,0.003,-0.001858186800639425,0.0,0.9981418131993606
2025-07-24 11:10:00,2025-07-24 11:15:00,2025-07-24 13:40:00,12,0.6627481579780579,92.11,91.9,-0.00227988274888713,0.003,-0.00527988274888713,0.0,0.9928717414589063
2025-07-25 09:35:00,2025-07-25 09:40:00,2025-07-25 10:35:00,12,0.66892009973526,91.58,91.36,-0.002402271238261644,0.003,-0.005402271238261644,0.0,0.9875079790067401
2025-08-20 09:40:00,2025-08-20 09:45:00,2025-08-20 10:40:00,12,0.669152557849884,89.15,88.98,-0.0019068984856982496,0.003,-0.00490689848569825,0.0,0.982662377599937
2025-08-21 09:35:00,2025-08-21 09:40:00,2025-08-21 10:35:00,12,0.6802737712860107,92.72,92.24,-0.0051768766177739955,0.003,-0.008176876617773995,0.0,0.9746272685813739
2025-08-22 11:10:00,2025-08-22 11:15:00,2025-08-22 13:40:00,12,0.6604268550872803,99.33,101.06,0.017416691835296483,0.003,0.014416691835296484,1.0,0.9886781695667884
2025-08-25 09:35:00,2025-08-25 09:40:00,2025-08-25 10:35:00,12,0.6814647912979126,107.94,103.93,-0.03715026866777826,0.003,-0.040150268667778266,0.0,0.9489824754327146
2025-08-25 11:15:00,2025-08-25 11:20:00,2025-08-25 13:45:00,12,0.6594306230545044,103.94,101.29,-0.025495478160477147,0.003,-0.028495478160477147,0.0,0.9219407660293462
2025-08-25 13:50:00,2025-08-25 13:55:00,2025-08-25 14:50:00,12,0.6596157550811768,101.64,102.22,0.005706414797323811,0.003,0.002706414797323811,1.0,0.9244359201607841
2025-08-26 09:45:00,2025-08-26 09:50:00,2025-08-26 10:45:00,12,0.6646649837493896,100.99,100.6,-0.0038617684919298734,0.003,-0.006861768491929873,0.0,0.9180926548910167
2025-08-27 10:00:00,2025-08-27 10:05:00,2025-08-27 11:00:00,12,0.6663680076599121,101.46,104.31,0.028089887640449618,0.003,0.02508988764044962,1.0,0.9411274964457544
2025-08-27 13:55:00,2025-08-27 14:00:00,2025-08-27 14:55:00,12,0.6772077679634094,103.49,101.77,-0.016619963281476413,0.003,-0.019619963281476412,0.0,0.922662609522301
2025-08-28 09:35:00,2025-08-28 09:40:00,2025-08-28 10:35:00,12,0.689458966255188,103.34,112.2,0.08573640410296113,0.003,0.08273640410296113,1.0,0.9990003960344306
2025-08-28 13:35:00,2025-08-28 13:40:00,2025-08-28 14:35:00,12,0.6907151341438293,112.7,117.8,0.04525288376220038,0.003,0.04225288376220038,1.0,1.0412110436464654
2025-08-29 09:40:00,2025-08-29 09:45:00,2025-08-29 10:40:00,12,0.6702935695648193,114.64,115.11,0.004099790648988133,0.003,0.001099790648988133,1.0,1.042356157815891
2025-08-29 13:50:00,2025-08-29 13:55:00,2025-08-29 14:55:00,12,0.663506805896759,112.9,114.89,0.017626217891939744,0.003,0.014626217891939745,1.0,1.0576018861011116
2025-09-10 11:10:00,2025-09-10 11:15:00,2025-09-10 13:40:00,12,0.660578727722168,103.32,104.77,0.01403406891211767,0.003,0.01103406891211767,1.0,1.069271538193937
2025-09-11 09:35:00,2025-09-11 09:40:00,2025-09-11 10:35:00,12,0.6794385313987732,101.07,106.6,0.05471455426931837,0.003,0.05171455426931837,1.0,1.124568439184505
2025-09-11 13:40:00,2025-09-11 13:45:00,2025-09-11 14:40:00,12,0.6717070937156677,110.12,109.97,-0.001362150381402194,0.003,-0.004362150381402194,0.0,1.1196629025386033
2025-09-12 09:35:00,2025-09-12 09:40:00,2025-09-12 10:35:00,12,0.6698880195617676,109.55,110.5,0.00867183934276583,0.003,0.00567183934276583,1.0,1.1260134506398574
2025-09-12 10:45:00,2025-09-12 10:50:00,2025-09-12 13:15:00,12,0.6586000323295593,109.51,108.85,-0.006026846863300239,0.003,-0.009026846863300238,0.0,1.115849099654915
2025-09-15 09:35:00,2025-09-15 09:40:00,2025-09-15 10:35:00,12,0.6777153015136719,108.99,111.09,0.019267822736031004,0.003,0.016267822736031005,1.0,1.134001535008261
2025-09-16 10:45:00,2025-09-16 10:50:00,2025-09-16 13:15:00,12,0.657966673374176,108.75,110.0,0.011494252873563315,0.003,0.008494252873563316,1.0,1.1436340308056303
2025-09-17 11:00:00,2025-09-17 11:05:00,2025-09-17 13:30:00,12,0.6586699485778809,115.66,117.7,0.01763790420197142,0.003,0.014637904201971422,1.0,1.1603744361906776
2025-09-17 13:55:00,2025-09-17 14:00:00,2025-09-17 14:55:00,12,0.6659758687019348,117.13,117.4,0.002305131050969189,0.003,-0.0006948689490308109,0.0,1.1595681280257195
2025-09-18 09:35:00,2025-09-18 09:40:00,2025-09-18 10:35:00,12,0.662121057510376,120.69,123.87,0.026348496147153844,0.003,0.023348496147153844,1.0,1.1866422999952906
2025-09-18 11:15:00,2025-09-18 11:20:00,2025-09-18 13:45:00,12,0.6596210598945618,123.66,121.48,-0.017628982694484874,0.003,-0.020628982694484873,0.0,1.162163076524144
2025-09-18 13:50:00,2025-09-18 13:55:00,2025-09-18 14:50:00,12,0.7007344365119934,122.13,119.93,-0.018013592074019424,0.003,-0.021013592074019424,0.0,1.1377418557105783
2025-09-19 09:35:00,2025-09-19 09:40:00,2025-09-19 10:35:00,12,0.6649805307388306,124.3,125.72,0.011423974255832636,0.003,0.008423974255832637,1.0,1.1473261638128676
2025-09-19 13:20:00,2025-09-19 13:25:00,2025-09-19 14:20:00,12,0.659442663192749,122.3,123.22,0.007522485690923952,0.003,0.004522485690923952,1.0,1.152514929971534
2025-09-22 09:35:00,2025-09-22 09:40:00,2025-09-22 10:35:00,12,0.6920837163925171,122.13,123.51,0.011299435028248705,0.003,0.008299435028248706,1.0,1.1620801527519196
2025-09-22 11:20:00,2025-09-22 11:25:00,2025-09-22 13:50:00,12,0.6705805063247681,122.03,127.5,0.04482504302220769,0.003,0.041825043022207686,1.0,1.2106842051360225
2025-09-23 09:35:00,2025-09-23 09:40:00,2025-09-23 10:35:00,12,0.6670377850532532,127.94,124.6,-0.026105987181491375,0.003,-0.029105987181491374,0.0,1.1754460461804994
2025-09-23 10:40:00,2025-09-23 10:45:00,2025-09-23 13:10:00,12,0.6582842469215393,125.02,123.95,-0.008558630619100893,0.003,-0.011558630619100892,0.0,1.1618594995200164
2025-09-25 13:40:00,2025-09-25 13:45:00,2025-09-25 14:40:00,12,0.6694450974464417,134.57,134.98,0.0030467414728394537,0.003,4.674147283945367e-05,1.0,1.1619138065442567
