,equity,benchmark_equity,alpha_equity
2020-11-25 13:45:00,999608.0,999608.0,1000000.0
2020-11-25 13:50:00,998628.0,998628.0,1000000.0
2020-11-25 13:55:00,999118.0,999118.0,1000000.0
2020-11-25 14:00:00,999510.0,999510.0,1000000.0
2020-11-25 14:05:00,1000000.0,1000000.0,1000000.0
2020-11-25 14:10:00,999412.0,999412.0,1000000.0
2020-11-25 14:15:00,998922.0,998922.0,1000000.0
2020-11-25 14:20:00,999216.0,999216.0,1000000.0
2020-11-25 14:25:00,998628.0,998628.0,1000000.0
2020-11-25 14:30:00,997648.0,997648.0,1000000.0
2020-11-25 14:35:00,997844.0,997844.0,1000000.0
2020-11-25 14:40:00,997354.0,997354.0,1000000.0
2020-11-25 14:45:00,995394.0,995394.0,1000000.0
2020-11-25 14:50:00,995590.0,995590.0,1000000.0
2020-11-25 14:55:00,994512.0,994512.0,1000000.0
2020-11-25 15:00:00,994512.0,994512.0,1000000.0
2020-11-26 09:35:00,997844.0,997844.0,1000000.0
2020-11-26 09:40:00,995688.0,995688.0,1000000.0
2020-11-26 09:45:00,998628.0,998628.0,1000000.0
2020-11-26 09:50:00,997648.0,997648.0,1000000.0
2020-11-26 09:55:00,995198.0,995198.0,1000000.0
2020-11-26 10:00:00,996962.0,996962.0,1000000.0
2020-11-26 10:05:00,996276.0,996276.0,1000000.0
2020-11-26 10:10:00,995492.0,995492.0,1000000.0
2020-11-26 10:15:00,992846.0,992846.0,1000000.0
2020-11-26 10:20:00,992846.0,992846.0,1000000.0
2020-11-26 10:25:00,990396.0,990396.0,1000000.0
2020-11-26 10:30:00,990298.0,990298.0,1000000.0
2020-11-26 10:35:00,991376.0,991376.0,1000000.0
2020-11-26 10:40:00,992356.0,992356.0,1000000.0
2020-11-26 10:45:00,992356.0,992356.0,1000000.0
2020-11-26 10:50:00,991670.0,991670.0,1000000.0
2020-11-26 10:55:00,990200.0,990200.0,1000000.0
2020-11-26 11:00:00,989612.0,989612.0,1000000.0
2020-11-26 11:05:00,991866.0,991866.0,1000000.0
2020-11-26 11:10:00,992846.0,992846.0,1000000.0
2020-11-26 11:15:00,992944.0,992944.0,1000000.0
2020-11-26 11:20:00,991866.0,991866.0,1000000.0
2020-11-26 11:25:00,991180.0,991180.0,1000000.0
2020-11-26 11:30:00,991866.0,991866.0,1000000.0
2020-11-26 13:05:00,991964.0,991964.0,1000000.0
2020-11-26 13:10:00,992258.0,992258.0,1000000.0
2020-11-26 13:15:00,992552.0,992552.0,1000000.0
2020-11-26 13:20:00,992062.0,992062.0,1000000.0
2020-11-26 13:25:00,992062.0,992062.0,1000000.0
2020-11-26 13:30:00,991572.0,991572.0,1000000.0
2020-11-26 13:35:00,990592.0,990592.0,1000000.0
2020-11-26 13:40:00,990592.0,990592.0,1000000.0
2020-11-26 13:45:00,990396.0,990396.0,1000000.0
2020-11-26 13:50:00,990592.0,990592.0,1000000.0
2020-11-26 13:55:00,990494.0,990494.0,1000000.0
2020-11-26 14:00:00,990200.0,990200.0,1000000.0
2020-11-26 14:05:00,989612.0,989612.0,1000000.0
2020-11-26 14:10:00,988730.0,988730.0,1000000.0
2020-11-26 14:15:00,988730.0,988730.0,1000000.0
2020-11-26 14:20:00,988240.0,988240.0,1000000.0
2020-11-26 14:25:00,987162.0,987162.0,1000000.0
2020-11-26 14:30:00,986280.0,986280.0,1000000.0
2020-11-26 14:35:00,981282.0,981282.0,1000000.0
2020-11-26 14:40:00,980596.0,980596.0,1000000.0
2020-11-26 14:45:00,981576.0,981576.0,1000000.0
2020-11-26 14:50:00,979812.0,979812.0,1000000.0
2020-11-26 14:55:00,979224.0,979224.0,1000000.0
2020-11-26 15:00:00,979224.0,979224.0,1000000.0
2020-11-27 09:35:00,982164.0,982164.0,1000000.0
2020-11-27 09:40:00,983144.0,983144.0,1000000.0
2020-11-27 09:45:00,980792.0,980792.0,1000000.0
2020-11-27 09:50:00,979420.0,979420.0,1000000.0
2020-11-27 09:55:00,981478.0,981478.0,1000000.0
2020-11-27 10:00:00,983144.0,983144.0,1000000.0
2020-11-27 10:05:00,987260.0,987260.0,1000000.0
2020-11-27 10:10:00,986574.0,986574.0,1000000.0
2020-11-27 10:15:00,984810.0,984810.0,1000000.0
2020-11-27 10:20:00,984516.0,984516.0,1000000.0
2020-11-27 10:25:00,983242.0,983242.0,1000000.0
2020-11-27 10:30:00,983340.0,983340.0,1000000.0
2020-11-27 10:35:00,983242.0,983242.0,1000000.0
2020-11-27 10:40:00,984124.0,984124.0,1000000.0
2020-11-27 10:45:00,981870.0,981870.0,1000000.0
2020-11-27 10:50:00,981870.0,981870.0,1000000.0
2020-11-27 10:55:00,979812.0,979812.0,1000000.0
2020-11-27 11:00:00,980596.0,980596.0,1000000.0
2020-11-27 11:05:00,981282.0,981282.0,1000000.0
2020-11-27 11:10:00,980694.0,980694.0,1000000.0
2020-11-27 11:15:00,979910.0,979910.0,1000000.0
2020-11-27 11:20:00,979028.0,979028.0,1000000.0
2020-11-27 11:25:00,979322.0,979322.0,1000000.0
2020-11-27 11:30:00,977950.0,977950.0,1000000.0
2020-11-27 13:05:00,977362.0,977362.0,1000000.0
2020-11-27 13:10:00,977166.0,977166.0,1000000.0
2020-11-27 13:15:00,976578.0,976578.0,1000000.0
2020-11-27 13:20:00,978146.0,978146.0,1000000.0
2020-11-27 13:25:00,979322.0,979322.0,1000000.0
2020-11-27 13:30:00,979028.0,979028.0,1000000.0
2020-11-27 13:35:00,978440.0,978440.0,1000000.0
2020-11-27 13:40:00,977264.0,977264.0,1000000.0
2020-11-27 13:45:00,977852.0,977852.0,1000000.0
2020-11-27 13:50:00,978440.0,978440.0,1000000.0
2020-11-27 13:55:00,978930.0,978930.0,1000000.0
2020-11-27 14:00:00,978930.0,978930.0,1000000.0
2020-11-27 14:05:00,978342.0,978342.0,1000000.0
2020-11-27 14:10:00,977700.56784,977754.0,999946.56784
2020-11-27 14:15:00,977496.56784,977460.0,1000036.56784
2020-11-27 14:20:00,978448.56784,978832.0,999616.56784
2020-11-27 14:25:00,979264.56784,980008.0,999256.56784
2020-11-27 14:30:00,979732.0146850001,980890.0,998842.0146850001
2020-11-27 14:35:00,980614.0146850001,981772.0,998842.0146850001
2020-11-27 14:40:00,981006.0146850001,982164.0,998842.0146850001
2020-11-27 14:45:00,979992.873095,981086.0,998906.873095
2020-11-27 14:50:00,979720.873095,980694.0,999026.873095
2020-11-27 14:55:00,980740.873095,982164.0,998576.873095
2020-11-27 15:00:00,980672.873095,982066.0,998606.873095
2020-11-30 09:35:00,971293.5997,972952.0,998341.5997
2020-11-30 09:40:00,968647.5997,970306.0,998341.5997
2020-11-30 09:45:00,972371.5997,974030.0,998341.5997
2020-11-30 09:50:00,973057.5997,974716.0,998341.5997
2020-11-30 09:55:00,976193.5997,977852.0,998341.5997
2020-11-30 10:00:00,980015.5997,981674.0,998341.5997
2020-11-30 10:05:00,982857.5997,984516.0,998341.5997
2020-11-30 10:10:00,985601.5997,987260.0,998341.5997
2020-11-30 10:15:00,984229.5997,985888.0,998341.5997
2020-11-30 10:20:00,984033.5997,985692.0,998341.5997
2020-11-30 10:25:00,984915.5997,986574.0,998341.5997
2020-11-30 10:30:00,984033.5997,985692.0,998341.5997
2020-11-30 10:35:00,983641.5997,985300.0,998341.5997
2020-11-30 10:40:00,983445.5997,985104.0,998341.5997
2020-11-30 10:45:00,983837.5997,985496.0,998341.5997
2020-11-30 10:50:00,984229.5997,985888.0,998341.5997
2020-11-30 10:55:00,982269.5997,983928.0,998341.5997
2020-11-30 11:00:00,983739.5997,985398.0,998341.5997
2020-11-30 11:05:00,993245.5997,994904.0,998341.5997
2020-11-30 11:10:00,993637.5997,995296.0,998341.5997
2020-11-30 11:15:00,994421.5997,996080.0,998341.5997
2020-11-30 11:20:00,994029.5997,995688.0,998341.5997
2020-11-30 11:25:00,993931.5997,995590.0,998341.5997
2020-11-30 11:30:00,993833.5997,995492.0,998341.5997
2020-11-30 13:05:00,992559.5997,994218.0,998341.5997
2020-11-30 13:10:00,991579.5997,993238.0,998341.5997
2020-11-30 13:15:00,989913.5997,991572.0,998341.5997
2020-11-30 13:20:00,990893.5997,992552.0,998341.5997
2020-11-30 13:25:00,990697.5997,992356.0,998341.5997
2020-11-30 13:30:00,989717.5997,991376.0,998341.5997
2020-11-30 13:35:00,988835.5997,990494.0,998341.5997
2020-11-30 13:40:00,988639.5997,990298.0,998341.5997
2020-11-30 13:45:00,989423.5997,991082.0,998341.5997
2020-11-30 13:50:00,989619.5997,991278.0,998341.5997
2020-11-30 13:55:00,988933.5997,990592.0,998341.5997
2020-11-30 14:00:00,987953.5997,989612.0,998341.5997
2020-11-30 14:05:00,987659.5997,989318.0,998341.5997
2020-11-30 14:10:00,988051.5997,989710.0,998341.5997
2020-11-30 14:15:00,985111.5997,986770.0,998341.5997
2020-11-30 14:20:00,982563.5997,984222.0,998341.5997
2020-11-30 14:25:00,984229.5997,985888.0,998341.5997
2020-11-30 14:30:00,982857.5997,984516.0,998341.5997
2020-11-30 14:35:00,981877.5997,983536.0,998341.5997
2020-11-30 14:40:00,981093.5997,982752.0,998341.5997
2020-11-30 14:45:00,981387.5997,983046.0,998341.5997
2020-11-30 14:50:00,982171.5997,983830.0,998341.5997
2020-11-30 14:55:00,982759.5997,984418.0,998341.5997
2020-11-30 15:00:00,983543.5997,985202.0,998341.5997
2020-12-01 09:35:00,978545.5997,980204.0,998341.5997
2020-12-01 09:40:00,980211.5997,981870.0,998341.5997
2020-12-01 09:45:00,976389.5997,978048.0,998341.5997
2020-12-01 09:50:00,975899.5997,977558.0,998341.5997
2020-12-01 09:55:00,977467.5997,979126.0,998341.5997
2020-12-01 10:00:00,977761.5997,979420.0,998341.5997
2020-12-01 10:05:00,975997.5997,977656.0,998341.5997
2020-12-01 10:10:00,975409.5997,977068.0,998341.5997
2020-12-01 10:15:00,976781.5997,978440.0,998341.5997
2020-12-01 10:20:00,976291.5997,977950.0,998341.5997
2020-12-01 10:25:00,978839.5997,980498.0,998341.5997
2020-12-01 10:30:00,978741.5997,980400.0,998341.5997
2020-12-01 10:35:00,976683.5997,978342.0,998341.5997
2020-12-01 10:40:00,976193.5997,977852.0,998341.5997
2020-12-01 10:45:00,976977.5997,978636.0,998341.5997
2020-12-01 10:50:00,975703.5997,977362.0,998341.5997
2020-12-01 10:55:00,975997.5997,977656.0,998341.5997
2020-12-01 11:00:00,975997.5997,977656.0,998341.5997
2020-12-01 11:05:00,975409.5997,977068.0,998341.5997
2020-12-01 11:10:00,977173.5997,978832.0,998341.5997
2020-12-01 11:15:00,976977.5997,978636.0,998341.5997
2020-12-01 11:20:00,975899.5997,977558.0,998341.5997
2020-12-01 11:25:00,975703.5997,977362.0,998341.5997
2020-12-01 11:30:00,976095.5997,977754.0,998341.5997
2020-12-01 13:05:00,976977.5997,978636.0,998341.5997
2020-12-01 13:10:00,977075.5997,978734.0,998341.5997
2020-12-01 13:15:00,976683.5997,978342.0,998341.5997
2020-12-01 13:20:00,976683.5997,978342.0,998341.5997
2020-12-01 13:25:00,977859.5997,979518.0,998341.5997
2020-12-01 13:30:00,977467.5997,979126.0,998341.5997
2020-12-01 13:35:00,978643.5997,980302.0,998341.5997
2020-12-01 13:40:00,979525.5997,981184.0,998341.5997
2020-12-01 13:45:00,978937.5997,980596.0,998341.5997
2020-12-01 13:50:00,980897.5997,982556.0,998341.5997
2020-12-01 13:55:00,980407.5997,982066.0,998341.5997
2020-12-01 14:00:00,980897.5997,982556.0,998341.5997
2020-12-01 14:05:00,979035.5997,980694.0,998341.5997
2020-12-01 14:10:00,979525.5997,981184.0,998341.5997
2020-12-01 14:15:00,980211.5997,981870.0,998341.5997
2020-12-01 14:20:00,979427.5997,981086.0,998341.5997
2020-12-01 14:25:00,980995.5997,982654.0,998341.5997
2020-12-01 14:30:00,980015.5997,981674.0,998341.5997
2020-12-01 14:35:00,980603.5997,982262.0,998341.5997
2020-12-01 14:40:00,980799.5997,982458.0,998341.5997
2020-12-01 14:45:00,979623.5997,981282.0,998341.5997
2020-12-01 14:50:00,979427.5997,981086.0,998341.5997
2020-12-01 14:55:00,979623.5997,981282.0,998341.5997
2020-12-01 15:00:00,980015.5997,981674.0,998341.5997
2020-12-02 09:35:00,985993.5997,987652.0,998341.5997
2020-12-02 09:40:00,986189.5997,987848.0,998341.5997
2020-12-02 09:45:00,994225.5997,995884.0,998341.5997
2020-12-02 09:50:00,994617.5997,996276.0,998341.5997
2020-12-02 09:55:00,990403.5997,992062.0,998341.5997
2020-12-02 10:00:00,990403.5997,992062.0,998341.5997
2020-12-02 10:05:00,989913.5997,991572.0,998341.5997
2020-12-02 10:10:00,989521.5997,991180.0,998341.5997
