,equity,benchmark_equity,alpha_equity
2020-11-25 13:05:00,999706.0,999706.0,1000000.0
2020-11-25 13:10:00,999412.0,999412.0,1000000.0
2020-11-25 13:15:00,998726.0,998726.0,1000000.0
2020-11-25 13:20:00,998628.0,998628.0,1000000.0
2020-11-25 13:25:00,999118.0,999118.0,1000000.0
2020-11-25 13:30:00,998530.0,998530.0,1000000.0
2020-11-25 13:35:00,997844.0,997844.0,1000000.0
2020-11-25 13:40:00,997452.0,997452.0,1000000.0
2020-11-25 13:45:00,996962.0,996962.0,1000000.0
2020-11-25 13:50:00,995982.0,995982.0,1000000.0
2020-11-25 13:55:00,996472.0,996472.0,1000000.0
2020-11-25 14:00:00,996864.0,996864.0,1000000.0
2020-11-25 14:05:00,997354.0,997354.0,1000000.0
2020-11-25 14:10:00,996766.0,996766.0,1000000.0
2020-11-25 14:15:00,996276.0,996276.0,1000000.0
2020-11-25 14:20:00,996570.0,996570.0,1000000.0
2020-11-25 14:25:00,995982.0,995982.0,1000000.0
2020-11-25 14:30:00,995002.0,995002.0,1000000.0
2020-11-25 14:35:00,995198.0,995198.0,1000000.0
2020-11-25 14:40:00,994708.0,994708.0,1000000.0
2020-11-25 14:45:00,992748.0,992748.0,1000000.0
2020-11-25 14:50:00,992944.0,992944.0,1000000.0
2020-11-25 14:55:00,991866.0,991866.0,1000000.0
2020-11-25 15:00:00,991866.0,991866.0,1000000.0
2020-11-26 09:35:00,995198.0,995198.0,1000000.0
2020-11-26 09:40:00,993042.0,993042.0,1000000.0
2020-11-26 09:45:00,995982.0,995982.0,1000000.0
2020-11-26 09:50:00,995002.0,995002.0,1000000.0
2020-11-26 09:55:00,992552.0,992552.0,1000000.0
2020-11-26 10:00:00,994316.0,994316.0,1000000.0
2020-11-26 10:05:00,993630.0,993630.0,1000000.0
2020-11-26 10:10:00,992846.0,992846.0,1000000.0
2020-11-26 10:15:00,990200.0,990200.0,1000000.0
2020-11-26 10:20:00,990200.0,990200.0,1000000.0
2020-11-26 10:25:00,987750.0,987750.0,1000000.0
2020-11-26 10:30:00,987652.0,987652.0,1000000.0
2020-11-26 10:35:00,988730.0,988730.0,1000000.0
2020-11-26 10:40:00,989710.0,989710.0,1000000.0
2020-11-26 10:45:00,989710.0,989710.0,1000000.0
2020-11-26 10:50:00,989024.0,989024.0,1000000.0
2020-11-26 10:55:00,987554.0,987554.0,1000000.0
2020-11-26 11:00:00,986966.0,986966.0,1000000.0
2020-11-26 11:05:00,989220.0,989220.0,1000000.0
2020-11-26 11:10:00,990200.0,990200.0,1000000.0
2020-11-26 11:15:00,990298.0,990298.0,1000000.0
2020-11-26 11:20:00,989220.0,989220.0,1000000.0
2020-11-26 11:25:00,988534.0,988534.0,1000000.0
2020-11-26 11:30:00,989220.0,989220.0,1000000.0
2020-11-26 13:05:00,989318.0,989318.0,1000000.0
2020-11-26 13:10:00,989612.0,989612.0,1000000.0
2020-11-26 13:15:00,989906.0,989906.0,1000000.0
2020-11-26 13:20:00,989416.0,989416.0,1000000.0
2020-11-26 13:25:00,989416.0,989416.0,1000000.0
2020-11-26 13:30:00,988926.0,988926.0,1000000.0
2020-11-26 13:35:00,987946.0,987946.0,1000000.0
2020-11-26 13:40:00,987946.0,987946.0,1000000.0
2020-11-26 13:45:00,987750.0,987750.0,1000000.0
2020-11-26 13:50:00,987946.0,987946.0,1000000.0
2020-11-26 13:55:00,987848.0,987848.0,1000000.0
2020-11-26 14:00:00,987554.0,987554.0,1000000.0
2020-11-26 14:05:00,986966.0,986966.0,1000000.0
2020-11-26 14:10:00,986084.0,986084.0,1000000.0
2020-11-26 14:15:00,986084.0,986084.0,1000000.0
2020-11-26 14:20:00,985594.0,985594.0,1000000.0
2020-11-26 14:25:00,984516.0,984516.0,1000000.0
2020-11-26 14:30:00,983634.0,983634.0,1000000.0
2020-11-26 14:35:00,978636.0,978636.0,1000000.0
2020-11-26 14:40:00,977950.0,977950.0,1000000.0
2020-11-26 14:45:00,978930.0,978930.0,1000000.0
2020-11-26 14:50:00,977166.0,977166.0,1000000.0
2020-11-26 14:55:00,976578.0,976578.0,1000000.0
2020-11-26 15:00:00,976578.0,976578.0,1000000.0
2020-11-27 09:35:00,979518.0,979518.0,1000000.0
2020-11-27 09:40:00,980498.0,980498.0,1000000.0
2020-11-27 09:45:00,978146.0,978146.0,1000000.0
2020-11-27 09:50:00,976774.0,976774.0,1000000.0
2020-11-27 09:55:00,978832.0,978832.0,1000000.0
2020-11-27 10:00:00,980498.0,980498.0,1000000.0
2020-11-27 10:05:00,984614.0,984614.0,1000000.0
2020-11-27 10:10:00,983928.0,983928.0,1000000.0
2020-11-27 10:15:00,982164.0,982164.0,1000000.0
2020-11-27 10:20:00,981870.0,981870.0,1000000.0
2020-11-27 10:25:00,980596.0,980596.0,1000000.0
2020-11-27 10:30:00,980694.0,980694.0,1000000.0
2020-11-27 10:35:00,980596.0,980596.0,1000000.0
2020-11-27 10:40:00,981478.0,981478.0,1000000.0
2020-11-27 10:45:00,979224.0,979224.0,1000000.0
2020-11-27 10:50:00,979224.0,979224.0,1000000.0
2020-11-27 10:55:00,977166.0,977166.0,1000000.0
2020-11-27 11:00:00,977950.0,977950.0,1000000.0
2020-11-27 11:05:00,978636.0,978636.0,1000000.0
2020-11-27 11:10:00,978048.0,978048.0,1000000.0
2020-11-27 11:15:00,977264.0,977264.0,1000000.0
2020-11-27 11:20:00,976382.0,976382.0,1000000.0
2020-11-27 11:25:00,976676.0,976676.0,1000000.0
2020-11-27 11:30:00,975304.0,975304.0,1000000.0
2020-11-27 13:05:00,974716.0,974716.0,1000000.0
2020-11-27 13:10:00,974520.0,974520.0,1000000.0
2020-11-27 13:15:00,973932.0,973932.0,1000000.0
2020-11-27 13:20:00,975500.0,975500.0,1000000.0
2020-11-27 13:25:00,976676.0,976676.0,1000000.0
2020-11-27 13:30:00,976382.0,976382.0,1000000.0
2020-11-27 13:35:00,975794.0,975794.0,1000000.0
2020-11-27 13:40:00,974618.0,974618.0,1000000.0
2020-11-27 13:45:00,975206.0,975206.0,1000000.0
2020-11-27 13:50:00,975794.0,975794.0,1000000.0
2020-11-27 13:55:00,976284.0,976284.0,1000000.0
2020-11-27 14:00:00,976284.0,976284.0,1000000.0
2020-11-27 14:05:00,975696.0,975696.0,1000000.0
2020-11-27 14:10:00,975052.786768,975108.0,999944.786768
2020-11-27 14:15:00,974851.786768,974814.0,1000037.786768
2020-11-27 14:20:00,975789.786768,976186.0,999603.786768
2020-11-27 14:25:00,976593.786768,977362.0,999231.786768
2020-11-27 14:30:00,977047.4151745,978244.0,998803.4151745
2020-11-27 14:35:00,977929.4151745,979126.0,998803.4151745
2020-11-27 14:40:00,978321.4151745,979518.0,998803.4151745
2020-11-27 14:45:00,977243.4151745,978440.0,998803.4151745
2020-11-27 14:50:00,976721.8625439999,978048.0,998673.8625439999
2020-11-27 14:55:00,977906.8625439999,979518.0,998388.8625439999
2020-11-27 15:00:00,977640.827551,979420.0,998220.827551
2020-11-30 09:35:00,968526.827551,970306.0,998220.827551
2020-11-30 09:40:00,965880.827551,967660.0,998220.827551
2020-11-30 09:45:00,969604.827551,971384.0,998220.827551
2020-11-30 09:50:00,970290.827551,972070.0,998220.827551
2020-11-30 09:55:00,973426.827551,975206.0,998220.827551
2020-11-30 10:00:00,977248.827551,979028.0,998220.827551
2020-11-30 10:05:00,980090.827551,981870.0,998220.827551
2020-11-30 10:10:00,982834.827551,984614.0,998220.827551
2020-11-30 10:15:00,981462.827551,983242.0,998220.827551
2020-11-30 10:20:00,981266.827551,983046.0,998220.827551
2020-11-30 10:25:00,982148.827551,983928.0,998220.827551
2020-11-30 10:30:00,981266.827551,983046.0,998220.827551
2020-11-30 10:35:00,980874.827551,982654.0,998220.827551
2020-11-30 10:40:00,980678.827551,982458.0,998220.827551
2020-11-30 10:45:00,981070.827551,982850.0,998220.827551
2020-11-30 10:50:00,981462.827551,983242.0,998220.827551
2020-11-30 10:55:00,979502.827551,981282.0,998220.827551
2020-11-30 11:00:00,980972.827551,982752.0,998220.827551
2020-11-30 11:05:00,990478.827551,992258.0,998220.827551
2020-11-30 11:10:00,990870.827551,992650.0,998220.827551
2020-11-30 11:15:00,991654.827551,993434.0,998220.827551
2020-11-30 11:20:00,991262.827551,993042.0,998220.827551
2020-11-30 11:25:00,991164.827551,992944.0,998220.827551
2020-11-30 11:30:00,991066.827551,992846.0,998220.827551
2020-11-30 13:05:00,989792.827551,991572.0,998220.827551
2020-11-30 13:10:00,988812.827551,990592.0,998220.827551
2020-11-30 13:15:00,987146.827551,988926.0,998220.827551
2020-11-30 13:20:00,988126.827551,989906.0,998220.827551
2020-11-30 13:25:00,987930.827551,989710.0,998220.827551
2020-11-30 13:30:00,986950.827551,988730.0,998220.827551
2020-11-30 13:35:00,986068.827551,987848.0,998220.827551
2020-11-30 13:40:00,985872.827551,987652.0,998220.827551
2020-11-30 13:45:00,986656.827551,988436.0,998220.827551
2020-11-30 13:50:00,986852.827551,988632.0,998220.827551
2020-11-30 13:55:00,986166.827551,987946.0,998220.827551
2020-11-30 14:00:00,985186.827551,986966.0,998220.827551
2020-11-30 14:05:00,984892.827551,986672.0,998220.827551
2020-11-30 14:10:00,985284.827551,987064.0,998220.827551
2020-11-30 14:15:00,982344.827551,984124.0,998220.827551
2020-11-30 14:20:00,979796.827551,981576.0,998220.827551
2020-11-30 14:25:00,981462.827551,983242.0,998220.827551
2020-11-30 14:30:00,980090.827551,981870.0,998220.827551
2020-11-30 14:35:00,979110.827551,980890.0,998220.827551
2020-11-30 14:40:00,978326.827551,980106.0,998220.827551
2020-11-30 14:45:00,978620.827551,980400.0,998220.827551
2020-11-30 14:50:00,979404.827551,981184.0,998220.827551
2020-11-30 14:55:00,979992.827551,981772.0,998220.827551
2020-11-30 15:00:00,980776.827551,982556.0,998220.827551
2020-12-01 09:35:00,975778.827551,977558.0,998220.827551
2020-12-01 09:40:00,977444.827551,979224.0,998220.827551
2020-12-01 09:45:00,973622.827551,975402.0,998220.827551
2020-12-01 09:50:00,973132.827551,974912.0,998220.827551
2020-12-01 09:55:00,974700.827551,976480.0,998220.827551
2020-12-01 10:00:00,974994.827551,976774.0,998220.827551
2020-12-01 10:05:00,973230.827551,975010.0,998220.827551
2020-12-01 10:10:00,972642.827551,974422.0,998220.827551
2020-12-01 10:15:00,974014.827551,975794.0,998220.827551
