leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-12-07 13:25:00,2020-12-07 13:30:00,60.58969,60.79037999999999,1800,0.377435289205443,0.7650518417358398,0.4184025228023529,-0.0033013447193452894,-0.0063013447193452895,stop_loss_buyback
sell_first,2020-12-07 13:35:00,2020-12-07 14:10:00,60.649660000000004,60.85041,2000,0.417500889118268,0.7695664167404175,0.3949844241142273,-0.0032990739092799704,-0.00629907390927997,stop_loss_buyback
sell_first,2020-12-07 14:15:00,2020-12-07 15:00:00,60.699635,60.380175,3000,0.6224711704393434,0.7926623821258545,0.387564092874527,0.005290809442006328,0.002290809442006328,take_profit_buyback
sell_first,2020-12-08 14:40:00,2020-12-08 15:00:00,60.95950500000001,60.99048,1600,0.33669101478325525,0.7604607939720154,0.4233417510986328,-0.000507866145667224,-0.003507866145667224,end_of_day_buyback
sell_first,2020-12-09 09:40:00,2020-12-09 10:00:00,60.77959500000001,60.43019999999999,3100,0.6400749186833679,0.7946459650993347,0.487038791179657,0.005781794533197271,0.002781794533197271,take_profit_buyback
sell_first,2020-12-10 13:40:00,2020-12-10 14:00:00,61.00948,60.75035999999999,1400,0.2939128327316834,0.7556405663490295,0.3778572976589203,0.004265324518241798,0.0012653245182417975,take_profit_buyback
sell_first,2020-12-10 14:05:00,2020-12-10 15:00:00,60.849560000000004,61.030499999999996,3600,0.7444860561393771,0.8064109683036804,0.45534640550613403,-0.002964747134629242,-0.005964747134629242,end_of_day_buyback
sell_first,2020-12-11 09:40:00,2020-12-11 09:45:00,60.689640000000004,60.93044999999999,4900,1.0,0.840129554271698,0.4559297263622284,-0.003952211086574731,-0.006952211086574731,stop_loss_buyback
sell_first,2020-12-11 09:50:00,2020-12-11 10:00:00,60.95950500000001,61.2306,3200,0.6684665764706068,0.7978451251983643,0.506517231464386,-0.004427443141174381,-0.007427443141174381,stop_loss_buyback
sell_first,2020-12-16 13:55:00,2020-12-16 14:05:00,55.31233000000001,55.797885,2700,0.5036470599851993,0.7792733311653137,0.42490896582603455,-0.008702032344057309,-0.011702032344057308,stop_loss_buyback
sell_first,2020-12-16 14:10:00,2020-12-16 14:20:00,55.981995,56.278124999999996,3300,0.622750469068294,0.7926938533782959,0.5351831316947937,-0.005261902382142192,-0.008261902382142191,stop_loss_buyback
sell_first,2020-12-16 14:25:00,2020-12-16 14:35:00,56.021975,55.72785,3800,0.8679624988693166,0.8203242421150208,0.5274043083190918,0.005277881705466836,0.002277881705466836,take_profit_buyback
