leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-12-21 10:00:00,2020-12-21 10:10:00,54.872550000000004,55.377674999999996,1600,0.30242981597670915,0.7518559694290161,0.4854395389556885,-0.009121455532396294,-0.012121455532396293,stop_loss_buyback
sell_first,2020-12-22 09:40:00,2020-12-22 09:45:00,54.512730000000005,55.097535,1900,0.34583823023383337,0.7598574757575989,0.42946189641952515,-0.010613995707793422,-0.013613995707793421,stop_loss_buyback
sell_first,2020-12-23 14:30:00,2020-12-23 14:45:00,55.07245,55.337655,2800,0.5149924226891015,0.7910377979278564,0.3063585162162781,-0.004792487140989121,-0.007792487140989121,stop_loss_buyback
sell_first,2020-12-24 10:25:00,2020-12-24 10:30:00,55.33232,55.137555,3400,0.6299930476519613,0.812235951423645,0.25504350662231445,0.0035323474172912483,0.0005323474172912483,take_profit_buyback
sell_first,2020-12-24 10:35:00,2020-12-24 10:40:00,54.95251,55.067519999999995,3600,0.6676457072419758,0.8191764950752258,0.36349353194236755,-0.002088526957451431,-0.005088526957451431,stop_loss_buyback
sell_first,2020-12-25 11:25:00,2020-12-25 13:05:00,53.69314,54.03700499999999,3000,0.5465061495625385,0.7968467473983765,0.13787022233009338,-0.006363509598653616,-0.009363509598653615,stop_loss_buyback
sell_first,2020-12-25 13:50:00,2020-12-25 14:15:00,53.79309000000001,53.57677499999999,2700,0.4854708983158927,0.7855960726737976,0.27468353509902954,0.00403747705978974,0.0010374770597897402,take_profit_buyback
sell_first,2020-12-25 14:35:00,2020-12-25 15:00:00,53.55321,53.456714999999996,1700,0.30523526134141954,0.7523730993270874,0.5379577279090881,0.0018051053080985202,-0.0011948946919014799,end_of_day_buyback
sell_first,2020-12-28 14:45:00,2020-12-28 15:00:00,52.33382,52.036004999999996,2000,0.36267801627617835,0.7629615664482117,0.5057643055915833,0.005723248739022191,0.002723248739022191,take_profit_buyback
sell_first,2020-12-29 09:50:00,2020-12-29 09:55:00,52.85356000000001,52.58628,2800,0.5107241102393347,0.7902510166168213,0.5031836032867432,0.005082694573565805,0.0020826945735658046,take_profit_buyback
sell_first,2020-12-29 10:00:00,2020-12-29 10:25:00,52.61368,52.916444999999996,4200,0.7457852505600506,0.8335800170898438,0.426899254322052,-0.005721567274596606,-0.008721567274596605,stop_loss_buyback
sell_first,2020-12-29 14:05:00,2020-12-29 14:25:00,52.41378,52.556264999999996,2900,0.5186547641138028,0.7917128801345825,0.5247360467910767,-0.0027110944813143467,-0.005711094481314347,stop_loss_buyback
sell_first,2020-12-31 10:35:00,2020-12-31 10:40:00,57.63117,57.978975,2000,0.3974515051046229,0.7693713903427124,0.2777610719203949,-0.005998812500565998,-0.008998812500565997,stop_loss_buyback
sell_first,2020-12-31 11:15:00,2020-12-31 11:20:00,57.571200000000005,57.80889,4000,0.7839355565788675,0.8406122922897339,0.45670536160469055,-0.004111651339439248,-0.0071116513394392485,stop_loss_buyback
sell_first,2021-01-06 13:15:00,2021-01-06 13:40:00,59.850060000000006,60.13005,1600,0.3305292162473366,0.7570355534553528,0.4478576183319092,-0.004656407237312976,-0.007656407237312976,stop_loss_buyback
sell_first,2021-01-11 13:20:00,2021-01-11 13:40:00,63.81807500000001,63.511739999999996,1900,0.40629208558770036,0.7710009813308716,0.34912389516830444,0.004823281490949682,0.0018232814909496823,take_profit_buyback
sell_first,2021-01-11 13:45:00,2021-01-11 13:55:00,63.178395,62.97147,1400,0.313795814659232,0.7539510726928711,0.4571433961391449,0.003286011903485875,0.00028601190348587473,take_profit_buyback
