,equity,benchmark_equity,alpha_equity
2020-12-18 13:45:00,998181.0,998181.0,1000000.0
2020-12-18 13:50:00,998395.0,998395.0,1000000.0
2020-12-18 13:55:00,999144.0,999144.0,1000000.0
2020-12-18 14:00:00,998930.0,998930.0,1000000.0
2020-12-18 14:05:00,997753.0,997753.0,1000000.0
2020-12-18 14:10:00,997218.0,997218.0,1000000.0
2020-12-18 14:15:00,997539.0,997539.0,1000000.0
2020-12-18 14:20:00,997218.0,997218.0,1000000.0
2020-12-18 14:25:00,996576.0,996576.0,1000000.0
2020-12-18 14:30:00,993473.0,993473.0,1000000.0
2020-12-18 14:35:00,991975.0,991975.0,1000000.0
2020-12-18 14:40:00,987481.0,987481.0,1000000.0
2020-12-18 14:45:00,988337.0,988337.0,1000000.0
2020-12-18 14:50:00,989621.0,989621.0,1000000.0
2020-12-18 14:55:00,990049.0,990049.0,1000000.0
2020-12-18 15:00:00,990370.0,990370.0,1000000.0
2020-12-21 09:35:00,975176.0,975176.0,1000000.0
2020-12-21 09:40:00,981168.0,981168.0,1000000.0
2020-12-21 09:45:00,983736.0,983736.0,1000000.0
2020-12-21 09:50:00,983522.0,983522.0,1000000.0
2020-12-21 09:55:00,989086.0,989086.0,1000000.0
2020-12-21 10:00:00,988499.2839200001,988551.0,999948.2839200001
2020-12-21 10:05:00,992503.2839200001,993259.0,999244.2839200001
2020-12-21 10:10:00,991846.39964,992831.0,999015.39964
2020-12-21 10:15:00,992060.39964,993045.0,999015.39964
2020-12-21 10:20:00,987138.39964,988123.0,999015.39964
2020-12-21 10:25:00,987138.39964,988123.0,999015.39964
2020-12-21 10:30:00,986817.39964,987802.0,999015.39964
2020-12-21 10:35:00,985426.39964,986411.0,999015.39964
2020-12-21 10:40:00,988208.39964,989193.0,999015.39964
2020-12-21 10:45:00,985854.39964,986839.0,999015.39964
2020-12-21 10:50:00,989064.39964,990049.0,999015.39964
2020-12-21 10:55:00,987780.39964,988765.0,999015.39964
2020-12-21 11:00:00,988636.39964,989621.0,999015.39964
2020-12-21 11:05:00,985961.39964,986946.0,999015.39964
2020-12-21 11:10:00,986175.39964,987160.0,999015.39964
2020-12-21 11:15:00,986496.39964,987481.0,999015.39964
2020-12-21 11:20:00,985640.39964,986625.0,999015.39964
2020-12-21 11:25:00,986389.39964,987374.0,999015.39964
2020-12-21 11:30:00,988101.39964,989086.0,999015.39964
2020-12-21 13:05:00,988850.39964,989835.0,999015.39964
2020-12-21 13:10:00,988636.39964,989621.0,999015.39964
2020-12-21 13:15:00,987887.39964,988872.0,999015.39964
2020-12-21 13:20:00,986496.39964,987481.0,999015.39964
2020-12-21 13:25:00,985961.39964,986946.0,999015.39964
2020-12-21 13:30:00,983607.39964,984592.0,999015.39964
2020-12-21 13:35:00,986068.39964,987053.0,999015.39964
2020-12-21 13:40:00,984891.39964,985876.0,999015.39964
2020-12-21 13:45:00,983286.39964,984271.0,999015.39964
2020-12-21 13:50:00,985533.39964,986518.0,999015.39964
2020-12-21 13:55:00,985961.39964,986946.0,999015.39964
2020-12-21 14:00:00,985319.39964,986304.0,999015.39964
2020-12-21 14:05:00,984784.39964,985769.0,999015.39964
2020-12-21 14:10:00,983607.39964,984592.0,999015.39964
2020-12-21 14:15:00,983821.39964,984806.0,999015.39964
2020-12-21 14:20:00,981039.39964,982024.0,999015.39964
2020-12-21 14:25:00,981681.39964,982666.0,999015.39964
2020-12-21 14:30:00,980825.39964,981810.0,999015.39964
2020-12-21 14:35:00,980825.39964,981810.0,999015.39964
2020-12-21 14:40:00,982216.39964,983201.0,999015.39964
2020-12-21 14:45:00,981253.39964,982238.0,999015.39964
2020-12-21 14:50:00,981253.39964,982238.0,999015.39964
2020-12-21 14:55:00,982002.39964,982987.0,999015.39964
2020-12-21 15:00:00,982323.39964,983308.0,999015.39964
2020-12-22 09:35:00,984035.39964,985020.0,999015.39964
2020-12-22 09:40:00,989022.0124530001,991226.0,997796.0124530001
2020-12-22 09:45:00,992239.0106365,994543.0,997696.0106365
2020-12-22 09:50:00,992025.0106365,994329.0,997696.0106365
2020-12-22 09:55:00,990099.0106365,992403.0,997696.0106365
2020-12-22 10:00:00,990420.0106365,992724.0,997696.0106365
2020-12-22 10:05:00,995342.0106365,997646.0,997696.0106365
2020-12-22 10:10:00,994593.0106365,996897.0,997696.0106365
2020-12-22 10:15:00,993202.0106365,995506.0,997696.0106365
2020-12-22 10:20:00,992774.0106365,995078.0,997696.0106365
2020-12-22 10:25:00,993202.0106365,995506.0,997696.0106365
2020-12-22 10:30:00,991597.0106365,993901.0,997696.0106365
2020-12-22 10:35:00,992346.0106365,994650.0,997696.0106365
2020-12-22 10:40:00,991169.0106365,993473.0,997696.0106365
2020-12-22 10:45:00,991383.0106365,993687.0,997696.0106365
2020-12-22 10:50:00,992988.0106365,995292.0,997696.0106365
2020-12-22 10:55:00,992132.0106365,994436.0,997696.0106365
2020-12-22 11:00:00,992132.0106365,994436.0,997696.0106365
2020-12-22 11:05:00,991490.0106365,993794.0,997696.0106365
2020-12-22 11:10:00,991811.0106365,994115.0,997696.0106365
2020-12-22 11:15:00,990099.0106365,992403.0,997696.0106365
2020-12-22 11:20:00,989564.0106365,991868.0,997696.0106365
2020-12-22 11:25:00,987852.0106365,990156.0,997696.0106365
2020-12-22 11:30:00,988922.0106365,991226.0,997696.0106365
2020-12-22 13:05:00,990634.0106365,992938.0,997696.0106365
2020-12-22 13:10:00,991704.0106365,994008.0,997696.0106365
2020-12-22 13:15:00,989136.0106365,991440.0,997696.0106365
2020-12-22 13:20:00,988601.0106365,990905.0,997696.0106365
2020-12-22 13:25:00,987531.0106365,989835.0,997696.0106365
2020-12-22 13:30:00,987531.0106365,989835.0,997696.0106365
2020-12-22 13:35:00,988066.0106365,990370.0,997696.0106365
2020-12-22 13:40:00,986889.0106365,989193.0,997696.0106365
2020-12-22 13:45:00,986889.0106365,989193.0,997696.0106365
2020-12-22 13:50:00,986140.0106365,988444.0,997696.0106365
2020-12-22 13:55:00,985284.0106365,987588.0,997696.0106365
2020-12-22 14:00:00,984963.0106365,987267.0,997696.0106365
2020-12-22 14:05:00,982716.0106365,985020.0,997696.0106365
2020-12-22 14:10:00,982609.0106365,984913.0,997696.0106365
2020-12-22 14:15:00,985926.0106365,988230.0,997696.0106365
2020-12-22 14:20:00,984214.0106365,986518.0,997696.0106365
2020-12-22 14:25:00,983037.0106365,985341.0,997696.0106365
2020-12-22 14:30:00,984749.0106365,987053.0,997696.0106365
2020-12-22 14:35:00,981646.0106365,983950.0,997696.0106365
