leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-11-27 14:10:00,2020-11-27 14:30:00,58.53072,58.799385,5100,1.0,0.9169736504554749,0.6899308562278748,-0.004569180442958731,-0.007569180442958731,stop_loss_buyback
sell_first,2020-11-27 14:45:00,2020-11-27 15:00:00,58.91053,58.959464999999994,2400,0.4801725644411089,0.8786337375640869,0.4694207012653351,-0.0008299770019960517,-0.003829977001996052,end_of_day_buyback
sell_first,2020-12-02 10:30:00,2020-12-02 10:35:00,60.26985,60.480225,1900,0.3965132478228096,0.8725101947784424,0.5578464865684509,-0.00347840967853541,-0.00647840967853541,stop_loss_buyback
sell_first,2020-12-02 10:40:00,2020-12-02 11:05:00,60.319825,60.019995,4800,0.972789102074366,0.9146913886070251,0.5980637073516846,0.004995501915653344,0.001995501915653344,take_profit_buyback
sell_first,2020-12-03 14:50:00,2020-12-03 15:00:00,60.209880000000005,60.22009499999999,2300,0.46942851149509346,0.8778473138809204,0.4683651924133301,-0.00016962776295836868,-0.0031696277629583687,end_of_day_buyback
sell_first,2020-12-07 14:30:00,2020-12-07 15:00:00,60.62967,60.380175,1500,0.30925792257864976,0.8661234378814697,0.46377313137054443,0.004132068182975512,0.0011320681829755123,take_profit_buyback
sell_first,2020-12-08 14:45:00,2020-12-08 15:00:00,60.939515,60.99048,1800,0.38580339604579017,0.8717262744903564,0.459434449672699,-0.0008356222151391091,-0.003835622215139109,end_of_day_buyback
sell_first,2020-12-14 14:50:00,2020-12-14 15:00:00,60.539715,60.65031,2100,0.43566788612834695,0.8753761649131775,0.5215113162994385,-0.0018234861454128337,-0.004823486145412834,end_of_day_buyback
sell_first,2020-12-16 09:55:00,2020-12-16 10:00:00,54.472750000000005,54.6273,1600,0.3058117476455334,0.8658711910247803,0.5742020010948181,-0.0028291714948385227,-0.005829171494838523,stop_loss_buyback
sell_first,2020-12-16 10:05:00,2020-12-16 10:10:00,54.102935,54.46722,5500,1.0,0.9542107582092285,0.5536781549453735,-0.006688151148525612,-0.009688151148525611,stop_loss_buyback
sell_first,2020-12-16 10:15:00,2020-12-16 10:20:00,54.122925,54.44721,2800,1.0,0.9501243233680725,0.5240779519081116,-0.0059559525639605315,-0.00895595256396053,stop_loss_buyback
sell_first,2020-12-17 14:20:00,2020-12-17 14:30:00,55.93202,56.12805,4500,0.8531965715445294,0.905937671661377,0.53483647108078,-0.003492549625365604,-0.006492549625365604,stop_loss_buyback
