,equity,benchmark_equity,alpha_equity
2020-12-18 10:55:00,998516.0,998516.0,1000000.0
2020-12-18 11:00:00,998568.1711255,998728.0,999840.1711255
2020-12-18 11:05:00,999191.1711255,999470.0,999721.1711255
2020-12-18 11:10:00,998873.940898,999364.0,999509.940898
2020-12-18 11:15:00,998555.940898,999046.0,999509.940898
2020-12-18 11:20:00,999615.940898,1000106.0,999509.940898
2020-12-18 11:25:00,999615.940898,1000106.0,999509.940898
2020-12-18 11:30:00,1000569.940898,1001060.0,999509.940898
2020-12-18 13:05:00,1000251.940898,1000742.0,999509.940898
2020-12-18 13:10:00,999085.940898,999576.0,999509.940898
2020-12-18 13:15:00,998109.9356160001,998516.0,999593.9356160001
2020-12-18 13:20:00,997685.9356160001,997668.0,1000017.9356160001
2020-12-18 13:25:00,996943.9356160001,996184.0,1000759.9356160001
2020-12-18 13:30:00,999256.1777460002,998940.0,1000316.1777460002
2020-12-18 13:35:00,998408.1777460002,998092.0,1000316.1777460002
2020-12-18 13:40:00,997666.1777460002,997350.0,1000316.1777460002
2020-12-18 13:45:00,995970.1777460002,995654.0,1000316.1777460002
2020-12-18 13:50:00,996182.1777460002,995866.0,1000316.1777460002
2020-12-18 13:55:00,996924.1777460002,996608.0,1000316.1777460002
2020-12-18 14:00:00,996712.1777460002,996396.0,1000316.1777460002
2020-12-18 14:05:00,995546.1777460002,995230.0,1000316.1777460002
2020-12-18 14:10:00,995016.1777460002,994700.0,1000316.1777460002
2020-12-18 14:15:00,995334.1777460002,995018.0,1000316.1777460002
2020-12-18 14:20:00,995016.1777460002,994700.0,1000316.1777460002
2020-12-18 14:25:00,994380.1777460002,994064.0,1000316.1777460002
2020-12-18 14:30:00,991306.1777460002,990990.0,1000316.1777460002
2020-12-18 14:35:00,989822.1777460002,989506.0,1000316.1777460002
2020-12-18 14:40:00,985370.1777460002,985054.0,1000316.1777460002
2020-12-18 14:45:00,986218.1777460002,985902.0,1000316.1777460002
2020-12-18 14:50:00,987490.1777460002,987174.0,1000316.1777460002
2020-12-18 14:55:00,987914.1777460002,987598.0,1000316.1777460002
2020-12-18 15:00:00,988232.1777460002,987916.0,1000316.1777460002
2020-12-21 09:35:00,973180.1777460002,972864.0,1000316.1777460002
2020-12-21 09:40:00,979116.1777460002,978800.0,1000316.1777460002
2020-12-21 09:45:00,981660.1777460002,981344.0,1000316.1777460002
2020-12-21 09:50:00,981448.1777460002,981132.0,1000316.1777460002
2020-12-21 09:55:00,986960.1777460002,986644.0,1000316.1777460002
2020-12-21 10:00:00,986430.1777460002,986114.0,1000316.1777460002
2020-12-21 10:05:00,991094.1777460002,990778.0,1000316.1777460002
2020-12-21 10:10:00,990670.1777460002,990354.0,1000316.1777460002
2020-12-21 10:15:00,990882.1777460002,990566.0,1000316.1777460002
2020-12-21 10:20:00,986006.1777460002,985690.0,1000316.1777460002
2020-12-21 10:25:00,986006.1777460002,985690.0,1000316.1777460002
2020-12-21 10:30:00,985688.1777460002,985372.0,1000316.1777460002
2020-12-21 10:35:00,984310.1777460002,983994.0,1000316.1777460002
2020-12-21 10:40:00,987066.1777460002,986750.0,1000316.1777460002
2020-12-21 10:45:00,984734.1777460002,984418.0,1000316.1777460002
2020-12-21 10:50:00,987914.1777460002,987598.0,1000316.1777460002
2020-12-21 10:55:00,986642.1777460002,986326.0,1000316.1777460002
2020-12-21 11:00:00,987490.1777460002,987174.0,1000316.1777460002
2020-12-21 11:05:00,984840.1777460002,984524.0,1000316.1777460002
2020-12-21 11:10:00,985052.1777460002,984736.0,1000316.1777460002
2020-12-21 11:15:00,985370.1777460002,985054.0,1000316.1777460002
2020-12-21 11:20:00,984522.1777460002,984206.0,1000316.1777460002
2020-12-21 11:25:00,985264.1777460002,984948.0,1000316.1777460002
2020-12-21 11:30:00,986960.1777460002,986644.0,1000316.1777460002
2020-12-21 13:05:00,987702.1777460002,987386.0,1000316.1777460002
2020-12-21 13:10:00,987490.1777460002,987174.0,1000316.1777460002
2020-12-21 13:15:00,986748.1777460002,986432.0,1000316.1777460002
2020-12-21 13:20:00,985370.1777460002,985054.0,1000316.1777460002
2020-12-21 13:25:00,984840.1777460002,984524.0,1000316.1777460002
2020-12-21 13:30:00,982508.1777460002,982192.0,1000316.1777460002
2020-12-21 13:35:00,984946.1777460002,984630.0,1000316.1777460002
2020-12-21 13:40:00,983780.1777460002,983464.0,1000316.1777460002
2020-12-21 13:45:00,982190.1777460002,981874.0,1000316.1777460002
2020-12-21 13:50:00,984416.1777460002,984100.0,1000316.1777460002
2020-12-21 13:55:00,984840.1777460002,984524.0,1000316.1777460002
2020-12-21 14:00:00,984204.1777460002,983888.0,1000316.1777460002
2020-12-21 14:05:00,983674.1777460002,983358.0,1000316.1777460002
2020-12-21 14:10:00,982508.1777460002,982192.0,1000316.1777460002
2020-12-21 14:15:00,982720.1777460002,982404.0,1000316.1777460002
2020-12-21 14:20:00,979964.1777460002,979648.0,1000316.1777460002
2020-12-21 14:25:00,980600.1777460002,980284.0,1000316.1777460002
2020-12-21 14:30:00,979752.1777460002,979436.0,1000316.1777460002
