signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-08-04 09:35:00,2025-08-04 09:40:00,2025-08-04 09:50:00,3,0.7799621224403381,88.42,89.96,0.017416874010404815,0.003,0.014416874010404816,1.0,1.014416874010405
2025-08-14 09:40:00,2025-08-14 09:45:00,2025-08-14 09:55:00,3,0.7800361514091492,89.99,91.88,0.02100233359262149,0.003,0.018002333592621492,1.0,1.0326787449783246
2025-08-18 09:40:00,2025-08-18 09:45:00,2025-08-18 09:55:00,3,0.7907983064651489,91.46,92.1,0.006997594576864108,0.003,0.003997594576864108,1.0,1.036806975928893
2025-08-19 09:35:00,2025-08-19 09:40:00,2025-08-19 09:50:00,3,0.7855379581451416,92.29,91.88,-0.004442518149312069,0.003,-0.007442518149312069,0.0,1.0290905211932089
2025-08-21 09:35:00,2025-08-21 09:40:00,2025-08-21 09:50:00,3,0.7830429077148438,92.72,92.61,-0.0011863675582398647,0.003,-0.004186367558239865,0.0,1.0247823700207934
2025-08-22 11:10:00,2025-08-22 11:15:00,2025-08-22 11:25:00,3,0.7754777669906616,99.33,98.72,-0.006141145676029414,0.003,-0.009141145676029413,0.0,1.0154146850902066
2025-08-22 13:25:00,2025-08-22 13:30:00,2025-08-22 13:40:00,3,0.782191812992096,101.2,101.06,-0.001383399209486158,0.003,-0.004383399209486158,0.0,1.0109637171622816
2025-08-22 14:40:00,2025-08-22 14:45:00,2025-08-22 14:55:00,3,0.7939234375953674,104.23,103.98,-0.002398541686654543,0.003,-0.005398541686654543,0.0,1.0055059873914858
2025-08-25 09:35:00,2025-08-25 09:40:00,2025-08-25 09:50:00,3,0.8133346438407898,107.94,102.8,-0.04761904761904767,0.003,-0.050619047619047675,0.0,0.9546082319344786
2025-08-25 09:55:00,2025-08-25 10:00:00,2025-08-25 10:10:00,3,0.8269493579864502,104.19,104.19,0.0,0.003,-0.003,0.0,0.9517444072386751
2025-08-25 10:15:00,2025-08-25 10:20:00,2025-08-25 10:30:00,3,0.780838131904602,103.8,105.0,0.011560693641618602,0.003,0.008560693641618603,1.0,0.9598919995341695
2025-08-25 13:05:00,2025-08-25 13:10:00,2025-08-25 13:20:00,3,0.7838757038116455,102.49,101.8,-0.006732364133086088,0.003,-0.009732364133086088,0.0,0.9505499810662669
2025-08-25 13:25:00,2025-08-25 13:30:00,2025-08-25 13:40:00,3,0.7834222316741943,101.33,101.19,-0.0013816243955393492,0.003,-0.004381624395539349,0.0,0.9463850280800474
2025-08-26 09:40:00,2025-08-26 09:45:00,2025-08-26 09:55:00,3,0.785060465335846,100.54,101.62,0.010741993236522696,0.003,0.0077419932365226955,1.0,0.9537119345665896
2025-08-27 13:55:00,2025-08-27 14:00:00,2025-08-27 14:10:00,3,0.7755060791969299,103.49,104.24,0.007247077012271674,0.003,0.004247077012271674,1.0,0.9577624226002167
2025-08-27 14:30:00,2025-08-27 14:35:00,2025-08-27 14:45:00,3,0.7855071425437927,102.3,102.01,-0.0028347996089931327,0.003,-0.005834799608993133,0.0,0.9521740707913207
2025-08-28 09:35:00,2025-08-28 09:40:00,2025-08-28 09:50:00,3,0.8055903315544128,103.34,108.0,0.04509386491194123,0.003,0.042093864911941226,1.0,0.9922547574998636
2025-08-28 09:55:00,2025-08-28 10:00:00,2025-08-28 10:10:00,3,0.776746392250061,108.59,109.75,0.010682383276544805,0.003,0.0076823832765448045,1.0,0.9998776388549526
