,equity,benchmark_equity,alpha_equity
2021-01-13 09:35:00,1002976.0,1002976.0,1000000.0
2021-01-13 09:40:00,996001.0,996001.0,1000000.0
2021-01-13 09:45:00,990514.0,990514.0,1000000.0
2021-01-13 09:50:00,994420.0,994420.0,1000000.0
2021-01-13 09:55:00,990886.0,990886.0,1000000.0
2021-01-13 10:00:00,989026.0,989026.0,1000000.0
2021-01-13 10:05:00,991909.0,991909.0,1000000.0
2021-01-13 10:10:00,991072.0,991072.0,1000000.0
2021-01-13 10:15:00,995536.0,995536.0,1000000.0
2021-01-13 10:20:00,993955.0,993955.0,1000000.0
2021-01-13 10:25:00,993211.0,993211.0,1000000.0
2021-01-13 10:30:00,991630.0,991630.0,1000000.0
2021-01-13 10:35:00,990793.0,990793.0,1000000.0
2021-01-13 10:40:00,989863.0,989863.0,1000000.0
2021-01-13 10:45:00,991165.0,991165.0,1000000.0
2021-01-13 10:50:00,993211.0,993211.0,1000000.0
2021-01-13 10:55:00,997117.0,997117.0,1000000.0
2021-01-13 11:00:00,996931.0,996931.0,1000000.0
2021-01-13 11:05:00,999442.0,999442.0,1000000.0
2021-01-13 11:10:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:15:00,1002418.0,1002418.0,1000000.0
2021-01-13 11:20:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:25:00,996373.0,996373.0,1000000.0
2021-01-13 11:30:00,995350.0,995350.0,1000000.0
2021-01-13 13:05:00,994606.0,994606.0,1000000.0
2021-01-13 13:10:00,995629.0,995629.0,1000000.0
2021-01-13 13:15:00,996466.0,996466.0,1000000.0
2021-01-13 13:20:00,994420.0,994420.0,1000000.0
2021-01-13 13:25:00,991572.839098,989956.0,1001616.839098
2021-01-13 13:30:00,989223.437008,988003.0,1001220.437008
2021-01-13 13:35:00,989316.437008,988096.0,1001220.437008
2021-01-13 13:40:00,989130.437008,987910.0,1001220.437008
2021-01-13 13:45:00,988851.437008,987631.0,1001220.437008
2021-01-13 13:50:00,984852.437008,983632.0,1001220.437008
2021-01-13 13:55:00,987084.437008,985864.0,1001220.437008
2021-01-13 14:00:00,990060.437008,988840.0,1001220.437008
2021-01-13 14:05:00,990804.437008,989584.0,1001220.437008
2021-01-13 14:10:00,989595.437008,988375.0,1001220.437008
2021-01-13 14:15:00,990804.437008,989584.0,1001220.437008
2021-01-13 14:20:00,989502.437008,988282.0,1001220.437008
2021-01-13 14:25:00,987456.437008,986236.0,1001220.437008
2021-01-13 14:30:00,989502.437008,988282.0,1001220.437008
2021-01-13 14:35:00,986991.437008,985771.0,1001220.437008
2021-01-13 14:40:00,987270.437008,986050.0,1001220.437008
2021-01-13 14:45:00,987549.437008,986329.0,1001220.437008
2021-01-13 14:50:00,987642.437008,986422.0,1001220.437008
2021-01-13 14:55:00,988665.437008,987445.0,1001220.437008
2021-01-13 15:00:00,988944.437008,987724.0,1001220.437008
2021-01-14 09:35:00,995826.437008,994606.0,1001220.437008
2021-01-14 09:40:00,999546.437008,998326.0,1001220.437008
2021-01-14 09:45:00,995175.437008,993955.0,1001220.437008
2021-01-14 09:50:00,991827.437008,990607.0,1001220.437008
2021-01-14 09:55:00,990804.437008,989584.0,1001220.437008
2021-01-14 10:00:00,990525.437008,989305.0,1001220.437008
2021-01-14 10:05:00,984852.437008,983632.0,1001220.437008
2021-01-14 10:10:00,984015.437008,982795.0,1001220.437008
2021-01-14 10:15:00,987456.437008,986236.0,1001220.437008
2021-01-14 10:20:00,985968.437008,984748.0,1001220.437008
2021-01-14 10:25:00,986340.437008,985120.0,1001220.437008
2021-01-14 10:30:00,987642.437008,986422.0,1001220.437008
2021-01-14 10:35:00,991641.437008,990421.0,1001220.437008
2021-01-14 10:40:00,993129.437008,991909.0,1001220.437008
2021-01-14 10:45:00,996105.437008,994885.0,1001220.437008
2021-01-14 10:50:00,995547.437008,994327.0,1001220.437008
2021-01-14 10:55:00,997686.437008,996466.0,1001220.437008
2021-01-14 11:00:00,998988.437008,997768.0,1001220.437008
2021-01-14 11:05:00,1000569.437008,999349.0,1001220.437008
2021-01-14 11:10:00,1009869.437008,1008649.0,1001220.437008
2021-01-14 11:15:00,1013496.437008,1012276.0,1001220.437008
2021-01-14 11:20:00,1012566.437008,1011346.0,1001220.437008
2021-01-14 11:25:00,1010613.437008,1009393.0,1001220.437008
2021-01-14 11:30:00,1012566.437008,1011346.0,1001220.437008
2021-01-14 13:05:00,1014705.4370080001,1013485.0000000001,1001220.437008
2021-01-14 13:10:00,1013496.437008,1012276.0,1001220.437008
2021-01-14 13:15:00,1015263.437008,1014043.0,1001220.437008
2021-01-14 13:20:00,1011171.437008,1009951.0,1001220.437008
2021-01-14 13:25:00,1011264.437008,1010044.0,1001220.437008
2021-01-14 13:30:00,1009962.437008,1008742.0,1001220.437008
2021-01-14 13:35:00,1010520.437008,1009300.0,1001220.437008
2021-01-14 13:40:00,1008939.437008,1007719.0,1001220.437008
2021-01-14 13:45:00,1006428.437008,1005208.0,1001220.437008
2021-01-14 13:50:00,1008381.437008,1007161.0,1001220.437008
2021-01-14 13:55:00,1010520.437008,1009300.0,1001220.437008
2021-01-14 14:00:00,1010241.437008,1009021.0,1001220.437008
2021-01-14 14:05:00,1010427.437008,1009207.0,1001220.437008
2021-01-14 14:10:00,1007172.437008,1005952.0,1001220.437008
2021-01-14 14:15:00,1006800.437008,1005580.0,1001220.437008
2021-01-14 14:20:00,1004847.437008,1003627.0,1001220.437008
2021-01-14 14:25:00,1004754.437008,1003534.0,1001220.437008
2021-01-14 14:30:00,1003173.437008,1001953.0,1001220.437008
2021-01-14 14:35:00,1004661.437008,1003441.0,1001220.437008
2021-01-14 14:40:00,1005219.437008,1003999.0,1001220.437008
2021-01-14 14:45:00,1002894.437008,1001674.0,1001220.437008
2021-01-14 14:50:00,1003824.437008,1002604.0,1001220.437008
2021-01-14 14:55:00,1001964.437008,1000744.0,1001220.437008
2021-01-14 15:00:00,1002708.437008,1001488.0,1001220.437008
2021-01-15 09:35:00,1002336.437008,1001116.0,1001220.437008
2021-01-15 09:40:00,1006986.437008,1005766.0,1001220.437008
2021-01-15 09:45:00,1011636.437008,1010416.0,1001220.437008
2021-01-15 09:50:00,1014705.4370080001,1013485.0000000001,1001220.437008
2021-01-15 09:55:00,1010613.437008,1009393.0,1001220.437008
2021-01-15 10:00:00,1012380.4370080001,1011160.0000000001,1001220.437008
2021-01-15 10:05:00,1010706.437008,1009486.0,1001220.437008
2021-01-15 10:10:00,1011357.4370079999,1010136.9999999999,1001220.437008
2021-01-15 10:15:00,1008939.437008,1007719.0,1001220.437008
2021-01-15 10:20:00,1006242.437008,1005022.0,1001220.437008
2021-01-15 10:25:00,1002615.437008,1001395.0,1001220.437008
2021-01-15 10:30:00,1000662.437008,999442.0,1001220.437008
2021-01-15 10:35:00,999546.437008,998326.0,1001220.437008
2021-01-15 10:40:00,999825.437008,998605.0,1001220.437008
2021-01-15 10:45:00,998058.437008,996838.0,1001220.437008
2021-01-15 10:50:00,997035.437008,995815.0,1001220.437008
2021-01-15 10:55:00,999825.437008,998605.0,1001220.437008
2021-01-15 11:00:00,996384.437008,995164.0,1001220.437008
2021-01-15 11:05:00,992943.437008,991723.0,1001220.437008
2021-01-15 11:10:00,991641.437008,990421.0,1001220.437008
2021-01-15 11:15:00,988572.437008,987352.0,1001220.437008
2021-01-15 11:20:00,986526.437008,985306.0,1001220.437008
2021-01-15 11:25:00,989595.437008,988375.0,1001220.437008
2021-01-15 11:30:00,984945.437008,983725.0,1001220.437008
