leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 13:25:00,2021-01-13 13:30:00,63.348310000000005,62.93145,4200,0.8944215702640181,0.9201814532279968,0.4058435559272766,0.006624032975563132,0.003624032975563132,take_profit_buyback
sell_first,2021-01-19 10:00:00,2021-01-19 10:15:00,61.959005000000005,62.441205,2700,0.5618684657861899,0.8888586759567261,0.4348515272140503,-0.007722464676970797,-0.010722464676970796,stop_loss_buyback
sell_first,2021-01-19 14:20:00,2021-01-19 14:45:00,60.98949,60.720344999999995,3300,0.6836143570232028,0.9003257751464844,0.4382573664188385,0.0044325341036848265,0.0014325341036848264,take_profit_buyback
sell_first,2021-01-20 13:10:00,2021-01-20 14:05:00,59.220375000000004,59.419695,2100,0.43384182662299015,0.876800000667572,0.4974655210971832,-0.003354443337347912,-0.006354443337347912,stop_loss_buyback
sell_first,2021-01-25 14:05:00,2021-01-25 14:10:00,57.980995,58.14905999999999,4100,0.8019107412631736,0.911467969417572,0.42533352971076965,-0.0028902444854652654,-0.005890244485465265,stop_loss_buyback
sell_first,2021-01-28 13:10:00,2021-01-28 13:15:00,56.811580000000006,57.008489999999995,5200,1.0,0.933113694190979,0.5215049982070923,-0.003454046932307553,-0.006454046932307553,stop_loss_buyback
sell_first,2021-01-28 14:20:00,2021-01-28 14:30:00,56.481745000000004,56.308139999999995,4100,0.9963715565512101,0.9297839999198914,0.4852909743785858,0.003083124393737924,8.312439373792373e-05,take_profit_buyback
sell_first,2021-01-29 09:45:00,2021-01-29 09:50:00,56.161905,56.39818499999999,4500,0.8433010283019814,0.9153664708137512,0.552903950214386,-0.004189496523691161,-0.007189496523691161,stop_loss_buyback
sell_first,2021-01-29 11:10:00,2021-01-29 11:15:00,55.762105000000005,56.998484999999995,3900,0.7286395675973271,0.9045666456222534,0.4765041768550873,-0.021691453728989285,-0.024691453728989288,stop_loss_buyback
sell_first,2021-02-01 14:30:00,2021-02-01 14:50:00,56.781595,56.90844,4500,0.8635392750956717,0.917272686958313,0.35526102781295776,-0.0022289312446448495,-0.0052289312446448495,stop_loss_buyback
sell_first,2021-02-02 10:00:00,2021-02-02 10:10:00,56.75161000000001,56.968469999999996,5200,1.0,0.9459165930747986,0.3784635365009308,-0.003806667091462823,-0.006806667091462823,stop_loss_buyback
sell_first,2021-02-02 14:50:00,2021-02-02 15:00:00,55.89204,56.017995,4100,1.0,0.9474127888679504,0.4129634201526642,-0.00224847390557259,-0.00524847390557259,stop_loss_buyback
sell_first,2021-02-03 10:40:00,2021-02-03 11:15:00,54.652660000000004,54.897434999999994,2200,0.4031164710501798,0.8739060163497925,0.4980051517486572,-0.004458769339587332,-0.007458769339587332,stop_loss_buyback
sell_first,2021-02-04 10:30:00,2021-02-04 10:45:00,54.072950000000006,53.856914999999994,2200,0.40424732208736824,0.8740125298500061,0.44887804985046387,0.004011276917736728,0.001011276917736728,take_profit_buyback
