signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-07-24 11:05:00,2025-07-24 11:10:00,2025-07-24 13:35:00,12,0.6770905256271362,92.5,91.83,-0.007243243243243214,0.003,-0.010243243243243213,0.0,0.9897567567567568
2025-07-25 09:35:00,2025-07-25 09:40:00,2025-07-25 10:35:00,12,0.6737850308418274,91.58,91.36,-0.002402271238261644,0.003,-0.005402271238261644,0.0,0.9844098222968546
2025-07-28 09:35:00,2025-07-28 09:40:00,2025-07-28 10:35:00,12,0.6746055483818054,92.37,92.45,0.0008660820612753639,0.003,-0.002133917938724636,0.0,0.9823091725179985
2025-08-07 09:35:00,2025-08-07 09:40:00,2025-08-07 10:35:00,12,0.6737342476844788,90.63,89.9,-0.008054728015005952,0.003,-0.011054728015005951,0.0,0.9714500117891665
2025-08-21 09:35:00,2025-08-21 09:40:00,2025-08-21 10:35:00,12,0.6814586520195007,92.72,92.24,-0.0051768766177739955,0.003,-0.008176876617773995,0.0,0.9635065849024314
2025-08-25 09:35:00,2025-08-25 09:40:00,2025-08-25 10:35:00,12,0.7206548452377319,107.94,103.93,-0.03715026866777826,0.003,-0.040150268667778266,0.0,0.9248215366554252
2025-08-25 13:05:00,2025-08-25 13:10:00,2025-08-25 14:05:00,12,0.6821990609169006,102.49,101.36,-0.011025465899112019,0.003,-0.014025465899112018,0.0,0.9118504837303002
2025-08-27 13:55:00,2025-08-27 14:00:00,2025-08-27 14:55:00,12,0.6695811152458191,103.49,101.77,-0.016619963281476413,0.003,-0.019619963281476412,0.0,0.8939600107213151
2025-08-28 09:35:00,2025-08-28 09:40:00,2025-08-28 10:35:00,12,0.7000640034675598,103.34,112.2,0.08573640410296113,0.003,0.08273640410296113,1.0,0.9679230474202413
2025-08-28 11:30:00,2025-08-28 13:05:00,2025-08-28 14:00:00,12,0.6699978113174438,114.88,114.9,0.00017409470752105527,0.003,-0.002825905292478945,0.0,0.9651877885578241
2025-08-29 09:40:00,2025-08-29 09:45:00,2025-08-29 10:40:00,12,0.6823365092277527,114.64,115.11,0.004099790648988133,0.003,0.001099790648988133,1.0,0.9662492930621976
2025-08-29 13:50:00,2025-08-29 13:55:00,2025-08-29 14:55:00,12,0.6722686886787415,112.9,114.89,0.017626217891939744,0.003,0.014626217891939745,1.0,0.9803818657604582
2025-09-11 09:35:00,2025-09-11 09:40:00,2025-09-11 10:35:00,12,0.6821077466011047,101.07,106.6,0.05471455426931837,0.003,0.05171455426931837,1.0,1.0310818769619832
2025-09-11 13:40:00,2025-09-11 13:45:00,2025-09-11 14:40:00,12,0.6739988923072815,110.12,109.97,-0.001362150381402194,0.003,-0.004362150381402194,0.0,1.0265841427591365
2025-09-12 09:35:00,2025-09-12 09:40:00,2025-09-12 10:35:00,12,0.7007419466972351,109.55,110.5,0.00867183934276583,0.003,0.00567183934276583,1.0,1.0324067630886973
2025-09-12 11:05:00,2025-09-12 11:10:00,2025-09-12 13:35:00,12,0.6701791286468506,108.8,108.4,-0.00367647058823517,0.003,-0.00667647058823517,0.0,1.0255139296998406
2025-09-15 09:35:00,2025-09-15 09:40:00,2025-09-15 10:35:00,12,0.6708109974861145,108.99,111.09,0.019267822736031004,0.003,0.016267822736031005,1.0,1.0421968085215283
2025-09-17 13:55:00,2025-09-17 14:00:00,2025-09-17 14:55:00,12,0.6782349348068237,117.13,117.4,0.002305131050969189,0.003,-0.0006948689490308109,0.0,1.0414726183205076
2025-09-18 09:35:00,2025-09-18 09:40:00,2025-09-18 10:35:00,12,0.6897726655006409,120.69,123.87,0.026348496147153844,0.003,0.023348496147153844,1.0,1.0657894377367303
2025-09-18 13:30:00,2025-09-18 13:35:00,2025-09-18 14:30:00,12,0.6762039065361023,122.9,118.31,-0.03734743694060216,0.003,-0.040347436940602166,0.0,1.0227875656056877
2025-09-19 13:25:00,2025-09-19 13:30:00,2025-09-19 14:25:00,12,0.6891716718673706,122.53,123.58,0.008569329960009808,0.003,0.005569329960009808,1.0,1.028483807037541
2025-09-22 09:35:00,2025-09-22 09:40:00,2025-09-22 10:35:00,12,0.7039333581924438,122.13,123.51,0.011299435028248705,0.003,0.008299435028248706,1.0,1.037019641571655
2025-09-23 10:00:00,2025-09-23 10:05:00,2025-09-23 11:00:00,12,0.6691174507141113,125.33,124.97,-0.0028724168195962685,0.003,-0.0058724168195962686,0.0,1.030929829986238
2025-09-23 13:10:00,2025-09-23 13:15:00,2025-09-23 14:10:00,12,0.6711201071739197,123.92,123.17,-0.0060522918011620686,0.003,-0.009052291801162068,0.0,1.0215975523386802
2025-09-24 13:25:00,2025-09-24 13:30:00,2025-09-24 14:25:00,12,0.6693221926689148,134.53,134.81,0.0020813201516389768,0.003,-0.0009186798483610233,0.0,1.0206590312542116
2025-09-25 09:35:00,2025-09-25 09:40:00,2025-09-25 10:35:00,12,0.6809231042861938,134.64,135.96,0.009803921568627638,0.003,0.006803921568627638,1.0,1.0276035152511769
2025-09-26 09:35:00,2025-09-26 09:40:00,2025-09-26 10:35:00,12,0.6731670498847961,134.73,132.93,-0.013360053440213626,0.003,-0.016360053440213625,0.0,1.0107918668263163
2025-09-29 09:35:00,2025-09-29 09:40:00,2025-09-29 10:35:00,12,0.6801697015762329,131.33,131.1,-0.0017513134851139256,0.003,-0.004751313485113926,0.0,1.0059892777988209
2025-10-09 09:35:00,2025-10-09 09:40:00,2025-10-09 10:35:00,12,0.6743038892745972,145.55,150.66,0.03510821023703192,0.003,0.03210821023703192,1.0,1.038289793026585
2025-10-09 13:50:00,2025-10-09 13:55:00,2025-10-09 14:50:00,12,0.6842634081840515,145.07,139.72,-0.03687874819052872,0.003,-0.03987874819052872,0.0,0.9968840958216817
2025-10-10 09:40:00,2025-10-10 09:45:00,2025-10-10 10:40:00,12,0.7028899788856506,129.25,130.05,0.006189555125725388,0.003,0.0031895551257253877,1.0,1.000063712599264
2025-10-13 09:35:00,2025-10-13 09:40:00,2025-10-13 10:35:00,12,0.6750346422195435,132.43,135.35,0.02204938458053296,0.003,0.01904938458053296,1.0,1.0191143108656031
2025-10-13 13:10:00,2025-10-13 13:15:00,2025-10-13 14:10:00,12,0.6779093146324158,132.13,133.5,0.010368576402028262,0.003,0.007368576402028262,1.0,1.0266237325276169
2025-10-14 11:15:00,2025-10-14 11:20:00,2025-10-14 13:45:00,12,0.670674741268158,129.69,128.72,-0.007479373891587593,0.003,-0.010479373891587592,0.0,1.0158653585884827
2025-10-16 09:35:00,2025-10-16 09:40:00,2025-10-16 10:35:00,12,0.674558699131012,127.82,128.12,0.00234705053982176,0.003,-0.00065294946017824,0.0,1.0152020498509786
2025-10-17 09:55:00,2025-10-17 10:00:00,2025-10-17 10:55:00,12,0.6712640523910522,122.9,123.79,0.007241659886086271,0.003,0.004241659886086271,1.0,1.0195081916621043
2025-10-31 09:50:00,2025-10-31 09:55:00,2025-10-31 10:50:00,12,0.6747274398803711,126.5,124.94,-0.012332015810276653,0.003,-0.015332015810276652,0.0,1.0038770759488342
2025-11-24 09:55:00,2025-11-24 10:00:00,2025-11-24 10:55:00,12,0.6755939722061157,110.06,109.4,-0.005996729056877981,0.003,-0.00899672905687798,0.0,0.9948454658901117
2026-01-22 10:25:00,2026-01-22 10:30:00,2026-01-22 11:25:00,12,0.6702786087989807,126.27,125.82,-0.0035637918745545782,0.003,-0.006563791874554578,0.0,0.9883155073046647
2026-01-27 10:05:00,2026-01-27 10:10:00,2026-01-27 11:05:00,12,0.6702315211296082,119.6,120.87,0.010618729096990132,0.003,0.0076187290969901315,1.0,0.9958452154171734
2026-01-29 09:35:00,2026-01-29 09:40:00,2026-01-29 10:35:00,12,0.6780733466148376,125.99,124.43,-0.012381935074212147,0.003,-0.015381935074212146,0.0,0.9805271889696616
2026-02-03 10:35:00,2026-02-03 10:40:00,2026-02-03 13:05:00,12,0.672349750995636,114.41,115.36,0.008303469976400635,0.003,0.005303469976400635,1.0,0.9857273854774068
2026-03-03 10:05:00,2026-03-03 10:10:00,2026-03-03 11:05:00,12,0.6727367043495178,111.45,111.5,0.00044863167339603827,0.003,-0.002551368326603962,0.0,0.9832124318474336
2026-04-09 09:35:00,2026-04-09 09:40:00,2026-04-09 10:35:00,12,0.6814945936203003,99.65,100.52,0.008730556949322565,0.003,0.005730556949322565,1.0,0.9888467866814173
2026-04-17 09:35:00,2026-04-17 09:40:00,2026-04-17 10:35:00,12,0.685014009475708,103.96,106.96,0.02885725278953455,0.003,0.02585725278953455,1.0,1.0144156480147577
2026-04-29 10:05:00,2026-04-29 10:10:00,2026-04-29 11:05:00,12,0.6769344210624695,109.89,111.01,0.010192010192010326,0.003,0.007192010192010326,1.0,1.0217113356942147
2026-04-30 09:35:00,2026-04-30 09:40:00,2026-04-30 10:35:00,12,0.6794590950012207,114.3,114.63,0.002887139107611514,0.003,-0.00011286089238848624,0.0,1.0215960244411049
2026-05-06 09:35:00,2026-05-06 09:40:00,2026-05-06 10:35:00,12,0.6849441528320312,123.0,126.78,0.030731707317073198,0.003,0.0277317073170732,1.0,1.0499266263871914
2026-05-07 09:50:00,2026-05-07 09:55:00,2026-05-07 10:50:00,12,0.6708453893661499,122.5,123.59,0.008897959183673532,0.003,0.005897959183673532,1.0,1.0561190507754752
2026-05-12 11:25:00,2026-05-12 11:30:00,2026-05-12 13:55:00,12,0.6796242594718933,120.1,120.81,0.0059117402164863275,0.003,0.0029117402164863275,1.0,1.0591941950890156
2026-05-14 09:35:00,2026-05-14 09:40:00,2026-05-14 10:35:00,12,0.6893138289451599,122.23,119.19,-0.02487114456352779,0.003,-0.02787114456352779,0.0,1.02967324055684
2026-05-15 09:35:00,2026-05-15 09:40:00,2026-05-15 10:35:00,12,0.6692929863929749,124.53,120.1,-0.035573757327551636,0.003,-0.03857375732755164,0.0,0.9899548748489269
2026-05-15 10:45:00,2026-05-15 10:50:00,2026-05-15 13:15:00,12,0.6755985021591187,120.06,121.53,0.012243878060969493,0.003,0.009243878060969494,1.0,0.9991058969978928
2026-05-15 13:20:00,2026-05-15 13:25:00,2026-05-15 14:20:00,12,0.67549729347229,121.25,119.39,-0.015340206185566974,0.003,-0.018340206185566973,0.0,0.9807820888457356
