,equity,benchmark_equity,alpha_equity
2020-11-25 13:45:00,999608.0,999608.0,1000000.0
2020-11-25 13:50:00,998628.0,998628.0,1000000.0
2020-11-25 13:55:00,999118.0,999118.0,1000000.0
2020-11-25 14:00:00,999510.0,999510.0,1000000.0
2020-11-25 14:05:00,1000000.0,1000000.0,1000000.0
2020-11-25 14:10:00,999412.0,999412.0,1000000.0
2020-11-25 14:15:00,998922.0,998922.0,1000000.0
2020-11-25 14:20:00,999216.0,999216.0,1000000.0
2020-11-25 14:25:00,998628.0,998628.0,1000000.0
2020-11-25 14:30:00,997648.0,997648.0,1000000.0
2020-11-25 14:35:00,997844.0,997844.0,1000000.0
2020-11-25 14:40:00,997354.0,997354.0,1000000.0
2020-11-25 14:45:00,995394.0,995394.0,1000000.0
2020-11-25 14:50:00,995590.0,995590.0,1000000.0
2020-11-25 14:55:00,994512.0,994512.0,1000000.0
2020-11-25 15:00:00,994512.0,994512.0,1000000.0
2020-11-26 09:35:00,997844.0,997844.0,1000000.0
2020-11-26 09:40:00,995688.0,995688.0,1000000.0
2020-11-26 09:45:00,998628.0,998628.0,1000000.0
2020-11-26 09:50:00,997648.0,997648.0,1000000.0
2020-11-26 09:55:00,995198.0,995198.0,1000000.0
2020-11-26 10:00:00,996962.0,996962.0,1000000.0
2020-11-26 10:05:00,996276.0,996276.0,1000000.0
2020-11-26 10:10:00,995492.0,995492.0,1000000.0
2020-11-26 10:15:00,992846.0,992846.0,1000000.0
2020-11-26 10:20:00,992846.0,992846.0,1000000.0
2020-11-26 10:25:00,990396.0,990396.0,1000000.0
2020-11-26 10:30:00,990298.0,990298.0,1000000.0
2020-11-26 10:35:00,991376.0,991376.0,1000000.0
2020-11-26 10:40:00,992356.0,992356.0,1000000.0
2020-11-26 10:45:00,992356.0,992356.0,1000000.0
2020-11-26 10:50:00,991670.0,991670.0,1000000.0
2020-11-26 10:55:00,990200.0,990200.0,1000000.0
2020-11-26 11:00:00,989612.0,989612.0,1000000.0
2020-11-26 11:05:00,991866.0,991866.0,1000000.0
2020-11-26 11:10:00,992846.0,992846.0,1000000.0
2020-11-26 11:15:00,992944.0,992944.0,1000000.0
2020-11-26 11:20:00,991866.0,991866.0,1000000.0
2020-11-26 11:25:00,991180.0,991180.0,1000000.0
2020-11-26 11:30:00,991866.0,991866.0,1000000.0
2020-11-26 13:05:00,991964.0,991964.0,1000000.0
2020-11-26 13:10:00,992258.0,992258.0,1000000.0
2020-11-26 13:15:00,992552.0,992552.0,1000000.0
2020-11-26 13:20:00,992062.0,992062.0,1000000.0
2020-11-26 13:25:00,992062.0,992062.0,1000000.0
2020-11-26 13:30:00,991572.0,991572.0,1000000.0
2020-11-26 13:35:00,990592.0,990592.0,1000000.0
2020-11-26 13:40:00,990592.0,990592.0,1000000.0
2020-11-26 13:45:00,990396.0,990396.0,1000000.0
2020-11-26 13:50:00,990592.0,990592.0,1000000.0
2020-11-26 13:55:00,990494.0,990494.0,1000000.0
2020-11-26 14:00:00,990200.0,990200.0,1000000.0
2020-11-26 14:05:00,989612.0,989612.0,1000000.0
2020-11-26 14:10:00,988730.0,988730.0,1000000.0
2020-11-26 14:15:00,988730.0,988730.0,1000000.0
2020-11-26 14:20:00,988240.0,988240.0,1000000.0
2020-11-26 14:25:00,987162.0,987162.0,1000000.0
2020-11-26 14:30:00,986280.0,986280.0,1000000.0
2020-11-26 14:35:00,981282.0,981282.0,1000000.0
2020-11-26 14:40:00,980596.0,980596.0,1000000.0
2020-11-26 14:45:00,981576.0,981576.0,1000000.0
2020-11-26 14:50:00,979812.0,979812.0,1000000.0
2020-11-26 14:55:00,979224.0,979224.0,1000000.0
2020-11-26 15:00:00,979224.0,979224.0,1000000.0
2020-11-27 09:35:00,982164.0,982164.0,1000000.0
2020-11-27 09:40:00,983144.0,983144.0,1000000.0
2020-11-27 09:45:00,980792.0,980792.0,1000000.0
2020-11-27 09:50:00,979420.0,979420.0,1000000.0
2020-11-27 09:55:00,981478.0,981478.0,1000000.0
2020-11-27 10:00:00,983144.0,983144.0,1000000.0
2020-11-27 10:05:00,987260.0,987260.0,1000000.0
2020-11-27 10:10:00,986574.0,986574.0,1000000.0
2020-11-27 10:15:00,984810.0,984810.0,1000000.0
2020-11-27 10:20:00,984516.0,984516.0,1000000.0
2020-11-27 10:25:00,983242.0,983242.0,1000000.0
2020-11-27 10:30:00,983340.0,983340.0,1000000.0
2020-11-27 10:35:00,983242.0,983242.0,1000000.0
2020-11-27 10:40:00,984124.0,984124.0,1000000.0
2020-11-27 10:45:00,981870.0,981870.0,1000000.0
2020-11-27 10:50:00,981870.0,981870.0,1000000.0
2020-11-27 10:55:00,979812.0,979812.0,1000000.0
2020-11-27 11:00:00,980596.0,980596.0,1000000.0
2020-11-27 11:05:00,981282.0,981282.0,1000000.0
2020-11-27 11:10:00,980694.0,980694.0,1000000.0
2020-11-27 11:15:00,979910.0,979910.0,1000000.0
2020-11-27 11:20:00,979028.0,979028.0,1000000.0
2020-11-27 11:25:00,979322.0,979322.0,1000000.0
2020-11-27 11:30:00,977950.0,977950.0,1000000.0
2020-11-27 13:05:00,977362.0,977362.0,1000000.0
2020-11-27 13:10:00,977166.0,977166.0,1000000.0
2020-11-27 13:15:00,976578.0,976578.0,1000000.0
2020-11-27 13:20:00,978146.0,978146.0,1000000.0
2020-11-27 13:25:00,979322.0,979322.0,1000000.0
2020-11-27 13:30:00,979028.0,979028.0,1000000.0
2020-11-27 13:35:00,978440.0,978440.0,1000000.0
2020-11-27 13:40:00,977264.0,977264.0,1000000.0
2020-11-27 13:45:00,977852.0,977852.0,1000000.0
2020-11-27 13:50:00,978440.0,978440.0,1000000.0
2020-11-27 13:55:00,978930.0,978930.0,1000000.0
2020-11-27 14:00:00,978930.0,978930.0,1000000.0
2020-11-27 14:05:00,978342.0,978342.0,1000000.0
2020-11-27 14:10:00,977754.0,977754.0,1000000.0
2020-11-27 14:15:00,977206.0946780001,977460.0,999746.0946780001
2020-11-27 14:20:00,977962.0946780001,978832.0,999130.0946780001
2020-11-27 14:25:00,978751.205758,980008.0,998743.205758
2020-11-27 14:30:00,979633.205758,980890.0,998743.205758
2020-11-27 14:35:00,980515.205758,981772.0,998743.205758
2020-11-27 14:40:00,980907.205758,982164.0,998743.205758
2020-11-27 14:45:00,979829.205758,981086.0,998743.205758
2020-11-27 14:50:00,979089.4592235,980694.0,998395.4592235
2020-11-27 14:55:00,979794.4592235,982164.0,997630.4592235
2020-11-27 15:00:00,979245.4179265001,982066.0,997179.4179265001
2020-11-30 09:35:00,970131.4179265001,972952.0,997179.4179265001
2020-11-30 09:40:00,967485.4179265001,970306.0,997179.4179265001
2020-11-30 09:45:00,971209.4179265001,974030.0,997179.4179265001
2020-11-30 09:50:00,971895.4179265001,974716.0,997179.4179265001
2020-11-30 09:55:00,975031.4179265001,977852.0,997179.4179265001
2020-11-30 10:00:00,978853.4179265001,981674.0,997179.4179265001
2020-11-30 10:05:00,981695.4179265001,984516.0,997179.4179265001
2020-11-30 10:10:00,984439.4179265001,987260.0,997179.4179265001
2020-11-30 10:15:00,983067.4179265001,985888.0,997179.4179265001
2020-11-30 10:20:00,982871.4179265001,985692.0,997179.4179265001
2020-11-30 10:25:00,983753.4179265001,986574.0,997179.4179265001
2020-11-30 10:30:00,982871.4179265001,985692.0,997179.4179265001
2020-11-30 10:35:00,982479.4179265001,985300.0,997179.4179265001
2020-11-30 10:40:00,982283.4179265001,985104.0,997179.4179265001
2020-11-30 10:45:00,982675.4179265001,985496.0,997179.4179265001
2020-11-30 10:50:00,983067.4179265001,985888.0,997179.4179265001
2020-11-30 10:55:00,981107.4179265001,983928.0,997179.4179265001
2020-11-30 11:00:00,982577.4179265001,985398.0,997179.4179265001
2020-11-30 11:05:00,992083.4179265001,994904.0,997179.4179265001
2020-11-30 11:10:00,992475.4179265001,995296.0,997179.4179265001
2020-11-30 11:15:00,993259.4179265001,996080.0,997179.4179265001
2020-11-30 11:20:00,992867.4179265001,995688.0,997179.4179265001
2020-11-30 11:25:00,992769.4179265001,995590.0,997179.4179265001
2020-11-30 11:30:00,992671.4179265001,995492.0,997179.4179265001
2020-11-30 13:05:00,991397.4179265001,994218.0,997179.4179265001
2020-11-30 13:10:00,990417.4179265001,993238.0,997179.4179265001
2020-11-30 13:15:00,988751.4179265001,991572.0,997179.4179265001
2020-11-30 13:20:00,989731.4179265001,992552.0,997179.4179265001
2020-11-30 13:25:00,989535.4179265001,992356.0,997179.4179265001
2020-11-30 13:30:00,988555.4179265001,991376.0,997179.4179265001
2020-11-30 13:35:00,987673.4179265001,990494.0,997179.4179265001
2020-11-30 13:40:00,987477.4179265001,990298.0,997179.4179265001
2020-11-30 13:45:00,988261.4179265001,991082.0,997179.4179265001
2020-11-30 13:50:00,988457.4179265001,991278.0,997179.4179265001
2020-11-30 13:55:00,987771.4179265001,990592.0,997179.4179265001
2020-11-30 14:00:00,986791.4179265001,989612.0,997179.4179265001
2020-11-30 14:05:00,986497.4179265001,989318.0,997179.4179265001
2020-11-30 14:10:00,986889.4179265001,989710.0,997179.4179265001
2020-11-30 14:15:00,983949.4179265001,986770.0,997179.4179265001
2020-11-30 14:20:00,981401.4179265001,984222.0,997179.4179265001
2020-11-30 14:25:00,983067.4179265001,985888.0,997179.4179265001
2020-11-30 14:30:00,981695.4179265001,984516.0,997179.4179265001
2020-11-30 14:35:00,980715.4179265001,983536.0,997179.4179265001
2020-11-30 14:40:00,979931.4179265001,982752.0,997179.4179265001
2020-11-30 14:45:00,980225.4179265001,983046.0,997179.4179265001
2020-11-30 14:50:00,981009.4179265001,983830.0,997179.4179265001
2020-11-30 14:55:00,981597.4179265001,984418.0,997179.4179265001
2020-11-30 15:00:00,982381.4179265001,985202.0,997179.4179265001
2020-12-01 09:35:00,977383.4179265001,980204.0,997179.4179265001
2020-12-01 09:40:00,979049.4179265001,981870.0,997179.4179265001
2020-12-01 09:45:00,975227.4179265001,978048.0,997179.4179265001
2020-12-01 09:50:00,974737.4179265001,977558.0,997179.4179265001
2020-12-01 09:55:00,976305.4179265001,979126.0,997179.4179265001
2020-12-01 10:00:00,976599.4179265001,979420.0,997179.4179265001
2020-12-01 10:05:00,974835.4179265001,977656.0,997179.4179265001
2020-12-01 10:10:00,974247.4179265001,977068.0,997179.4179265001
2020-12-01 10:15:00,975619.4179265001,978440.0,997179.4179265001
2020-12-01 10:20:00,975129.4179265001,977950.0,997179.4179265001
2020-12-01 10:25:00,977677.4179265001,980498.0,997179.4179265001
2020-12-01 10:30:00,977579.4179265001,980400.0,997179.4179265001
2020-12-01 10:35:00,975521.4179265001,978342.0,997179.4179265001
2020-12-01 10:40:00,975031.4179265001,977852.0,997179.4179265001
2020-12-01 10:45:00,975815.4179265001,978636.0,997179.4179265001
2020-12-01 10:50:00,974541.4179265001,977362.0,997179.4179265001
2020-12-01 10:55:00,974835.4179265001,977656.0,997179.4179265001
2020-12-01 11:00:00,974835.4179265001,977656.0,997179.4179265001
2020-12-01 11:05:00,974247.4179265001,977068.0,997179.4179265001
2020-12-01 11:10:00,976011.4179265001,978832.0,997179.4179265001
2020-12-01 11:15:00,975815.4179265001,978636.0,997179.4179265001
2020-12-01 11:20:00,974737.4179265001,977558.0,997179.4179265001
2020-12-01 11:25:00,974541.4179265001,977362.0,997179.4179265001
2020-12-01 11:30:00,974933.4179265001,977754.0,997179.4179265001
2020-12-01 13:05:00,975815.4179265001,978636.0,997179.4179265001
2020-12-01 13:10:00,975913.4179265001,978734.0,997179.4179265001
2020-12-01 13:15:00,975521.4179265001,978342.0,997179.4179265001
2020-12-01 13:20:00,975521.4179265001,978342.0,997179.4179265001
2020-12-01 13:25:00,976697.4179265001,979518.0,997179.4179265001
2020-12-01 13:30:00,976305.4179265001,979126.0,997179.4179265001
2020-12-01 13:35:00,977481.4179265001,980302.0,997179.4179265001
2020-12-01 13:40:00,978363.4179265001,981184.0,997179.4179265001
2020-12-01 13:45:00,977775.4179265001,980596.0,997179.4179265001
2020-12-01 13:50:00,979735.4179265001,982556.0,997179.4179265001
2020-12-01 13:55:00,979245.4179265001,982066.0,997179.4179265001
2020-12-01 14:00:00,979735.4179265001,982556.0,997179.4179265001
2020-12-01 14:05:00,977873.4179265001,980694.0,997179.4179265001
2020-12-01 14:10:00,978363.4179265001,981184.0,997179.4179265001
2020-12-01 14:15:00,979049.4179265001,981870.0,997179.4179265001
2020-12-01 14:20:00,978265.4179265001,981086.0,997179.4179265001
2020-12-01 14:25:00,979833.4179265001,982654.0,997179.4179265001
2020-12-01 14:30:00,978853.4179265001,981674.0,997179.4179265001
2020-12-01 14:35:00,979441.4179265001,982262.0,997179.4179265001
2020-12-01 14:40:00,979637.4179265001,982458.0,997179.4179265001
