,equity,benchmark_equity,alpha_equity
2020-11-25 13:05:00,999706.0,999706.0,1000000.0
2020-11-25 13:10:00,999412.0,999412.0,1000000.0
2020-11-25 13:15:00,998726.0,998726.0,1000000.0
2020-11-25 13:20:00,998628.0,998628.0,1000000.0
2020-11-25 13:25:00,999118.0,999118.0,1000000.0
2020-11-25 13:30:00,998530.0,998530.0,1000000.0
2020-11-25 13:35:00,997844.0,997844.0,1000000.0
2020-11-25 13:40:00,997452.0,997452.0,1000000.0
2020-11-25 13:45:00,996962.0,996962.0,1000000.0
2020-11-25 13:50:00,995982.0,995982.0,1000000.0
2020-11-25 13:55:00,996472.0,996472.0,1000000.0
2020-11-25 14:00:00,996864.0,996864.0,1000000.0
2020-11-25 14:05:00,997354.0,997354.0,1000000.0
2020-11-25 14:10:00,996766.0,996766.0,1000000.0
2020-11-25 14:15:00,996276.0,996276.0,1000000.0
2020-11-25 14:20:00,996570.0,996570.0,1000000.0
2020-11-25 14:25:00,995982.0,995982.0,1000000.0
2020-11-25 14:30:00,995002.0,995002.0,1000000.0
2020-11-25 14:35:00,995198.0,995198.0,1000000.0
2020-11-25 14:40:00,994708.0,994708.0,1000000.0
2020-11-25 14:45:00,992748.0,992748.0,1000000.0
2020-11-25 14:50:00,992944.0,992944.0,1000000.0
2020-11-25 14:55:00,991866.0,991866.0,1000000.0
2020-11-25 15:00:00,991866.0,991866.0,1000000.0
2020-11-26 09:35:00,995198.0,995198.0,1000000.0
2020-11-26 09:40:00,993042.0,993042.0,1000000.0
2020-11-26 09:45:00,995982.0,995982.0,1000000.0
2020-11-26 09:50:00,995002.0,995002.0,1000000.0
2020-11-26 09:55:00,992552.0,992552.0,1000000.0
2020-11-26 10:00:00,994316.0,994316.0,1000000.0
2020-11-26 10:05:00,993630.0,993630.0,1000000.0
2020-11-26 10:10:00,992846.0,992846.0,1000000.0
2020-11-26 10:15:00,990200.0,990200.0,1000000.0
2020-11-26 10:20:00,990200.0,990200.0,1000000.0
2020-11-26 10:25:00,987750.0,987750.0,1000000.0
2020-11-26 10:30:00,987652.0,987652.0,1000000.0
2020-11-26 10:35:00,988730.0,988730.0,1000000.0
2020-11-26 10:40:00,989710.0,989710.0,1000000.0
2020-11-26 10:45:00,989710.0,989710.0,1000000.0
2020-11-26 10:50:00,989024.0,989024.0,1000000.0
2020-11-26 10:55:00,987554.0,987554.0,1000000.0
2020-11-26 11:00:00,986966.0,986966.0,1000000.0
2020-11-26 11:05:00,989220.0,989220.0,1000000.0
2020-11-26 11:10:00,990200.0,990200.0,1000000.0
2020-11-26 11:15:00,990298.0,990298.0,1000000.0
2020-11-26 11:20:00,989220.0,989220.0,1000000.0
2020-11-26 11:25:00,988534.0,988534.0,1000000.0
2020-11-26 11:30:00,989220.0,989220.0,1000000.0
2020-11-26 13:05:00,989318.0,989318.0,1000000.0
2020-11-26 13:10:00,989612.0,989612.0,1000000.0
2020-11-26 13:15:00,989906.0,989906.0,1000000.0
2020-11-26 13:20:00,989416.0,989416.0,1000000.0
2020-11-26 13:25:00,989416.0,989416.0,1000000.0
2020-11-26 13:30:00,988926.0,988926.0,1000000.0
2020-11-26 13:35:00,987946.0,987946.0,1000000.0
2020-11-26 13:40:00,987946.0,987946.0,1000000.0
2020-11-26 13:45:00,987750.0,987750.0,1000000.0
2020-11-26 13:50:00,987946.0,987946.0,1000000.0
2020-11-26 13:55:00,987848.0,987848.0,1000000.0
2020-11-26 14:00:00,987554.0,987554.0,1000000.0
2020-11-26 14:05:00,986966.0,986966.0,1000000.0
2020-11-26 14:10:00,986084.0,986084.0,1000000.0
2020-11-26 14:15:00,986084.0,986084.0,1000000.0
2020-11-26 14:20:00,985594.0,985594.0,1000000.0
2020-11-26 14:25:00,984516.0,984516.0,1000000.0
2020-11-26 14:30:00,983634.0,983634.0,1000000.0
2020-11-26 14:35:00,978636.0,978636.0,1000000.0
2020-11-26 14:40:00,977950.0,977950.0,1000000.0
2020-11-26 14:45:00,978930.0,978930.0,1000000.0
2020-11-26 14:50:00,977166.0,977166.0,1000000.0
2020-11-26 14:55:00,976578.0,976578.0,1000000.0
2020-11-26 15:00:00,976578.0,976578.0,1000000.0
2020-11-27 09:35:00,979518.0,979518.0,1000000.0
2020-11-27 09:40:00,980498.0,980498.0,1000000.0
2020-11-27 09:45:00,978146.0,978146.0,1000000.0
2020-11-27 09:50:00,976774.0,976774.0,1000000.0
2020-11-27 09:55:00,978832.0,978832.0,1000000.0
2020-11-27 10:00:00,980498.0,980498.0,1000000.0
2020-11-27 10:05:00,984614.0,984614.0,1000000.0
2020-11-27 10:10:00,983928.0,983928.0,1000000.0
2020-11-27 10:15:00,982164.0,982164.0,1000000.0
2020-11-27 10:20:00,981870.0,981870.0,1000000.0
2020-11-27 10:25:00,980596.0,980596.0,1000000.0
2020-11-27 10:30:00,980694.0,980694.0,1000000.0
2020-11-27 10:35:00,980596.0,980596.0,1000000.0
2020-11-27 10:40:00,981478.0,981478.0,1000000.0
2020-11-27 10:45:00,979224.0,979224.0,1000000.0
2020-11-27 10:50:00,979224.0,979224.0,1000000.0
2020-11-27 10:55:00,977166.0,977166.0,1000000.0
2020-11-27 11:00:00,977950.0,977950.0,1000000.0
2020-11-27 11:05:00,978636.0,978636.0,1000000.0
2020-11-27 11:10:00,978048.0,978048.0,1000000.0
2020-11-27 11:15:00,977264.0,977264.0,1000000.0
2020-11-27 11:20:00,976382.0,976382.0,1000000.0
2020-11-27 11:25:00,976676.0,976676.0,1000000.0
2020-11-27 11:30:00,975304.0,975304.0,1000000.0
2020-11-27 13:05:00,974716.0,974716.0,1000000.0
2020-11-27 13:10:00,974520.0,974520.0,1000000.0
2020-11-27 13:15:00,973932.0,973932.0,1000000.0
2020-11-27 13:20:00,975500.0,975500.0,1000000.0
2020-11-27 13:25:00,976676.0,976676.0,1000000.0
2020-11-27 13:30:00,976382.0,976382.0,1000000.0
2020-11-27 13:35:00,975794.0,975794.0,1000000.0
2020-11-27 13:40:00,974618.0,974618.0,1000000.0
2020-11-27 13:45:00,975206.0,975206.0,1000000.0
2020-11-27 13:50:00,975794.0,975794.0,1000000.0
2020-11-27 13:55:00,976284.0,976284.0,1000000.0
2020-11-27 14:00:00,976284.0,976284.0,1000000.0
2020-11-27 14:05:00,975656.9600269999,975696.0,999960.9600269999
2020-11-27 14:10:00,975152.9600269999,975108.0,1000044.9600269999
2020-11-27 14:15:00,974900.9600269999,974814.0,1000086.9600269999
2020-11-27 14:20:00,976076.9600269999,976186.0,999890.9600269999
2020-11-27 14:25:00,977084.9600269999,977362.0,999722.9600269999
2020-11-27 14:30:00,977773.5018879999,978244.0,999529.5018879999
2020-11-27 14:35:00,978655.5018879999,979126.0,999529.5018879999
2020-11-27 14:40:00,979047.5018879999,979518.0,999529.5018879999
2020-11-27 14:45:00,978001.931093,978440.0,999561.931093
2020-11-27 14:50:00,977669.931093,978048.0,999621.931093
2020-11-27 14:55:00,978914.931093,979518.0,999396.931093
2020-11-27 15:00:00,978831.931093,979420.0,999411.931093
2020-11-30 09:35:00,969585.2943955,970306.0,999279.2943955
2020-11-30 09:40:00,966939.2943955,967660.0,999279.2943955
2020-11-30 09:45:00,970663.2943955,971384.0,999279.2943955
2020-11-30 09:50:00,971349.2943955,972070.0,999279.2943955
2020-11-30 09:55:00,974485.2943955,975206.0,999279.2943955
2020-11-30 10:00:00,978307.2943955,979028.0,999279.2943955
2020-11-30 10:05:00,981149.2943955,981870.0,999279.2943955
2020-11-30 10:10:00,983893.2943955,984614.0,999279.2943955
2020-11-30 10:15:00,982521.2943955,983242.0,999279.2943955
2020-11-30 10:20:00,982325.2943955,983046.0,999279.2943955
2020-11-30 10:25:00,983207.2943955,983928.0,999279.2943955
2020-11-30 10:30:00,982325.2943955,983046.0,999279.2943955
2020-11-30 10:35:00,981933.2943955,982654.0,999279.2943955
2020-11-30 10:40:00,981737.2943955,982458.0,999279.2943955
2020-11-30 10:45:00,982129.2943955,982850.0,999279.2943955
2020-11-30 10:50:00,982521.2943955,983242.0,999279.2943955
2020-11-30 10:55:00,980561.2943955,981282.0,999279.2943955
2020-11-30 11:00:00,982031.2943955,982752.0,999279.2943955
2020-11-30 11:05:00,991537.2943955,992258.0,999279.2943955
2020-11-30 11:10:00,991929.2943955,992650.0,999279.2943955
2020-11-30 11:15:00,992713.2943955,993434.0,999279.2943955
2020-11-30 11:20:00,992321.2943955,993042.0,999279.2943955
2020-11-30 11:25:00,992223.2943955,992944.0,999279.2943955
2020-11-30 11:30:00,992125.2943955,992846.0,999279.2943955
2020-11-30 13:05:00,990851.2943955,991572.0,999279.2943955
2020-11-30 13:10:00,989871.2943955,990592.0,999279.2943955
2020-11-30 13:15:00,988205.2943955,988926.0,999279.2943955
2020-11-30 13:20:00,989185.2943955,989906.0,999279.2943955
2020-11-30 13:25:00,988989.2943955,989710.0,999279.2943955
2020-11-30 13:30:00,988009.2943955,988730.0,999279.2943955
2020-11-30 13:35:00,987127.2943955,987848.0,999279.2943955
2020-11-30 13:40:00,986931.2943955,987652.0,999279.2943955
2020-11-30 13:45:00,987715.2943955,988436.0,999279.2943955
2020-11-30 13:50:00,987911.2943955,988632.0,999279.2943955
2020-11-30 13:55:00,987225.2943955,987946.0,999279.2943955
2020-11-30 14:00:00,986245.2943955,986966.0,999279.2943955
2020-11-30 14:05:00,985951.2943955,986672.0,999279.2943955
2020-11-30 14:10:00,986343.2943955,987064.0,999279.2943955
2020-11-30 14:15:00,983403.2943955,984124.0,999279.2943955
2020-11-30 14:20:00,980855.2943955,981576.0,999279.2943955
2020-11-30 14:25:00,982521.2943955,983242.0,999279.2943955
2020-11-30 14:30:00,981149.2943955,981870.0,999279.2943955
2020-11-30 14:35:00,980169.2943955,980890.0,999279.2943955
2020-11-30 14:40:00,979385.2943955,980106.0,999279.2943955
2020-11-30 14:45:00,979679.2943955,980400.0,999279.2943955
2020-11-30 14:50:00,980463.2943955,981184.0,999279.2943955
2020-11-30 14:55:00,981051.2943955,981772.0,999279.2943955
2020-11-30 15:00:00,981835.2943955,982556.0,999279.2943955
2020-12-01 09:35:00,976837.2943955,977558.0,999279.2943955
2020-12-01 09:40:00,978503.2943955,979224.0,999279.2943955
2020-12-01 09:45:00,974681.2943955,975402.0,999279.2943955
2020-12-01 09:50:00,974191.2943955,974912.0,999279.2943955
2020-12-01 09:55:00,975759.2943955,976480.0,999279.2943955
