leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-11-27 14:05:00,2020-11-27 14:30:00,58.580695000000006,58.799385,1400,0.27758724982417543,0.8204269409179688,0.1555657833814621,-0.003719256587462527,-0.006719256587462527,stop_loss_buyback
sell_first,2020-11-27 14:45:00,2020-11-27 15:00:00,58.91053,58.959464999999994,1500,0.3056751810600221,0.8248844742774963,0.3954368233680725,-0.0008299770019960517,-0.003829977001996052,end_of_day_buyback
sell_first,2020-12-02 10:35:00,2020-12-02 10:55:00,60.41977500000001,60.160064999999996,2200,0.45535454033924955,0.8486384749412537,0.4294542968273163,0.004316983367621319,0.0013169833676213187,take_profit_buyback
sell_first,2020-12-07 09:50:00,2020-12-07 09:55:00,60.909530000000004,61.060514999999995,1800,0.3850800650076082,0.8374859690666199,0.07005374133586884,-0.0024727108836207767,-0.005472710883620777,stop_loss_buyback
sell_first,2020-12-07 10:00:00,2020-12-07 10:50:00,60.899535,60.620295,1800,0.3659302441889666,0.834446907043457,0.20970706641674042,0.004606378111488896,0.0016063781114888957,take_profit_buyback
sell_first,2020-12-07 14:25:00,2020-12-07 14:50:00,60.73961500000001,60.49023,2600,0.5406564438540488,0.8621758222579956,0.18979842960834503,0.004122731885793929,0.0011227318857939287,take_profit_buyback
sell_first,2020-12-08 14:50:00,2020-12-08 15:00:00,60.95950500000001,60.99048,2000,0.4178041856286965,0.8426792621612549,0.4037226140499115,-0.000507866145667224,-0.003507866145667224,end_of_day_buyback
sell_first,2020-12-10 10:40:00,2020-12-10 11:05:00,60.899535,61.030499999999996,1400,0.284645194649796,0.8215470314025879,0.37947195768356323,-0.0021458942659816627,-0.005145894265981663,stop_loss_buyback
sell_first,2020-12-10 13:40:00,2020-12-10 14:00:00,61.00948,60.75035999999999,1300,0.2740124563561967,0.8198596239089966,0.6443774104118347,0.004265324518241798,0.0012653245182417975,take_profit_buyback
sell_first,2020-12-10 14:45:00,2020-12-10 15:00:00,60.95950500000001,61.030499999999996,2300,0.4765268724864335,0.851998507976532,0.22769732773303986,-0.0011632708236044564,-0.0041632708236044565,end_of_day_buyback
sell_first,2020-12-11 09:40:00,2020-12-11 09:45:00,60.689640000000004,60.93044999999999,3100,0.6407701912432624,0.8780637979507446,0.23953919112682343,-0.003952211086574731,-0.006952211086574731,stop_loss_buyback
sell_first,2020-12-11 09:50:00,2020-12-11 10:00:00,60.95950500000001,61.2306,1300,0.27659233199514877,0.8202690482139587,0.30994516611099243,-0.004427443141174381,-0.007427443141174381,stop_loss_buyback
sell_first,2020-12-16 09:55:00,2020-12-16 10:00:00,54.472750000000005,54.6273,3600,0.6702045854527068,0.882735013961792,0.1766657680273056,-0.0028291714948385227,-0.005829171494838523,stop_loss_buyback
sell_first,2020-12-16 10:05:00,2020-12-16 10:10:00,54.102935,54.46722,5500,1.0,0.9565573334693909,0.14890173077583313,-0.006688151148525612,-0.009688151148525611,stop_loss_buyback
sell_first,2020-12-16 10:15:00,2020-12-16 10:20:00,54.122925,54.44721,700,1.0,0.9650458693504333,0.1898786872625351,-0.0059559525639605315,-0.00895595256396053,stop_loss_buyback
sell_first,2020-12-17 14:10:00,2020-12-17 14:50:00,56.07195,56.218095,2400,0.4656860615324791,0.8502780795097351,0.06043414771556854,-0.0025996078308949677,-0.005599607830894968,stop_loss_buyback
