,equity,benchmark_equity,alpha_equity
2020-11-25 13:45:00,999608.0,999608.0,1000000.0
2020-11-25 13:50:00,998628.0,998628.0,1000000.0
2020-11-25 13:55:00,999118.0,999118.0,1000000.0
2020-11-25 14:00:00,999510.0,999510.0,1000000.0
2020-11-25 14:05:00,1000000.0,1000000.0,1000000.0
2020-11-25 14:10:00,999412.0,999412.0,1000000.0
2020-11-25 14:15:00,998922.0,998922.0,1000000.0
2020-11-25 14:20:00,999216.0,999216.0,1000000.0
2020-11-25 14:25:00,998628.0,998628.0,1000000.0
2020-11-25 14:30:00,997648.0,997648.0,1000000.0
2020-11-25 14:35:00,997844.0,997844.0,1000000.0
2020-11-25 14:40:00,997354.0,997354.0,1000000.0
2020-11-25 14:45:00,995394.0,995394.0,1000000.0
2020-11-25 14:50:00,995590.0,995590.0,1000000.0
2020-11-25 14:55:00,994512.0,994512.0,1000000.0
2020-11-25 15:00:00,994512.0,994512.0,1000000.0
2020-11-26 09:35:00,997844.0,997844.0,1000000.0
2020-11-26 09:40:00,995688.0,995688.0,1000000.0
2020-11-26 09:45:00,998628.0,998628.0,1000000.0
2020-11-26 09:50:00,997648.0,997648.0,1000000.0
2020-11-26 09:55:00,995198.0,995198.0,1000000.0
2020-11-26 10:00:00,996962.0,996962.0,1000000.0
2020-11-26 10:05:00,996276.0,996276.0,1000000.0
2020-11-26 10:10:00,995492.0,995492.0,1000000.0
2020-11-26 10:15:00,992846.0,992846.0,1000000.0
2020-11-26 10:20:00,992846.0,992846.0,1000000.0
2020-11-26 10:25:00,990396.0,990396.0,1000000.0
2020-11-26 10:30:00,990298.0,990298.0,1000000.0
2020-11-26 10:35:00,991376.0,991376.0,1000000.0
2020-11-26 10:40:00,992356.0,992356.0,1000000.0
2020-11-26 10:45:00,992356.0,992356.0,1000000.0
2020-11-26 10:50:00,991670.0,991670.0,1000000.0
2020-11-26 10:55:00,990200.0,990200.0,1000000.0
2020-11-26 11:00:00,989612.0,989612.0,1000000.0
2020-11-26 11:05:00,991866.0,991866.0,1000000.0
2020-11-26 11:10:00,992846.0,992846.0,1000000.0
2020-11-26 11:15:00,992944.0,992944.0,1000000.0
2020-11-26 11:20:00,991866.0,991866.0,1000000.0
2020-11-26 11:25:00,991180.0,991180.0,1000000.0
2020-11-26 11:30:00,991866.0,991866.0,1000000.0
2020-11-26 13:05:00,991964.0,991964.0,1000000.0
2020-11-26 13:10:00,992258.0,992258.0,1000000.0
2020-11-26 13:15:00,992552.0,992552.0,1000000.0
2020-11-26 13:20:00,992062.0,992062.0,1000000.0
2020-11-26 13:25:00,992062.0,992062.0,1000000.0
2020-11-26 13:30:00,991572.0,991572.0,1000000.0
2020-11-26 13:35:00,990592.0,990592.0,1000000.0
2020-11-26 13:40:00,990592.0,990592.0,1000000.0
2020-11-26 13:45:00,990396.0,990396.0,1000000.0
2020-11-26 13:50:00,990592.0,990592.0,1000000.0
2020-11-26 13:55:00,990494.0,990494.0,1000000.0
2020-11-26 14:00:00,990200.0,990200.0,1000000.0
2020-11-26 14:05:00,989612.0,989612.0,1000000.0
2020-11-26 14:10:00,988730.0,988730.0,1000000.0
2020-11-26 14:15:00,988730.0,988730.0,1000000.0
2020-11-26 14:20:00,988240.0,988240.0,1000000.0
2020-11-26 14:25:00,987162.0,987162.0,1000000.0
2020-11-26 14:30:00,986280.0,986280.0,1000000.0
2020-11-26 14:35:00,981282.0,981282.0,1000000.0
2020-11-26 14:40:00,980596.0,980596.0,1000000.0
2020-11-26 14:45:00,981576.0,981576.0,1000000.0
2020-11-26 14:50:00,979812.0,979812.0,1000000.0
2020-11-26 14:55:00,979224.0,979224.0,1000000.0
2020-11-26 15:00:00,979224.0,979224.0,1000000.0
2020-11-27 09:35:00,982164.0,982164.0,1000000.0
2020-11-27 09:40:00,983144.0,983144.0,1000000.0
2020-11-27 09:45:00,980792.0,980792.0,1000000.0
2020-11-27 09:50:00,979420.0,979420.0,1000000.0
2020-11-27 09:55:00,981478.0,981478.0,1000000.0
2020-11-27 10:00:00,983144.0,983144.0,1000000.0
2020-11-27 10:05:00,987260.0,987260.0,1000000.0
2020-11-27 10:10:00,986574.0,986574.0,1000000.0
2020-11-27 10:15:00,984810.0,984810.0,1000000.0
2020-11-27 10:20:00,984516.0,984516.0,1000000.0
2020-11-27 10:25:00,983242.0,983242.0,1000000.0
2020-11-27 10:30:00,983340.0,983340.0,1000000.0
2020-11-27 10:35:00,983242.0,983242.0,1000000.0
2020-11-27 10:40:00,984124.0,984124.0,1000000.0
2020-11-27 10:45:00,981870.0,981870.0,1000000.0
2020-11-27 10:50:00,981870.0,981870.0,1000000.0
2020-11-27 10:55:00,979812.0,979812.0,1000000.0
2020-11-27 11:00:00,980596.0,980596.0,1000000.0
2020-11-27 11:05:00,981282.0,981282.0,1000000.0
2020-11-27 11:10:00,980694.0,980694.0,1000000.0
2020-11-27 11:15:00,979910.0,979910.0,1000000.0
2020-11-27 11:20:00,979028.0,979028.0,1000000.0
2020-11-27 11:25:00,979322.0,979322.0,1000000.0
2020-11-27 11:30:00,977950.0,977950.0,1000000.0
2020-11-27 13:05:00,977362.0,977362.0,1000000.0
2020-11-27 13:10:00,977166.0,977166.0,1000000.0
2020-11-27 13:15:00,976578.0,976578.0,1000000.0
2020-11-27 13:20:00,978146.0,978146.0,1000000.0
2020-11-27 13:25:00,979322.0,979322.0,1000000.0
2020-11-27 13:30:00,979028.0,979028.0,1000000.0
2020-11-27 13:35:00,978440.0,978440.0,1000000.0
2020-11-27 13:40:00,977264.0,977264.0,1000000.0
2020-11-27 13:45:00,977852.0,977852.0,1000000.0
2020-11-27 13:50:00,978440.0,978440.0,1000000.0
2020-11-27 13:55:00,978930.0,978930.0,1000000.0
2020-11-27 14:00:00,978930.0,978930.0,1000000.0
2020-11-27 14:05:00,978342.0,978342.0,1000000.0
2020-11-27 14:10:00,977713.035344,977754.0,999959.035344
2020-11-27 14:15:00,977488.035344,977460.0,1000028.035344
2020-11-27 14:20:00,978538.035344,978832.0,999706.035344
2020-11-27 14:25:00,979438.035344,980008.0,999430.035344
2020-11-27 14:30:00,980002.2112585,980890.0,999112.2112585
2020-11-27 14:35:00,980884.2112585,981772.0,999112.2112585
2020-11-27 14:40:00,981276.2112585,982164.0,999112.2112585
2020-11-27 14:45:00,980247.9360395,981086.0,999161.9360395
2020-11-27 14:50:00,979947.9360395,980694.0,999253.9360395
2020-11-27 14:55:00,981072.9360395,982164.0,998908.9360395
2020-11-27 15:00:00,980997.9360395,982066.0,998931.9360395
2020-11-30 09:35:00,971680.55977,972952.0,998728.55977
2020-11-30 09:40:00,969034.55977,970306.0,998728.55977
2020-11-30 09:45:00,972758.55977,974030.0,998728.55977
2020-11-30 09:50:00,973444.55977,974716.0,998728.55977
2020-11-30 09:55:00,976580.55977,977852.0,998728.55977
2020-11-30 10:00:00,980402.55977,981674.0,998728.55977
2020-11-30 10:05:00,983244.55977,984516.0,998728.55977
2020-11-30 10:10:00,985988.55977,987260.0,998728.55977
2020-11-30 10:15:00,984616.55977,985888.0,998728.55977
2020-11-30 10:20:00,984420.55977,985692.0,998728.55977
2020-11-30 10:25:00,985302.55977,986574.0,998728.55977
2020-11-30 10:30:00,984420.55977,985692.0,998728.55977
2020-11-30 10:35:00,984028.55977,985300.0,998728.55977
2020-11-30 10:40:00,983832.55977,985104.0,998728.55977
2020-11-30 10:45:00,984224.55977,985496.0,998728.55977
2020-11-30 10:50:00,984616.55977,985888.0,998728.55977
2020-11-30 10:55:00,982656.55977,983928.0,998728.55977
2020-11-30 11:00:00,984126.55977,985398.0,998728.55977
2020-11-30 11:05:00,993632.55977,994904.0,998728.55977
2020-11-30 11:10:00,994024.55977,995296.0,998728.55977
2020-11-30 11:15:00,994808.55977,996080.0,998728.55977
2020-11-30 11:20:00,994416.55977,995688.0,998728.55977
2020-11-30 11:25:00,994318.55977,995590.0,998728.55977
2020-11-30 11:30:00,994220.55977,995492.0,998728.55977
2020-11-30 13:05:00,992946.55977,994218.0,998728.55977
2020-11-30 13:10:00,991966.55977,993238.0,998728.55977
2020-11-30 13:15:00,990300.55977,991572.0,998728.55977
2020-11-30 13:20:00,991280.55977,992552.0,998728.55977
2020-11-30 13:25:00,991084.55977,992356.0,998728.55977
2020-11-30 13:30:00,990104.55977,991376.0,998728.55977
2020-11-30 13:35:00,989222.55977,990494.0,998728.55977
2020-11-30 13:40:00,989026.55977,990298.0,998728.55977
2020-11-30 13:45:00,989810.55977,991082.0,998728.55977
2020-11-30 13:50:00,990006.55977,991278.0,998728.55977
2020-11-30 13:55:00,989320.55977,990592.0,998728.55977
2020-11-30 14:00:00,988340.55977,989612.0,998728.55977
2020-11-30 14:05:00,988046.55977,989318.0,998728.55977
2020-11-30 14:10:00,988438.55977,989710.0,998728.55977
2020-11-30 14:15:00,985498.55977,986770.0,998728.55977
2020-11-30 14:20:00,982950.55977,984222.0,998728.55977
2020-11-30 14:25:00,984616.55977,985888.0,998728.55977
2020-11-30 14:30:00,983244.55977,984516.0,998728.55977
2020-11-30 14:35:00,982264.55977,983536.0,998728.55977
2020-11-30 14:40:00,981480.55977,982752.0,998728.55977
2020-11-30 14:45:00,981774.55977,983046.0,998728.55977
2020-11-30 14:50:00,982558.55977,983830.0,998728.55977
2020-11-30 14:55:00,983146.55977,984418.0,998728.55977
2020-11-30 15:00:00,983930.55977,985202.0,998728.55977
2020-12-01 09:35:00,978932.55977,980204.0,998728.55977
2020-12-01 09:40:00,980598.55977,981870.0,998728.55977
2020-12-01 09:45:00,976776.55977,978048.0,998728.55977
2020-12-01 09:50:00,976286.55977,977558.0,998728.55977
2020-12-01 09:55:00,977854.55977,979126.0,998728.55977
2020-12-01 10:00:00,978148.55977,979420.0,998728.55977
2020-12-01 10:05:00,976384.55977,977656.0,998728.55977
2020-12-01 10:10:00,975796.55977,977068.0,998728.55977
2020-12-01 10:15:00,977168.55977,978440.0,998728.55977
2020-12-01 10:20:00,976678.55977,977950.0,998728.55977
2020-12-01 10:25:00,979226.55977,980498.0,998728.55977
2020-12-01 10:30:00,979128.55977,980400.0,998728.55977
2020-12-01 10:35:00,977070.55977,978342.0,998728.55977
2020-12-01 10:40:00,976580.55977,977852.0,998728.55977
2020-12-01 10:45:00,977364.55977,978636.0,998728.55977
2020-12-01 10:50:00,976090.55977,977362.0,998728.55977
2020-12-01 10:55:00,976384.55977,977656.0,998728.55977
2020-12-01 11:00:00,976384.55977,977656.0,998728.55977
2020-12-01 11:05:00,975796.55977,977068.0,998728.55977
2020-12-01 11:10:00,977560.55977,978832.0,998728.55977
2020-12-01 11:15:00,977364.55977,978636.0,998728.55977
2020-12-01 11:20:00,976286.55977,977558.0,998728.55977
2020-12-01 11:25:00,976090.55977,977362.0,998728.55977
2020-12-01 11:30:00,976482.55977,977754.0,998728.55977
2020-12-01 13:05:00,977364.55977,978636.0,998728.55977
2020-12-01 13:10:00,977462.55977,978734.0,998728.55977
2020-12-01 13:15:00,977070.55977,978342.0,998728.55977
2020-12-01 13:20:00,977070.55977,978342.0,998728.55977
2020-12-01 13:25:00,978246.55977,979518.0,998728.55977
2020-12-01 13:30:00,977854.55977,979126.0,998728.55977
2020-12-01 13:35:00,979030.55977,980302.0,998728.55977
2020-12-01 13:40:00,979912.55977,981184.0,998728.55977
2020-12-01 13:45:00,979324.55977,980596.0,998728.55977
2020-12-01 13:50:00,981284.55977,982556.0,998728.55977
2020-12-01 13:55:00,980794.55977,982066.0,998728.55977
2020-12-01 14:00:00,981284.55977,982556.0,998728.55977
2020-12-01 14:05:00,979422.55977,980694.0,998728.55977
2020-12-01 14:10:00,979912.55977,981184.0,998728.55977
2020-12-01 14:15:00,980598.55977,981870.0,998728.55977
2020-12-01 14:20:00,979814.55977,981086.0,998728.55977
2020-12-01 14:25:00,981382.55977,982654.0,998728.55977
2020-12-01 14:30:00,980402.55977,981674.0,998728.55977
2020-12-01 14:35:00,980990.55977,982262.0,998728.55977
2020-12-01 14:40:00,981186.55977,982458.0,998728.55977
2020-12-01 14:45:00,980010.55977,981282.0,998728.55977
2020-12-01 14:50:00,979814.55977,981086.0,998728.55977
2020-12-01 14:55:00,980010.55977,981282.0,998728.55977
2020-12-01 15:00:00,980402.55977,981674.0,998728.55977
2020-12-02 09:35:00,986380.55977,987652.0,998728.55977
2020-12-02 09:40:00,986576.55977,987848.0,998728.55977
2020-12-02 09:45:00,994612.55977,995884.0,998728.55977
2020-12-02 09:50:00,995004.55977,996276.0,998728.55977
2020-12-02 09:55:00,990790.55977,992062.0,998728.55977
2020-12-02 10:00:00,990790.55977,992062.0,998728.55977
2020-12-02 10:05:00,990300.55977,991572.0,998728.55977
2020-12-02 10:10:00,989908.55977,991180.0,998728.55977
