,equity,benchmark_equity,alpha_equity
2021-01-13 09:35:00,1002976.0,1002976.0,1000000.0
2021-01-13 09:40:00,996001.0,996001.0,1000000.0
2021-01-13 09:45:00,990514.0,990514.0,1000000.0
2021-01-13 09:50:00,994420.0,994420.0,1000000.0
2021-01-13 09:55:00,990886.0,990886.0,1000000.0
2021-01-13 10:00:00,989026.0,989026.0,1000000.0
2021-01-13 10:05:00,991909.0,991909.0,1000000.0
2021-01-13 10:10:00,991072.0,991072.0,1000000.0
2021-01-13 10:15:00,995536.0,995536.0,1000000.0
2021-01-13 10:20:00,993955.0,993955.0,1000000.0
2021-01-13 10:25:00,993211.0,993211.0,1000000.0
2021-01-13 10:30:00,991630.0,991630.0,1000000.0
2021-01-13 10:35:00,990793.0,990793.0,1000000.0
2021-01-13 10:40:00,989863.0,989863.0,1000000.0
2021-01-13 10:45:00,991165.0,991165.0,1000000.0
2021-01-13 10:50:00,993211.0,993211.0,1000000.0
2021-01-13 10:55:00,997117.0,997117.0,1000000.0
2021-01-13 11:00:00,996931.0,996931.0,1000000.0
2021-01-13 11:05:00,999442.0,999442.0,1000000.0
2021-01-13 11:10:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:15:00,1002418.0,1002418.0,1000000.0
2021-01-13 11:20:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:25:00,996373.0,996373.0,1000000.0
2021-01-13 11:30:00,995350.0,995350.0,1000000.0
2021-01-13 13:05:00,994606.0,994606.0,1000000.0
2021-01-13 13:10:00,995629.0,995629.0,1000000.0
2021-01-13 13:15:00,996466.0,996466.0,1000000.0
2021-01-13 13:20:00,994420.0,994420.0,1000000.0
2021-01-13 13:25:00,991380.3582530001,989956.0,1001424.3582530001
2021-01-13 13:30:00,989078.1468880001,988003.0,1001075.1468880001
2021-01-13 13:35:00,989171.1468880001,988096.0,1001075.1468880001
2021-01-13 13:40:00,988985.1468880001,987910.0,1001075.1468880001
2021-01-13 13:45:00,988706.1468880001,987631.0,1001075.1468880001
2021-01-13 13:50:00,984707.1468880001,983632.0,1001075.1468880001
2021-01-13 13:55:00,986939.1468880001,985864.0,1001075.1468880001
2021-01-13 14:00:00,989915.1468880001,988840.0,1001075.1468880001
2021-01-13 14:05:00,990659.1468880001,989584.0,1001075.1468880001
2021-01-13 14:10:00,989450.1468880001,988375.0,1001075.1468880001
2021-01-13 14:15:00,990659.1468880001,989584.0,1001075.1468880001
2021-01-13 14:20:00,989357.1468880001,988282.0,1001075.1468880001
2021-01-13 14:25:00,987311.1468880001,986236.0,1001075.1468880001
2021-01-13 14:30:00,989357.1468880001,988282.0,1001075.1468880001
2021-01-13 14:35:00,986846.1468880001,985771.0,1001075.1468880001
2021-01-13 14:40:00,987125.1468880001,986050.0,1001075.1468880001
2021-01-13 14:45:00,987404.1468880001,986329.0,1001075.1468880001
2021-01-13 14:50:00,987497.1468880001,986422.0,1001075.1468880001
2021-01-13 14:55:00,987750.7054060001,987445.0,1000305.7054060001
2021-01-13 15:00:00,987655.3366540002,987724.0,999931.3366540002
2021-01-14 09:35:00,994537.3366540002,994606.0,999931.3366540002
2021-01-14 09:40:00,998257.3366540002,998326.0,999931.3366540002
2021-01-14 09:45:00,993886.3366540002,993955.0,999931.3366540002
2021-01-14 09:50:00,990538.3366540002,990607.0,999931.3366540002
2021-01-14 09:55:00,989515.3366540002,989584.0,999931.3366540002
2021-01-14 10:00:00,989236.3366540002,989305.0,999931.3366540002
2021-01-14 10:05:00,983563.3366540002,983632.0,999931.3366540002
2021-01-14 10:10:00,982726.3366540002,982795.0,999931.3366540002
2021-01-14 10:15:00,986167.3366540002,986236.0,999931.3366540002
2021-01-14 10:20:00,984679.3366540002,984748.0,999931.3366540002
2021-01-14 10:25:00,985051.3366540002,985120.0,999931.3366540002
2021-01-14 10:30:00,986353.3366540002,986422.0,999931.3366540002
2021-01-14 10:35:00,990352.3366540002,990421.0,999931.3366540002
2021-01-14 10:40:00,991840.3366540002,991909.0,999931.3366540002
2021-01-14 10:45:00,994816.3366540002,994885.0,999931.3366540002
2021-01-14 10:50:00,994258.3366540002,994327.0,999931.3366540002
2021-01-14 10:55:00,996397.3366540002,996466.0,999931.3366540002
2021-01-14 11:00:00,997699.3366540002,997768.0,999931.3366540002
2021-01-14 11:05:00,999280.3366540002,999349.0,999931.3366540002
2021-01-14 11:10:00,1008580.3366540002,1008649.0,999931.3366540002
2021-01-14 11:15:00,1012207.3366540002,1012276.0,999931.3366540002
2021-01-14 11:20:00,1011277.3366540002,1011346.0,999931.3366540002
2021-01-14 11:25:00,1009324.3366540002,1009393.0,999931.3366540002
2021-01-14 11:30:00,1011277.3366540002,1011346.0,999931.3366540002
2021-01-14 13:05:00,1013416.3366540002,1013485.0000000001,999931.3366540001
2021-01-14 13:10:00,1012207.3366540002,1012276.0,999931.3366540002
2021-01-14 13:15:00,1013974.3366540002,1014043.0,999931.3366540002
2021-01-14 13:20:00,1009882.3366540002,1009951.0,999931.3366540002
2021-01-14 13:25:00,1009975.3366540002,1010044.0,999931.3366540002
2021-01-14 13:30:00,1008673.3366540002,1008742.0,999931.3366540002
2021-01-14 13:35:00,1009231.3366540002,1009300.0,999931.3366540002
2021-01-14 13:40:00,1007650.3366540002,1007719.0,999931.3366540002
2021-01-14 13:45:00,1005139.3366540002,1005208.0,999931.3366540002
2021-01-14 13:50:00,1007092.3366540002,1007161.0,999931.3366540002
2021-01-14 13:55:00,1009231.3366540002,1009300.0,999931.3366540002
2021-01-14 14:00:00,1008952.3366540002,1009021.0,999931.3366540002
2021-01-14 14:05:00,1009138.3366540002,1009207.0,999931.3366540002
2021-01-14 14:10:00,1005883.3366540002,1005952.0,999931.3366540002
2021-01-14 14:15:00,1005511.3366540002,1005580.0,999931.3366540002
2021-01-14 14:20:00,1003558.3366540002,1003627.0,999931.3366540002
2021-01-14 14:25:00,1003465.3366540002,1003534.0,999931.3366540002
2021-01-14 14:30:00,1001884.3366540002,1001953.0,999931.3366540002
2021-01-14 14:35:00,1003372.3366540002,1003441.0,999931.3366540002
2021-01-14 14:40:00,1003930.3366540002,1003999.0,999931.3366540002
2021-01-14 14:45:00,1001835.4624615002,1001674.0,1000161.4624615002
2021-01-14 14:50:00,1002615.4624615002,1002604.0,1000011.4624615002
2021-01-14 14:55:00,1001055.4624615002,1000744.0,1000311.4624615002
2021-01-14 15:00:00,1001625.2344015002,1001488.0,1000137.2344015002
2021-01-15 09:35:00,1001253.2344015002,1001116.0,1000137.2344015002
2021-01-15 09:40:00,1005903.2344015002,1005766.0,1000137.2344015002
2021-01-15 09:45:00,1010553.2344015002,1010416.0,1000137.2344015002
2021-01-15 09:50:00,1013622.2344015003,1013485.0000000001,1000137.2344015002
2021-01-15 09:55:00,1009530.2344015002,1009393.0,1000137.2344015002
2021-01-15 10:00:00,1011297.2344015003,1011160.0000000001,1000137.2344015002
2021-01-15 10:05:00,1009623.2344015002,1009486.0,1000137.2344015002
2021-01-15 10:10:00,1010274.2344015001,1010136.9999999999,1000137.2344015002
2021-01-15 10:15:00,1007856.2344015002,1007719.0,1000137.2344015002
2021-01-15 10:20:00,1005159.2344015002,1005022.0,1000137.2344015002
2021-01-15 10:25:00,1001532.2344015002,1001395.0,1000137.2344015002
2021-01-15 10:30:00,999579.2344015002,999442.0,1000137.2344015002
2021-01-15 10:35:00,998463.2344015002,998326.0,1000137.2344015002
2021-01-15 10:40:00,998742.2344015002,998605.0,1000137.2344015002
2021-01-15 10:45:00,996975.2344015002,996838.0,1000137.2344015002
