,equity,benchmark_equity,alpha_equity
2020-12-18 13:05:00,999576.0,999576.0,1000000.0
2020-12-18 13:10:00,998430.4075430001,998410.0,1000020.4075430001
2020-12-18 13:15:00,997500.4075430001,997350.0,1000150.4075430001
2020-12-18 13:20:00,996756.4075430001,996502.0,1000254.4075430001
2020-12-18 13:25:00,995454.4075430001,995018.0,1000436.4075430001
2020-12-18 13:30:00,998101.561273,997774.0,1000327.561273
2020-12-18 13:35:00,997253.561273,996926.0,1000327.561273
2020-12-18 13:40:00,996511.561273,996184.0,1000327.561273
2020-12-18 13:45:00,994815.561273,994488.0,1000327.561273
2020-12-18 13:50:00,995027.561273,994700.0,1000327.561273
2020-12-18 13:55:00,995769.561273,995442.0,1000327.561273
2020-12-18 14:00:00,995557.561273,995230.0,1000327.561273
2020-12-18 14:05:00,994391.561273,994064.0,1000327.561273
2020-12-18 14:10:00,993861.561273,993534.0,1000327.561273
2020-12-18 14:15:00,994179.561273,993852.0,1000327.561273
2020-12-18 14:20:00,993861.561273,993534.0,1000327.561273
2020-12-18 14:25:00,993225.561273,992898.0,1000327.561273
2020-12-18 14:30:00,990151.561273,989824.0,1000327.561273
2020-12-18 14:35:00,988667.561273,988340.0,1000327.561273
2020-12-18 14:40:00,984215.561273,983888.0,1000327.561273
2020-12-18 14:45:00,985063.561273,984736.0,1000327.561273
2020-12-18 14:50:00,986335.561273,986008.0,1000327.561273
2020-12-18 14:55:00,986759.561273,986432.0,1000327.561273
2020-12-18 15:00:00,987077.561273,986750.0,1000327.561273
2020-12-21 09:35:00,972025.561273,971698.0,1000327.561273
2020-12-21 09:40:00,977961.561273,977634.0,1000327.561273
2020-12-21 09:45:00,980505.561273,980178.0,1000327.561273
2020-12-21 09:50:00,980293.561273,979966.0,1000327.561273
2020-12-21 09:55:00,985805.561273,985478.0,1000327.561273
2020-12-21 10:00:00,985275.561273,984948.0,1000327.561273
2020-12-21 10:05:00,989939.561273,989612.0,1000327.561273
2020-12-21 10:10:00,989515.561273,989188.0,1000327.561273
2020-12-21 10:15:00,989727.561273,989400.0,1000327.561273
2020-12-21 10:20:00,984851.561273,984524.0,1000327.561273
2020-12-21 10:25:00,984851.561273,984524.0,1000327.561273
2020-12-21 10:30:00,984533.561273,984206.0,1000327.561273
2020-12-21 10:35:00,983155.561273,982828.0,1000327.561273
2020-12-21 10:40:00,985911.561273,985584.0,1000327.561273
2020-12-21 10:45:00,983579.561273,983252.0,1000327.561273
2020-12-21 10:50:00,986759.561273,986432.0,1000327.561273
2020-12-21 10:55:00,985487.561273,985160.0,1000327.561273
2020-12-21 11:00:00,986335.561273,986008.0,1000327.561273
2020-12-21 11:05:00,983685.561273,983358.0,1000327.561273
2020-12-21 11:10:00,983897.561273,983570.0,1000327.561273
2020-12-21 11:15:00,984215.561273,983888.0,1000327.561273
2020-12-21 11:20:00,983367.561273,983040.0,1000327.561273
2020-12-21 11:25:00,984109.561273,983782.0,1000327.561273
2020-12-21 11:30:00,985805.561273,985478.0,1000327.561273
2020-12-21 13:05:00,986547.561273,986220.0,1000327.561273
2020-12-21 13:10:00,986335.561273,986008.0,1000327.561273
2020-12-21 13:15:00,985593.561273,985266.0,1000327.561273
2020-12-21 13:20:00,984215.561273,983888.0,1000327.561273
2020-12-21 13:25:00,983685.561273,983358.0,1000327.561273
2020-12-21 13:30:00,981353.561273,981026.0,1000327.561273
2020-12-21 13:35:00,983791.561273,983464.0,1000327.561273
2020-12-21 13:40:00,982625.561273,982298.0,1000327.561273
2020-12-21 13:45:00,981035.561273,980708.0,1000327.561273
2020-12-21 13:50:00,983261.561273,982934.0,1000327.561273
2020-12-21 13:55:00,983685.561273,983358.0,1000327.561273
2020-12-21 14:00:00,983049.561273,982722.0,1000327.561273
2020-12-21 14:05:00,982519.561273,982192.0,1000327.561273
2020-12-21 14:10:00,981353.561273,981026.0,1000327.561273
2020-12-21 14:15:00,981565.561273,981238.0,1000327.561273
2020-12-21 14:20:00,978809.561273,978482.0,1000327.561273
2020-12-21 14:25:00,979445.561273,979118.0,1000327.561273
2020-12-21 14:30:00,978597.561273,978270.0,1000327.561273
2020-12-21 14:35:00,978597.561273,978270.0,1000327.561273
2020-12-21 14:40:00,979975.561273,979648.0,1000327.561273
2020-12-21 14:45:00,979021.561273,978694.0,1000327.561273
2020-12-21 14:50:00,979021.561273,978694.0,1000327.561273
2020-12-21 14:55:00,979763.561273,979436.0,1000327.561273
2020-12-21 15:00:00,980081.561273,979754.0,1000327.561273
2020-12-22 09:35:00,981777.561273,981450.0,1000327.561273
2020-12-22 09:40:00,987925.561273,987598.0,1000327.561273
2020-12-22 09:45:00,991211.561273,990884.0,1000327.561273
2020-12-22 09:50:00,990999.561273,990672.0,1000327.561273
2020-12-22 09:55:00,989091.561273,988764.0,1000327.561273
2020-12-22 10:00:00,989409.561273,989082.0,1000327.561273
2020-12-22 10:05:00,994285.561273,993958.0,1000327.561273
2020-12-22 10:10:00,993543.561273,993216.0,1000327.561273
2020-12-22 10:15:00,992165.561273,991838.0,1000327.561273
2020-12-22 10:20:00,991741.561273,991414.0,1000327.561273
2020-12-22 10:25:00,992165.561273,991838.0,1000327.561273
2020-12-22 10:30:00,990575.561273,990248.0,1000327.561273
2020-12-22 10:35:00,991317.561273,990990.0,1000327.561273
2020-12-22 10:40:00,990151.561273,989824.0,1000327.561273
2020-12-22 10:45:00,990363.561273,990036.0,1000327.561273
2020-12-22 10:50:00,991953.561273,991626.0,1000327.561273
2020-12-22 10:55:00,991105.561273,990778.0,1000327.561273
2020-12-22 11:00:00,991105.561273,990778.0,1000327.561273
2020-12-22 11:05:00,990469.561273,990142.0,1000327.561273
2020-12-22 11:10:00,990787.561273,990460.0,1000327.561273
2020-12-22 11:15:00,989091.561273,988764.0,1000327.561273
2020-12-22 11:20:00,988561.561273,988234.0,1000327.561273
2020-12-22 11:25:00,986865.561273,986538.0,1000327.561273
2020-12-22 11:30:00,987925.561273,987598.0,1000327.561273
2020-12-22 13:05:00,989621.561273,989294.0,1000327.561273
2020-12-22 13:10:00,990681.561273,990354.0,1000327.561273
2020-12-22 13:15:00,988137.561273,987810.0,1000327.561273
2020-12-22 13:20:00,987607.561273,987280.0,1000327.561273
2020-12-22 13:25:00,986547.561273,986220.0,1000327.561273
2020-12-22 13:30:00,986547.561273,986220.0,1000327.561273
2020-12-22 13:35:00,987077.561273,986750.0,1000327.561273
2020-12-22 13:40:00,985911.561273,985584.0,1000327.561273
2020-12-22 13:45:00,985911.561273,985584.0,1000327.561273
2020-12-22 13:50:00,985169.561273,984842.0,1000327.561273
2020-12-22 13:55:00,984321.561273,983994.0,1000327.561273
2020-12-22 14:00:00,984003.561273,983676.0,1000327.561273
2020-12-22 14:05:00,981777.561273,981450.0,1000327.561273
2020-12-22 14:10:00,981671.561273,981344.0,1000327.561273
2020-12-22 14:15:00,984957.561273,984630.0,1000327.561273
2020-12-22 14:20:00,983261.561273,982934.0,1000327.561273
2020-12-22 14:25:00,982095.561273,981768.0,1000327.561273
2020-12-22 14:30:00,983791.561273,983464.0,1000327.561273
2020-12-22 14:35:00,980717.561273,980390.0,1000327.561273
2020-12-22 14:40:00,981883.561273,981556.0,1000327.561273
2020-12-22 14:45:00,981141.561273,980814.0,1000327.561273
2020-12-22 14:50:00,981247.561273,980920.0,1000327.561273
2020-12-22 14:55:00,981141.561273,980814.0,1000327.561273
2020-12-22 15:00:00,981459.561273,981132.0,1000327.561273
2020-12-23 09:35:00,977113.561273,976786.0,1000327.561273
2020-12-23 09:40:00,979127.561273,978800.0,1000327.561273
2020-12-23 09:45:00,982943.561273,982616.0,1000327.561273
2020-12-23 09:50:00,979127.561273,978800.0,1000327.561273
2020-12-23 09:55:00,979127.561273,978800.0,1000327.561273
2020-12-23 10:00:00,976901.561273,976574.0,1000327.561273
2020-12-23 10:05:00,976901.561273,976574.0,1000327.561273
2020-12-23 10:10:00,977325.561273,976998.0,1000327.561273
2020-12-23 10:15:00,977961.561273,977634.0,1000327.561273
2020-12-23 10:20:00,977643.561273,977316.0,1000327.561273
2020-12-23 10:25:00,976477.561273,976150.0,1000327.561273
2020-12-23 10:30:00,976371.561273,976044.0,1000327.561273
2020-12-23 10:35:00,975629.561273,975302.0,1000327.561273
2020-12-23 10:40:00,975311.561273,974984.0,1000327.561273
2020-12-23 10:45:00,971601.561273,971274.0,1000327.561273
2020-12-23 10:50:00,974145.561273,973818.0,1000327.561273
2020-12-23 10:55:00,974145.561273,973818.0,1000327.561273
2020-12-23 11:00:00,973615.561273,973288.0,1000327.561273
