leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 13:25:00,2021-01-13 13:30:00,63.348310000000005,62.93145,4500,0.9573074293594386,0.9798687100410461,0.4175863265991211,0.006624032975563132,0.003624032975563132,take_profit_buyback
sell_first,2021-01-20 13:10:00,2021-01-20 13:40:00,59.220375000000004,59.159565,3200,0.6419681968956524,0.9670022130012512,0.654207706451416,0.0010278980246052338,-0.0019721019753947662,buy_signal_buyback
sell_first,2021-01-26 13:55:00,2021-01-26 14:00:00,58.120925,58.599284999999995,2600,0.5168910167137701,0.9618988037109375,0.4809891879558563,-0.00816323953440723,-0.011163239534407229,stop_loss_buyback
sell_first,2021-01-27 13:05:00,2021-01-27 13:20:00,58.05096,58.34916,3200,0.6344581026043563,0.9666957855224609,0.5000331997871399,-0.005110613417570908,-0.008110613417570908,stop_loss_buyback
sell_first,2021-01-28 11:30:00,2021-01-28 13:15:00,56.75161000000001,57.008489999999995,1500,0.2917620259870785,0.9527130722999573,0.5678132176399231,-0.004505995510493022,-0.007505995510493022,stop_loss_buyback
sell_first,2021-01-29 11:00:00,2021-01-29 11:10:00,55.522225,55.81789499999999,1500,0.29328128256419345,0.9527750611305237,0.5329686999320984,-0.005297046762512192,-0.008297046762512191,stop_loss_buyback
sell_first,2021-01-29 13:35:00,2021-01-29 13:45:00,56.041965000000005,55.81789499999999,4100,0.7682914596354953,0.9721564650535583,0.43872320652008057,0.004014304014868575,0.0010143040148685748,take_profit_buyback
sell_first,2021-01-29 14:05:00,2021-01-29 14:15:00,56.321825000000004,55.98798,1900,0.36697983479058605,0.9557821154594421,0.5283247232437134,0.005962797729084146,0.002962797729084146,take_profit_buyback
sell_first,2021-01-29 14:30:00,2021-01-29 14:45:00,55.73212,56.078025,2000,0.8675222872992098,0.9762052893638611,0.5281157493591309,-0.006168280712453678,-0.009168280712453677,stop_loss_buyback
sell_first,2021-02-02 10:15:00,2021-02-02 10:55:00,56.861555,56.598285,3000,0.5813878408831945,0.9645304083824158,0.38904866576194763,0.004651554371303046,0.001651554371303046,take_profit_buyback
sell_first,2021-02-03 11:20:00,2021-02-03 11:25:00,54.74261500000001,54.92744999999999,4000,0.7395848144461823,0.9709851741790771,0.5416805744171143,-0.0033650752037457377,-0.006365075203745738,stop_loss_buyback
sell_first,2021-02-04 09:55:00,2021-02-04 10:15:00,54.342815,54.07702499999999,2600,0.4803003063834097,0.9604058265686035,0.44539520144462585,0.004915026298137004,0.001915026298137004,take_profit_buyback
