,equity,benchmark_equity,alpha_equity
2021-01-13 10:15:00,1004845.0,1004845.0,1000000.0
2021-01-13 10:20:00,1003230.0,1003230.0,1000000.0
2021-01-13 10:25:00,1002470.0,1002470.0,1000000.0
2021-01-13 10:30:00,1000855.0,1000855.0,1000000.0
2021-01-13 10:35:00,1000000.0,1000000.0,1000000.0
2021-01-13 10:40:00,999050.0,999050.0,1000000.0
2021-01-13 10:45:00,1000380.0,1000380.0,1000000.0
2021-01-13 10:50:00,1002470.0,1002470.0,1000000.0
2021-01-13 10:55:00,1006460.0,1006460.0,1000000.0
2021-01-13 11:00:00,1006270.0,1006270.0,1000000.0
2021-01-13 11:05:00,1008835.0,1008835.0,1000000.0
2021-01-13 11:10:00,1009500.0,1009500.0,1000000.0
2021-01-13 11:15:00,1011875.0,1011875.0,1000000.0
2021-01-13 11:20:00,1009500.0,1009500.0,1000000.0
2021-01-13 11:25:00,1005700.0,1005700.0,1000000.0
2021-01-13 11:30:00,1004655.0,1004655.0,1000000.0
2021-01-13 13:05:00,1003895.0,1003895.0,1000000.0
2021-01-13 13:10:00,1004940.0,1004940.0,1000000.0
2021-01-13 13:15:00,1005795.0,1005795.0,1000000.0
2021-01-13 13:20:00,1003705.0,1003705.0,1000000.0
2021-01-13 13:25:00,1000877.327605,999145.0,1001732.327605
2021-01-13 13:30:00,998457.6110800001,997150.0,1001307.6110800001
2021-01-13 13:35:00,998552.6110800001,997245.0,1001307.6110800001
2021-01-13 13:40:00,998362.6110800001,997055.0,1001307.6110800001
2021-01-13 13:45:00,998077.6110800001,996770.0,1001307.6110800001
2021-01-13 13:50:00,993992.6110800001,992685.0,1001307.6110800001
2021-01-13 13:55:00,996272.6110800001,994965.0,1001307.6110800001
2021-01-13 14:00:00,999312.6110800001,998005.0,1001307.6110800001
2021-01-13 14:05:00,1000072.6110800001,998765.0,1001307.6110800001
2021-01-13 14:10:00,998837.6110800001,997530.0,1001307.6110800001
2021-01-13 14:15:00,1000072.6110800001,998765.0,1001307.6110800001
2021-01-13 14:20:00,998742.6110800001,997435.0,1001307.6110800001
2021-01-13 14:25:00,996652.6110800001,995345.0,1001307.6110800001
2021-01-13 14:30:00,998742.6110800001,997435.0,1001307.6110800001
2021-01-13 14:35:00,996177.6110800001,994870.0,1001307.6110800001
2021-01-13 14:40:00,996462.6110800001,995155.0,1001307.6110800001
2021-01-13 14:45:00,996747.6110800001,995440.0,1001307.6110800001
2021-01-13 14:50:00,996842.6110800001,995535.0,1001307.6110800001
2021-01-13 14:55:00,997887.6110800001,996580.0,1001307.6110800001
2021-01-13 15:00:00,998172.6110800001,996865.0,1001307.6110800001
2021-01-14 09:35:00,1005202.6110800001,1003895.0,1001307.6110800001
2021-01-14 09:40:00,1009002.6110800001,1007695.0,1001307.6110800001
2021-01-14 09:45:00,1004537.6110800001,1003230.0,1001307.6110800001
2021-01-14 09:50:00,1001117.6110800001,999810.0,1001307.6110800001
2021-01-14 09:55:00,1000072.6110800001,998765.0,1001307.6110800001
2021-01-14 10:00:00,999787.6110800001,998480.0,1001307.6110800001
2021-01-14 10:05:00,993992.6110800001,992685.0,1001307.6110800001
2021-01-14 10:10:00,993137.6110800001,991830.0,1001307.6110800001
2021-01-14 10:15:00,996652.6110800001,995345.0,1001307.6110800001
2021-01-14 10:20:00,995132.6110800001,993825.0,1001307.6110800001
2021-01-14 10:25:00,995512.6110800001,994205.0,1001307.6110800001
2021-01-14 10:30:00,996842.6110800001,995535.0,1001307.6110800001
2021-01-14 10:35:00,1000927.6110800001,999620.0,1001307.6110800001
2021-01-14 10:40:00,1002447.6110800001,1001140.0,1001307.6110800001
2021-01-14 10:45:00,1005487.6110800001,1004180.0,1001307.6110800001
2021-01-14 10:50:00,1004917.6110800001,1003610.0,1001307.6110800001
2021-01-14 10:55:00,1007102.6110800001,1005795.0,1001307.6110800001
2021-01-14 11:00:00,1008432.6110800001,1007125.0,1001307.6110800001
2021-01-14 11:05:00,1010047.6110800001,1008740.0,1001307.6110800001
2021-01-14 11:10:00,1019547.6110800001,1018240.0,1001307.6110800001
2021-01-14 11:15:00,1023252.6110800001,1021945.0,1001307.6110800001
2021-01-14 11:20:00,1022302.6110800001,1020995.0,1001307.6110800001
2021-01-14 11:25:00,1020307.6110800001,1019000.0,1001307.6110800001
2021-01-14 11:30:00,1022302.6110800001,1020995.0,1001307.6110800001
2021-01-14 13:05:00,1024487.6110800002,1023180.0000000001,1001307.6110800001
2021-01-14 13:10:00,1023252.6110800001,1021945.0,1001307.6110800001
2021-01-14 13:15:00,1025057.6110800001,1023750.0,1001307.6110800001
2021-01-14 13:20:00,1020877.6110800001,1019570.0,1001307.6110800001
2021-01-14 13:25:00,1020972.6110800001,1019665.0,1001307.6110800001
2021-01-14 13:30:00,1019642.6110800001,1018335.0,1001307.6110800001
2021-01-14 13:35:00,1020212.6110800001,1018905.0,1001307.6110800001
2021-01-14 13:40:00,1018597.6110800001,1017290.0,1001307.6110800001
2021-01-14 13:45:00,1016032.6110800002,1014725.0000000001,1001307.6110800001
2021-01-14 13:50:00,1018027.6110800001,1016720.0,1001307.6110800001
2021-01-14 13:55:00,1020212.6110800001,1018905.0,1001307.6110800001
2021-01-14 14:00:00,1019927.6110800001,1018620.0,1001307.6110800001
2021-01-14 14:05:00,1020117.6110800001,1018810.0,1001307.6110800001
2021-01-14 14:10:00,1016792.6110800001,1015485.0,1001307.6110800001
2021-01-14 14:15:00,1016412.6110800001,1015105.0,1001307.6110800001
2021-01-14 14:20:00,1014417.6110800001,1013110.0,1001307.6110800001
2021-01-14 14:25:00,1014322.6110800001,1013015.0,1001307.6110800001
2021-01-14 14:30:00,1012707.6110800001,1011400.0,1001307.6110800001
2021-01-14 14:35:00,1014227.6110800001,1012920.0,1001307.6110800001
2021-01-14 14:40:00,1014797.6110800001,1013490.0,1001307.6110800001
2021-01-14 14:45:00,1012422.6110800001,1011115.0,1001307.6110800001
2021-01-14 14:50:00,1013372.6110800001,1012065.0,1001307.6110800001
2021-01-14 14:55:00,1011472.6110800001,1010165.0,1001307.6110800001
2021-01-14 15:00:00,1012232.6110800001,1010925.0,1001307.6110800001
2021-01-15 09:35:00,1011852.6110800001,1010545.0,1001307.6110800001
2021-01-15 09:40:00,1016602.6110800001,1015295.0,1001307.6110800001
2021-01-15 09:45:00,1021352.6110800001,1020045.0,1001307.6110800001
2021-01-15 09:50:00,1024487.6110800002,1023180.0000000001,1001307.6110800001
2021-01-15 09:55:00,1020307.6110800001,1019000.0,1001307.6110800001
2021-01-15 10:00:00,1022112.6110800002,1020805.0000000001,1001307.6110800001
2021-01-15 10:05:00,1020402.6110800001,1019095.0,1001307.6110800001
2021-01-15 10:10:00,1021067.61108,1019759.9999999999,1001307.6110800001
2021-01-15 10:15:00,1018597.6110800001,1017290.0,1001307.6110800001
2021-01-15 10:20:00,1015842.6110800001,1014535.0,1001307.6110800001
2021-01-15 10:25:00,1012137.6110800001,1010830.0,1001307.6110800001
2021-01-15 10:30:00,1010142.6110800001,1008835.0,1001307.6110800001
2021-01-15 10:35:00,1009002.6110800001,1007695.0,1001307.6110800001
2021-01-15 10:40:00,1009287.6110800001,1007980.0,1001307.6110800001
2021-01-15 10:45:00,1007482.6110800001,1006175.0,1001307.6110800001
2021-01-15 10:50:00,1006437.6110800001,1005130.0,1001307.6110800001
2021-01-15 10:55:00,1009287.6110800001,1007980.0,1001307.6110800001
2021-01-15 11:00:00,1005772.6110800001,1004465.0,1001307.6110800001
2021-01-15 11:05:00,1002257.6110800001,1000950.0,1001307.6110800001
2021-01-15 11:10:00,1000927.6110800001,999620.0,1001307.6110800001
2021-01-15 11:15:00,997792.6110800001,996485.0,1001307.6110800001
2021-01-15 11:20:00,995702.6110800001,994395.0,1001307.6110800001
2021-01-15 11:25:00,998837.6110800001,997530.0,1001307.6110800001
2021-01-15 11:30:00,994087.6110800001,992780.0,1001307.6110800001
2021-01-15 13:05:00,991712.6110800001,990405.0,1001307.6110800001
2021-01-15 13:10:00,990667.6110800001,989360.0,1001307.6110800001
2021-01-15 13:15:00,992662.6110800001,991355.0,1001307.6110800001
2021-01-15 13:20:00,991617.6110800001,990310.0,1001307.6110800001
2021-01-15 13:25:00,993707.6110800001,992400.0,1001307.6110800001
2021-01-15 13:30:00,990952.6110800001,989645.0,1001307.6110800001
2021-01-15 13:35:00,991332.6110800001,990025.0,1001307.6110800001
2021-01-15 13:40:00,992852.6110800001,991545.0,1001307.6110800001
2021-01-15 13:45:00,995227.6110800001,993920.0,1001307.6110800001
2021-01-15 13:50:00,993232.6110800001,991925.0,1001307.6110800001
2021-01-15 13:55:00,992947.6110800001,991640.0,1001307.6110800001
2021-01-15 14:00:00,995417.6110800001,994110.0,1001307.6110800001
2021-01-15 14:05:00,996272.6110800001,994965.0,1001307.6110800001
2021-01-15 14:10:00,998172.6110800001,996865.0,1001307.6110800001
2021-01-15 14:15:00,996177.6110800001,994870.0,1001307.6110800001
2021-01-15 14:20:00,996082.6110800001,994775.0,1001307.6110800001
2021-01-15 14:25:00,999312.6110800001,998005.0,1001307.6110800001
2021-01-15 14:30:00,997317.6110800001,996010.0,1001307.6110800001
2021-01-15 14:35:00,998837.6110800001,997530.0,1001307.6110800001
2021-01-15 14:40:00,992757.6110800001,991450.0,1001307.6110800001
2021-01-15 14:45:00,992757.6110800001,991450.0,1001307.6110800001
2021-01-15 14:50:00,989812.6110800001,988505.0,1001307.6110800001
2021-01-15 14:55:00,988957.6110800001,987650.0,1001307.6110800001
2021-01-15 15:00:00,988102.6110800001,986795.0,1001307.6110800001
2021-01-18 09:35:00,978602.6110800001,977295.0,1001307.6110800001
2021-01-18 09:40:00,985822.6110800001,984515.0,1001307.6110800001
2021-01-18 09:45:00,981452.6110800001,980145.0,1001307.6110800001
2021-01-18 09:50:00,982877.6110800001,981570.0,1001307.6110800001
2021-01-18 09:55:00,987152.6110800001,985845.0,1001307.6110800001
2021-01-18 10:00:00,987437.6110800001,986130.0,1001307.6110800001
2021-01-18 10:05:00,984777.6110800001,983470.0,1001307.6110800001
2021-01-18 10:10:00,982497.6110800001,981190.0,1001307.6110800001
2021-01-18 10:15:00,981547.6110800001,980240.0,1001307.6110800001
2021-01-18 10:20:00,982307.6110800001,981000.0,1001307.6110800001
2021-01-18 10:25:00,980692.6110800001,979385.0,1001307.6110800001
2021-01-18 10:30:00,977747.6110800001,976440.0,1001307.6110800001
2021-01-18 10:35:00,981072.6110800001,979765.0,1001307.6110800001
2021-01-18 10:40:00,982117.6110800001,980810.0,1001307.6110800001
2021-01-18 10:45:00,983827.6110800001,982520.0,1001307.6110800001
2021-01-18 10:50:00,987247.6110800001,985940.0,1001307.6110800001
2021-01-18 10:55:00,993327.6110800001,992020.0,1001307.6110800001
2021-01-18 11:00:00,991617.6110800001,990310.0,1001307.6110800001
2021-01-18 11:05:00,991047.6110800001,989740.0,1001307.6110800001
2021-01-18 11:10:00,992662.6110800001,991355.0,1001307.6110800001
2021-01-18 11:15:00,991237.6110800001,989930.0,1001307.6110800001
2021-01-18 11:20:00,991142.6110800001,989835.0,1001307.6110800001
2021-01-18 11:25:00,992852.6110800001,991545.0,1001307.6110800001
2021-01-18 11:30:00,995417.6110800001,994110.0,1001307.6110800001
2021-01-18 13:05:00,996367.6110800001,995060.0,1001307.6110800001
2021-01-18 13:10:00,998457.6110800001,997150.0,1001307.6110800001
2021-01-18 13:15:00,998932.6110800001,997625.0,1001307.6110800001
2021-01-18 13:20:00,998077.6110800001,996770.0,1001307.6110800001
2021-01-18 13:25:00,998552.6110800001,997245.0,1001307.6110800001
2021-01-18 13:30:00,994087.6110800001,992780.0,1001307.6110800001
2021-01-18 13:35:00,993042.6110800001,991735.0,1001307.6110800001
2021-01-18 13:40:00,994087.6110800001,992780.0,1001307.6110800001
2021-01-18 13:45:00,992947.6110800001,991640.0,1001307.6110800001
2021-01-18 13:50:00,992187.6110800001,990880.0,1001307.6110800001
2021-01-18 13:55:00,991142.6110800001,989835.0,1001307.6110800001
2021-01-18 14:00:00,989147.6110800001,987840.0,1001307.6110800001
2021-01-18 14:05:00,991047.6110800001,989740.0,1001307.6110800001
2021-01-18 14:10:00,989337.6110800001,988030.0,1001307.6110800001
2021-01-18 14:15:00,989622.6110800001,988315.0,1001307.6110800001
2021-01-18 14:20:00,988672.6110800001,987365.0,1001307.6110800001
2021-01-18 14:25:00,989622.6110800001,988315.0,1001307.6110800001
2021-01-18 14:30:00,991902.6110800001,990595.0,1001307.6110800001
2021-01-18 14:35:00,990667.6110800001,989360.0,1001307.6110800001
2021-01-18 14:40:00,987912.6110800001,986605.0,1001307.6110800001
2021-01-18 14:45:00,988102.6110800001,986795.0,1001307.6110800001
2021-01-18 14:50:00,989147.6110800001,987840.0,1001307.6110800001
2021-01-18 14:55:00,988292.6110800001,986985.0,1001307.6110800001
2021-01-18 15:00:00,988862.6110800001,987555.0,1001307.6110800001
2021-01-19 09:35:00,989052.6110800001,987745.0,1001307.6110800001
2021-01-19 09:40:00,993517.6110800001,992210.0,1001307.6110800001
2021-01-19 09:45:00,994182.6110800001,992875.0,1001307.6110800001
2021-01-19 09:50:00,992662.6110800001,991355.0,1001307.6110800001
2021-01-19 09:55:00,990952.6110800001,989645.0,1001307.6110800001
2021-01-19 10:00:00,992092.6110800001,990785.0,1001307.6110800001
2021-01-19 10:05:00,991237.6110800001,989930.0,1001307.6110800001
2021-01-19 10:10:00,995512.6110800001,994205.0,1001307.6110800001
2021-01-19 10:15:00,994182.6110800001,992875.0,1001307.6110800001
2021-01-19 10:20:00,992757.6110800001,991450.0,1001307.6110800001
2021-01-19 10:25:00,990762.6110800001,989455.0,1001307.6110800001
2021-01-19 10:30:00,989812.6110800001,988505.0,1001307.6110800001
2021-01-19 10:35:00,990002.6110800001,988695.0,1001307.6110800001
2021-01-19 10:40:00,988197.6110800001,986890.0,1001307.6110800001
2021-01-19 10:45:00,987722.6110800001,986415.0,1001307.6110800001
2021-01-19 10:50:00,984492.6110800001,983185.0,1001307.6110800001
2021-01-19 10:55:00,986582.6110800001,985275.0,1001307.6110800001
2021-01-19 11:00:00,986677.6110800001,985370.0,1001307.6110800001
2021-01-19 11:05:00,983827.6110800001,982520.0,1001307.6110800001
2021-01-19 11:10:00,981832.6110800001,980525.0,1001307.6110800001
2021-01-19 11:15:00,982592.6110800001,981285.0,1001307.6110800001
2021-01-19 11:20:00,984207.6110800001,982900.0,1001307.6110800001
2021-01-19 11:25:00,983732.6110800001,982425.0,1001307.6110800001
2021-01-19 11:30:00,982782.6110800001,981475.0,1001307.6110800001
2021-01-19 13:05:00,983637.6110800001,982330.0,1001307.6110800001
2021-01-19 13:10:00,985632.6110800001,984325.0,1001307.6110800001
2021-01-19 13:15:00,988102.6110800001,986795.0,1001307.6110800001
2021-01-19 13:20:00,987627.6110800001,986320.0,1001307.6110800001
2021-01-19 13:25:00,988577.6110800001,987270.0,1001307.6110800001
2021-01-19 13:30:00,992377.6110800001,991070.0,1001307.6110800001
2021-01-19 13:35:00,991427.6110800001,990120.0,1001307.6110800001
2021-01-19 13:40:00,989812.6110800001,988505.0,1001307.6110800001
2021-01-19 13:45:00,985347.6110800001,984040.0,1001307.6110800001
2021-01-19 13:50:00,984207.6110800001,982900.0,1001307.6110800001
2021-01-19 13:55:00,985062.6110800001,983755.0,1001307.6110800001
2021-01-19 14:00:00,984682.6110800001,983375.0,1001307.6110800001
2021-01-19 14:05:00,984302.6110800001,982995.0,1001307.6110800001
2021-01-19 14:10:00,983257.6110800001,981950.0,1001307.6110800001
2021-01-19 14:15:00,982592.6110800001,981285.0,1001307.6110800001
2021-01-19 14:20:00,981452.6110800001,980145.0,1001307.6110800001
2021-01-19 14:25:00,982022.6110800001,980715.0,1001307.6110800001
2021-01-19 14:30:00,982972.6110800001,981665.0,1001307.6110800001
2021-01-19 14:35:00,981547.6110800001,980240.0,1001307.6110800001
2021-01-19 14:40:00,979457.6110800001,978150.0,1001307.6110800001
2021-01-19 14:45:00,979552.6110800001,978245.0,1001307.6110800001
2021-01-19 14:50:00,978602.6110800001,977295.0,1001307.6110800001
2021-01-19 14:55:00,977367.6110800001,976060.0,1001307.6110800001
2021-01-19 15:00:00,977462.6110800001,976155.0,1001307.6110800001
2021-01-20 09:35:00,977557.6110800001,976250.0,1001307.6110800001
2021-01-20 09:40:00,975087.6110800001,973780.0,1001307.6110800001
2021-01-20 09:45:00,969482.6110800001,968175.0,1001307.6110800001
2021-01-20 09:50:00,971667.6110800001,970360.0,1001307.6110800001
2021-01-20 09:55:00,974612.6110800001,973305.0,1001307.6110800001
2021-01-20 10:00:00,973472.6110800001,972165.0,1001307.6110800001
2021-01-20 10:05:00,972902.6110800001,971595.0,1001307.6110800001
2021-01-20 10:10:00,971382.6110800001,970075.0,1001307.6110800001
2021-01-20 10:15:00,971667.6110800001,970360.0,1001307.6110800001
2021-01-20 10:20:00,969007.6110800001,967700.0,1001307.6110800001
2021-01-20 10:25:00,970052.6110800001,968745.0,1001307.6110800001
2021-01-20 10:30:00,968247.6110800001,966940.0,1001307.6110800001
2021-01-20 10:35:00,964257.6110800001,962950.0,1001307.6110800001
2021-01-20 10:40:00,965492.6110800001,964185.0,1001307.6110800001
2021-01-20 10:45:00,967582.6110800001,966275.0,1001307.6110800001
2021-01-20 10:50:00,968152.6110800001,966845.0,1001307.6110800001
2021-01-20 10:55:00,969102.6110800001,967795.0,1001307.6110800001
2021-01-20 11:00:00,970622.6110800001,969315.0,1001307.6110800001
2021-01-20 11:05:00,970052.6110800001,968745.0,1001307.6110800001
2021-01-20 11:10:00,968817.6110800001,967510.0,1001307.6110800001
2021-01-20 11:15:00,967867.6110800001,966560.0,1001307.6110800001
2021-01-20 11:20:00,967107.6110800001,965800.0,1001307.6110800001
2021-01-20 11:25:00,966822.6110800001,965515.0,1001307.6110800001
2021-01-20 11:30:00,967107.6110800001,965800.0,1001307.6110800001
2021-01-20 13:05:00,965872.6110800001,964565.0,1001307.6110800001
2021-01-20 13:10:00,965430.3058800001,964375.0,1001055.3058800001
2021-01-20 13:15:00,964674.3058800001,963235.0,1001439.3058800001
2021-01-20 13:20:00,964170.3058800001,962475.0,1001695.3058800001
2021-01-20 13:25:00,964611.3058800001,963140.0,1001471.3058800001
2021-01-20 13:30:00,964044.3058800001,962285.0,1001759.3058800001
2021-01-20 13:35:00,964548.3058800001,963045.0,1001503.3058800001
2021-01-20 13:40:00,965783.3872720001,964660.0,1001123.3872720001
2021-01-20 13:45:00,965213.3872720001,964090.0,1001123.3872720001
2021-01-20 13:50:00,965023.3872720001,963900.0,1001123.3872720001
2021-01-20 13:55:00,965118.3872720001,963995.0,1001123.3872720001
2021-01-20 14:00:00,966923.3872720001,965800.0,1001123.3872720001
2021-01-20 14:05:00,965783.3872720001,964660.0,1001123.3872720001
2021-01-20 14:10:00,965308.3872720001,964185.0,1001123.3872720001
2021-01-20 14:15:00,964263.3872720001,963140.0,1001123.3872720001
2021-01-20 14:20:00,965023.3872720001,963900.0,1001123.3872720001
2021-01-20 14:25:00,966638.3872720001,965515.0,1001123.3872720001
2021-01-20 14:30:00,966163.3872720001,965040.0,1001123.3872720001
2021-01-20 14:35:00,965213.3872720001,964090.0,1001123.3872720001
2021-01-20 14:40:00,964928.3872720001,963805.0,1001123.3872720001
2021-01-20 14:45:00,965023.3872720001,963900.0,1001123.3872720001
2021-01-20 14:50:00,967588.3872720001,966465.0,1001123.3872720001
2021-01-20 14:55:00,967113.3872720001,965990.0,1001123.3872720001
2021-01-20 15:00:00,967113.3872720001,965990.0,1001123.3872720001
2021-01-21 09:35:00,968063.3872720001,966940.0,1001123.3872720001
2021-01-21 09:40:00,968158.3872720001,967035.0,1001123.3872720001
2021-01-21 09:45:00,966828.3872720001,965705.0,1001123.3872720001
2021-01-21 09:50:00,964453.3872720001,963330.0,1001123.3872720001
2021-01-21 09:55:00,962648.3872720001,961525.0,1001123.3872720001
2021-01-21 10:00:00,960938.3872720001,959815.0,1001123.3872720001
2021-01-21 10:05:00,959798.3872720001,958675.0,1001123.3872720001
2021-01-21 10:10:00,960843.3872720001,959720.0,1001123.3872720001
2021-01-21 10:15:00,960558.3872720001,959435.0,1001123.3872720001
2021-01-21 10:20:00,962173.3872720001,961050.0,1001123.3872720001
2021-01-21 10:25:00,961128.3872720001,960005.0,1001123.3872720001
2021-01-21 10:30:00,964263.3872720001,963140.0,1001123.3872720001
2021-01-21 10:35:00,962458.3872720001,961335.0,1001123.3872720001
2021-01-21 10:40:00,962078.3872720001,960955.0,1001123.3872720001
2021-01-21 10:45:00,962553.3872720001,961430.0,1001123.3872720001
2021-01-21 10:50:00,962648.3872720001,961525.0,1001123.3872720001
2021-01-21 10:55:00,962648.3872720001,961525.0,1001123.3872720001
2021-01-21 11:00:00,962933.3872720001,961810.0,1001123.3872720001
2021-01-21 11:05:00,962648.3872720001,961525.0,1001123.3872720001
2021-01-21 11:10:00,967493.3872720001,966370.0,1001123.3872720001
2021-01-21 11:15:00,972908.3872720001,971785.0,1001123.3872720001
2021-01-21 11:20:00,972243.3872720001,971120.0,1001123.3872720001
2021-01-21 11:25:00,972528.3872720001,971405.0,1001123.3872720001
2021-01-21 11:30:00,971578.3872720001,970455.0,1001123.3872720001
2021-01-21 13:05:00,971388.3872720001,970265.0,1001123.3872720001
2021-01-21 13:10:00,970628.3872720001,969505.0,1001123.3872720001
2021-01-21 13:15:00,972718.3872720001,971595.0,1001123.3872720001
2021-01-21 13:20:00,970343.3872720001,969220.0,1001123.3872720001
2021-01-21 13:25:00,972623.3872720001,971500.0,1001123.3872720001
2021-01-21 13:30:00,971388.3872720001,970265.0,1001123.3872720001
2021-01-21 13:35:00,971293.3872720001,970170.0,1001123.3872720001
2021-01-21 13:40:00,973383.3872720001,972260.0,1001123.3872720001
2021-01-21 13:45:00,972053.3872720001,970930.0,1001123.3872720001
2021-01-21 13:50:00,971103.3872720001,969980.0,1001123.3872720001
2021-01-21 13:55:00,971958.3872720001,970835.0,1001123.3872720001
2021-01-21 14:00:00,970438.3872720001,969315.0,1001123.3872720001
2021-01-21 14:05:00,968443.3872720001,967320.0,1001123.3872720001
2021-01-21 14:10:00,969298.3872720001,968175.0,1001123.3872720001
2021-01-21 14:15:00,967968.3872720001,966845.0,1001123.3872720001
2021-01-21 14:20:00,967683.3872720001,966560.0,1001123.3872720001
2021-01-21 14:25:00,968728.3872720001,967605.0,1001123.3872720001
2021-01-21 14:30:00,968538.3872720001,967415.0,1001123.3872720001
2021-01-21 14:35:00,967018.3872720001,965895.0,1001123.3872720001
2021-01-21 14:40:00,966353.3872720001,965230.0,1001123.3872720001
