,equity,benchmark_equity,alpha_equity
2020-11-25 13:45:00,999608.0,999608.0,1000000.0
2020-11-25 13:50:00,998628.0,998628.0,1000000.0
2020-11-25 13:55:00,999118.0,999118.0,1000000.0
2020-11-25 14:00:00,999510.0,999510.0,1000000.0
2020-11-25 14:05:00,1000000.0,1000000.0,1000000.0
2020-11-25 14:10:00,999412.0,999412.0,1000000.0
2020-11-25 14:15:00,998922.0,998922.0,1000000.0
2020-11-25 14:20:00,999216.0,999216.0,1000000.0
2020-11-25 14:25:00,998628.0,998628.0,1000000.0
2020-11-25 14:30:00,997648.0,997648.0,1000000.0
2020-11-25 14:35:00,997844.0,997844.0,1000000.0
2020-11-25 14:40:00,997354.0,997354.0,1000000.0
2020-11-25 14:45:00,995394.0,995394.0,1000000.0
2020-11-25 14:50:00,995590.0,995590.0,1000000.0
2020-11-25 14:55:00,994512.0,994512.0,1000000.0
2020-11-25 15:00:00,994512.0,994512.0,1000000.0
2020-11-26 09:35:00,997844.0,997844.0,1000000.0
2020-11-26 09:40:00,995688.0,995688.0,1000000.0
2020-11-26 09:45:00,998628.0,998628.0,1000000.0
2020-11-26 09:50:00,997648.0,997648.0,1000000.0
2020-11-26 09:55:00,995198.0,995198.0,1000000.0
2020-11-26 10:00:00,996962.0,996962.0,1000000.0
2020-11-26 10:05:00,996276.0,996276.0,1000000.0
2020-11-26 10:10:00,995492.0,995492.0,1000000.0
2020-11-26 10:15:00,992846.0,992846.0,1000000.0
2020-11-26 10:20:00,992846.0,992846.0,1000000.0
2020-11-26 10:25:00,990396.0,990396.0,1000000.0
2020-11-26 10:30:00,990298.0,990298.0,1000000.0
2020-11-26 10:35:00,991376.0,991376.0,1000000.0
2020-11-26 10:40:00,992356.0,992356.0,1000000.0
2020-11-26 10:45:00,992356.0,992356.0,1000000.0
2020-11-26 10:50:00,991670.0,991670.0,1000000.0
2020-11-26 10:55:00,990200.0,990200.0,1000000.0
2020-11-26 11:00:00,989612.0,989612.0,1000000.0
2020-11-26 11:05:00,991866.0,991866.0,1000000.0
2020-11-26 11:10:00,992846.0,992846.0,1000000.0
2020-11-26 11:15:00,992944.0,992944.0,1000000.0
2020-11-26 11:20:00,991866.0,991866.0,1000000.0
2020-11-26 11:25:00,991180.0,991180.0,1000000.0
2020-11-26 11:30:00,991866.0,991866.0,1000000.0
2020-11-26 13:05:00,991964.0,991964.0,1000000.0
2020-11-26 13:10:00,992258.0,992258.0,1000000.0
2020-11-26 13:15:00,992552.0,992552.0,1000000.0
2020-11-26 13:20:00,992062.0,992062.0,1000000.0
2020-11-26 13:25:00,992062.0,992062.0,1000000.0
2020-11-26 13:30:00,991572.0,991572.0,1000000.0
2020-11-26 13:35:00,990604.21594,990592.0,1000012.21594
2020-11-26 13:40:00,990604.21594,990592.0,1000012.21594
2020-11-26 13:45:00,990432.21594,990396.0,1000036.21594
2020-11-26 13:50:00,990604.21594,990592.0,1000012.21594
2020-11-26 13:55:00,990518.21594,990494.0,1000024.21594
2020-11-26 14:00:00,990260.21594,990200.0,1000060.21594
2020-11-26 14:05:00,989744.21594,989612.0,1000132.21594
2020-11-26 14:10:00,988970.21594,988730.0,1000240.21594
2020-11-26 14:15:00,988874.90018,988730.0,1000144.90018
2020-11-26 14:20:00,988384.90018,988240.0,1000144.90018
2020-11-26 14:25:00,987306.90018,987162.0,1000144.90018
2020-11-26 14:30:00,986424.90018,986280.0,1000144.90018
2020-11-26 14:35:00,981426.90018,981282.0,1000144.90018
2020-11-26 14:40:00,980740.90018,980596.0,1000144.90018
2020-11-26 14:45:00,981720.90018,981576.0,1000144.90018
2020-11-26 14:50:00,979956.90018,979812.0,1000144.90018
2020-11-26 14:55:00,979368.90018,979224.0,1000144.90018
2020-11-26 15:00:00,979368.90018,979224.0,1000144.90018
2020-11-27 09:35:00,982308.90018,982164.0,1000144.90018
2020-11-27 09:40:00,983288.90018,983144.0,1000144.90018
2020-11-27 09:45:00,980936.90018,980792.0,1000144.90018
2020-11-27 09:50:00,979564.90018,979420.0,1000144.90018
2020-11-27 09:55:00,981622.90018,981478.0,1000144.90018
2020-11-27 10:00:00,983288.90018,983144.0,1000144.90018
2020-11-27 10:05:00,987404.90018,987260.0,1000144.90018
2020-11-27 10:10:00,986718.90018,986574.0,1000144.90018
2020-11-27 10:15:00,984954.90018,984810.0,1000144.90018
2020-11-27 10:20:00,984660.90018,984516.0,1000144.90018
2020-11-27 10:25:00,983386.90018,983242.0,1000144.90018
2020-11-27 10:30:00,983484.90018,983340.0,1000144.90018
2020-11-27 10:35:00,983386.90018,983242.0,1000144.90018
2020-11-27 10:40:00,984268.90018,984124.0,1000144.90018
2020-11-27 10:45:00,982014.90018,981870.0,1000144.90018
2020-11-27 10:50:00,982014.90018,981870.0,1000144.90018
2020-11-27 10:55:00,979956.90018,979812.0,1000144.90018
2020-11-27 11:00:00,980740.90018,980596.0,1000144.90018
2020-11-27 11:05:00,981426.90018,981282.0,1000144.90018
2020-11-27 11:10:00,980838.90018,980694.0,1000144.90018
2020-11-27 11:15:00,980054.90018,979910.0,1000144.90018
2020-11-27 11:20:00,979172.90018,979028.0,1000144.90018
2020-11-27 11:25:00,979466.90018,979322.0,1000144.90018
2020-11-27 11:30:00,978094.90018,977950.0,1000144.90018
2020-11-27 13:05:00,977506.90018,977362.0,1000144.90018
2020-11-27 13:10:00,977310.90018,977166.0,1000144.90018
2020-11-27 13:15:00,976722.90018,976578.0,1000144.90018
2020-11-27 13:20:00,978290.90018,978146.0,1000144.90018
2020-11-27 13:25:00,979466.90018,979322.0,1000144.90018
2020-11-27 13:30:00,979172.90018,979028.0,1000144.90018
2020-11-27 13:35:00,978584.90018,978440.0,1000144.90018
2020-11-27 13:40:00,977408.90018,977264.0,1000144.90018
2020-11-27 13:45:00,977996.90018,977852.0,1000144.90018
2020-11-27 13:50:00,978584.90018,978440.0,1000144.90018
2020-11-27 13:55:00,979074.90018,978930.0,1000144.90018
2020-11-27 14:00:00,979074.90018,978930.0,1000144.90018
2020-11-27 14:05:00,978486.90018,978342.0,1000144.90018
2020-11-27 14:10:00,977898.90018,977754.0,1000144.90018
2020-11-27 14:15:00,977604.90018,977460.0,1000144.90018
2020-11-27 14:20:00,978976.90018,978832.0,1000144.90018
2020-11-27 14:25:00,980152.90018,980008.0,1000144.90018
2020-11-27 14:30:00,981034.90018,980890.0,1000144.90018
2020-11-27 14:35:00,981916.90018,981772.0,1000144.90018
2020-11-27 14:40:00,982308.90018,982164.0,1000144.90018
2020-11-27 14:45:00,981230.90018,981086.0,1000144.90018
2020-11-27 14:50:00,980838.90018,980694.0,1000144.90018
2020-11-27 14:55:00,982308.90018,982164.0,1000144.90018
2020-11-27 15:00:00,982210.90018,982066.0,1000144.90018
2020-11-30 09:35:00,973096.90018,972952.0,1000144.90018
2020-11-30 09:40:00,970450.90018,970306.0,1000144.90018
2020-11-30 09:45:00,974174.90018,974030.0,1000144.90018
2020-11-30 09:50:00,974860.90018,974716.0,1000144.90018
2020-11-30 09:55:00,977996.90018,977852.0,1000144.90018
2020-11-30 10:00:00,981818.90018,981674.0,1000144.90018
2020-11-30 10:05:00,984660.90018,984516.0,1000144.90018
2020-11-30 10:10:00,987404.90018,987260.0,1000144.90018
2020-11-30 10:15:00,986032.90018,985888.0,1000144.90018
2020-11-30 10:20:00,985836.90018,985692.0,1000144.90018
2020-11-30 10:25:00,986718.90018,986574.0,1000144.90018
2020-11-30 10:30:00,985836.90018,985692.0,1000144.90018
2020-11-30 10:35:00,985444.90018,985300.0,1000144.90018
2020-11-30 10:40:00,985248.90018,985104.0,1000144.90018
2020-11-30 10:45:00,985640.90018,985496.0,1000144.90018
2020-11-30 10:50:00,986032.90018,985888.0,1000144.90018
2020-11-30 10:55:00,984072.90018,983928.0,1000144.90018
2020-11-30 11:00:00,985542.90018,985398.0,1000144.90018
2020-11-30 11:05:00,995048.90018,994904.0,1000144.90018
2020-11-30 11:10:00,995440.90018,995296.0,1000144.90018
2020-11-30 11:15:00,996224.90018,996080.0,1000144.90018
2020-11-30 11:20:00,995832.90018,995688.0,1000144.90018
2020-11-30 11:25:00,995734.90018,995590.0,1000144.90018
2020-11-30 11:30:00,995636.90018,995492.0,1000144.90018
2020-11-30 13:05:00,994362.90018,994218.0,1000144.90018
2020-11-30 13:10:00,993382.90018,993238.0,1000144.90018
2020-11-30 13:15:00,991716.90018,991572.0,1000144.90018
2020-11-30 13:20:00,992696.90018,992552.0,1000144.90018
2020-11-30 13:25:00,992500.90018,992356.0,1000144.90018
2020-11-30 13:30:00,991520.90018,991376.0,1000144.90018
2020-11-30 13:35:00,990638.90018,990494.0,1000144.90018
2020-11-30 13:40:00,990442.90018,990298.0,1000144.90018
2020-11-30 13:45:00,991226.90018,991082.0,1000144.90018
2020-11-30 13:50:00,991422.90018,991278.0,1000144.90018
2020-11-30 13:55:00,990736.90018,990592.0,1000144.90018
2020-11-30 14:00:00,989756.90018,989612.0,1000144.90018
2020-11-30 14:05:00,989462.90018,989318.0,1000144.90018
2020-11-30 14:10:00,989854.90018,989710.0,1000144.90018
2020-11-30 14:15:00,986914.90018,986770.0,1000144.90018
2020-11-30 14:20:00,984366.90018,984222.0,1000144.90018
2020-11-30 14:25:00,986032.90018,985888.0,1000144.90018
2020-11-30 14:30:00,984660.90018,984516.0,1000144.90018
2020-11-30 14:35:00,983680.90018,983536.0,1000144.90018
2020-11-30 14:40:00,982896.90018,982752.0,1000144.90018
2020-11-30 14:45:00,983190.90018,983046.0,1000144.90018
2020-11-30 14:50:00,983974.90018,983830.0,1000144.90018
2020-11-30 14:55:00,984562.90018,984418.0,1000144.90018
2020-11-30 15:00:00,985346.90018,985202.0,1000144.90018
2020-12-01 09:35:00,980348.90018,980204.0,1000144.90018
2020-12-01 09:40:00,982014.90018,981870.0,1000144.90018
2020-12-01 09:45:00,978192.90018,978048.0,1000144.90018
2020-12-01 09:50:00,977702.90018,977558.0,1000144.90018
2020-12-01 09:55:00,979270.90018,979126.0,1000144.90018
2020-12-01 10:00:00,979564.90018,979420.0,1000144.90018
2020-12-01 10:05:00,977800.90018,977656.0,1000144.90018
2020-12-01 10:10:00,977212.90018,977068.0,1000144.90018
2020-12-01 10:15:00,978584.90018,978440.0,1000144.90018
2020-12-01 10:20:00,978094.90018,977950.0,1000144.90018
2020-12-01 10:25:00,980642.90018,980498.0,1000144.90018
2020-12-01 10:30:00,980544.90018,980400.0,1000144.90018
2020-12-01 10:35:00,978486.90018,978342.0,1000144.90018
2020-12-01 10:40:00,977996.90018,977852.0,1000144.90018
2020-12-01 10:45:00,978780.90018,978636.0,1000144.90018
2020-12-01 10:50:00,977506.90018,977362.0,1000144.90018
2020-12-01 10:55:00,977800.90018,977656.0,1000144.90018
2020-12-01 11:00:00,977800.90018,977656.0,1000144.90018
2020-12-01 11:05:00,977212.90018,977068.0,1000144.90018
2020-12-01 11:10:00,978976.90018,978832.0,1000144.90018
2020-12-01 11:15:00,978780.90018,978636.0,1000144.90018
2020-12-01 11:20:00,977702.90018,977558.0,1000144.90018
2020-12-01 11:25:00,977506.90018,977362.0,1000144.90018
2020-12-01 11:30:00,977898.90018,977754.0,1000144.90018
2020-12-01 13:05:00,978780.90018,978636.0,1000144.90018
2020-12-01 13:10:00,978878.90018,978734.0,1000144.90018
2020-12-01 13:15:00,978486.90018,978342.0,1000144.90018
2020-12-01 13:20:00,978486.90018,978342.0,1000144.90018
2020-12-01 13:25:00,979662.90018,979518.0,1000144.90018
2020-12-01 13:30:00,979270.90018,979126.0,1000144.90018
2020-12-01 13:35:00,980446.90018,980302.0,1000144.90018
2020-12-01 13:40:00,981328.90018,981184.0,1000144.90018
2020-12-01 13:45:00,980740.90018,980596.0,1000144.90018
2020-12-01 13:50:00,982700.90018,982556.0,1000144.90018
2020-12-01 13:55:00,982210.90018,982066.0,1000144.90018
2020-12-01 14:00:00,982700.90018,982556.0,1000144.90018
2020-12-01 14:05:00,980838.90018,980694.0,1000144.90018
2020-12-01 14:10:00,981328.90018,981184.0,1000144.90018
2020-12-01 14:15:00,982014.90018,981870.0,1000144.90018
2020-12-01 14:20:00,981230.90018,981086.0,1000144.90018
2020-12-01 14:25:00,982798.90018,982654.0,1000144.90018
2020-12-01 14:30:00,981818.90018,981674.0,1000144.90018
2020-12-01 14:35:00,982406.90018,982262.0,1000144.90018
2020-12-01 14:40:00,982602.90018,982458.0,1000144.90018
2020-12-01 14:45:00,981426.90018,981282.0,1000144.90018
2020-12-01 14:50:00,981230.90018,981086.0,1000144.90018
2020-12-01 14:55:00,981426.90018,981282.0,1000144.90018
2020-12-01 15:00:00,981818.90018,981674.0,1000144.90018
2020-12-02 09:35:00,987796.90018,987652.0,1000144.90018
