,equity,benchmark_equity,alpha_equity
2020-12-18 10:15:00,999364.0,999364.0,1000000.0
2020-12-18 10:20:00,999553.9152445,1000530.0,999023.9152445
2020-12-18 10:25:00,999636.737735,1001060.0,998576.737735
2020-12-18 10:30:00,998498.8757190001,1000000.0,998498.8757190001
2020-12-18 10:35:00,998498.8757190001,1000000.0,998498.8757190001
2020-12-18 10:40:00,998350.8757190001,999788.0,998562.8757190001
2020-12-18 10:45:00,998572.8757190001,1000106.0,998466.8757190001
2020-12-18 10:50:00,998350.8757190001,999788.0,998562.8757190001
2020-12-18 10:55:00,997314.8757190001,998304.0,999010.8757190001
2020-12-18 11:00:00,997462.8757190001,998516.0,998946.8757190001
2020-12-18 11:05:00,997980.8757190001,999258.0,998722.8757190001
2020-12-18 11:10:00,997906.8757190001,999152.0,998754.8757190001
2020-12-18 11:15:00,997684.8757190001,998834.0,998850.8757190001
2020-12-18 11:20:00,998424.8757190001,999894.0,998530.8757190001
2020-12-18 11:25:00,998424.8757190001,999894.0,998530.8757190001
2020-12-18 11:30:00,999090.8757190001,1000848.0,998242.8757190001
2020-12-18 13:05:00,998868.8757190001,1000530.0,998338.8757190001
2020-12-18 13:10:00,998054.8757190001,999364.0,998690.8757190001
2020-12-18 13:15:00,997314.8757190001,998304.0,999010.8757190001
2020-12-18 13:20:00,996722.8757190001,997456.0,999266.8757190001
2020-12-18 13:25:00,994938.2261990001,995972.0,998966.2261990001
2020-12-18 13:30:00,997694.2261990001,998728.0,998966.2261990001
2020-12-18 13:35:00,996846.2261990001,997880.0,998966.2261990001
2020-12-18 13:40:00,996104.2261990001,997138.0,998966.2261990001
2020-12-18 13:45:00,994408.2261990001,995442.0,998966.2261990001
2020-12-18 13:50:00,994620.2261990001,995654.0,998966.2261990001
2020-12-18 13:55:00,995362.2261990001,996396.0,998966.2261990001
2020-12-18 14:00:00,995150.2261990001,996184.0,998966.2261990001
2020-12-18 14:05:00,993984.2261990001,995018.0,998966.2261990001
2020-12-18 14:10:00,993454.2261990001,994488.0,998966.2261990001
2020-12-18 14:15:00,993772.2261990001,994806.0,998966.2261990001
2020-12-18 14:20:00,993454.2261990001,994488.0,998966.2261990001
2020-12-18 14:25:00,992818.2261990001,993852.0,998966.2261990001
2020-12-18 14:30:00,989744.2261990001,990778.0,998966.2261990001
2020-12-18 14:35:00,988260.2261990001,989294.0,998966.2261990001
2020-12-18 14:40:00,983808.2261990001,984842.0,998966.2261990001
2020-12-18 14:45:00,984656.2261990001,985690.0,998966.2261990001
2020-12-18 14:50:00,985928.2261990001,986962.0,998966.2261990001
2020-12-18 14:55:00,986352.2261990001,987386.0,998966.2261990001
2020-12-18 15:00:00,986670.2261990001,987704.0,998966.2261990001
2020-12-21 09:35:00,971618.2261990001,972652.0,998966.2261990001
2020-12-21 09:40:00,977554.2261990001,978588.0,998966.2261990001
2020-12-21 09:45:00,980098.2261990001,981132.0,998966.2261990001
2020-12-21 09:50:00,979886.2261990001,980920.0,998966.2261990001
2020-12-21 09:55:00,985398.2261990001,986432.0,998966.2261990001
2020-12-21 10:00:00,984868.2261990001,985902.0,998966.2261990001
2020-12-21 10:05:00,989532.2261990001,990566.0,998966.2261990001
