,equity,benchmark_equity,alpha_equity
2021-01-13 10:15:00,1004845.0,1004845.0,1000000.0
2021-01-13 10:20:00,1003230.0,1003230.0,1000000.0
2021-01-13 10:25:00,1002470.0,1002470.0,1000000.0
2021-01-13 10:30:00,1000855.0,1000855.0,1000000.0
2021-01-13 10:35:00,1000000.0,1000000.0,1000000.0
2021-01-13 10:40:00,999050.0,999050.0,1000000.0
2021-01-13 10:45:00,1000380.0,1000380.0,1000000.0
2021-01-13 10:50:00,1002470.0,1002470.0,1000000.0
2021-01-13 10:55:00,1006460.0,1006460.0,1000000.0
2021-01-13 11:00:00,1006270.0,1006270.0,1000000.0
2021-01-13 11:05:00,1008835.0,1008835.0,1000000.0
2021-01-13 11:10:00,1009500.0,1009500.0,1000000.0
2021-01-13 11:15:00,1011875.0,1011875.0,1000000.0
2021-01-13 11:20:00,1010105.5313625,1009500.0,1000605.5313625
2021-01-13 11:25:00,1007785.5313625,1005700.0,1002085.5313625
2021-01-13 11:30:00,1006387.4892210001,1004655.0,1001732.4892210001
2021-01-13 13:05:00,1005627.4892210001,1003895.0,1001732.4892210001
2021-01-13 13:10:00,1006672.4892210001,1004940.0,1001732.4892210001
2021-01-13 13:15:00,1007527.4892210001,1005795.0,1001732.4892210001
2021-01-13 13:20:00,1005437.4892210001,1003705.0,1001732.4892210001
2021-01-13 13:25:00,1001339.443249,999145.0,1002194.443249
2021-01-13 13:30:00,999231.1855090001,997150.0,1002081.1855090001
2021-01-13 13:35:00,999326.1855090001,997245.0,1002081.1855090001
2021-01-13 13:40:00,999136.1855090001,997055.0,1002081.1855090001
2021-01-13 13:45:00,998851.1855090001,996770.0,1002081.1855090001
2021-01-13 13:50:00,994766.1855090001,992685.0,1002081.1855090001
2021-01-13 13:55:00,997046.1855090001,994965.0,1002081.1855090001
2021-01-13 14:00:00,1000086.1855090001,998005.0,1002081.1855090001
2021-01-13 14:05:00,1000846.1855090001,998765.0,1002081.1855090001
2021-01-13 14:10:00,999611.1855090001,997530.0,1002081.1855090001
2021-01-13 14:15:00,1000846.1855090001,998765.0,1002081.1855090001
2021-01-13 14:20:00,999516.1855090001,997435.0,1002081.1855090001
2021-01-13 14:25:00,997426.1855090001,995345.0,1002081.1855090001
2021-01-13 14:30:00,999516.1855090001,997435.0,1002081.1855090001
2021-01-13 14:35:00,996951.1855090001,994870.0,1002081.1855090001
2021-01-13 14:40:00,997236.1855090001,995155.0,1002081.1855090001
2021-01-13 14:45:00,997521.1855090001,995440.0,1002081.1855090001
2021-01-13 14:50:00,997616.1855090001,995535.0,1002081.1855090001
2021-01-13 14:55:00,998661.1855090001,996580.0,1002081.1855090001
2021-01-13 15:00:00,998946.1855090001,996865.0,1002081.1855090001
2021-01-14 09:35:00,1005976.1855090001,1003895.0,1002081.1855090001
2021-01-14 09:40:00,1009776.1855090001,1007695.0,1002081.1855090001
2021-01-14 09:45:00,1005311.1855090001,1003230.0,1002081.1855090001
2021-01-14 09:50:00,1001891.1855090001,999810.0,1002081.1855090001
2021-01-14 09:55:00,1000846.1855090001,998765.0,1002081.1855090001
2021-01-14 10:00:00,1000561.1855090001,998480.0,1002081.1855090001
2021-01-14 10:05:00,994766.1855090001,992685.0,1002081.1855090001
2021-01-14 10:10:00,993911.1855090001,991830.0,1002081.1855090001
2021-01-14 10:15:00,997426.1855090001,995345.0,1002081.1855090001
2021-01-14 10:20:00,995906.1855090001,993825.0,1002081.1855090001
2021-01-14 10:25:00,996286.1855090001,994205.0,1002081.1855090001
2021-01-14 10:30:00,997616.1855090001,995535.0,1002081.1855090001
2021-01-14 10:35:00,1001701.1855090001,999620.0,1002081.1855090001
2021-01-14 10:40:00,1003221.1855090001,1001140.0,1002081.1855090001
2021-01-14 10:45:00,1006261.1855090001,1004180.0,1002081.1855090001
2021-01-14 10:50:00,1005691.1855090001,1003610.0,1002081.1855090001
2021-01-14 10:55:00,1007876.1855090001,1005795.0,1002081.1855090001
2021-01-14 11:00:00,1009206.1855090001,1007125.0,1002081.1855090001
2021-01-14 11:05:00,1010821.1855090001,1008740.0,1002081.1855090001
2021-01-14 11:10:00,1020321.1855090001,1018240.0,1002081.1855090001
2021-01-14 11:15:00,1024026.1855090001,1021945.0,1002081.1855090001
2021-01-14 11:20:00,1023076.1855090001,1020995.0,1002081.1855090001
2021-01-14 11:25:00,1021081.1855090001,1019000.0,1002081.1855090001
2021-01-14 11:30:00,1023076.1855090001,1020995.0,1002081.1855090001
2021-01-14 13:05:00,1025261.1855090002,1023180.0000000001,1002081.1855090001
2021-01-14 13:10:00,1024026.1855090001,1021945.0,1002081.1855090001
2021-01-14 13:15:00,1025831.1855090001,1023750.0,1002081.1855090001
2021-01-14 13:20:00,1021651.1855090001,1019570.0,1002081.1855090001
2021-01-14 13:25:00,1021746.1855090001,1019665.0,1002081.1855090001
2021-01-14 13:30:00,1020416.1855090001,1018335.0,1002081.1855090001
2021-01-14 13:35:00,1020986.1855090001,1018905.0,1002081.1855090001
2021-01-14 13:40:00,1019371.1855090001,1017290.0,1002081.1855090001
2021-01-14 13:45:00,1016806.1855090002,1014725.0000000001,1002081.1855090001
2021-01-14 13:50:00,1018801.1855090001,1016720.0,1002081.1855090001
2021-01-14 13:55:00,1020986.1855090001,1018905.0,1002081.1855090001
2021-01-14 14:00:00,1020701.1855090001,1018620.0,1002081.1855090001
2021-01-14 14:05:00,1020891.1855090001,1018810.0,1002081.1855090001
2021-01-14 14:10:00,1017566.1855090001,1015485.0,1002081.1855090001
2021-01-14 14:15:00,1017186.1855090001,1015105.0,1002081.1855090001
2021-01-14 14:20:00,1015191.1855090001,1013110.0,1002081.1855090001
2021-01-14 14:25:00,1015096.1855090001,1013015.0,1002081.1855090001
2021-01-14 14:30:00,1013481.1855090001,1011400.0,1002081.1855090001
2021-01-14 14:35:00,1015001.1855090001,1012920.0,1002081.1855090001
2021-01-14 14:40:00,1015571.1855090001,1013490.0,1002081.1855090001
2021-01-14 14:45:00,1013196.1855090001,1011115.0,1002081.1855090001
2021-01-14 14:50:00,1014146.1855090001,1012065.0,1002081.1855090001
2021-01-14 14:55:00,1012246.1855090001,1010165.0,1002081.1855090001
2021-01-14 15:00:00,1013006.1855090001,1010925.0,1002081.1855090001
2021-01-15 09:35:00,1012626.1855090001,1010545.0,1002081.1855090001
2021-01-15 09:40:00,1017376.1855090001,1015295.0,1002081.1855090001
2021-01-15 09:45:00,1022126.1855090001,1020045.0,1002081.1855090001
2021-01-15 09:50:00,1025261.1855090002,1023180.0000000001,1002081.1855090001
2021-01-15 09:55:00,1021081.1855090001,1019000.0,1002081.1855090001
2021-01-15 10:00:00,1022886.1855090002,1020805.0000000001,1002081.1855090001
2021-01-15 10:05:00,1021176.1855090001,1019095.0,1002081.1855090001
2021-01-15 10:10:00,1021841.185509,1019759.9999999999,1002081.1855090001
2021-01-15 10:15:00,1019371.1855090001,1017290.0,1002081.1855090001
2021-01-15 10:20:00,1016616.1855090001,1014535.0,1002081.1855090001
2021-01-15 10:25:00,1012911.1855090001,1010830.0,1002081.1855090001
2021-01-15 10:30:00,1010916.1855090001,1008835.0,1002081.1855090001
2021-01-15 10:35:00,1009776.1855090001,1007695.0,1002081.1855090001
2021-01-15 10:40:00,1010061.1855090001,1007980.0,1002081.1855090001
2021-01-15 10:45:00,1008256.1855090001,1006175.0,1002081.1855090001
2021-01-15 10:50:00,1007211.1855090001,1005130.0,1002081.1855090001
2021-01-15 10:55:00,1010061.1855090001,1007980.0,1002081.1855090001
2021-01-15 11:00:00,1006546.1855090001,1004465.0,1002081.1855090001
2021-01-15 11:05:00,1003031.1855090001,1000950.0,1002081.1855090001
2021-01-15 11:10:00,1001701.1855090001,999620.0,1002081.1855090001
2021-01-15 11:15:00,998566.1855090001,996485.0,1002081.1855090001
2021-01-15 11:20:00,996476.1855090001,994395.0,1002081.1855090001
2021-01-15 11:25:00,999611.1855090001,997530.0,1002081.1855090001
2021-01-15 11:30:00,994861.1855090001,992780.0,1002081.1855090001
2021-01-15 13:05:00,992486.1855090001,990405.0,1002081.1855090001
2021-01-15 13:10:00,991441.1855090001,989360.0,1002081.1855090001
2021-01-15 13:15:00,993436.1855090001,991355.0,1002081.1855090001
2021-01-15 13:20:00,992391.1855090001,990310.0,1002081.1855090001
2021-01-15 13:25:00,994481.1855090001,992400.0,1002081.1855090001
2021-01-15 13:30:00,991726.1855090001,989645.0,1002081.1855090001
2021-01-15 13:35:00,992106.1855090001,990025.0,1002081.1855090001
2021-01-15 13:40:00,993626.1855090001,991545.0,1002081.1855090001
2021-01-15 13:45:00,996001.1855090001,993920.0,1002081.1855090001
2021-01-15 13:50:00,994006.1855090001,991925.0,1002081.1855090001
2021-01-15 13:55:00,993721.1855090001,991640.0,1002081.1855090001
2021-01-15 14:00:00,996191.1855090001,994110.0,1002081.1855090001
2021-01-15 14:05:00,997046.1855090001,994965.0,1002081.1855090001
2021-01-15 14:10:00,998946.1855090001,996865.0,1002081.1855090001
2021-01-15 14:15:00,996951.1855090001,994870.0,1002081.1855090001
2021-01-15 14:20:00,996856.1855090001,994775.0,1002081.1855090001
2021-01-15 14:25:00,1000086.1855090001,998005.0,1002081.1855090001
2021-01-15 14:30:00,998091.1855090001,996010.0,1002081.1855090001
2021-01-15 14:35:00,999611.1855090001,997530.0,1002081.1855090001
2021-01-15 14:40:00,993531.1855090001,991450.0,1002081.1855090001
2021-01-15 14:45:00,993531.1855090001,991450.0,1002081.1855090001
2021-01-15 14:50:00,990586.1855090001,988505.0,1002081.1855090001
2021-01-15 14:55:00,989731.1855090001,987650.0,1002081.1855090001
2021-01-15 15:00:00,988876.1855090001,986795.0,1002081.1855090001
2021-01-18 09:35:00,979376.1855090001,977295.0,1002081.1855090001
2021-01-18 09:40:00,986596.1855090001,984515.0,1002081.1855090001
2021-01-18 09:45:00,982226.1855090001,980145.0,1002081.1855090001
2021-01-18 09:50:00,983651.1855090001,981570.0,1002081.1855090001
2021-01-18 09:55:00,987926.1855090001,985845.0,1002081.1855090001
2021-01-18 10:00:00,988211.1855090001,986130.0,1002081.1855090001
2021-01-18 10:05:00,985551.1855090001,983470.0,1002081.1855090001
2021-01-18 10:10:00,983271.1855090001,981190.0,1002081.1855090001
2021-01-18 10:15:00,982321.1855090001,980240.0,1002081.1855090001
2021-01-18 10:20:00,983081.1855090001,981000.0,1002081.1855090001
2021-01-18 10:25:00,981466.1855090001,979385.0,1002081.1855090001
2021-01-18 10:30:00,978521.1855090001,976440.0,1002081.1855090001
2021-01-18 10:35:00,981846.1855090001,979765.0,1002081.1855090001
2021-01-18 10:40:00,982891.1855090001,980810.0,1002081.1855090001
2021-01-18 10:45:00,984601.1855090001,982520.0,1002081.1855090001
2021-01-18 10:50:00,988021.1855090001,985940.0,1002081.1855090001
2021-01-18 10:55:00,994101.1855090001,992020.0,1002081.1855090001
2021-01-18 11:00:00,992391.1855090001,990310.0,1002081.1855090001
2021-01-18 11:05:00,991821.1855090001,989740.0,1002081.1855090001
2021-01-18 11:10:00,993436.1855090001,991355.0,1002081.1855090001
2021-01-18 11:15:00,992011.1855090001,989930.0,1002081.1855090001
2021-01-18 11:20:00,991535.6995425001,989835.0,1001700.6995425001
2021-01-18 11:25:00,992579.6995425001,991545.0,1001034.6995425001
2021-01-18 11:30:00,994874.0406945001,994110.0,1000764.0406945001
2021-01-18 13:05:00,995824.0406945001,995060.0,1000764.0406945001
2021-01-18 13:10:00,997914.0406945001,997150.0,1000764.0406945001
2021-01-18 13:15:00,998389.0406945001,997625.0,1000764.0406945001
2021-01-18 13:20:00,997534.0406945001,996770.0,1000764.0406945001
2021-01-18 13:25:00,998009.0406945001,997245.0,1000764.0406945001
2021-01-18 13:30:00,993544.0406945001,992780.0,1000764.0406945001
2021-01-18 13:35:00,992499.0406945001,991735.0,1000764.0406945001
2021-01-18 13:40:00,993544.0406945001,992780.0,1000764.0406945001
2021-01-18 13:45:00,992404.0406945001,991640.0,1000764.0406945001
2021-01-18 13:50:00,991644.0406945001,990880.0,1000764.0406945001
2021-01-18 13:55:00,990599.0406945001,989835.0,1000764.0406945001
2021-01-18 14:00:00,988604.0406945001,987840.0,1000764.0406945001
2021-01-18 14:05:00,990504.0406945001,989740.0,1000764.0406945001
2021-01-18 14:10:00,988794.0406945001,988030.0,1000764.0406945001
2021-01-18 14:15:00,989079.0406945001,988315.0,1000764.0406945001
2021-01-18 14:20:00,988129.0406945001,987365.0,1000764.0406945001
2021-01-18 14:25:00,989079.0406945001,988315.0,1000764.0406945001
2021-01-18 14:30:00,991359.0406945001,990595.0,1000764.0406945001
2021-01-18 14:35:00,990124.0406945001,989360.0,1000764.0406945001
2021-01-18 14:40:00,987369.0406945001,986605.0,1000764.0406945001
2021-01-18 14:45:00,987559.0406945001,986795.0,1000764.0406945001
2021-01-18 14:50:00,988604.0406945001,987840.0,1000764.0406945001
2021-01-18 14:55:00,987749.0406945001,986985.0,1000764.0406945001
2021-01-18 15:00:00,988319.0406945001,987555.0,1000764.0406945001
2021-01-19 09:35:00,988509.0406945001,987745.0,1000764.0406945001
2021-01-19 09:40:00,992974.0406945001,992210.0,1000764.0406945001
2021-01-19 09:45:00,993639.0406945001,992875.0,1000764.0406945001
2021-01-19 09:50:00,992119.0406945001,991355.0,1000764.0406945001
2021-01-19 09:55:00,990409.0406945001,989645.0,1000764.0406945001
2021-01-19 10:00:00,991549.0406945001,990785.0,1000764.0406945001
2021-01-19 10:05:00,990694.0406945001,989930.0,1000764.0406945001
2021-01-19 10:10:00,994969.0406945001,994205.0,1000764.0406945001
2021-01-19 10:15:00,993639.0406945001,992875.0,1000764.0406945001
2021-01-19 10:20:00,992214.0406945001,991450.0,1000764.0406945001
2021-01-19 10:25:00,990219.0406945001,989455.0,1000764.0406945001
2021-01-19 10:30:00,989269.0406945001,988505.0,1000764.0406945001
2021-01-19 10:35:00,989459.0406945001,988695.0,1000764.0406945001
2021-01-19 10:40:00,987654.0406945001,986890.0,1000764.0406945001
2021-01-19 10:45:00,987179.0406945001,986415.0,1000764.0406945001
2021-01-19 10:50:00,983949.0406945001,983185.0,1000764.0406945001
2021-01-19 10:55:00,986039.0406945001,985275.0,1000764.0406945001
2021-01-19 11:00:00,986134.0406945001,985370.0,1000764.0406945001
2021-01-19 11:05:00,983284.0406945001,982520.0,1000764.0406945001
2021-01-19 11:10:00,981289.0406945001,980525.0,1000764.0406945001
2021-01-19 11:15:00,982049.0406945001,981285.0,1000764.0406945001
2021-01-19 11:20:00,983664.0406945001,982900.0,1000764.0406945001
2021-01-19 11:25:00,983189.0406945001,982425.0,1000764.0406945001
2021-01-19 11:30:00,982239.0406945001,981475.0,1000764.0406945001
2021-01-19 13:05:00,983094.0406945001,982330.0,1000764.0406945001
2021-01-19 13:10:00,985089.0406945001,984325.0,1000764.0406945001
2021-01-19 13:15:00,987559.0406945001,986795.0,1000764.0406945001
2021-01-19 13:20:00,987084.0406945001,986320.0,1000764.0406945001
2021-01-19 13:25:00,988034.0406945001,987270.0,1000764.0406945001
2021-01-19 13:30:00,991834.0406945001,991070.0,1000764.0406945001
2021-01-19 13:35:00,990884.0406945001,990120.0,1000764.0406945001
2021-01-19 13:40:00,989269.0406945001,988505.0,1000764.0406945001
2021-01-19 13:45:00,984804.0406945001,984040.0,1000764.0406945001
2021-01-19 13:50:00,983664.0406945001,982900.0,1000764.0406945001
2021-01-19 13:55:00,984519.0406945001,983755.0,1000764.0406945001
2021-01-19 14:00:00,984139.0406945001,983375.0,1000764.0406945001
2021-01-19 14:05:00,983759.0406945001,982995.0,1000764.0406945001
2021-01-19 14:10:00,982714.0406945001,981950.0,1000764.0406945001
2021-01-19 14:15:00,982049.0406945001,981285.0,1000764.0406945001
2021-01-19 14:20:00,980909.0406945001,980145.0,1000764.0406945001
2021-01-19 14:25:00,981479.0406945001,980715.0,1000764.0406945001
2021-01-19 14:30:00,982429.0406945001,981665.0,1000764.0406945001
2021-01-19 14:35:00,981004.0406945001,980240.0,1000764.0406945001
2021-01-19 14:40:00,978914.0406945001,978150.0,1000764.0406945001
2021-01-19 14:45:00,979009.0406945001,978245.0,1000764.0406945001
2021-01-19 14:50:00,978059.0406945001,977295.0,1000764.0406945001
2021-01-19 14:55:00,976824.0406945001,976060.0,1000764.0406945001
2021-01-19 15:00:00,976919.0406945001,976155.0,1000764.0406945001
2021-01-20 09:35:00,977014.0406945001,976250.0,1000764.0406945001
2021-01-20 09:40:00,974544.0406945001,973780.0,1000764.0406945001
2021-01-20 09:45:00,968939.0406945001,968175.0,1000764.0406945001
2021-01-20 09:50:00,971124.0406945001,970360.0,1000764.0406945001
2021-01-20 09:55:00,974069.0406945001,973305.0,1000764.0406945001
2021-01-20 10:00:00,972929.0406945001,972165.0,1000764.0406945001
2021-01-20 10:05:00,972359.0406945001,971595.0,1000764.0406945001
2021-01-20 10:10:00,970839.0406945001,970075.0,1000764.0406945001
2021-01-20 10:15:00,971124.0406945001,970360.0,1000764.0406945001
2021-01-20 10:20:00,968464.0406945001,967700.0,1000764.0406945001
2021-01-20 10:25:00,969509.0406945001,968745.0,1000764.0406945001
2021-01-20 10:30:00,967704.0406945001,966940.0,1000764.0406945001
2021-01-20 10:35:00,963714.0406945001,962950.0,1000764.0406945001
2021-01-20 10:40:00,964949.0406945001,964185.0,1000764.0406945001
2021-01-20 10:45:00,967039.0406945001,966275.0,1000764.0406945001
2021-01-20 10:50:00,967609.0406945001,966845.0,1000764.0406945001
2021-01-20 10:55:00,968559.0406945001,967795.0,1000764.0406945001
2021-01-20 11:00:00,970079.0406945001,969315.0,1000764.0406945001
2021-01-20 11:05:00,969509.0406945001,968745.0,1000764.0406945001
2021-01-20 11:10:00,968274.0406945001,967510.0,1000764.0406945001
2021-01-20 11:15:00,967324.0406945001,966560.0,1000764.0406945001
2021-01-20 11:20:00,966564.0406945001,965800.0,1000764.0406945001
2021-01-20 11:25:00,966279.0406945001,965515.0,1000764.0406945001
2021-01-20 11:30:00,966564.0406945001,965800.0,1000764.0406945001
2021-01-20 13:05:00,965502.2016745,964565.0,1000937.2016745
2021-01-20 13:10:00,965380.2016745,964375.0,1001005.2016745
2021-01-20 13:15:00,964648.2016745,963235.0,1001413.2016745
2021-01-20 13:20:00,964160.2016745,962475.0,1001685.2016745
2021-01-20 13:25:00,964489.9462895,963140.0,1001349.9462895
2021-01-20 13:30:00,963634.9462895,962285.0,1001349.9462895
2021-01-20 13:35:00,964394.9462895,963045.0,1001349.9462895
2021-01-20 13:40:00,966009.9462895,964660.0,1001349.9462895
2021-01-20 13:45:00,965439.9462895,964090.0,1001349.9462895
2021-01-20 13:50:00,965249.9462895,963900.0,1001349.9462895
2021-01-20 13:55:00,965344.9462895,963995.0,1001349.9462895
2021-01-20 14:00:00,967149.9462895,965800.0,1001349.9462895
2021-01-20 14:05:00,966009.9462895,964660.0,1001349.9462895
2021-01-20 14:10:00,965534.9462895,964185.0,1001349.9462895
2021-01-20 14:15:00,964489.9462895,963140.0,1001349.9462895
2021-01-20 14:20:00,965249.9462895,963900.0,1001349.9462895
2021-01-20 14:25:00,966864.9462895,965515.0,1001349.9462895
2021-01-20 14:30:00,966389.9462895,965040.0,1001349.9462895
2021-01-20 14:35:00,965439.9462895,964090.0,1001349.9462895
2021-01-20 14:40:00,965154.9462895,963805.0,1001349.9462895
2021-01-20 14:45:00,965249.9462895,963900.0,1001349.9462895
2021-01-20 14:50:00,967814.9462895,966465.0,1001349.9462895
2021-01-20 14:55:00,967339.9462895,965990.0,1001349.9462895
2021-01-20 15:00:00,967339.9462895,965990.0,1001349.9462895
2021-01-21 09:35:00,968289.9462895,966940.0,1001349.9462895
2021-01-21 09:40:00,968384.9462895,967035.0,1001349.9462895
2021-01-21 09:45:00,967054.9462895,965705.0,1001349.9462895
2021-01-21 09:50:00,964679.9462895,963330.0,1001349.9462895
2021-01-21 09:55:00,962874.9462895,961525.0,1001349.9462895
2021-01-21 10:00:00,961164.9462895,959815.0,1001349.9462895
2021-01-21 10:05:00,960024.9462895,958675.0,1001349.9462895
2021-01-21 10:10:00,961069.9462895,959720.0,1001349.9462895
2021-01-21 10:15:00,960784.9462895,959435.0,1001349.9462895
2021-01-21 10:20:00,962399.9462895,961050.0,1001349.9462895
2021-01-21 10:25:00,961354.9462895,960005.0,1001349.9462895
2021-01-21 10:30:00,964489.9462895,963140.0,1001349.9462895
2021-01-21 10:35:00,962684.9462895,961335.0,1001349.9462895
2021-01-21 10:40:00,962304.9462895,960955.0,1001349.9462895
2021-01-21 10:45:00,962779.9462895,961430.0,1001349.9462895
2021-01-21 10:50:00,962874.9462895,961525.0,1001349.9462895
2021-01-21 10:55:00,962874.9462895,961525.0,1001349.9462895
2021-01-21 11:00:00,963159.9462895,961810.0,1001349.9462895
2021-01-21 11:05:00,962874.9462895,961525.0,1001349.9462895
2021-01-21 11:10:00,967719.9462895,966370.0,1001349.9462895
2021-01-21 11:15:00,973134.9462895,971785.0,1001349.9462895
2021-01-21 11:20:00,972469.9462895,971120.0,1001349.9462895
2021-01-21 11:25:00,972754.9462895,971405.0,1001349.9462895
2021-01-21 11:30:00,971804.9462895,970455.0,1001349.9462895
2021-01-21 13:05:00,971614.9462895,970265.0,1001349.9462895
2021-01-21 13:10:00,970854.9462895,969505.0,1001349.9462895
2021-01-21 13:15:00,972944.9462895,971595.0,1001349.9462895
2021-01-21 13:20:00,970569.9462895,969220.0,1001349.9462895
2021-01-21 13:25:00,972849.9462895,971500.0,1001349.9462895
2021-01-21 13:30:00,971614.9462895,970265.0,1001349.9462895
2021-01-21 13:35:00,971519.9462895,970170.0,1001349.9462895
2021-01-21 13:40:00,973609.9462895,972260.0,1001349.9462895
2021-01-21 13:45:00,972279.9462895,970930.0,1001349.9462895
2021-01-21 13:50:00,971329.9462895,969980.0,1001349.9462895
2021-01-21 13:55:00,972184.9462895,970835.0,1001349.9462895
2021-01-21 14:00:00,970664.9462895,969315.0,1001349.9462895
2021-01-21 14:05:00,968669.9462895,967320.0,1001349.9462895
2021-01-21 14:10:00,969524.9462895,968175.0,1001349.9462895
2021-01-21 14:15:00,968194.9462895,966845.0,1001349.9462895
2021-01-21 14:20:00,967909.9462895,966560.0,1001349.9462895
2021-01-21 14:25:00,968954.9462895,967605.0,1001349.9462895
2021-01-21 14:30:00,968764.9462895,967415.0,1001349.9462895
2021-01-21 14:35:00,967244.9462895,965895.0,1001349.9462895
2021-01-21 14:40:00,966579.9462895,965230.0,1001349.9462895
2021-01-21 14:45:00,968479.9462895,967130.0,1001349.9462895
2021-01-21 14:50:00,967054.9462895,965705.0,1001349.9462895
