leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 11:20:00,2021-01-13 11:30:00,64.217875,63.621795,3700,0.81377946163185,0.9476129412651062,0.49698594212532043,0.00936911635391624,0.00636911635391624,take_profit_buyback
sell_first,2021-01-13 13:25:00,2021-01-13 13:30:00,63.348310000000005,62.93145,1200,0.2648886033322146,0.9015045762062073,0.4193687438964844,0.006624032975563132,0.003624032975563132,take_profit_buyback
sell_first,2021-01-18 11:20:00,2021-01-18 11:30:00,61.879045,62.111039999999996,3700,0.7833799747823971,0.9450592994689941,0.45585474371910095,-0.003735165278185626,-0.006735165278185626,stop_loss_buyback
sell_first,2021-01-20 13:05:00,2021-01-20 13:25:00,59.3703,59.079525,3400,0.6895987321662091,0.9371814131736755,0.5991178750991821,0.004921755887509205,0.0019217558875092048,take_profit_buyback
sell_first,2021-01-27 11:30:00,2021-01-27 13:20:00,58.07095,58.34916,3600,0.7158338377090439,0.9393852353096008,0.5301064252853394,-0.004768020653596272,-0.007768020653596272,stop_loss_buyback
sell_first,2021-01-28 11:30:00,2021-01-28 13:15:00,56.75161000000001,57.008489999999995,3600,0.6838222407337371,0.9366961717605591,0.5853683948516846,-0.004505995510493022,-0.007505995510493022,stop_loss_buyback
sell_first,2021-01-28 13:20:00,2021-01-28 13:50:00,56.941515,56.70834,4100,0.7922948302494868,0.9458081722259521,0.456077516078949,0.004111829053715876,0.0011118290537158763,take_profit_buyback
sell_first,2021-01-29 11:00:00,2021-01-29 11:10:00,55.522225,55.81789499999999,1400,0.26347091141696105,0.901385486125946,0.55594402551651,-0.005297046762512192,-0.008297046762512191,stop_loss_buyback
sell_first,2021-01-29 11:15:00,2021-01-29 11:25:00,56.941515,56.57827499999999,4600,0.8913324601070152,0.9541276097297668,0.5463257431983948,0.0064201321090120445,0.0034201321090120444,take_profit_buyback
sell_first,2021-01-29 13:35:00,2021-01-29 13:45:00,56.041965000000005,55.81789499999999,2900,0.54345087356927,0.9249045848846436,0.4526911973953247,0.004014304014868575,0.0010143040148685748,take_profit_buyback
sell_first,2021-01-29 14:45:00,2021-01-29 14:50:00,56.021975,56.258115,600,0.4201237393859365,0.9145447611808777,0.5461642146110535,-0.004197438893926653,-0.007197438893926653,stop_loss_buyback
sell_first,2021-02-01 13:55:00,2021-02-01 14:10:00,57.001485,56.71834499999999,1500,0.2898926300597517,0.9036049842834473,0.3507411479949951,0.004992035645610127,0.0019920356456101266,take_profit_buyback
sell_first,2021-02-02 10:20:00,2021-02-02 11:00:00,56.821575,56.57827499999999,3100,0.5895506952579695,0.9287770986557007,0.39887160062789917,0.004300237149330144,0.0013002371493301438,take_profit_buyback
sell_first,2021-02-02 14:10:00,2021-02-02 15:00:00,56.07195,56.00798999999999,2000,0.3879879701958302,0.9118452668190002,0.4294450581073761,0.001141979921079228,-0.001858020078920772,end_of_day_buyback
sell_first,2021-02-03 11:20:00,2021-02-03 11:25:00,54.74261500000001,54.92744999999999,4000,0.7345093388148862,0.9409540295600891,0.5702822804450989,-0.0033650752037457377,-0.006365075203745738,stop_loss_buyback
sell_first,2021-02-03 11:30:00,2021-02-03 13:30:00,54.712630000000004,54.43720499999999,3100,0.5750942112332571,0.9275627136230469,0.5128692388534546,0.005059499289135294,0.002059499289135294,take_profit_buyback
sell_first,2021-02-04 09:50:00,2021-02-04 10:00:00,54.45276,54.187079999999995,3600,0.6671590390631597,0.9352964162826538,0.46249037981033325,0.004903013781144994,0.0019030137811449936,take_profit_buyback
