,equity,benchmark_equity,alpha_equity
2020-12-18 13:05:00,999576.0,999576.0,1000000.0
2020-12-18 13:10:00,998410.0,998410.0,1000000.0
2020-12-18 13:15:00,997350.0,997350.0,1000000.0
2020-12-18 13:20:00,996502.0,996502.0,1000000.0
2020-12-18 13:25:00,995018.0,995018.0,1000000.0
2020-12-18 13:30:00,997774.0,997774.0,1000000.0
2020-12-18 13:35:00,996926.0,996926.0,1000000.0
2020-12-18 13:40:00,996184.0,996184.0,1000000.0
2020-12-18 13:45:00,994488.0,994488.0,1000000.0
2020-12-18 13:50:00,994700.0,994700.0,1000000.0
2020-12-18 13:55:00,995442.0,995442.0,1000000.0
2020-12-18 14:00:00,995230.0,995230.0,1000000.0
2020-12-18 14:05:00,994064.0,994064.0,1000000.0
2020-12-18 14:10:00,993534.0,993534.0,1000000.0
2020-12-18 14:15:00,993852.0,993852.0,1000000.0
2020-12-18 14:20:00,993534.0,993534.0,1000000.0
2020-12-18 14:25:00,992898.0,992898.0,1000000.0
2020-12-18 14:30:00,989824.0,989824.0,1000000.0
2020-12-18 14:35:00,988340.0,988340.0,1000000.0
2020-12-18 14:40:00,983888.0,983888.0,1000000.0
2020-12-18 14:45:00,984736.0,984736.0,1000000.0
2020-12-18 14:50:00,986008.0,986008.0,1000000.0
2020-12-18 14:55:00,986432.0,986432.0,1000000.0
2020-12-18 15:00:00,986750.0,986750.0,1000000.0
2020-12-21 09:35:00,971698.0,971698.0,1000000.0
2020-12-21 09:40:00,977634.0,977634.0,1000000.0
2020-12-21 09:45:00,980178.0,980178.0,1000000.0
2020-12-21 09:50:00,979966.0,979966.0,1000000.0
2020-12-21 09:55:00,985478.0,985478.0,1000000.0
2020-12-21 10:00:00,984876.8903900001,984948.0,999928.8903900001
2020-12-21 10:05:00,988572.8903900001,989612.0,998960.8903900001
2020-12-21 10:10:00,987834.174505,989188.0,998646.174505
2020-12-21 10:15:00,988046.174505,989400.0,998646.174505
2020-12-21 10:20:00,983170.174505,984524.0,998646.174505
2020-12-21 10:25:00,983170.174505,984524.0,998646.174505
2020-12-21 10:30:00,982852.174505,984206.0,998646.174505
2020-12-21 10:35:00,981474.174505,982828.0,998646.174505
2020-12-21 10:40:00,984230.174505,985584.0,998646.174505
2020-12-21 10:45:00,981898.174505,983252.0,998646.174505
2020-12-21 10:50:00,985078.174505,986432.0,998646.174505
2020-12-21 10:55:00,983806.174505,985160.0,998646.174505
2020-12-21 11:00:00,984654.174505,986008.0,998646.174505
2020-12-21 11:05:00,982004.174505,983358.0,998646.174505
2020-12-21 11:10:00,982216.174505,983570.0,998646.174505
2020-12-21 11:15:00,982534.174505,983888.0,998646.174505
2020-12-21 11:20:00,981686.174505,983040.0,998646.174505
2020-12-21 11:25:00,982428.174505,983782.0,998646.174505
2020-12-21 11:30:00,984124.174505,985478.0,998646.174505
2020-12-21 13:05:00,984866.174505,986220.0,998646.174505
2020-12-21 13:10:00,984654.174505,986008.0,998646.174505
2020-12-21 13:15:00,983912.174505,985266.0,998646.174505
2020-12-21 13:20:00,982534.174505,983888.0,998646.174505
2020-12-21 13:25:00,982004.174505,983358.0,998646.174505
2020-12-21 13:30:00,979672.174505,981026.0,998646.174505
2020-12-21 13:35:00,982110.174505,983464.0,998646.174505
2020-12-21 13:40:00,980944.174505,982298.0,998646.174505
2020-12-21 13:45:00,979354.174505,980708.0,998646.174505
2020-12-21 13:50:00,981580.174505,982934.0,998646.174505
2020-12-21 13:55:00,982004.174505,983358.0,998646.174505
2020-12-21 14:00:00,981368.174505,982722.0,998646.174505
2020-12-21 14:05:00,980838.174505,982192.0,998646.174505
2020-12-21 14:10:00,979672.174505,981026.0,998646.174505
2020-12-21 14:15:00,979884.174505,981238.0,998646.174505
2020-12-21 14:20:00,977128.174505,978482.0,998646.174505
2020-12-21 14:25:00,977764.174505,979118.0,998646.174505
2020-12-21 14:30:00,976916.174505,978270.0,998646.174505
2020-12-21 14:35:00,976916.174505,978270.0,998646.174505
2020-12-21 14:40:00,978294.174505,979648.0,998646.174505
2020-12-21 14:45:00,977340.174505,978694.0,998646.174505
2020-12-21 14:50:00,977340.174505,978694.0,998646.174505
2020-12-21 14:55:00,978082.174505,979436.0,998646.174505
2020-12-21 15:00:00,978400.174505,979754.0,998646.174505
2020-12-22 09:35:00,980096.174505,981450.0,998646.174505
2020-12-22 09:40:00,986244.174505,987598.0,998646.174505
2020-12-22 09:45:00,989530.174505,990884.0,998646.174505
2020-12-22 09:50:00,989318.174505,990672.0,998646.174505
2020-12-22 09:55:00,987410.174505,988764.0,998646.174505
2020-12-22 10:00:00,987728.174505,989082.0,998646.174505
2020-12-22 10:05:00,992604.174505,993958.0,998646.174505
2020-12-22 10:10:00,991862.174505,993216.0,998646.174505
2020-12-22 10:15:00,990484.174505,991838.0,998646.174505
2020-12-22 10:20:00,990060.174505,991414.0,998646.174505
2020-12-22 10:25:00,989871.69704,991838.0,998033.69704
2020-12-22 10:30:00,988971.69704,990248.0,998723.69704
2020-12-22 10:35:00,989391.69704,990990.0,998401.69704
2020-12-22 10:40:00,988731.69704,989824.0,998907.69704
2020-12-22 10:45:00,988851.69704,990036.0,998815.69704
2020-12-22 10:50:00,989751.69704,991626.0,998125.69704
2020-12-22 10:55:00,989271.69704,990778.0,998493.69704
2020-12-22 11:00:00,989271.69704,990778.0,998493.69704
2020-12-22 11:05:00,988911.69704,990142.0,998769.69704
2020-12-22 11:10:00,989091.69704,990460.0,998631.69704
2020-12-22 11:15:00,988131.69704,988764.0,999367.69704
2020-12-22 11:20:00,987220.621057,988234.0,998986.621057
2020-12-22 11:25:00,985524.621057,986538.0,998986.621057
2020-12-22 11:30:00,986584.621057,987598.0,998986.621057
2020-12-22 13:05:00,988280.621057,989294.0,998986.621057
2020-12-22 13:10:00,989340.621057,990354.0,998986.621057
2020-12-22 13:15:00,986796.621057,987810.0,998986.621057
2020-12-22 13:20:00,986266.621057,987280.0,998986.621057
2020-12-22 13:25:00,985206.621057,986220.0,998986.621057
2020-12-22 13:30:00,985206.621057,986220.0,998986.621057
2020-12-22 13:35:00,985736.621057,986750.0,998986.621057
2020-12-22 13:40:00,984570.621057,985584.0,998986.621057
2020-12-22 13:45:00,984570.621057,985584.0,998986.621057
2020-12-22 13:50:00,983828.621057,984842.0,998986.621057
2020-12-22 13:55:00,982980.621057,983994.0,998986.621057
