,equity,benchmark_equity,alpha_equity
2021-01-13 10:55:00,1003948.0,1003948.0,1000000.0
2021-01-13 11:00:00,1003760.0,1003760.0,1000000.0
2021-01-13 11:05:00,1006298.0,1006298.0,1000000.0
2021-01-13 11:10:00,1006956.0,1006956.0,1000000.0
2021-01-13 11:15:00,1009306.0,1009306.0,1000000.0
2021-01-13 11:20:00,1006956.0,1006956.0,1000000.0
2021-01-13 11:25:00,1003196.0,1003196.0,1000000.0
2021-01-13 11:30:00,1002162.0,1002162.0,1000000.0
2021-01-13 13:05:00,1001410.0,1001410.0,1000000.0
2021-01-13 13:10:00,1002444.0,1002444.0,1000000.0
2021-01-13 13:15:00,1003290.0,1003290.0,1000000.0
2021-01-13 13:20:00,1001222.0,1001222.0,1000000.0
2021-01-13 13:25:00,996710.0,996710.0,1000000.0
2021-01-13 13:30:00,995025.203625,994736.0,1000289.203625
2021-01-13 13:35:00,995094.203625,994830.0,1000264.203625
2021-01-13 13:40:00,994956.203625,994642.0,1000314.203625
2021-01-13 13:45:00,994749.203625,994360.0,1000389.203625
2021-01-13 13:50:00,990572.3378625,990318.0,1000254.3378625
2021-01-13 13:55:00,992828.3378625,992574.0,1000254.3378625
2021-01-13 14:00:00,995836.3378625,995582.0,1000254.3378625
2021-01-13 14:05:00,996588.3378625,996334.0,1000254.3378625
2021-01-13 14:10:00,995366.3378625,995112.0,1000254.3378625
2021-01-13 14:15:00,996588.3378625,996334.0,1000254.3378625
2021-01-13 14:20:00,995272.3378625,995018.0,1000254.3378625
2021-01-13 14:25:00,993204.3378625,992950.0,1000254.3378625
2021-01-13 14:30:00,995272.3378625,995018.0,1000254.3378625
2021-01-13 14:35:00,992734.3378625,992480.0,1000254.3378625
2021-01-13 14:40:00,993016.3378625,992762.0,1000254.3378625
2021-01-13 14:45:00,993298.3378625,993044.0,1000254.3378625
2021-01-13 14:50:00,993392.3378625,993138.0,1000254.3378625
2021-01-13 14:55:00,994127.1106195,994172.0,999955.1106195
2021-01-13 15:00:00,994263.5227715,994454.0,999809.5227715
2021-01-14 09:35:00,1001219.5227715,1001410.0,999809.5227715
2021-01-14 09:40:00,1004979.5227715,1005170.0,999809.5227715
2021-01-14 09:45:00,1000561.5227715,1000752.0,999809.5227715
2021-01-14 09:50:00,997177.5227715,997368.0,999809.5227715
2021-01-14 09:55:00,996143.5227715,996334.0,999809.5227715
2021-01-14 10:00:00,995861.5227715,996052.0,999809.5227715
2021-01-14 10:05:00,990127.5227715,990318.0,999809.5227715
2021-01-14 10:10:00,989281.5227715,989472.0,999809.5227715
2021-01-14 10:15:00,992759.5227715,992950.0,999809.5227715
2021-01-14 10:20:00,991255.5227715,991446.0,999809.5227715
2021-01-14 10:25:00,991631.5227715,991822.0,999809.5227715
2021-01-14 10:30:00,992947.5227715,993138.0,999809.5227715
2021-01-14 10:35:00,996989.5227715,997180.0,999809.5227715
2021-01-14 10:40:00,998493.5227715,998684.0,999809.5227715
2021-01-14 10:45:00,1001501.5227715,1001692.0,999809.5227715
2021-01-14 10:50:00,1000937.5227715,1001128.0,999809.5227715
2021-01-14 10:55:00,1003099.5227715,1003290.0,999809.5227715
2021-01-14 11:00:00,1004415.5227715,1004606.0,999809.5227715
2021-01-14 11:05:00,1006013.5227715,1006204.0,999809.5227715
2021-01-14 11:10:00,1015413.5227715,1015604.0,999809.5227715
2021-01-14 11:15:00,1019079.5227715,1019270.0,999809.5227715
2021-01-14 11:20:00,1018139.5227715,1018330.0,999809.5227715
2021-01-14 11:25:00,1016165.5227715,1016356.0,999809.5227715
2021-01-14 11:30:00,1018139.5227715,1018330.0,999809.5227715
2021-01-14 13:05:00,1020301.5227715,1020492.0000000001,999809.5227714999
2021-01-14 13:10:00,1019079.5227715,1019270.0,999809.5227715
2021-01-14 13:15:00,1020865.5227715,1021056.0,999809.5227715
2021-01-14 13:20:00,1016729.5227715,1016920.0,999809.5227715
2021-01-14 13:25:00,1016823.5227715,1017014.0,999809.5227715
2021-01-14 13:30:00,1015507.5227715,1015698.0,999809.5227715
2021-01-14 13:35:00,1016071.5227715,1016262.0,999809.5227715
2021-01-14 13:40:00,1014473.5227715,1014664.0,999809.5227715
2021-01-14 13:45:00,1011935.5227715,1012126.0000000001,999809.5227714999
2021-01-14 13:50:00,1013909.5227715,1014100.0,999809.5227715
2021-01-14 13:55:00,1016071.5227715,1016262.0,999809.5227715
2021-01-14 14:00:00,1015789.5227715,1015980.0,999809.5227715
2021-01-14 14:05:00,1015977.5227715,1016168.0,999809.5227715
2021-01-14 14:10:00,1012687.5227715,1012878.0,999809.5227715
2021-01-14 14:15:00,1012311.5227715,1012502.0,999809.5227715
2021-01-14 14:20:00,1010337.5227715,1010528.0,999809.5227715
2021-01-14 14:25:00,1010243.5227715,1010434.0,999809.5227715
2021-01-14 14:30:00,1008645.5227715,1008836.0,999809.5227715
2021-01-14 14:35:00,1010149.5227715,1010340.0,999809.5227715
2021-01-14 14:40:00,1010713.5227715,1010904.0,999809.5227715
2021-01-14 14:45:00,1008363.5227715,1008554.0,999809.5227715
2021-01-14 14:50:00,1009303.5227715,1009494.0,999809.5227715
2021-01-14 14:55:00,1007423.5227715,1007614.0,999809.5227715
2021-01-14 15:00:00,1008175.5227715,1008366.0,999809.5227715
2021-01-15 09:35:00,1007799.5227715,1007990.0,999809.5227715
2021-01-15 09:40:00,1012499.5227715,1012690.0,999809.5227715
2021-01-15 09:45:00,1017199.5227715,1017390.0,999809.5227715
2021-01-15 09:50:00,1020301.5227715,1020492.0000000001,999809.5227714999
2021-01-15 09:55:00,1016165.5227715,1016356.0,999809.5227715
2021-01-15 10:00:00,1017951.5227715,1018142.0000000001,999809.5227714999
2021-01-15 10:05:00,1016259.5227715,1016450.0,999809.5227715
2021-01-15 10:10:00,1016917.5227714998,1017107.9999999999,999809.5227714999
2021-01-15 10:15:00,1014473.5227715,1014664.0,999809.5227715
2021-01-15 10:20:00,1011747.5227715,1011938.0,999809.5227715
2021-01-15 10:25:00,1008081.5227715,1008272.0,999809.5227715
2021-01-15 10:30:00,1006107.5227715,1006298.0,999809.5227715
2021-01-15 10:35:00,1004979.5227715,1005170.0,999809.5227715
2021-01-15 10:40:00,1005261.5227715,1005452.0,999809.5227715
2021-01-15 10:45:00,1003475.5227715,1003666.0,999809.5227715
2021-01-15 10:50:00,1002441.5227715,1002632.0,999809.5227715
2021-01-15 10:55:00,1005261.5227715,1005452.0,999809.5227715
2021-01-15 11:00:00,1001783.5227715,1001974.0,999809.5227715
2021-01-15 11:05:00,998305.5227715,998496.0,999809.5227715
2021-01-15 11:10:00,996989.5227715,997180.0,999809.5227715
2021-01-15 11:15:00,993887.5227715,994078.0,999809.5227715
2021-01-15 11:20:00,991819.5227715,992010.0,999809.5227715
2021-01-15 11:25:00,994921.5227715,995112.0,999809.5227715
2021-01-15 11:30:00,990221.5227715,990412.0,999809.5227715
2021-01-15 13:05:00,987871.5227715,988062.0,999809.5227715
2021-01-15 13:10:00,986837.5227715,987028.0,999809.5227715
2021-01-15 13:15:00,988811.5227715,989002.0,999809.5227715
2021-01-15 13:20:00,987777.5227715,987968.0,999809.5227715
2021-01-15 13:25:00,989845.5227715,990036.0,999809.5227715
2021-01-15 13:30:00,987119.5227715,987310.0,999809.5227715
2021-01-15 13:35:00,987495.5227715,987686.0,999809.5227715
2021-01-15 13:40:00,988999.5227715,989190.0,999809.5227715
2021-01-15 13:45:00,991349.5227715,991540.0,999809.5227715
2021-01-15 13:50:00,989375.5227715,989566.0,999809.5227715
2021-01-15 13:55:00,989093.5227715,989284.0,999809.5227715
2021-01-15 14:00:00,991537.5227715,991728.0,999809.5227715
2021-01-15 14:05:00,992383.5227715,992574.0,999809.5227715
2021-01-15 14:10:00,994263.5227715,994454.0,999809.5227715
2021-01-15 14:15:00,992289.5227715,992480.0,999809.5227715
2021-01-15 14:20:00,992195.5227715,992386.0,999809.5227715
2021-01-15 14:25:00,995391.5227715,995582.0,999809.5227715
