leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 10:25:00,2021-01-13 10:35:00,63.298335,63.101535,1600,0.3420720729886887,0.8031266331672668,0.4108182489871979,0.003118783085070742,0.00011878308507074203,take_profit_buyback
sell_first,2021-01-13 13:25:00,2021-01-13 13:30:00,63.348310000000005,62.93145,4100,0.8862632110245654,0.8966418504714966,0.42040085792541504,0.006624032975563132,0.003624032975563132,take_profit_buyback
sell_first,2021-01-15 13:55:00,2021-01-15 14:05:00,62.10893,62.421195,1300,0.2708652994911275,0.7908902764320374,0.525363028049469,-0.005002547612233288,-0.008002547612233287,stop_loss_buyback
sell_first,2021-01-18 13:25:00,2021-01-18 13:35:00,62.618675,62.261115,2000,0.42805664876234245,0.8179024457931519,0.549910843372345,0.005742910322116934,0.002742910322116934,take_profit_buyback
sell_first,2021-01-19 14:20:00,2021-01-19 14:45:00,60.98949,60.720344999999995,4100,0.8451812328674787,0.8895822167396545,0.42660486698150635,0.0044325341036848265,0.0014325341036848264,take_profit_buyback
sell_first,2021-01-20 11:30:00,2021-01-20 13:20:00,59.33032,59.149559999999994,1300,0.27177857148720663,0.791047215461731,0.4759778082370758,0.00305598215777092,5.598215777092002e-05,take_profit_buyback
sell_first,2021-01-20 14:20:00,2021-01-20 14:25:00,59.080445000000005,59.21959499999999,2100,0.4254364981135077,0.8174521923065186,0.449125736951828,-0.002349729004394341,-0.005349729004394341,stop_loss_buyback
sell_first,2021-01-20 14:30:00,2021-01-20 14:55:00,59.33032,59.509739999999994,2800,0.5606916298199551,0.840694785118103,0.4090774655342102,-0.003014968642107929,-0.006014968642107929,stop_loss_buyback
sell_first,2021-01-25 11:15:00,2021-01-25 11:30:00,58.07095,58.209089999999996,1400,0.2791367758642757,0.7923116683959961,0.43727990984916687,-0.002373168864175601,-0.005373168864175601,stop_loss_buyback
sell_first,2021-01-25 13:05:00,2021-01-25 13:30:00,58.41078,58.079024999999994,4100,0.8051738147726226,0.8827072381973267,0.41408824920654297,0.005712131014596222,0.0027121310145962222,take_profit_buyback
sell_first,2021-01-25 14:05:00,2021-01-25 14:10:00,57.980995,58.14905999999999,3300,0.6403519791201904,0.8543838262557983,0.37280502915382385,-0.0028902444854652654,-0.005890244485465265,stop_loss_buyback
sell_first,2021-01-25 14:15:00,2021-01-25 14:25:00,58.19089,57.92894999999999,700,0.8487958198295527,0.8902033567428589,0.39548781514167786,0.0045217460354454175,0.0015217460354454175,take_profit_buyback
sell_first,2021-01-26 13:55:00,2021-01-26 14:00:00,58.120925,58.599284999999995,1500,0.2909097641251637,0.7943347692489624,0.42493540048599243,-0.00816323953440723,-0.011163239534407229,stop_loss_buyback
sell_first,2021-01-27 11:30:00,2021-01-27 13:20:00,58.07095,58.34916,3100,0.6083160069098351,0.8488786816596985,0.4498974680900574,-0.004768020653596272,-0.007768020653596272,stop_loss_buyback
sell_first,2021-01-28 13:05:00,2021-01-28 13:15:00,56.79159000000001,57.008489999999995,1400,0.2665431261743245,0.7901475429534912,0.49999290704727173,-0.00380469645836945,-0.00680469645836945,stop_loss_buyback
sell_first,2021-01-28 13:20:00,2021-01-28 13:35:00,56.941515,56.76837,2600,0.5084183410082944,0.831712007522583,0.47982853651046753,0.0030500259211247993,5.002592112479925e-05,take_profit_buyback
sell_first,2021-01-28 14:05:00,2021-01-28 14:30:00,56.57170000000001,56.308139999999995,1500,0.2912118757501485,0.7943866848945618,0.4890523850917816,0.004680673167325677,0.0016806731673256773,take_profit_buyback
sell_first,2021-01-29 11:10:00,2021-01-29 11:15:00,55.762105000000005,56.998484999999995,2200,0.41161636540869295,0.8150773048400879,0.49733999371528625,-0.021691453728989285,-0.024691453728989288,stop_loss_buyback
sell_first,2021-01-29 13:30:00,2021-01-29 13:35:00,56.27185,56.098034999999996,3000,0.5745585880923623,0.8430777192115784,0.39363914728164673,0.003098415122740228,9.841512274022784e-05,take_profit_buyback
sell_first,2021-01-29 13:40:00,2021-01-29 14:05:00,55.95201,56.378175,4300,0.9617599002256992,0.9096153974533081,0.45863643288612366,-0.007559042129334559,-0.010559042129334558,stop_loss_buyback
sell_first,2021-02-01 13:15:00,2021-02-01 13:20:00,56.701635,56.88843,2200,0.42977670794523515,0.818198025226593,0.4302363991737366,-0.0032835323456807952,-0.006283532345680795,stop_loss_buyback
sell_first,2021-02-01 13:55:00,2021-02-01 14:10:00,57.001485,56.71834499999999,1500,0.2898657273958822,0.7941553592681885,0.39439070224761963,0.004992035645610127,0.0019920356456101266,take_profit_buyback
sell_first,2021-02-01 14:30:00,2021-02-01 14:50:00,56.781595,56.90844,4500,0.8565445841259476,0.8915349245071411,0.3477970063686371,-0.0022289312446448495,-0.0052289312446448495,stop_loss_buyback
sell_first,2021-02-02 10:00:00,2021-02-02 10:10:00,56.75161000000001,56.968469999999996,2100,0.401786811630916,0.8133881688117981,0.397262305021286,-0.003806667091462823,-0.006806667091462823,stop_loss_buyback
sell_first,2021-02-02 10:15:00,2021-02-02 10:55:00,56.861555,56.598285,5200,1.0,0.9406307339668274,0.37232857942581177,0.004651554371303046,0.001651554371303046,take_profit_buyback
sell_first,2021-02-02 13:05:00,2021-02-02 13:20:00,55.95201,56.158065,1500,0.2981007838831252,0.7955704927444458,0.4900997579097748,-0.003669196935471297,-0.006669196935471297,stop_loss_buyback
sell_first,2021-02-02 14:10:00,2021-02-02 14:20:00,56.07195,56.20809,700,0.30320823931125485,0.7964481711387634,0.4278448224067688,-0.00242207127123506,-0.00542207127123506,stop_loss_buyback
sell_first,2021-02-03 10:20:00,2021-02-03 10:25:00,54.852560000000004,54.527249999999995,1400,0.264354464459452,0.7897714376449585,0.5466232299804688,0.005966007821777364,0.0029660078217773637,take_profit_buyback
sell_first,2021-02-03 10:45:00,2021-02-03 10:50:00,54.59269,54.717344999999995,2300,0.42379066612665034,0.8171693682670593,0.5350848436355591,-0.002278162436426645,-0.005278162436426645,stop_loss_buyback
sell_first,2021-02-04 09:45:00,2021-02-04 09:50:00,54.13292,54.507239999999996,2000,0.3666305223386284,0.8073468208312988,0.42186859250068665,-0.006867344594956526,-0.009867344594956525,stop_loss_buyback
sell_first,2021-02-04 09:55:00,2021-02-04 10:05:00,54.342815,54.167069999999995,3700,0.681951813369243,0.86153244972229,0.3904583156108856,0.0032444989178850303,0.00024449891788503025,take_profit_buyback
