,equity,benchmark_equity,alpha_equity
2020-11-25 13:45:00,999608.0,999608.0,1000000.0
2020-11-25 13:50:00,998628.0,998628.0,1000000.0
2020-11-25 13:55:00,999118.0,999118.0,1000000.0
2020-11-25 14:00:00,999510.0,999510.0,1000000.0
2020-11-25 14:05:00,1000000.0,1000000.0,1000000.0
2020-11-25 14:10:00,999412.0,999412.0,1000000.0
2020-11-25 14:15:00,998922.0,998922.0,1000000.0
2020-11-25 14:20:00,999216.0,999216.0,1000000.0
2020-11-25 14:25:00,998628.0,998628.0,1000000.0
2020-11-25 14:30:00,997648.0,997648.0,1000000.0
2020-11-25 14:35:00,997844.0,997844.0,1000000.0
2020-11-25 14:40:00,997354.0,997354.0,1000000.0
2020-11-25 14:45:00,995394.0,995394.0,1000000.0
2020-11-25 14:50:00,995590.0,995590.0,1000000.0
2020-11-25 14:55:00,994512.0,994512.0,1000000.0
2020-11-25 15:00:00,994512.0,994512.0,1000000.0
2020-11-26 09:35:00,997844.0,997844.0,1000000.0
2020-11-26 09:40:00,995688.0,995688.0,1000000.0
2020-11-26 09:45:00,998628.0,998628.0,1000000.0
2020-11-26 09:50:00,997648.0,997648.0,1000000.0
2020-11-26 09:55:00,995198.0,995198.0,1000000.0
2020-11-26 10:00:00,996962.0,996962.0,1000000.0
2020-11-26 10:05:00,996276.0,996276.0,1000000.0
2020-11-26 10:10:00,995492.0,995492.0,1000000.0
2020-11-26 10:15:00,992846.0,992846.0,1000000.0
2020-11-26 10:20:00,992846.0,992846.0,1000000.0
2020-11-26 10:25:00,990396.0,990396.0,1000000.0
2020-11-26 10:30:00,990298.0,990298.0,1000000.0
2020-11-26 10:35:00,991376.0,991376.0,1000000.0
2020-11-26 10:40:00,992356.0,992356.0,1000000.0
2020-11-26 10:45:00,992356.0,992356.0,1000000.0
2020-11-26 10:50:00,991670.0,991670.0,1000000.0
2020-11-26 10:55:00,990200.0,990200.0,1000000.0
2020-11-26 11:00:00,989612.0,989612.0,1000000.0
2020-11-26 11:05:00,991866.0,991866.0,1000000.0
2020-11-26 11:10:00,992846.0,992846.0,1000000.0
2020-11-26 11:15:00,992944.0,992944.0,1000000.0
2020-11-26 11:20:00,991866.0,991866.0,1000000.0
2020-11-26 11:25:00,991180.0,991180.0,1000000.0
2020-11-26 11:30:00,991866.0,991866.0,1000000.0
2020-11-26 13:05:00,991964.0,991964.0,1000000.0
2020-11-26 13:10:00,992258.0,992258.0,1000000.0
2020-11-26 13:15:00,992552.0,992552.0,1000000.0
2020-11-26 13:20:00,992062.0,992062.0,1000000.0
2020-11-26 13:25:00,992062.0,992062.0,1000000.0
2020-11-26 13:30:00,991572.0,991572.0,1000000.0
2020-11-26 13:35:00,990592.0,990592.0,1000000.0
2020-11-26 13:40:00,990592.0,990592.0,1000000.0
2020-11-26 13:45:00,990396.0,990396.0,1000000.0
2020-11-26 13:50:00,990592.0,990592.0,1000000.0
2020-11-26 13:55:00,990494.0,990494.0,1000000.0
2020-11-26 14:00:00,990200.0,990200.0,1000000.0
2020-11-26 14:05:00,989612.0,989612.0,1000000.0
2020-11-26 14:10:00,988730.0,988730.0,1000000.0
2020-11-26 14:15:00,988730.0,988730.0,1000000.0
2020-11-26 14:20:00,988240.0,988240.0,1000000.0
2020-11-26 14:25:00,987162.0,987162.0,1000000.0
2020-11-26 14:30:00,986280.0,986280.0,1000000.0
2020-11-26 14:35:00,981282.0,981282.0,1000000.0
2020-11-26 14:40:00,980596.0,980596.0,1000000.0
2020-11-26 14:45:00,981576.0,981576.0,1000000.0
2020-11-26 14:50:00,979812.0,979812.0,1000000.0
2020-11-26 14:55:00,979224.0,979224.0,1000000.0
2020-11-26 15:00:00,979224.0,979224.0,1000000.0
2020-11-27 09:35:00,982164.0,982164.0,1000000.0
2020-11-27 09:40:00,983144.0,983144.0,1000000.0
2020-11-27 09:45:00,980792.0,980792.0,1000000.0
2020-11-27 09:50:00,979420.0,979420.0,1000000.0
2020-11-27 09:55:00,981478.0,981478.0,1000000.0
2020-11-27 10:00:00,983144.0,983144.0,1000000.0
2020-11-27 10:05:00,987260.0,987260.0,1000000.0
2020-11-27 10:10:00,986574.0,986574.0,1000000.0
2020-11-27 10:15:00,984810.0,984810.0,1000000.0
2020-11-27 10:20:00,984516.0,984516.0,1000000.0
2020-11-27 10:25:00,983242.0,983242.0,1000000.0
2020-11-27 10:30:00,983340.0,983340.0,1000000.0
2020-11-27 10:35:00,983242.0,983242.0,1000000.0
2020-11-27 10:40:00,984124.0,984124.0,1000000.0
2020-11-27 10:45:00,981870.0,981870.0,1000000.0
2020-11-27 10:50:00,981870.0,981870.0,1000000.0
2020-11-27 10:55:00,979812.0,979812.0,1000000.0
2020-11-27 11:00:00,980596.0,980596.0,1000000.0
2020-11-27 11:05:00,981282.0,981282.0,1000000.0
2020-11-27 11:10:00,980694.0,980694.0,1000000.0
2020-11-27 11:15:00,979910.0,979910.0,1000000.0
2020-11-27 11:20:00,979028.0,979028.0,1000000.0
2020-11-27 11:25:00,979322.0,979322.0,1000000.0
2020-11-27 11:30:00,977950.0,977950.0,1000000.0
2020-11-27 13:05:00,977362.0,977362.0,1000000.0
2020-11-27 13:10:00,977166.0,977166.0,1000000.0
2020-11-27 13:15:00,976578.0,976578.0,1000000.0
2020-11-27 13:20:00,978146.0,978146.0,1000000.0
2020-11-27 13:25:00,979322.0,979322.0,1000000.0
2020-11-27 13:30:00,979028.0,979028.0,1000000.0
2020-11-27 13:35:00,978440.0,978440.0,1000000.0
2020-11-27 13:40:00,977264.0,977264.0,1000000.0
2020-11-27 13:45:00,977852.0,977852.0,1000000.0
2020-11-27 13:50:00,978440.0,978440.0,1000000.0
2020-11-27 13:55:00,978930.0,978930.0,1000000.0
2020-11-27 14:00:00,978930.0,978930.0,1000000.0
2020-11-27 14:05:00,978342.0,978342.0,1000000.0
2020-11-27 14:10:00,977754.0,977754.0,1000000.0
2020-11-27 14:15:00,977165.7006495001,977460.0,999705.7006495001
2020-11-27 14:20:00,977823.7006495001,978832.0,998991.7006495001
2020-11-27 14:25:00,978551.2612195001,980008.0,998543.2612195001
2020-11-27 14:30:00,979433.2612195001,980890.0,998543.2612195001
2020-11-27 14:35:00,980315.2612195001,981772.0,998543.2612195001
2020-11-27 14:40:00,980707.2612195001,982164.0,998543.2612195001
2020-11-27 14:45:00,979629.2612195001,981086.0,998543.2612195001
2020-11-27 14:50:00,979237.2612195001,980694.0,998543.2612195001
2020-11-27 14:55:00,980707.2612195001,982164.0,998543.2612195001
2020-11-27 15:00:00,980609.2612195001,982066.0,998543.2612195001
2020-11-30 09:35:00,971495.2612195001,972952.0,998543.2612195001
2020-11-30 09:40:00,968849.2612195001,970306.0,998543.2612195001
2020-11-30 09:45:00,972573.2612195001,974030.0,998543.2612195001
2020-11-30 09:50:00,973259.2612195001,974716.0,998543.2612195001
2020-11-30 09:55:00,976395.2612195001,977852.0,998543.2612195001
2020-11-30 10:00:00,980217.2612195001,981674.0,998543.2612195001
2020-11-30 10:05:00,983059.2612195001,984516.0,998543.2612195001
2020-11-30 10:10:00,985803.2612195001,987260.0,998543.2612195001
2020-11-30 10:15:00,984431.2612195001,985888.0,998543.2612195001
2020-11-30 10:20:00,984235.2612195001,985692.0,998543.2612195001
2020-11-30 10:25:00,985117.2612195001,986574.0,998543.2612195001
2020-11-30 10:30:00,984235.2612195001,985692.0,998543.2612195001
2020-11-30 10:35:00,983843.2612195001,985300.0,998543.2612195001
2020-11-30 10:40:00,983647.2612195001,985104.0,998543.2612195001
2020-11-30 10:45:00,984039.2612195001,985496.0,998543.2612195001
2020-11-30 10:50:00,984431.2612195001,985888.0,998543.2612195001
2020-11-30 10:55:00,982471.2612195001,983928.0,998543.2612195001
2020-11-30 11:00:00,983941.2612195001,985398.0,998543.2612195001
2020-11-30 11:05:00,993447.2612195001,994904.0,998543.2612195001
2020-11-30 11:10:00,993839.2612195001,995296.0,998543.2612195001
2020-11-30 11:15:00,994623.2612195001,996080.0,998543.2612195001
2020-11-30 11:20:00,994231.2612195001,995688.0,998543.2612195001
2020-11-30 11:25:00,994133.2612195001,995590.0,998543.2612195001
2020-11-30 11:30:00,994035.2612195001,995492.0,998543.2612195001
2020-11-30 13:05:00,992761.2612195001,994218.0,998543.2612195001
2020-11-30 13:10:00,991781.2612195001,993238.0,998543.2612195001
2020-11-30 13:15:00,990115.2612195001,991572.0,998543.2612195001
2020-11-30 13:20:00,991095.2612195001,992552.0,998543.2612195001
2020-11-30 13:25:00,990899.2612195001,992356.0,998543.2612195001
2020-11-30 13:30:00,989919.2612195001,991376.0,998543.2612195001
2020-11-30 13:35:00,989037.2612195001,990494.0,998543.2612195001
2020-11-30 13:40:00,988841.2612195001,990298.0,998543.2612195001
2020-11-30 13:45:00,989625.2612195001,991082.0,998543.2612195001
2020-11-30 13:50:00,989821.2612195001,991278.0,998543.2612195001
2020-11-30 13:55:00,989135.2612195001,990592.0,998543.2612195001
2020-11-30 14:00:00,988155.2612195001,989612.0,998543.2612195001
2020-11-30 14:05:00,987861.2612195001,989318.0,998543.2612195001
2020-11-30 14:10:00,988253.2612195001,989710.0,998543.2612195001
2020-11-30 14:15:00,985313.2612195001,986770.0,998543.2612195001
2020-11-30 14:20:00,982765.2612195001,984222.0,998543.2612195001
2020-11-30 14:25:00,984431.2612195001,985888.0,998543.2612195001
2020-11-30 14:30:00,983059.2612195001,984516.0,998543.2612195001
2020-11-30 14:35:00,982079.2612195001,983536.0,998543.2612195001
2020-11-30 14:40:00,981295.2612195001,982752.0,998543.2612195001
2020-11-30 14:45:00,981589.2612195001,983046.0,998543.2612195001
2020-11-30 14:50:00,982373.2612195001,983830.0,998543.2612195001
2020-11-30 14:55:00,982961.2612195001,984418.0,998543.2612195001
2020-11-30 15:00:00,983745.2612195001,985202.0,998543.2612195001
2020-12-01 09:35:00,978747.2612195001,980204.0,998543.2612195001
2020-12-01 09:40:00,980413.2612195001,981870.0,998543.2612195001
2020-12-01 09:45:00,976591.2612195001,978048.0,998543.2612195001
2020-12-01 09:50:00,976101.2612195001,977558.0,998543.2612195001
2020-12-01 09:55:00,977669.2612195001,979126.0,998543.2612195001
2020-12-01 10:00:00,977963.2612195001,979420.0,998543.2612195001
2020-12-01 10:05:00,976199.2612195001,977656.0,998543.2612195001
2020-12-01 10:10:00,975611.2612195001,977068.0,998543.2612195001
2020-12-01 10:15:00,976983.2612195001,978440.0,998543.2612195001
2020-12-01 10:20:00,976493.2612195001,977950.0,998543.2612195001
2020-12-01 10:25:00,979041.2612195001,980498.0,998543.2612195001
2020-12-01 10:30:00,978943.2612195001,980400.0,998543.2612195001
2020-12-01 10:35:00,976885.2612195001,978342.0,998543.2612195001
2020-12-01 10:40:00,976395.2612195001,977852.0,998543.2612195001
2020-12-01 10:45:00,977179.2612195001,978636.0,998543.2612195001
2020-12-01 10:50:00,975905.2612195001,977362.0,998543.2612195001
2020-12-01 10:55:00,976199.2612195001,977656.0,998543.2612195001
2020-12-01 11:00:00,976199.2612195001,977656.0,998543.2612195001
2020-12-01 11:05:00,975611.2612195001,977068.0,998543.2612195001
2020-12-01 11:10:00,977375.2612195001,978832.0,998543.2612195001
2020-12-01 11:15:00,977179.2612195001,978636.0,998543.2612195001
2020-12-01 11:20:00,976101.2612195001,977558.0,998543.2612195001
2020-12-01 11:25:00,975905.2612195001,977362.0,998543.2612195001
2020-12-01 11:30:00,976297.2612195001,977754.0,998543.2612195001
2020-12-01 13:05:00,977179.2612195001,978636.0,998543.2612195001
2020-12-01 13:10:00,977277.2612195001,978734.0,998543.2612195001
2020-12-01 13:15:00,976885.2612195001,978342.0,998543.2612195001
2020-12-01 13:20:00,976885.2612195001,978342.0,998543.2612195001
2020-12-01 13:25:00,978061.2612195001,979518.0,998543.2612195001
2020-12-01 13:30:00,977669.2612195001,979126.0,998543.2612195001
2020-12-01 13:35:00,978845.2612195001,980302.0,998543.2612195001
2020-12-01 13:40:00,979727.2612195001,981184.0,998543.2612195001
2020-12-01 13:45:00,979139.2612195001,980596.0,998543.2612195001
2020-12-01 13:50:00,981099.2612195001,982556.0,998543.2612195001
2020-12-01 13:55:00,980609.2612195001,982066.0,998543.2612195001
2020-12-01 14:00:00,981099.2612195001,982556.0,998543.2612195001
2020-12-01 14:05:00,979237.2612195001,980694.0,998543.2612195001
2020-12-01 14:10:00,979727.2612195001,981184.0,998543.2612195001
2020-12-01 14:15:00,980413.2612195001,981870.0,998543.2612195001
2020-12-01 14:20:00,979629.2612195001,981086.0,998543.2612195001
2020-12-01 14:25:00,981197.2612195001,982654.0,998543.2612195001
2020-12-01 14:30:00,980217.2612195001,981674.0,998543.2612195001
2020-12-01 14:35:00,980805.2612195001,982262.0,998543.2612195001
