,equity,benchmark_equity,alpha_equity
2020-11-25 13:45:00,999608.0,999608.0,1000000.0
2020-11-25 13:50:00,998628.0,998628.0,1000000.0
2020-11-25 13:55:00,999118.0,999118.0,1000000.0
2020-11-25 14:00:00,999510.0,999510.0,1000000.0
2020-11-25 14:05:00,1000000.0,1000000.0,1000000.0
2020-11-25 14:10:00,999412.0,999412.0,1000000.0
2020-11-25 14:15:00,998922.0,998922.0,1000000.0
2020-11-25 14:20:00,999216.0,999216.0,1000000.0
2020-11-25 14:25:00,998628.0,998628.0,1000000.0
2020-11-25 14:30:00,997648.0,997648.0,1000000.0
2020-11-25 14:35:00,997844.0,997844.0,1000000.0
2020-11-25 14:40:00,997354.0,997354.0,1000000.0
2020-11-25 14:45:00,995394.0,995394.0,1000000.0
2020-11-25 14:50:00,995590.0,995590.0,1000000.0
2020-11-25 14:55:00,994512.0,994512.0,1000000.0
2020-11-25 15:00:00,994512.0,994512.0,1000000.0
2020-11-26 09:35:00,997844.0,997844.0,1000000.0
2020-11-26 09:40:00,995688.0,995688.0,1000000.0
2020-11-26 09:45:00,998628.0,998628.0,1000000.0
2020-11-26 09:50:00,997648.0,997648.0,1000000.0
2020-11-26 09:55:00,995198.0,995198.0,1000000.0
2020-11-26 10:00:00,996962.0,996962.0,1000000.0
2020-11-26 10:05:00,996276.0,996276.0,1000000.0
2020-11-26 10:10:00,995492.0,995492.0,1000000.0
2020-11-26 10:15:00,992846.0,992846.0,1000000.0
2020-11-26 10:20:00,992846.0,992846.0,1000000.0
2020-11-26 10:25:00,990396.0,990396.0,1000000.0
2020-11-26 10:30:00,990298.0,990298.0,1000000.0
2020-11-26 10:35:00,991376.0,991376.0,1000000.0
2020-11-26 10:40:00,992356.0,992356.0,1000000.0
2020-11-26 10:45:00,992356.0,992356.0,1000000.0
2020-11-26 10:50:00,991670.0,991670.0,1000000.0
2020-11-26 10:55:00,990200.0,990200.0,1000000.0
2020-11-26 11:00:00,989612.0,989612.0,1000000.0
2020-11-26 11:05:00,991866.0,991866.0,1000000.0
2020-11-26 11:10:00,992846.0,992846.0,1000000.0
2020-11-26 11:15:00,992944.0,992944.0,1000000.0
2020-11-26 11:20:00,991866.0,991866.0,1000000.0
2020-11-26 11:25:00,991180.0,991180.0,1000000.0
2020-11-26 11:30:00,991866.0,991866.0,1000000.0
2020-11-26 13:05:00,991964.0,991964.0,1000000.0
2020-11-26 13:10:00,992258.0,992258.0,1000000.0
2020-11-26 13:15:00,992552.0,992552.0,1000000.0
2020-11-26 13:20:00,992062.0,992062.0,1000000.0
2020-11-26 13:25:00,991801.3044275,992062.0,999739.3044275
2020-11-26 13:30:00,991456.3044275,991572.0,999884.3044275
2020-11-26 13:35:00,990766.3044275,990592.0,1000174.3044275
2020-11-26 13:40:00,990766.3044275,990592.0,1000174.3044275
2020-11-26 13:45:00,990628.3044275,990396.0,1000232.3044275
2020-11-26 13:50:00,990766.3044275,990592.0,1000174.3044275
2020-11-26 13:55:00,990697.3044275,990494.0,1000203.3044275
2020-11-26 14:00:00,990490.3044275,990200.0,1000290.3044275
2020-11-26 14:05:00,990076.3044275,989612.0,1000464.3044275
2020-11-26 14:10:00,989455.3044275,988730.0,1000725.3044275
2020-11-26 14:15:00,989224.9580075,988730.0,1000494.9580075
2020-11-26 14:20:00,988734.9580075,988240.0,1000494.9580075
2020-11-26 14:25:00,987656.9580075,987162.0,1000494.9580075
2020-11-26 14:30:00,986774.9580075,986280.0,1000494.9580075
2020-11-26 14:35:00,981776.9580075,981282.0,1000494.9580075
2020-11-26 14:40:00,981090.9580075,980596.0,1000494.9580075
2020-11-26 14:45:00,982070.9580075,981576.0,1000494.9580075
2020-11-26 14:50:00,980306.9580075,979812.0,1000494.9580075
2020-11-26 14:55:00,979718.9580075,979224.0,1000494.9580075
2020-11-26 15:00:00,979718.9580075,979224.0,1000494.9580075
2020-11-27 09:35:00,982658.9580075,982164.0,1000494.9580075
2020-11-27 09:40:00,983638.9580075,983144.0,1000494.9580075
2020-11-27 09:45:00,981286.9580075,980792.0,1000494.9580075
2020-11-27 09:50:00,979914.9580075,979420.0,1000494.9580075
2020-11-27 09:55:00,981972.9580075,981478.0,1000494.9580075
2020-11-27 10:00:00,983638.9580075,983144.0,1000494.9580075
2020-11-27 10:05:00,987754.9580075,987260.0,1000494.9580075
2020-11-27 10:10:00,987068.9580075,986574.0,1000494.9580075
2020-11-27 10:15:00,985304.9580075,984810.0,1000494.9580075
2020-11-27 10:20:00,985010.9580075,984516.0,1000494.9580075
2020-11-27 10:25:00,983736.9580075,983242.0,1000494.9580075
2020-11-27 10:30:00,983834.9580075,983340.0,1000494.9580075
2020-11-27 10:35:00,983736.9580075,983242.0,1000494.9580075
2020-11-27 10:40:00,984618.9580075,984124.0,1000494.9580075
2020-11-27 10:45:00,982364.9580075,981870.0,1000494.9580075
2020-11-27 10:50:00,982364.9580075,981870.0,1000494.9580075
2020-11-27 10:55:00,980306.9580075,979812.0,1000494.9580075
2020-11-27 11:00:00,981090.9580075,980596.0,1000494.9580075
2020-11-27 11:05:00,981776.9580075,981282.0,1000494.9580075
2020-11-27 11:10:00,981188.9580075,980694.0,1000494.9580075
2020-11-27 11:15:00,980404.9580075,979910.0,1000494.9580075
2020-11-27 11:20:00,979522.9580075,979028.0,1000494.9580075
2020-11-27 11:25:00,979816.9580075,979322.0,1000494.9580075
2020-11-27 11:30:00,978444.9580075,977950.0,1000494.9580075
2020-11-27 13:05:00,977856.9580075,977362.0,1000494.9580075
2020-11-27 13:10:00,977660.9580075,977166.0,1000494.9580075
2020-11-27 13:15:00,977072.9580075,976578.0,1000494.9580075
2020-11-27 13:20:00,978640.9580075,978146.0,1000494.9580075
2020-11-27 13:25:00,979816.9580075,979322.0,1000494.9580075
2020-11-27 13:30:00,979522.9580075,979028.0,1000494.9580075
2020-11-27 13:35:00,978934.9580075,978440.0,1000494.9580075
2020-11-27 13:40:00,977758.9580075,977264.0,1000494.9580075
2020-11-27 13:45:00,978346.9580075,977852.0,1000494.9580075
2020-11-27 13:50:00,978934.9580075,978440.0,1000494.9580075
2020-11-27 13:55:00,979424.9580075,978930.0,1000494.9580075
2020-11-27 14:00:00,979310.7066040001,978930.0,1000380.7066040001
2020-11-27 14:05:00,978800.7066040001,978342.0,1000458.7066040001
2020-11-27 14:10:00,978290.7066040001,977754.0,1000536.7066040001
2020-11-27 14:15:00,978035.7066040001,977460.0,1000575.7066040001
2020-11-27 14:20:00,979225.7066040001,978832.0,1000393.7066040001
2020-11-27 14:25:00,980245.7066040001,980008.0,1000237.7066040001
2020-11-27 14:30:00,980948.0669035001,980890.0,1000058.0669035001
2020-11-27 14:35:00,981830.0669035001,981772.0,1000058.0669035001
2020-11-27 14:40:00,982222.0669035001,982164.0,1000058.0669035001
2020-11-27 14:45:00,981144.0669035001,981086.0,1000058.0669035001
2020-11-27 14:50:00,980752.0669035001,980694.0,1000058.0669035001
2020-11-27 14:55:00,982222.0669035001,982164.0,1000058.0669035001
2020-11-27 15:00:00,982124.0669035001,982066.0,1000058.0669035001
2020-11-30 09:35:00,973010.0669035001,972952.0,1000058.0669035001
2020-11-30 09:40:00,970364.0669035001,970306.0,1000058.0669035001
2020-11-30 09:45:00,974088.0669035001,974030.0,1000058.0669035001
2020-11-30 09:50:00,974774.0669035001,974716.0,1000058.0669035001
2020-11-30 09:55:00,977910.0669035001,977852.0,1000058.0669035001
2020-11-30 10:00:00,981732.0669035001,981674.0,1000058.0669035001
2020-11-30 10:05:00,984574.0669035001,984516.0,1000058.0669035001
2020-11-30 10:10:00,987318.0669035001,987260.0,1000058.0669035001
2020-11-30 10:15:00,985946.0669035001,985888.0,1000058.0669035001
2020-11-30 10:20:00,985750.0669035001,985692.0,1000058.0669035001
2020-11-30 10:25:00,986632.0669035001,986574.0,1000058.0669035001
2020-11-30 10:30:00,985750.0669035001,985692.0,1000058.0669035001
2020-11-30 10:35:00,985358.0669035001,985300.0,1000058.0669035001
2020-11-30 10:40:00,985162.0669035001,985104.0,1000058.0669035001
2020-11-30 10:45:00,985554.0669035001,985496.0,1000058.0669035001
2020-11-30 10:50:00,985946.0669035001,985888.0,1000058.0669035001
2020-11-30 10:55:00,983986.0669035001,983928.0,1000058.0669035001
2020-11-30 11:00:00,985456.0669035001,985398.0,1000058.0669035001
2020-11-30 11:05:00,994962.0669035001,994904.0,1000058.0669035001
2020-11-30 11:10:00,995354.0669035001,995296.0,1000058.0669035001
2020-11-30 11:15:00,996138.0669035001,996080.0,1000058.0669035001
2020-11-30 11:20:00,995746.0669035001,995688.0,1000058.0669035001
2020-11-30 11:25:00,995648.0669035001,995590.0,1000058.0669035001
2020-11-30 11:30:00,995550.0669035001,995492.0,1000058.0669035001
2020-11-30 13:05:00,994276.0669035001,994218.0,1000058.0669035001
2020-11-30 13:10:00,993296.0669035001,993238.0,1000058.0669035001
2020-11-30 13:15:00,991630.0669035001,991572.0,1000058.0669035001
2020-11-30 13:20:00,992610.0669035001,992552.0,1000058.0669035001
2020-11-30 13:25:00,992414.0669035001,992356.0,1000058.0669035001
2020-11-30 13:30:00,991434.0669035001,991376.0,1000058.0669035001
2020-11-30 13:35:00,990552.0669035001,990494.0,1000058.0669035001
2020-11-30 13:40:00,990356.0669035001,990298.0,1000058.0669035001
2020-11-30 13:45:00,990851.7042080001,991082.0,999769.7042080001
2020-11-30 13:50:00,990895.0358355001,991278.0,999617.0358355001
2020-11-30 13:55:00,990209.0358355001,990592.0,999617.0358355001
2020-11-30 14:00:00,989229.0358355001,989612.0,999617.0358355001
2020-11-30 14:05:00,988935.0358355001,989318.0,999617.0358355001
2020-11-30 14:10:00,989327.0358355001,989710.0,999617.0358355001
2020-11-30 14:15:00,986387.0358355001,986770.0,999617.0358355001
2020-11-30 14:20:00,983839.0358355001,984222.0,999617.0358355001
2020-11-30 14:25:00,985505.0358355001,985888.0,999617.0358355001
2020-11-30 14:30:00,984133.0358355001,984516.0,999617.0358355001
2020-11-30 14:35:00,983153.0358355001,983536.0,999617.0358355001
2020-11-30 14:40:00,982369.0358355001,982752.0,999617.0358355001
2020-11-30 14:45:00,982663.0358355001,983046.0,999617.0358355001
2020-11-30 14:50:00,983447.0358355001,983830.0,999617.0358355001
2020-11-30 14:55:00,984035.0358355001,984418.0,999617.0358355001
2020-11-30 15:00:00,984819.0358355001,985202.0,999617.0358355001
2020-12-01 09:35:00,979821.0358355001,980204.0,999617.0358355001
2020-12-01 09:40:00,981487.0358355001,981870.0,999617.0358355001
2020-12-01 09:45:00,977665.0358355001,978048.0,999617.0358355001
2020-12-01 09:50:00,977175.0358355001,977558.0,999617.0358355001
2020-12-01 09:55:00,978743.0358355001,979126.0,999617.0358355001
2020-12-01 10:00:00,979037.0358355001,979420.0,999617.0358355001
2020-12-01 10:05:00,977273.0358355001,977656.0,999617.0358355001
2020-12-01 10:10:00,976685.0358355001,977068.0,999617.0358355001
2020-12-01 10:15:00,978057.0358355001,978440.0,999617.0358355001
2020-12-01 10:20:00,977567.0358355001,977950.0,999617.0358355001
2020-12-01 10:25:00,980115.0358355001,980498.0,999617.0358355001
2020-12-01 10:30:00,980017.0358355001,980400.0,999617.0358355001
2020-12-01 10:35:00,977959.0358355001,978342.0,999617.0358355001
2020-12-01 10:40:00,977469.0358355001,977852.0,999617.0358355001
2020-12-01 10:45:00,978253.0358355001,978636.0,999617.0358355001
2020-12-01 10:50:00,976979.0358355001,977362.0,999617.0358355001
2020-12-01 10:55:00,977273.0358355001,977656.0,999617.0358355001
2020-12-01 11:00:00,977273.0358355001,977656.0,999617.0358355001
2020-12-01 11:05:00,976685.0358355001,977068.0,999617.0358355001
2020-12-01 11:10:00,978449.0358355001,978832.0,999617.0358355001
2020-12-01 11:15:00,978253.0358355001,978636.0,999617.0358355001
2020-12-01 11:20:00,977175.0358355001,977558.0,999617.0358355001
2020-12-01 11:25:00,976979.0358355001,977362.0,999617.0358355001
2020-12-01 11:30:00,977371.0358355001,977754.0,999617.0358355001
2020-12-01 13:05:00,978253.0358355001,978636.0,999617.0358355001
2020-12-01 13:10:00,978351.0358355001,978734.0,999617.0358355001
2020-12-01 13:15:00,977959.0358355001,978342.0,999617.0358355001
2020-12-01 13:20:00,977959.0358355001,978342.0,999617.0358355001
2020-12-01 13:25:00,979135.0358355001,979518.0,999617.0358355001
2020-12-01 13:30:00,978743.0358355001,979126.0,999617.0358355001
2020-12-01 13:35:00,979919.0358355001,980302.0,999617.0358355001
2020-12-01 13:40:00,980801.0358355001,981184.0,999617.0358355001
2020-12-01 13:45:00,980213.0358355001,980596.0,999617.0358355001
2020-12-01 13:50:00,982173.0358355001,982556.0,999617.0358355001
2020-12-01 13:55:00,981683.0358355001,982066.0,999617.0358355001
