,equity,benchmark_equity,alpha_equity
2021-01-13 10:15:00,1004845.0,1004845.0,1000000.0
2021-01-13 10:20:00,1003230.0,1003230.0,1000000.0
2021-01-13 10:25:00,1002470.0,1002470.0,1000000.0
2021-01-13 10:30:00,1000855.0,1000855.0,1000000.0
2021-01-13 10:35:00,1000000.0,1000000.0,1000000.0
2021-01-13 10:40:00,999050.0,999050.0,1000000.0
2021-01-13 10:45:00,1000380.0,1000380.0,1000000.0
2021-01-13 10:50:00,1002470.0,1002470.0,1000000.0
2021-01-13 10:55:00,1006460.0,1006460.0,1000000.0
2021-01-13 11:00:00,1006270.0,1006270.0,1000000.0
2021-01-13 11:05:00,1008835.0,1008835.0,1000000.0
2021-01-13 11:10:00,1009500.0,1009500.0,1000000.0
2021-01-13 11:15:00,1011875.0,1011875.0,1000000.0
2021-01-13 11:20:00,1009500.0,1009500.0,1000000.0
2021-01-13 11:25:00,1005700.0,1005700.0,1000000.0
2021-01-13 11:30:00,1004655.0,1004655.0,1000000.0
2021-01-13 13:05:00,1003895.0,1003895.0,1000000.0
2021-01-13 13:10:00,1004940.0,1004940.0,1000000.0
2021-01-13 13:15:00,1005795.0,1005795.0,1000000.0
2021-01-13 13:20:00,1003705.0,1003705.0,1000000.0
2021-01-13 13:25:00,999683.946366,999145.0,1000538.946366
2021-01-13 13:30:00,997556.8123359999,997150.0,1000406.8123359999
2021-01-13 13:35:00,997651.8123359999,997245.0,1000406.8123359999
2021-01-13 13:40:00,997461.8123359999,997055.0,1000406.8123359999
2021-01-13 13:45:00,997176.8123359999,996770.0,1000406.8123359999
2021-01-13 13:50:00,993091.8123359999,992685.0,1000406.8123359999
2021-01-13 13:55:00,995371.8123359999,994965.0,1000406.8123359999
2021-01-13 14:00:00,998411.8123359999,998005.0,1000406.8123359999
2021-01-13 14:05:00,999171.8123359999,998765.0,1000406.8123359999
2021-01-13 14:10:00,997936.8123359999,997530.0,1000406.8123359999
2021-01-13 14:15:00,999171.8123359999,998765.0,1000406.8123359999
2021-01-13 14:20:00,997841.8123359999,997435.0,1000406.8123359999
2021-01-13 14:25:00,995751.8123359999,995345.0,1000406.8123359999
2021-01-13 14:30:00,997841.8123359999,997435.0,1000406.8123359999
2021-01-13 14:35:00,995276.8123359999,994870.0,1000406.8123359999
2021-01-13 14:40:00,995561.8123359999,995155.0,1000406.8123359999
2021-01-13 14:45:00,995846.8123359999,995440.0,1000406.8123359999
2021-01-13 14:50:00,995941.8123359999,995535.0,1000406.8123359999
2021-01-13 14:55:00,996986.8123359999,996580.0,1000406.8123359999
2021-01-13 15:00:00,997271.8123359999,996865.0,1000406.8123359999
2021-01-14 09:35:00,1004301.8123359999,1003895.0,1000406.8123359999
2021-01-14 09:40:00,1008101.8123359999,1007695.0,1000406.8123359999
2021-01-14 09:45:00,1003636.8123359999,1003230.0,1000406.8123359999
2021-01-14 09:50:00,1000216.8123359999,999810.0,1000406.8123359999
2021-01-14 09:55:00,999171.8123359999,998765.0,1000406.8123359999
2021-01-14 10:00:00,998886.8123359999,998480.0,1000406.8123359999
2021-01-14 10:05:00,993091.8123359999,992685.0,1000406.8123359999
2021-01-14 10:10:00,992236.8123359999,991830.0,1000406.8123359999
2021-01-14 10:15:00,995751.8123359999,995345.0,1000406.8123359999
2021-01-14 10:20:00,994231.8123359999,993825.0,1000406.8123359999
2021-01-14 10:25:00,994611.8123359999,994205.0,1000406.8123359999
2021-01-14 10:30:00,995941.8123359999,995535.0,1000406.8123359999
2021-01-14 10:35:00,1000026.8123359999,999620.0,1000406.8123359999
2021-01-14 10:40:00,1001546.8123359999,1001140.0,1000406.8123359999
2021-01-14 10:45:00,1004586.8123359999,1004180.0,1000406.8123359999
2021-01-14 10:50:00,1004016.8123359999,1003610.0,1000406.8123359999
2021-01-14 10:55:00,1006201.8123359999,1005795.0,1000406.8123359999
2021-01-14 11:00:00,1007531.8123359999,1007125.0,1000406.8123359999
2021-01-14 11:05:00,1009146.8123359999,1008740.0,1000406.8123359999
2021-01-14 11:10:00,1018646.8123359999,1018240.0,1000406.8123359999
2021-01-14 11:15:00,1022351.8123359999,1021945.0,1000406.8123359999
2021-01-14 11:20:00,1021401.8123359999,1020995.0,1000406.8123359999
2021-01-14 11:25:00,1019406.8123359999,1019000.0,1000406.8123359999
2021-01-14 11:30:00,1021401.8123359999,1020995.0,1000406.8123359999
2021-01-14 13:05:00,1023586.8123360001,1023180.0000000001,1000406.812336
2021-01-14 13:10:00,1022351.8123359999,1021945.0,1000406.8123359999
2021-01-14 13:15:00,1024156.8123359999,1023750.0,1000406.8123359999
2021-01-14 13:20:00,1019976.8123359999,1019570.0,1000406.8123359999
2021-01-14 13:25:00,1020071.8123359999,1019665.0,1000406.8123359999
2021-01-14 13:30:00,1018741.8123359999,1018335.0,1000406.8123359999
2021-01-14 13:35:00,1019311.8123359999,1018905.0,1000406.8123359999
2021-01-14 13:40:00,1017696.8123359999,1017290.0,1000406.8123359999
2021-01-14 13:45:00,1015131.8123360001,1014725.0000000001,1000406.812336
2021-01-14 13:50:00,1017126.8123359999,1016720.0,1000406.8123359999
2021-01-14 13:55:00,1019311.8123359999,1018905.0,1000406.8123359999
2021-01-14 14:00:00,1019026.8123359999,1018620.0,1000406.8123359999
2021-01-14 14:05:00,1019216.8123359999,1018810.0,1000406.8123359999
2021-01-14 14:10:00,1015891.8123359999,1015485.0,1000406.8123359999
2021-01-14 14:15:00,1015511.8123359999,1015105.0,1000406.8123359999
2021-01-14 14:20:00,1013516.8123359999,1013110.0,1000406.8123359999
2021-01-14 14:25:00,1013421.8123359999,1013015.0,1000406.8123359999
2021-01-14 14:30:00,1011806.8123359999,1011400.0,1000406.8123359999
2021-01-14 14:35:00,1013326.8123359999,1012920.0,1000406.8123359999
2021-01-14 14:40:00,1013896.8123359999,1013490.0,1000406.8123359999
2021-01-14 14:45:00,1011521.8123359999,1011115.0,1000406.8123359999
2021-01-14 14:50:00,1012471.8123359999,1012065.0,1000406.8123359999
2021-01-14 14:55:00,1010571.8123359999,1010165.0,1000406.8123359999
2021-01-14 15:00:00,1011331.8123359999,1010925.0,1000406.8123359999
2021-01-15 09:35:00,1010951.8123359999,1010545.0,1000406.8123359999
2021-01-15 09:40:00,1015701.8123359999,1015295.0,1000406.8123359999
2021-01-15 09:45:00,1020451.8123359999,1020045.0,1000406.8123359999
2021-01-15 09:50:00,1023586.8123360001,1023180.0000000001,1000406.812336
2021-01-15 09:55:00,1019406.8123359999,1019000.0,1000406.8123359999
2021-01-15 10:00:00,1021211.8123360001,1020805.0000000001,1000406.812336
2021-01-15 10:05:00,1019501.8123359999,1019095.0,1000406.8123359999
2021-01-15 10:10:00,1020166.8123359999,1019759.9999999999,1000406.812336
2021-01-15 10:15:00,1017696.8123359999,1017290.0,1000406.8123359999
2021-01-15 10:20:00,1014941.8123359999,1014535.0,1000406.8123359999
2021-01-15 10:25:00,1011236.8123359999,1010830.0,1000406.8123359999
2021-01-15 10:30:00,1009241.8123359999,1008835.0,1000406.8123359999
2021-01-15 10:35:00,1008101.8123359999,1007695.0,1000406.8123359999
2021-01-15 10:40:00,1008386.8123359999,1007980.0,1000406.8123359999
2021-01-15 10:45:00,1006581.8123359999,1006175.0,1000406.8123359999
2021-01-15 10:50:00,1005536.8123359999,1005130.0,1000406.8123359999
2021-01-15 10:55:00,1008386.8123359999,1007980.0,1000406.8123359999
2021-01-15 11:00:00,1004871.8123359999,1004465.0,1000406.8123359999
2021-01-15 11:05:00,1001356.8123359999,1000950.0,1000406.8123359999
2021-01-15 11:10:00,1000026.8123359999,999620.0,1000406.8123359999
2021-01-15 11:15:00,996891.8123359999,996485.0,1000406.8123359999
2021-01-15 11:20:00,994801.8123359999,994395.0,1000406.8123359999
2021-01-15 11:25:00,997936.8123359999,997530.0,1000406.8123359999
2021-01-15 11:30:00,993186.8123359999,992780.0,1000406.8123359999
2021-01-15 13:05:00,990811.8123359999,990405.0,1000406.8123359999
2021-01-15 13:10:00,989766.8123359999,989360.0,1000406.8123359999
2021-01-15 13:15:00,991761.8123359999,991355.0,1000406.8123359999
2021-01-15 13:20:00,990716.8123359999,990310.0,1000406.8123359999
2021-01-15 13:25:00,992806.8123359999,992400.0,1000406.8123359999
2021-01-15 13:30:00,990051.8123359999,989645.0,1000406.8123359999
2021-01-15 13:35:00,990431.8123359999,990025.0,1000406.8123359999
2021-01-15 13:40:00,991951.8123359999,991545.0,1000406.8123359999
2021-01-15 13:45:00,994326.8123359999,993920.0,1000406.8123359999
2021-01-15 13:50:00,992331.8123359999,991925.0,1000406.8123359999
2021-01-15 13:55:00,992046.8123359999,991640.0,1000406.8123359999
2021-01-15 14:00:00,994516.8123359999,994110.0,1000406.8123359999
2021-01-15 14:05:00,995371.8123359999,994965.0,1000406.8123359999
2021-01-15 14:10:00,997271.8123359999,996865.0,1000406.8123359999
2021-01-15 14:15:00,995276.8123359999,994870.0,1000406.8123359999
2021-01-15 14:20:00,995181.8123359999,994775.0,1000406.8123359999
2021-01-15 14:25:00,998411.8123359999,998005.0,1000406.8123359999
2021-01-15 14:30:00,996416.8123359999,996010.0,1000406.8123359999
2021-01-15 14:35:00,997936.8123359999,997530.0,1000406.8123359999
2021-01-15 14:40:00,991856.8123359999,991450.0,1000406.8123359999
2021-01-15 14:45:00,991856.8123359999,991450.0,1000406.8123359999
2021-01-15 14:50:00,988911.8123359999,988505.0,1000406.8123359999
2021-01-15 14:55:00,988056.8123359999,987650.0,1000406.8123359999
2021-01-15 15:00:00,987201.8123359999,986795.0,1000406.8123359999
2021-01-18 09:35:00,977701.8123359999,977295.0,1000406.8123359999
2021-01-18 09:40:00,984921.8123359999,984515.0,1000406.8123359999
2021-01-18 09:45:00,980551.8123359999,980145.0,1000406.8123359999
2021-01-18 09:50:00,981976.8123359999,981570.0,1000406.8123359999
2021-01-18 09:55:00,986251.8123359999,985845.0,1000406.8123359999
2021-01-18 10:00:00,986536.8123359999,986130.0,1000406.8123359999
2021-01-18 10:05:00,983876.8123359999,983470.0,1000406.8123359999
2021-01-18 10:10:00,981596.8123359999,981190.0,1000406.8123359999
2021-01-18 10:15:00,980646.8123359999,980240.0,1000406.8123359999
2021-01-18 10:20:00,981406.8123359999,981000.0,1000406.8123359999
2021-01-18 10:25:00,979791.8123359999,979385.0,1000406.8123359999
2021-01-18 10:30:00,976846.8123359999,976440.0,1000406.8123359999
2021-01-18 10:35:00,980171.8123359999,979765.0,1000406.8123359999
2021-01-18 10:40:00,981216.8123359999,980810.0,1000406.8123359999
2021-01-18 10:45:00,982926.8123359999,982520.0,1000406.8123359999
2021-01-18 10:50:00,986346.8123359999,985940.0,1000406.8123359999
2021-01-18 10:55:00,992426.8123359999,992020.0,1000406.8123359999
2021-01-18 11:00:00,990716.8123359999,990310.0,1000406.8123359999
2021-01-18 11:05:00,990146.8123359999,989740.0,1000406.8123359999
2021-01-18 11:10:00,991761.8123359999,991355.0,1000406.8123359999
2021-01-18 11:15:00,990336.8123359999,989930.0,1000406.8123359999
2021-01-18 11:20:00,990241.8123359999,989835.0,1000406.8123359999
2021-01-18 11:25:00,991951.8123359999,991545.0,1000406.8123359999
2021-01-18 11:30:00,994516.8123359999,994110.0,1000406.8123359999
2021-01-18 13:05:00,995466.8123359999,995060.0,1000406.8123359999
2021-01-18 13:10:00,997556.8123359999,997150.0,1000406.8123359999
2021-01-18 13:15:00,998031.8123359999,997625.0,1000406.8123359999
2021-01-18 13:20:00,997176.8123359999,996770.0,1000406.8123359999
2021-01-18 13:25:00,997651.8123359999,997245.0,1000406.8123359999
2021-01-18 13:30:00,993186.8123359999,992780.0,1000406.8123359999
2021-01-18 13:35:00,992141.8123359999,991735.0,1000406.8123359999
2021-01-18 13:40:00,993186.8123359999,992780.0,1000406.8123359999
2021-01-18 13:45:00,992046.8123359999,991640.0,1000406.8123359999
2021-01-18 13:50:00,991286.8123359999,990880.0,1000406.8123359999
2021-01-18 13:55:00,990241.8123359999,989835.0,1000406.8123359999
2021-01-18 14:00:00,988246.8123359999,987840.0,1000406.8123359999
2021-01-18 14:05:00,990146.8123359999,989740.0,1000406.8123359999
2021-01-18 14:10:00,988436.8123359999,988030.0,1000406.8123359999
2021-01-18 14:15:00,988721.8123359999,988315.0,1000406.8123359999
2021-01-18 14:20:00,987771.8123359999,987365.0,1000406.8123359999
2021-01-18 14:25:00,988721.8123359999,988315.0,1000406.8123359999
2021-01-18 14:30:00,991001.8123359999,990595.0,1000406.8123359999
2021-01-18 14:35:00,989766.8123359999,989360.0,1000406.8123359999
2021-01-18 14:40:00,987011.8123359999,986605.0,1000406.8123359999
2021-01-18 14:45:00,987201.8123359999,986795.0,1000406.8123359999
2021-01-18 14:50:00,988246.8123359999,987840.0,1000406.8123359999
2021-01-18 14:55:00,987391.8123359999,986985.0,1000406.8123359999
2021-01-18 15:00:00,987961.8123359999,987555.0,1000406.8123359999
2021-01-19 09:35:00,988151.8123359999,987745.0,1000406.8123359999
2021-01-19 09:40:00,992616.8123359999,992210.0,1000406.8123359999
2021-01-19 09:45:00,993281.8123359999,992875.0,1000406.8123359999
2021-01-19 09:50:00,991761.8123359999,991355.0,1000406.8123359999
2021-01-19 09:55:00,990051.8123359999,989645.0,1000406.8123359999
2021-01-19 10:00:00,991191.8123359999,990785.0,1000406.8123359999
2021-01-19 10:05:00,990336.8123359999,989930.0,1000406.8123359999
2021-01-19 10:10:00,994611.8123359999,994205.0,1000406.8123359999
2021-01-19 10:15:00,993281.8123359999,992875.0,1000406.8123359999
2021-01-19 10:20:00,991856.8123359999,991450.0,1000406.8123359999
2021-01-19 10:25:00,989861.8123359999,989455.0,1000406.8123359999
2021-01-19 10:30:00,988911.8123359999,988505.0,1000406.8123359999
2021-01-19 10:35:00,989101.8123359999,988695.0,1000406.8123359999
2021-01-19 10:40:00,987296.8123359999,986890.0,1000406.8123359999
2021-01-19 10:45:00,986821.8123359999,986415.0,1000406.8123359999
2021-01-19 10:50:00,983591.8123359999,983185.0,1000406.8123359999
2021-01-19 10:55:00,985681.8123359999,985275.0,1000406.8123359999
2021-01-19 11:00:00,985776.8123359999,985370.0,1000406.8123359999
2021-01-19 11:05:00,982926.8123359999,982520.0,1000406.8123359999
2021-01-19 11:10:00,980931.8123359999,980525.0,1000406.8123359999
2021-01-19 11:15:00,981691.8123359999,981285.0,1000406.8123359999
2021-01-19 11:20:00,983306.8123359999,982900.0,1000406.8123359999
2021-01-19 11:25:00,982831.8123359999,982425.0,1000406.8123359999
2021-01-19 11:30:00,981881.8123359999,981475.0,1000406.8123359999
2021-01-19 13:05:00,982736.8123359999,982330.0,1000406.8123359999
2021-01-19 13:10:00,984731.8123359999,984325.0,1000406.8123359999
2021-01-19 13:15:00,987201.8123359999,986795.0,1000406.8123359999
2021-01-19 13:20:00,986726.8123359999,986320.0,1000406.8123359999
2021-01-19 13:25:00,987676.8123359999,987270.0,1000406.8123359999
2021-01-19 13:30:00,991476.8123359999,991070.0,1000406.8123359999
2021-01-19 13:35:00,990526.8123359999,990120.0,1000406.8123359999
2021-01-19 13:40:00,988911.8123359999,988505.0,1000406.8123359999
2021-01-19 13:45:00,984446.8123359999,984040.0,1000406.8123359999
2021-01-19 13:50:00,983306.8123359999,982900.0,1000406.8123359999
2021-01-19 13:55:00,984161.8123359999,983755.0,1000406.8123359999
2021-01-19 14:00:00,983781.8123359999,983375.0,1000406.8123359999
2021-01-19 14:05:00,983401.8123359999,982995.0,1000406.8123359999
2021-01-19 14:10:00,982356.8123359999,981950.0,1000406.8123359999
2021-01-19 14:15:00,981691.8123359999,981285.0,1000406.8123359999
2021-01-19 14:20:00,980551.8123359999,980145.0,1000406.8123359999
2021-01-19 14:25:00,981121.8123359999,980715.0,1000406.8123359999
2021-01-19 14:30:00,982071.8123359999,981665.0,1000406.8123359999
2021-01-19 14:35:00,980646.8123359999,980240.0,1000406.8123359999
2021-01-19 14:40:00,978556.8123359999,978150.0,1000406.8123359999
2021-01-19 14:45:00,978651.8123359999,978245.0,1000406.8123359999
2021-01-19 14:50:00,977701.8123359999,977295.0,1000406.8123359999
2021-01-19 14:55:00,976466.8123359999,976060.0,1000406.8123359999
2021-01-19 15:00:00,976561.8123359999,976155.0,1000406.8123359999
2021-01-20 09:35:00,976656.8123359999,976250.0,1000406.8123359999
2021-01-20 09:40:00,974186.8123359999,973780.0,1000406.8123359999
2021-01-20 09:45:00,968581.8123359999,968175.0,1000406.8123359999
2021-01-20 09:50:00,970766.8123359999,970360.0,1000406.8123359999
2021-01-20 09:55:00,973711.8123359999,973305.0,1000406.8123359999
2021-01-20 10:00:00,972571.8123359999,972165.0,1000406.8123359999
2021-01-20 10:05:00,972001.8123359999,971595.0,1000406.8123359999
2021-01-20 10:10:00,970481.8123359999,970075.0,1000406.8123359999
2021-01-20 10:15:00,970766.8123359999,970360.0,1000406.8123359999
2021-01-20 10:20:00,968106.8123359999,967700.0,1000406.8123359999
2021-01-20 10:25:00,969151.8123359999,968745.0,1000406.8123359999
2021-01-20 10:30:00,967346.8123359999,966940.0,1000406.8123359999
2021-01-20 10:35:00,963356.8123359999,962950.0,1000406.8123359999
2021-01-20 10:40:00,964591.8123359999,964185.0,1000406.8123359999
2021-01-20 10:45:00,966681.8123359999,966275.0,1000406.8123359999
2021-01-20 10:50:00,967251.8123359999,966845.0,1000406.8123359999
2021-01-20 10:55:00,968201.8123359999,967795.0,1000406.8123359999
2021-01-20 11:00:00,969721.8123359999,969315.0,1000406.8123359999
2021-01-20 11:05:00,969151.8123359999,968745.0,1000406.8123359999
2021-01-20 11:10:00,967916.8123359999,967510.0,1000406.8123359999
2021-01-20 11:15:00,966966.8123359999,966560.0,1000406.8123359999
2021-01-20 11:20:00,966206.8123359999,965800.0,1000406.8123359999
2021-01-20 11:25:00,965921.8123359999,965515.0,1000406.8123359999
2021-01-20 11:30:00,966206.8123359999,965800.0,1000406.8123359999
2021-01-20 13:05:00,964971.8123359999,964565.0,1000406.8123359999
2021-01-20 13:10:00,964781.8123359999,964375.0,1000406.8123359999
2021-01-20 13:15:00,963641.8123359999,963235.0,1000406.8123359999
2021-01-20 13:20:00,962881.8123359999,962475.0,1000406.8123359999
2021-01-20 13:25:00,963546.8123359999,963140.0,1000406.8123359999
2021-01-20 13:30:00,962691.8123359999,962285.0,1000406.8123359999
2021-01-20 13:35:00,963451.8123359999,963045.0,1000406.8123359999
2021-01-20 13:40:00,965066.8123359999,964660.0,1000406.8123359999
2021-01-20 13:45:00,964496.8123359999,964090.0,1000406.8123359999
2021-01-20 13:50:00,964306.8123359999,963900.0,1000406.8123359999
2021-01-20 13:55:00,964401.8123359999,963995.0,1000406.8123359999
2021-01-20 14:00:00,966206.8123359999,965800.0,1000406.8123359999
2021-01-20 14:05:00,965066.8123359999,964660.0,1000406.8123359999
2021-01-20 14:10:00,964591.8123359999,964185.0,1000406.8123359999
2021-01-20 14:15:00,963546.8123359999,963140.0,1000406.8123359999
2021-01-20 14:20:00,964306.8123359999,963900.0,1000406.8123359999
2021-01-20 14:25:00,965921.8123359999,965515.0,1000406.8123359999
2021-01-20 14:30:00,965446.8123359999,965040.0,1000406.8123359999
2021-01-20 14:35:00,964496.8123359999,964090.0,1000406.8123359999
2021-01-20 14:40:00,964211.8123359999,963805.0,1000406.8123359999
2021-01-20 14:45:00,964306.8123359999,963900.0,1000406.8123359999
2021-01-20 14:50:00,966871.8123359999,966465.0,1000406.8123359999
2021-01-20 14:55:00,966396.8123359999,965990.0,1000406.8123359999
2021-01-20 15:00:00,966396.8123359999,965990.0,1000406.8123359999
2021-01-21 09:35:00,967346.8123359999,966940.0,1000406.8123359999
2021-01-21 09:40:00,967441.8123359999,967035.0,1000406.8123359999
2021-01-21 09:45:00,966111.8123359999,965705.0,1000406.8123359999
2021-01-21 09:50:00,963736.8123359999,963330.0,1000406.8123359999
2021-01-21 09:55:00,961931.8123359999,961525.0,1000406.8123359999
2021-01-21 10:00:00,960221.8123359999,959815.0,1000406.8123359999
2021-01-21 10:05:00,959081.8123359999,958675.0,1000406.8123359999
2021-01-21 10:10:00,960126.8123359999,959720.0,1000406.8123359999
2021-01-21 10:15:00,959841.8123359999,959435.0,1000406.8123359999
2021-01-21 10:20:00,961456.8123359999,961050.0,1000406.8123359999
2021-01-21 10:25:00,960411.8123359999,960005.0,1000406.8123359999
2021-01-21 10:30:00,963546.8123359999,963140.0,1000406.8123359999
2021-01-21 10:35:00,961741.8123359999,961335.0,1000406.8123359999
2021-01-21 10:40:00,961361.8123359999,960955.0,1000406.8123359999
2021-01-21 10:45:00,961836.8123359999,961430.0,1000406.8123359999
2021-01-21 10:50:00,961931.8123359999,961525.0,1000406.8123359999
2021-01-21 10:55:00,961931.8123359999,961525.0,1000406.8123359999
2021-01-21 11:00:00,962216.8123359999,961810.0,1000406.8123359999
2021-01-21 11:05:00,961931.8123359999,961525.0,1000406.8123359999
2021-01-21 11:10:00,966776.8123359999,966370.0,1000406.8123359999
2021-01-21 11:15:00,972191.8123359999,971785.0,1000406.8123359999
2021-01-21 11:20:00,971526.8123359999,971120.0,1000406.8123359999
2021-01-21 11:25:00,971811.8123359999,971405.0,1000406.8123359999
2021-01-21 11:30:00,970861.8123359999,970455.0,1000406.8123359999
2021-01-21 13:05:00,970671.8123359999,970265.0,1000406.8123359999
2021-01-21 13:10:00,969911.8123359999,969505.0,1000406.8123359999
2021-01-21 13:15:00,972001.8123359999,971595.0,1000406.8123359999
2021-01-21 13:20:00,969626.8123359999,969220.0,1000406.8123359999
2021-01-21 13:25:00,971906.8123359999,971500.0,1000406.8123359999
2021-01-21 13:30:00,970671.8123359999,970265.0,1000406.8123359999
2021-01-21 13:35:00,970576.8123359999,970170.0,1000406.8123359999
2021-01-21 13:40:00,972666.8123359999,972260.0,1000406.8123359999
2021-01-21 13:45:00,971336.8123359999,970930.0,1000406.8123359999
2021-01-21 13:50:00,970386.8123359999,969980.0,1000406.8123359999
2021-01-21 13:55:00,971241.8123359999,970835.0,1000406.8123359999
2021-01-21 14:00:00,969721.8123359999,969315.0,1000406.8123359999
2021-01-21 14:05:00,967726.8123359999,967320.0,1000406.8123359999
2021-01-21 14:10:00,968581.8123359999,968175.0,1000406.8123359999
2021-01-21 14:15:00,967251.8123359999,966845.0,1000406.8123359999
2021-01-21 14:20:00,966966.8123359999,966560.0,1000406.8123359999
2021-01-21 14:25:00,968011.8123359999,967605.0,1000406.8123359999
2021-01-21 14:30:00,967821.8123359999,967415.0,1000406.8123359999
2021-01-21 14:35:00,966301.8123359999,965895.0,1000406.8123359999
2021-01-21 14:40:00,965636.8123359999,965230.0,1000406.8123359999
