,equity,benchmark_equity,alpha_equity
2021-01-13 09:35:00,1002976.0,1002976.0,1000000.0
2021-01-13 09:40:00,996001.0,996001.0,1000000.0
2021-01-13 09:45:00,990514.0,990514.0,1000000.0
2021-01-13 09:50:00,994420.0,994420.0,1000000.0
2021-01-13 09:55:00,990886.0,990886.0,1000000.0
2021-01-13 10:00:00,989026.0,989026.0,1000000.0
2021-01-13 10:05:00,991909.0,991909.0,1000000.0
2021-01-13 10:10:00,991072.0,991072.0,1000000.0
2021-01-13 10:15:00,995536.0,995536.0,1000000.0
2021-01-13 10:20:00,994251.364231,993955.0,1000296.364231
2021-01-13 10:25:00,993651.364231,993211.0,1000440.364231
2021-01-13 10:30:00,991881.505297,991630.0,1000251.505297
2021-01-13 10:35:00,991044.505297,990793.0,1000251.505297
2021-01-13 10:40:00,990114.505297,989863.0,1000251.505297
2021-01-13 10:45:00,991416.505297,991165.0,1000251.505297
2021-01-13 10:50:00,993462.505297,993211.0,1000251.505297
2021-01-13 10:55:00,997368.505297,997117.0,1000251.505297
2021-01-13 11:00:00,997182.505297,996931.0,1000251.505297
2021-01-13 11:05:00,999693.505297,999442.0,1000251.505297
2021-01-13 11:10:00,1000344.505297,1000093.0,1000251.505297
2021-01-13 11:15:00,1002669.505297,1002418.0,1000251.505297
2021-01-13 11:20:00,1000344.505297,1000093.0,1000251.505297
2021-01-13 11:25:00,996624.505297,996373.0,1000251.505297
2021-01-13 11:30:00,995601.505297,995350.0,1000251.505297
2021-01-13 13:05:00,994857.505297,994606.0,1000251.505297
2021-01-13 13:10:00,995880.505297,995629.0,1000251.505297
2021-01-13 13:15:00,996717.505297,996466.0,1000251.505297
2021-01-13 13:20:00,995232.348397,994420.0,1000812.348397
2021-01-13 13:25:00,992928.348397,989956.0,1002972.348397
2021-01-13 13:30:00,990550.631872,988003.0,1002547.631872
2021-01-13 13:35:00,990643.631872,988096.0,1002547.631872
2021-01-13 13:40:00,990457.631872,987910.0,1002547.631872
2021-01-13 13:45:00,990178.631872,987631.0,1002547.631872
2021-01-13 13:50:00,986179.631872,983632.0,1002547.631872
2021-01-13 13:55:00,988411.631872,985864.0,1002547.631872
2021-01-13 14:00:00,991387.631872,988840.0,1002547.631872
2021-01-13 14:05:00,992131.631872,989584.0,1002547.631872
2021-01-13 14:10:00,990922.631872,988375.0,1002547.631872
2021-01-13 14:15:00,992131.631872,989584.0,1002547.631872
2021-01-13 14:20:00,990829.631872,988282.0,1002547.631872
2021-01-13 14:25:00,988783.631872,986236.0,1002547.631872
2021-01-13 14:30:00,990829.631872,988282.0,1002547.631872
2021-01-13 14:35:00,988318.631872,985771.0,1002547.631872
2021-01-13 14:40:00,988597.631872,986050.0,1002547.631872
2021-01-13 14:45:00,988876.631872,986329.0,1002547.631872
2021-01-13 14:50:00,988969.631872,986422.0,1002547.631872
2021-01-13 14:55:00,989992.631872,987445.0,1002547.631872
2021-01-13 15:00:00,990271.631872,987724.0,1002547.631872
2021-01-14 09:35:00,997153.631872,994606.0,1002547.631872
2021-01-14 09:40:00,1000873.631872,998326.0,1002547.631872
2021-01-14 09:45:00,996502.631872,993955.0,1002547.631872
2021-01-14 09:50:00,993154.631872,990607.0,1002547.631872
2021-01-14 09:55:00,992131.631872,989584.0,1002547.631872
2021-01-14 10:00:00,991852.631872,989305.0,1002547.631872
2021-01-14 10:05:00,986179.631872,983632.0,1002547.631872
2021-01-14 10:10:00,985342.631872,982795.0,1002547.631872
2021-01-14 10:15:00,988783.631872,986236.0,1002547.631872
2021-01-14 10:20:00,987295.631872,984748.0,1002547.631872
2021-01-14 10:25:00,987667.631872,985120.0,1002547.631872
2021-01-14 10:30:00,988969.631872,986422.0,1002547.631872
2021-01-14 10:35:00,992968.631872,990421.0,1002547.631872
2021-01-14 10:40:00,994456.631872,991909.0,1002547.631872
2021-01-14 10:45:00,997432.631872,994885.0,1002547.631872
2021-01-14 10:50:00,996874.631872,994327.0,1002547.631872
2021-01-14 10:55:00,999013.631872,996466.0,1002547.631872
2021-01-14 11:00:00,1000315.631872,997768.0,1002547.631872
2021-01-14 11:05:00,1001896.631872,999349.0,1002547.631872
2021-01-14 11:10:00,1011196.631872,1008649.0,1002547.631872
2021-01-14 11:15:00,1014823.631872,1012276.0,1002547.631872
2021-01-14 11:20:00,1013893.631872,1011346.0,1002547.631872
2021-01-14 11:25:00,1011940.631872,1009393.0,1002547.631872
2021-01-14 11:30:00,1013893.631872,1011346.0,1002547.631872
2021-01-14 13:05:00,1016032.6318720002,1013485.0000000001,1002547.631872
2021-01-14 13:10:00,1014823.631872,1012276.0,1002547.631872
2021-01-14 13:15:00,1016590.631872,1014043.0,1002547.631872
2021-01-14 13:20:00,1012498.631872,1009951.0,1002547.631872
2021-01-14 13:25:00,1012591.631872,1010044.0,1002547.631872
2021-01-14 13:30:00,1011289.631872,1008742.0,1002547.631872
2021-01-14 13:35:00,1011847.631872,1009300.0,1002547.631872
2021-01-14 13:40:00,1010266.631872,1007719.0,1002547.631872
2021-01-14 13:45:00,1007755.631872,1005208.0,1002547.631872
2021-01-14 13:50:00,1009708.631872,1007161.0,1002547.631872
2021-01-14 13:55:00,1011847.631872,1009300.0,1002547.631872
2021-01-14 14:00:00,1011568.631872,1009021.0,1002547.631872
2021-01-14 14:05:00,1011754.631872,1009207.0,1002547.631872
2021-01-14 14:10:00,1008499.631872,1005952.0,1002547.631872
2021-01-14 14:15:00,1008127.631872,1005580.0,1002547.631872
2021-01-14 14:20:00,1006174.631872,1003627.0,1002547.631872
2021-01-14 14:25:00,1006081.631872,1003534.0,1002547.631872
2021-01-14 14:30:00,1004500.631872,1001953.0,1002547.631872
2021-01-14 14:35:00,1005988.631872,1003441.0,1002547.631872
2021-01-14 14:40:00,1006546.631872,1003999.0,1002547.631872
2021-01-14 14:45:00,1004221.631872,1001674.0,1002547.631872
2021-01-14 14:50:00,1005151.631872,1002604.0,1002547.631872
2021-01-14 14:55:00,1003291.631872,1000744.0,1002547.631872
2021-01-14 15:00:00,1004035.631872,1001488.0,1002547.631872
2021-01-15 09:35:00,1003663.631872,1001116.0,1002547.631872
2021-01-15 09:40:00,1008313.631872,1005766.0,1002547.631872
2021-01-15 09:45:00,1012963.631872,1010416.0,1002547.631872
2021-01-15 09:50:00,1016032.6318720002,1013485.0000000001,1002547.631872
2021-01-15 09:55:00,1011940.631872,1009393.0,1002547.631872
2021-01-15 10:00:00,1013707.6318720002,1011160.0000000001,1002547.631872
2021-01-15 10:05:00,1012033.631872,1009486.0,1002547.631872
2021-01-15 10:10:00,1012684.6318719999,1010136.9999999999,1002547.631872
2021-01-15 10:15:00,1010266.631872,1007719.0,1002547.631872
2021-01-15 10:20:00,1007569.631872,1005022.0,1002547.631872
2021-01-15 10:25:00,1003942.631872,1001395.0,1002547.631872
2021-01-15 10:30:00,1001989.631872,999442.0,1002547.631872
2021-01-15 10:35:00,1000873.631872,998326.0,1002547.631872
2021-01-15 10:40:00,1001152.631872,998605.0,1002547.631872
2021-01-15 10:45:00,999385.631872,996838.0,1002547.631872
2021-01-15 10:50:00,998362.631872,995815.0,1002547.631872
2021-01-15 10:55:00,1001152.631872,998605.0,1002547.631872
2021-01-15 11:00:00,997711.631872,995164.0,1002547.631872
2021-01-15 11:05:00,994270.631872,991723.0,1002547.631872
2021-01-15 11:10:00,992968.631872,990421.0,1002547.631872
2021-01-15 11:15:00,989899.631872,987352.0,1002547.631872
2021-01-15 11:20:00,987853.631872,985306.0,1002547.631872
