signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-08-25 11:25:00,2025-08-25 11:30:00,2025-08-25 13:40:00,9,0.7160835266113281,103.7,101.19,-0.024204435872709817,0.003,-0.027204435872709817,0.0,0.9727955641272902
2025-08-25 13:45:00,2025-08-25 13:50:00,2025-08-25 14:30:00,9,0.7280856370925903,101.29,103.55,0.022312172968703692,0.003,0.019312172968703693,1.0,0.9915823603249042
2025-08-27 13:55:00,2025-08-27 14:00:00,2025-08-27 14:40:00,9,0.7247496843338013,103.49,102.6,-0.008599864721229089,0.003,-0.011599864721229088,0.0,0.9800801390851783
2025-08-28 09:35:00,2025-08-28 09:40:00,2025-08-28 10:20:00,9,0.7632228136062622,103.34,112.39,0.0875749951616025,0.003,0.0845749951616025,1.0,1.06297041210629
2025-08-28 13:40:00,2025-08-28 13:45:00,2025-08-28 14:25:00,9,0.7294202446937561,114.86,115.66,0.0069650008706250155,0.003,0.003965000870625015,1.0,1.06718509071574
2025-08-29 09:40:00,2025-08-29 09:45:00,2025-08-29 10:25:00,9,0.7511308193206787,114.64,113.9,-0.0064549895324493844,0.003,-0.009454989532449384,0.0,1.0570948668538367
2025-08-29 10:35:00,2025-08-29 10:40:00,2025-08-29 11:20:00,9,0.718903660774231,114.42,113.75,-0.005855619646914945,0.003,-0.008855619646914944,0.0,1.047733636782273
2025-09-11 09:35:00,2025-09-11 09:40:00,2025-09-11 10:20:00,9,0.7266514301300049,101.07,104.48,0.033738992777283094,0.003,0.030738992777283095,1.0,1.0799399134758398
2025-09-12 09:35:00,2025-09-12 09:40:00,2025-09-12 10:20:00,9,0.7444490790367126,109.55,109.89,0.003103605659516173,0.003,0.00010360565951617311,1.0,1.0800518013628135
2025-09-12 11:05:00,2025-09-12 11:10:00,2025-09-12 13:20:00,9,0.7156639695167542,108.8,108.87,0.0006433823529412575,0.003,-0.0023566176470587426,0.0,1.0775065322279844
2025-09-15 09:35:00,2025-09-15 09:40:00,2025-09-15 10:20:00,9,0.7186864018440247,108.99,109.07,0.0007340122947059324,0.003,-0.0022659877052940676,0.0,1.0750649156735819
2025-09-17 14:15:00,2025-09-17 14:20:00,2025-09-17 15:00:00,9,0.7142441868782043,117.44,117.39,-0.0004257493188010164,0.003,-0.0034257493188010165,0.0,1.0713820127710463
2025-09-18 09:35:00,2025-09-18 09:40:00,2025-09-18 10:20:00,9,0.753923237323761,120.69,124.55,0.03198276576352632,0.003,0.028982765763526323,1.0,1.102433626690445
2025-09-18 13:30:00,2025-09-18 13:35:00,2025-09-18 14:15:00,9,0.7172046899795532,122.9,119.23,-0.02986167615947921,0.003,-0.032861676159479214,0.0,1.0662058098628235
2025-09-19 13:25:00,2025-09-19 13:30:00,2025-09-19 14:10:00,9,0.723598301410675,122.53,124.43,0.015506406594303579,0.003,0.01250640659430358,1.0,1.079540213234177
2025-09-22 09:35:00,2025-09-22 09:40:00,2025-09-22 10:20:00,9,0.7560477256774902,122.13,123.44,0.010726275280438902,0.003,0.007726275280438902,1.0,1.087881038097928
2025-09-23 10:30:00,2025-09-23 10:35:00,2025-09-23 11:15:00,9,0.712246835231781,123.99,124.7,0.00572626824743927,0.003,0.00272626824743927,1.0,1.0908468936290858
2025-09-23 13:05:00,2025-09-23 13:10:00,2025-09-23 13:50:00,9,0.7179835438728333,123.36,123.41,0.00040531776913099726,0.003,-0.002594682230869003,0.0,1.0880164925775877
2025-09-25 09:35:00,2025-09-25 09:40:00,2025-09-25 10:20:00,9,0.7332988977432251,134.64,135.09,0.0033422459893048817,0.003,0.00034224598930488164,1.0,1.08838886185847
2025-09-26 09:35:00,2025-09-26 09:40:00,2025-09-26 10:20:00,9,0.7173454165458679,134.73,132.9,-0.013582720997550535,0.003,-0.016582720997550534,0.0,1.0703404130254295
2025-09-26 10:30:00,2025-09-26 10:35:00,2025-09-26 11:15:00,9,0.716055691242218,132.23,132.95,0.005445057853739721,0.003,0.002445057853739721,1.0,1.0729574572584724
2025-09-29 09:35:00,2025-09-29 09:40:00,2025-09-29 10:20:00,9,0.7318494319915771,131.33,130.72,-0.004644787938780315,0.003,-0.007644787938780315,0.0,1.0647549250303985
2025-09-29 10:25:00,2025-09-29 10:30:00,2025-09-29 11:10:00,9,0.7120776772499084,131.78,132.06,0.0021247533768402604,0.003,-0.0008752466231597396,0.0,1.063823001877773
2025-10-09 09:35:00,2025-10-09 09:40:00,2025-10-09 10:20:00,9,0.715684175491333,145.55,149.99,0.030504981106149076,0.003,0.027504981106149077,1.0,1.0930834334447082
2025-10-09 13:50:00,2025-10-09 13:55:00,2025-10-09 14:35:00,9,0.7190951108932495,145.07,142.3,-0.019094230371544674,0.003,-0.022094230371544673,0.0,1.0689325962508618
2025-10-10 09:35:00,2025-10-10 09:40:00,2025-10-10 10:20:00,9,0.7635395526885986,134.0,130.09,-0.02917910447761196,0.003,-0.032179104477611964,0.0,1.0345353025565802
