,equity,benchmark_equity,alpha_equity
2021-01-13 10:15:00,1004845.0,1004845.0,1000000.0
2021-01-13 10:20:00,1003230.0,1003230.0,1000000.0
2021-01-13 10:25:00,1002470.0,1002470.0,1000000.0
2021-01-13 10:30:00,1000855.0,1000855.0,1000000.0
2021-01-13 10:35:00,1000000.0,1000000.0,1000000.0
2021-01-13 10:40:00,999050.0,999050.0,1000000.0
2021-01-13 10:45:00,1000380.0,1000380.0,1000000.0
2021-01-13 10:50:00,1002470.0,1002470.0,1000000.0
2021-01-13 10:55:00,1006460.0,1006460.0,1000000.0
2021-01-13 11:00:00,1006270.0,1006270.0,1000000.0
2021-01-13 11:05:00,1008835.0,1008835.0,1000000.0
2021-01-13 11:10:00,1009500.0,1009500.0,1000000.0
2021-01-13 11:15:00,1011875.0,1011875.0,1000000.0
2021-01-13 11:20:00,1009500.0,1009500.0,1000000.0
2021-01-13 11:25:00,1005700.0,1005700.0,1000000.0
2021-01-13 11:30:00,1004655.0,1004655.0,1000000.0
2021-01-13 13:05:00,1003895.0,1003895.0,1000000.0
2021-01-13 13:10:00,1004940.0,1004940.0,1000000.0
2021-01-13 13:15:00,1005795.0,1005795.0,1000000.0
2021-01-13 13:20:00,1003705.0,1003705.0,1000000.0
2021-01-13 13:25:00,1000530.862084,999145.0,1001385.862084
2021-01-13 13:30:00,998196.088864,997150.0,1001046.088864
2021-01-13 13:35:00,998291.088864,997245.0,1001046.088864
2021-01-13 13:40:00,998101.088864,997055.0,1001046.088864
2021-01-13 13:45:00,997816.088864,996770.0,1001046.088864
2021-01-13 13:50:00,993731.088864,992685.0,1001046.088864
2021-01-13 13:55:00,996011.088864,994965.0,1001046.088864
2021-01-13 14:00:00,999051.088864,998005.0,1001046.088864
2021-01-13 14:05:00,999811.088864,998765.0,1001046.088864
2021-01-13 14:10:00,998576.088864,997530.0,1001046.088864
2021-01-13 14:15:00,999811.088864,998765.0,1001046.088864
2021-01-13 14:20:00,998481.088864,997435.0,1001046.088864
2021-01-13 14:25:00,996391.088864,995345.0,1001046.088864
2021-01-13 14:30:00,998481.088864,997435.0,1001046.088864
2021-01-13 14:35:00,995916.088864,994870.0,1001046.088864
2021-01-13 14:40:00,996201.088864,995155.0,1001046.088864
2021-01-13 14:45:00,996486.088864,995440.0,1001046.088864
2021-01-13 14:50:00,996581.088864,995535.0,1001046.088864
2021-01-13 14:55:00,997626.088864,996580.0,1001046.088864
2021-01-13 15:00:00,997911.088864,996865.0,1001046.088864
2021-01-14 09:35:00,1004941.088864,1003895.0,1001046.088864
2021-01-14 09:40:00,1008741.088864,1007695.0,1001046.088864
2021-01-14 09:45:00,1004276.088864,1003230.0,1001046.088864
2021-01-14 09:50:00,1000856.088864,999810.0,1001046.088864
2021-01-14 09:55:00,999811.088864,998765.0,1001046.088864
2021-01-14 10:00:00,999526.088864,998480.0,1001046.088864
2021-01-14 10:05:00,993731.088864,992685.0,1001046.088864
2021-01-14 10:10:00,992876.088864,991830.0,1001046.088864
2021-01-14 10:15:00,996391.088864,995345.0,1001046.088864
2021-01-14 10:20:00,994871.088864,993825.0,1001046.088864
2021-01-14 10:25:00,995251.088864,994205.0,1001046.088864
2021-01-14 10:30:00,996581.088864,995535.0,1001046.088864
2021-01-14 10:35:00,1000666.088864,999620.0,1001046.088864
2021-01-14 10:40:00,1002186.088864,1001140.0,1001046.088864
2021-01-14 10:45:00,1005226.088864,1004180.0,1001046.088864
2021-01-14 10:50:00,1004656.088864,1003610.0,1001046.088864
2021-01-14 10:55:00,1006841.088864,1005795.0,1001046.088864
2021-01-14 11:00:00,1008171.088864,1007125.0,1001046.088864
2021-01-14 11:05:00,1009786.088864,1008740.0,1001046.088864
2021-01-14 11:10:00,1019286.088864,1018240.0,1001046.088864
2021-01-14 11:15:00,1022991.088864,1021945.0,1001046.088864
2021-01-14 11:20:00,1022041.088864,1020995.0,1001046.088864
2021-01-14 11:25:00,1020046.088864,1019000.0,1001046.088864
2021-01-14 11:30:00,1022041.088864,1020995.0,1001046.088864
2021-01-14 13:05:00,1024226.0888640002,1023180.0000000001,1001046.088864
2021-01-14 13:10:00,1022991.088864,1021945.0,1001046.088864
2021-01-14 13:15:00,1024796.088864,1023750.0,1001046.088864
2021-01-14 13:20:00,1020616.088864,1019570.0,1001046.088864
2021-01-14 13:25:00,1020711.088864,1019665.0,1001046.088864
2021-01-14 13:30:00,1019381.088864,1018335.0,1001046.088864
2021-01-14 13:35:00,1019951.088864,1018905.0,1001046.088864
2021-01-14 13:40:00,1018336.088864,1017290.0,1001046.088864
2021-01-14 13:45:00,1015771.0888640002,1014725.0000000001,1001046.088864
2021-01-14 13:50:00,1017766.088864,1016720.0,1001046.088864
2021-01-14 13:55:00,1019951.088864,1018905.0,1001046.088864
2021-01-14 14:00:00,1019666.088864,1018620.0,1001046.088864
2021-01-14 14:05:00,1019856.088864,1018810.0,1001046.088864
2021-01-14 14:10:00,1016531.088864,1015485.0,1001046.088864
2021-01-14 14:15:00,1016151.088864,1015105.0,1001046.088864
2021-01-14 14:20:00,1014156.088864,1013110.0,1001046.088864
2021-01-14 14:25:00,1014061.088864,1013015.0,1001046.088864
2021-01-14 14:30:00,1012446.088864,1011400.0,1001046.088864
2021-01-14 14:35:00,1013966.088864,1012920.0,1001046.088864
2021-01-14 14:40:00,1014536.088864,1013490.0,1001046.088864
2021-01-14 14:45:00,1012161.088864,1011115.0,1001046.088864
2021-01-14 14:50:00,1013111.088864,1012065.0,1001046.088864
2021-01-14 14:55:00,1011211.088864,1010165.0,1001046.088864
2021-01-14 15:00:00,1011971.088864,1010925.0,1001046.088864
2021-01-15 09:35:00,1011591.088864,1010545.0,1001046.088864
2021-01-15 09:40:00,1016341.088864,1015295.0,1001046.088864
2021-01-15 09:45:00,1021091.088864,1020045.0,1001046.088864
2021-01-15 09:50:00,1024226.0888640002,1023180.0000000001,1001046.088864
2021-01-15 09:55:00,1020046.088864,1019000.0,1001046.088864
2021-01-15 10:00:00,1021851.0888640002,1020805.0000000001,1001046.088864
2021-01-15 10:05:00,1020141.088864,1019095.0,1001046.088864
2021-01-15 10:10:00,1020806.0888639999,1019759.9999999999,1001046.088864
2021-01-15 10:15:00,1018336.088864,1017290.0,1001046.088864
2021-01-15 10:20:00,1015581.088864,1014535.0,1001046.088864
2021-01-15 10:25:00,1011876.088864,1010830.0,1001046.088864
2021-01-15 10:30:00,1009881.088864,1008835.0,1001046.088864
2021-01-15 10:35:00,1008741.088864,1007695.0,1001046.088864
2021-01-15 10:40:00,1009026.088864,1007980.0,1001046.088864
2021-01-15 10:45:00,1007221.088864,1006175.0,1001046.088864
2021-01-15 10:50:00,1006176.088864,1005130.0,1001046.088864
2021-01-15 10:55:00,1009026.088864,1007980.0,1001046.088864
2021-01-15 11:00:00,1005511.088864,1004465.0,1001046.088864
2021-01-15 11:05:00,1001996.088864,1000950.0,1001046.088864
2021-01-15 11:10:00,1000666.088864,999620.0,1001046.088864
2021-01-15 11:15:00,997531.088864,996485.0,1001046.088864
2021-01-15 11:20:00,995441.088864,994395.0,1001046.088864
2021-01-15 11:25:00,998576.088864,997530.0,1001046.088864
2021-01-15 11:30:00,993826.088864,992780.0,1001046.088864
2021-01-15 13:05:00,991451.088864,990405.0,1001046.088864
2021-01-15 13:10:00,990406.088864,989360.0,1001046.088864
2021-01-15 13:15:00,992401.088864,991355.0,1001046.088864
2021-01-15 13:20:00,991356.088864,990310.0,1001046.088864
2021-01-15 13:25:00,993446.088864,992400.0,1001046.088864
2021-01-15 13:30:00,990691.088864,989645.0,1001046.088864
2021-01-15 13:35:00,991071.088864,990025.0,1001046.088864
2021-01-15 13:40:00,992591.088864,991545.0,1001046.088864
2021-01-15 13:45:00,994966.088864,993920.0,1001046.088864
2021-01-15 13:50:00,992971.088864,991925.0,1001046.088864
2021-01-15 13:55:00,992686.088864,991640.0,1001046.088864
2021-01-15 14:00:00,995156.088864,994110.0,1001046.088864
2021-01-15 14:05:00,996011.088864,994965.0,1001046.088864
2021-01-15 14:10:00,997911.088864,996865.0,1001046.088864
2021-01-15 14:15:00,995916.088864,994870.0,1001046.088864
2021-01-15 14:20:00,995821.088864,994775.0,1001046.088864
2021-01-15 14:25:00,999051.088864,998005.0,1001046.088864
2021-01-15 14:30:00,997056.088864,996010.0,1001046.088864
2021-01-15 14:35:00,998576.088864,997530.0,1001046.088864
2021-01-15 14:40:00,992496.088864,991450.0,1001046.088864
2021-01-15 14:45:00,992496.088864,991450.0,1001046.088864
2021-01-15 14:50:00,989551.088864,988505.0,1001046.088864
2021-01-15 14:55:00,988696.088864,987650.0,1001046.088864
2021-01-15 15:00:00,987841.088864,986795.0,1001046.088864
2021-01-18 09:35:00,978341.088864,977295.0,1001046.088864
2021-01-18 09:40:00,985561.088864,984515.0,1001046.088864
2021-01-18 09:45:00,981191.088864,980145.0,1001046.088864
2021-01-18 09:50:00,982616.088864,981570.0,1001046.088864
2021-01-18 09:55:00,986891.088864,985845.0,1001046.088864
2021-01-18 10:00:00,987176.088864,986130.0,1001046.088864
2021-01-18 10:05:00,984516.088864,983470.0,1001046.088864
2021-01-18 10:10:00,982236.088864,981190.0,1001046.088864
2021-01-18 10:15:00,981286.088864,980240.0,1001046.088864
2021-01-18 10:20:00,982046.088864,981000.0,1001046.088864
2021-01-18 10:25:00,980431.088864,979385.0,1001046.088864
2021-01-18 10:30:00,977486.088864,976440.0,1001046.088864
2021-01-18 10:35:00,980811.088864,979765.0,1001046.088864
2021-01-18 10:40:00,981856.088864,980810.0,1001046.088864
2021-01-18 10:45:00,983566.088864,982520.0,1001046.088864
2021-01-18 10:50:00,986986.088864,985940.0,1001046.088864
2021-01-18 10:55:00,993066.088864,992020.0,1001046.088864
2021-01-18 11:00:00,991356.088864,990310.0,1001046.088864
2021-01-18 11:05:00,990786.088864,989740.0,1001046.088864
2021-01-18 11:10:00,992401.088864,991355.0,1001046.088864
2021-01-18 11:15:00,990976.088864,989930.0,1001046.088864
2021-01-18 11:20:00,990881.088864,989835.0,1001046.088864
2021-01-18 11:25:00,992591.088864,991545.0,1001046.088864
2021-01-18 11:30:00,995156.088864,994110.0,1001046.088864
2021-01-18 13:05:00,996106.088864,995060.0,1001046.088864
2021-01-18 13:10:00,998196.088864,997150.0,1001046.088864
2021-01-18 13:15:00,998671.088864,997625.0,1001046.088864
2021-01-18 13:20:00,997816.088864,996770.0,1001046.088864
2021-01-18 13:25:00,998291.088864,997245.0,1001046.088864
2021-01-18 13:30:00,993826.088864,992780.0,1001046.088864
2021-01-18 13:35:00,992802.7808135,991735.0,1001067.7808135
2021-01-18 13:40:00,993704.7808135,992780.0,1000924.7808135
2021-01-18 13:45:00,992720.7808135,991640.0,1001080.7808135
2021-01-18 13:50:00,992064.7808135,990880.0,1001184.7808135
2021-01-18 13:55:00,991162.7808135,989835.0,1001327.7808135
2021-01-18 14:00:00,989073.0355785,987840.0,1001233.0355785
2021-01-18 14:05:00,990973.0355785,989740.0,1001233.0355785
2021-01-18 14:10:00,989263.0355785,988030.0,1001233.0355785
2021-01-18 14:15:00,989548.0355785,988315.0,1001233.0355785
2021-01-18 14:20:00,988598.0355785,987365.0,1001233.0355785
2021-01-18 14:25:00,989548.0355785,988315.0,1001233.0355785
2021-01-18 14:30:00,991828.0355785,990595.0,1001233.0355785
2021-01-18 14:35:00,990593.0355785,989360.0,1001233.0355785
2021-01-18 14:40:00,987838.0355785,986605.0,1001233.0355785
2021-01-18 14:45:00,988028.0355785,986795.0,1001233.0355785
2021-01-18 14:50:00,989073.0355785,987840.0,1001233.0355785
2021-01-18 14:55:00,988218.0355785,986985.0,1001233.0355785
2021-01-18 15:00:00,988788.0355785,987555.0,1001233.0355785
2021-01-19 09:35:00,988978.0355785,987745.0,1001233.0355785
2021-01-19 09:40:00,993443.0355785,992210.0,1001233.0355785
2021-01-19 09:45:00,994108.0355785,992875.0,1001233.0355785
2021-01-19 09:50:00,992588.0355785,991355.0,1001233.0355785
2021-01-19 09:55:00,990878.0355785,989645.0,1001233.0355785
2021-01-19 10:00:00,992018.0355785,990785.0,1001233.0355785
2021-01-19 10:05:00,991163.0355785,989930.0,1001233.0355785
2021-01-19 10:10:00,995438.0355785,994205.0,1001233.0355785
2021-01-19 10:15:00,994108.0355785,992875.0,1001233.0355785
2021-01-19 10:20:00,992683.0355785,991450.0,1001233.0355785
2021-01-19 10:25:00,990688.0355785,989455.0,1001233.0355785
2021-01-19 10:30:00,989738.0355785,988505.0,1001233.0355785
2021-01-19 10:35:00,989928.0355785,988695.0,1001233.0355785
2021-01-19 10:40:00,988123.0355785,986890.0,1001233.0355785
2021-01-19 10:45:00,987648.0355785,986415.0,1001233.0355785
2021-01-19 10:50:00,984418.0355785,983185.0,1001233.0355785
2021-01-19 10:55:00,986508.0355785,985275.0,1001233.0355785
2021-01-19 11:00:00,986603.0355785,985370.0,1001233.0355785
2021-01-19 11:05:00,983753.0355785,982520.0,1001233.0355785
2021-01-19 11:10:00,981758.0355785,980525.0,1001233.0355785
2021-01-19 11:15:00,982518.0355785,981285.0,1001233.0355785
2021-01-19 11:20:00,984133.0355785,982900.0,1001233.0355785
2021-01-19 11:25:00,983658.0355785,982425.0,1001233.0355785
2021-01-19 11:30:00,982708.0355785,981475.0,1001233.0355785
2021-01-19 13:05:00,983563.0355785,982330.0,1001233.0355785
2021-01-19 13:10:00,985558.0355785,984325.0,1001233.0355785
2021-01-19 13:15:00,988028.0355785,986795.0,1001233.0355785
2021-01-19 13:20:00,987553.0355785,986320.0,1001233.0355785
2021-01-19 13:25:00,988503.0355785,987270.0,1001233.0355785
2021-01-19 13:30:00,992303.0355785,991070.0,1001233.0355785
2021-01-19 13:35:00,991353.0355785,990120.0,1001233.0355785
2021-01-19 13:40:00,989738.0355785,988505.0,1001233.0355785
2021-01-19 13:45:00,985273.0355785,984040.0,1001233.0355785
2021-01-19 13:50:00,984133.0355785,982900.0,1001233.0355785
2021-01-19 13:55:00,984988.0355785,983755.0,1001233.0355785
2021-01-19 14:00:00,984608.0355785,983375.0,1001233.0355785
2021-01-19 14:05:00,984228.0355785,982995.0,1001233.0355785
2021-01-19 14:10:00,983183.0355785,981950.0,1001233.0355785
2021-01-19 14:15:00,982518.0355785,981285.0,1001233.0355785
2021-01-19 14:20:00,981472.0872615001,980145.0,1001327.0872615001
2021-01-19 14:25:00,981844.0872615001,980715.0,1001129.0872615001
2021-01-19 14:30:00,982464.0872615001,981665.0,1000799.0872615001
2021-01-19 14:35:00,981534.0872615001,980240.0,1001294.0872615001
2021-01-19 14:40:00,980170.0872615001,978150.0,1002020.0872615001
2021-01-19 14:45:00,979964.5716230001,978245.0,1001719.5716230001
2021-01-19 14:50:00,979014.5716230001,977295.0,1001719.5716230001
2021-01-19 14:55:00,977779.5716230001,976060.0,1001719.5716230001
2021-01-19 15:00:00,977874.5716230001,976155.0,1001719.5716230001
2021-01-20 09:35:00,977969.5716230001,976250.0,1001719.5716230001
2021-01-20 09:40:00,975499.5716230001,973780.0,1001719.5716230001
2021-01-20 09:45:00,969894.5716230001,968175.0,1001719.5716230001
2021-01-20 09:50:00,972079.5716230001,970360.0,1001719.5716230001
2021-01-20 09:55:00,975024.5716230001,973305.0,1001719.5716230001
2021-01-20 10:00:00,973884.5716230001,972165.0,1001719.5716230001
2021-01-20 10:05:00,973314.5716230001,971595.0,1001719.5716230001
2021-01-20 10:10:00,971794.5716230001,970075.0,1001719.5716230001
2021-01-20 10:15:00,972079.5716230001,970360.0,1001719.5716230001
2021-01-20 10:20:00,969419.5716230001,967700.0,1001719.5716230001
2021-01-20 10:25:00,970464.5716230001,968745.0,1001719.5716230001
2021-01-20 10:30:00,968659.5716230001,966940.0,1001719.5716230001
2021-01-20 10:35:00,964669.5716230001,962950.0,1001719.5716230001
2021-01-20 10:40:00,965904.5716230001,964185.0,1001719.5716230001
2021-01-20 10:45:00,967994.5716230001,966275.0,1001719.5716230001
2021-01-20 10:50:00,968564.5716230001,966845.0,1001719.5716230001
2021-01-20 10:55:00,969514.5716230001,967795.0,1001719.5716230001
2021-01-20 11:00:00,971034.5716230001,969315.0,1001719.5716230001
2021-01-20 11:05:00,970464.5716230001,968745.0,1001719.5716230001
2021-01-20 11:10:00,969229.5716230001,967510.0,1001719.5716230001
2021-01-20 11:15:00,968279.5716230001,966560.0,1001719.5716230001
2021-01-20 11:20:00,967519.5716230001,965800.0,1001719.5716230001
2021-01-20 11:25:00,967234.5716230001,965515.0,1001719.5716230001
2021-01-20 11:30:00,967519.5716230001,965800.0,1001719.5716230001
2021-01-20 13:05:00,966284.5716230001,964565.0,1001719.5716230001
2021-01-20 13:10:00,966094.5716230001,964375.0,1001719.5716230001
2021-01-20 13:15:00,964954.5716230001,963235.0,1001719.5716230001
2021-01-20 13:20:00,964194.5716230001,962475.0,1001719.5716230001
2021-01-20 13:25:00,964859.5716230001,963140.0,1001719.5716230001
2021-01-20 13:30:00,964004.5716230001,962285.0,1001719.5716230001
2021-01-20 13:35:00,964764.5716230001,963045.0,1001719.5716230001
2021-01-20 13:40:00,966379.5716230001,964660.0,1001719.5716230001
2021-01-20 13:45:00,965809.5716230001,964090.0,1001719.5716230001
2021-01-20 13:50:00,965619.5716230001,963900.0,1001719.5716230001
2021-01-20 13:55:00,965714.5716230001,963995.0,1001719.5716230001
2021-01-20 14:00:00,967519.5716230001,965800.0,1001719.5716230001
2021-01-20 14:05:00,966379.5716230001,964660.0,1001719.5716230001
2021-01-20 14:10:00,965904.5716230001,964185.0,1001719.5716230001
2021-01-20 14:15:00,964859.5716230001,963140.0,1001719.5716230001
2021-01-20 14:20:00,965619.5716230001,963900.0,1001719.5716230001
2021-01-20 14:25:00,967234.5716230001,965515.0,1001719.5716230001
2021-01-20 14:30:00,966759.5716230001,965040.0,1001719.5716230001
2021-01-20 14:35:00,965843.2510790001,964090.0,1001753.2510790001
2021-01-20 14:40:00,965606.2510790001,963805.0,1001801.2510790001
2021-01-20 14:45:00,965685.2510790001,963900.0,1001785.2510790001
2021-01-20 14:50:00,967818.2510790001,966465.0,1001353.2510790001
2021-01-20 14:55:00,967168.451495,965990.0,1001178.451495
2021-01-20 15:00:00,967168.451495,965990.0,1001178.451495
2021-01-21 09:35:00,968118.451495,966940.0,1001178.451495
2021-01-21 09:40:00,968213.451495,967035.0,1001178.451495
2021-01-21 09:45:00,966883.451495,965705.0,1001178.451495
2021-01-21 09:50:00,964508.451495,963330.0,1001178.451495
2021-01-21 09:55:00,962703.451495,961525.0,1001178.451495
2021-01-21 10:00:00,960993.451495,959815.0,1001178.451495
2021-01-21 10:05:00,959853.451495,958675.0,1001178.451495
2021-01-21 10:10:00,960898.451495,959720.0,1001178.451495
2021-01-21 10:15:00,960613.451495,959435.0,1001178.451495
2021-01-21 10:20:00,962228.451495,961050.0,1001178.451495
2021-01-21 10:25:00,961183.451495,960005.0,1001178.451495
2021-01-21 10:30:00,964318.451495,963140.0,1001178.451495
2021-01-21 10:35:00,962513.451495,961335.0,1001178.451495
2021-01-21 10:40:00,962133.451495,960955.0,1001178.451495
2021-01-21 10:45:00,962608.451495,961430.0,1001178.451495
2021-01-21 10:50:00,962703.451495,961525.0,1001178.451495
2021-01-21 10:55:00,962703.451495,961525.0,1001178.451495
2021-01-21 11:00:00,962988.451495,961810.0,1001178.451495
2021-01-21 11:05:00,962703.451495,961525.0,1001178.451495
2021-01-21 11:10:00,967548.451495,966370.0,1001178.451495
2021-01-21 11:15:00,972963.451495,971785.0,1001178.451495
2021-01-21 11:20:00,972298.451495,971120.0,1001178.451495
2021-01-21 11:25:00,972583.451495,971405.0,1001178.451495
2021-01-21 11:30:00,971633.451495,970455.0,1001178.451495
2021-01-21 13:05:00,971443.451495,970265.0,1001178.451495
2021-01-21 13:10:00,970683.451495,969505.0,1001178.451495
2021-01-21 13:15:00,972773.451495,971595.0,1001178.451495
2021-01-21 13:20:00,970398.451495,969220.0,1001178.451495
2021-01-21 13:25:00,972678.451495,971500.0,1001178.451495
2021-01-21 13:30:00,971443.451495,970265.0,1001178.451495
2021-01-21 13:35:00,971348.451495,970170.0,1001178.451495
2021-01-21 13:40:00,973438.451495,972260.0,1001178.451495
2021-01-21 13:45:00,972108.451495,970930.0,1001178.451495
2021-01-21 13:50:00,971158.451495,969980.0,1001178.451495
2021-01-21 13:55:00,972013.451495,970835.0,1001178.451495
2021-01-21 14:00:00,970493.451495,969315.0,1001178.451495
2021-01-21 14:05:00,968498.451495,967320.0,1001178.451495
2021-01-21 14:10:00,969353.451495,968175.0,1001178.451495
2021-01-21 14:15:00,968023.451495,966845.0,1001178.451495
2021-01-21 14:20:00,967738.451495,966560.0,1001178.451495
2021-01-21 14:25:00,968783.451495,967605.0,1001178.451495
2021-01-21 14:30:00,968593.451495,967415.0,1001178.451495
2021-01-21 14:35:00,967073.451495,965895.0,1001178.451495
2021-01-21 14:40:00,966408.451495,965230.0,1001178.451495
2021-01-21 14:45:00,968308.451495,967130.0,1001178.451495
2021-01-21 14:50:00,966883.451495,965705.0,1001178.451495
2021-01-21 14:55:00,966123.451495,964945.0,1001178.451495
2021-01-21 15:00:00,966218.451495,965040.0,1001178.451495
2021-01-22 09:35:00,970018.451495,968840.0,1001178.451495
2021-01-22 09:40:00,966693.451495,965515.0,1001178.451495
2021-01-22 09:45:00,964983.451495,963805.0,1001178.451495
2021-01-22 09:50:00,968023.451495,966845.0,1001178.451495
2021-01-22 09:55:00,965553.451495,964375.0,1001178.451495
2021-01-22 10:00:00,962608.451495,961430.0,1001178.451495
2021-01-22 10:05:00,960613.451495,959435.0,1001178.451495
2021-01-22 10:10:00,959473.451495,958295.0,1001178.451495
2021-01-22 10:15:00,959948.451495,958770.0,1001178.451495
2021-01-22 10:20:00,961658.451495,960480.0,1001178.451495
2021-01-22 10:25:00,959948.451495,958770.0,1001178.451495
2021-01-22 10:30:00,960898.451495,959720.0,1001178.451495
2021-01-22 10:35:00,961468.451495,960290.0,1001178.451495
2021-01-22 10:40:00,958903.451495,957725.0,1001178.451495
2021-01-22 10:45:00,957193.451495,956015.0,1001178.451495
2021-01-22 10:50:00,956053.451495,954875.0,1001178.451495
2021-01-22 10:55:00,953298.451495,952120.0,1001178.451495
2021-01-22 11:00:00,955008.451495,953830.0,1001178.451495
2021-01-22 11:05:00,954248.451495,953070.0,1001178.451495
2021-01-22 11:10:00,951493.451495,950315.0,1001178.451495
2021-01-22 11:15:00,953203.451495,952025.0,1001178.451495
2021-01-22 11:20:00,952823.451495,951645.0,1001178.451495
2021-01-22 11:25:00,950828.451495,949650.0,1001178.451495
2021-01-22 11:30:00,953488.451495,952310.0,1001178.451495
