,equity,benchmark_equity,alpha_equity
2020-12-18 10:55:00,998516.0,998516.0,1000000.0
2020-12-18 11:00:00,998728.0,998728.0,1000000.0
2020-12-18 11:05:00,999470.0,999470.0,1000000.0
2020-12-18 11:10:00,999364.0,999364.0,1000000.0
2020-12-18 11:15:00,999046.0,999046.0,1000000.0
2020-12-18 11:20:00,1000106.0,1000106.0,1000000.0
2020-12-18 11:25:00,1000106.0,1000106.0,1000000.0
2020-12-18 11:30:00,1001060.0,1001060.0,1000000.0
2020-12-18 13:05:00,1000742.0,1000742.0,1000000.0
2020-12-18 13:10:00,999576.0,999576.0,1000000.0
2020-12-18 13:15:00,998516.0,998516.0,1000000.0
2020-12-18 13:20:00,997668.0,997668.0,1000000.0
2020-12-18 13:25:00,996184.0,996184.0,1000000.0
2020-12-18 13:30:00,998940.0,998940.0,1000000.0
2020-12-18 13:35:00,998092.0,998092.0,1000000.0
2020-12-18 13:40:00,997350.0,997350.0,1000000.0
2020-12-18 13:45:00,995654.0,995654.0,1000000.0
2020-12-18 13:50:00,995866.0,995866.0,1000000.0
2020-12-18 13:55:00,996608.0,996608.0,1000000.0
2020-12-18 14:00:00,996396.0,996396.0,1000000.0
2020-12-18 14:05:00,995230.0,995230.0,1000000.0
2020-12-18 14:10:00,994700.0,994700.0,1000000.0
2020-12-18 14:15:00,995018.0,995018.0,1000000.0
2020-12-18 14:20:00,994700.0,994700.0,1000000.0
2020-12-18 14:25:00,994064.0,994064.0,1000000.0
2020-12-18 14:30:00,990990.0,990990.0,1000000.0
2020-12-18 14:35:00,989506.0,989506.0,1000000.0
2020-12-18 14:40:00,985054.0,985054.0,1000000.0
2020-12-18 14:45:00,985902.0,985902.0,1000000.0
2020-12-18 14:50:00,987174.0,987174.0,1000000.0
2020-12-18 14:55:00,987598.0,987598.0,1000000.0
2020-12-18 15:00:00,987916.0,987916.0,1000000.0
2020-12-21 09:35:00,972864.0,972864.0,1000000.0
2020-12-21 09:40:00,977903.47752,978800.0,999103.47752
2020-12-21 09:45:00,980347.724615,981344.0,999003.724615
2020-12-21 09:50:00,980135.724615,981132.0,999003.724615
2020-12-21 09:55:00,985647.724615,986644.0,999003.724615
2020-12-21 10:00:00,985117.724615,986114.0,999003.724615
2020-12-21 10:05:00,989781.724615,990778.0,999003.724615
2020-12-21 10:10:00,989357.724615,990354.0,999003.724615
2020-12-21 10:15:00,989569.724615,990566.0,999003.724615
2020-12-21 10:20:00,984693.724615,985690.0,999003.724615
2020-12-21 10:25:00,984693.724615,985690.0,999003.724615
2020-12-21 10:30:00,984375.724615,985372.0,999003.724615
2020-12-21 10:35:00,982997.724615,983994.0,999003.724615
2020-12-21 10:40:00,985753.724615,986750.0,999003.724615
2020-12-21 10:45:00,983421.724615,984418.0,999003.724615
2020-12-21 10:50:00,986601.724615,987598.0,999003.724615
2020-12-21 10:55:00,985329.724615,986326.0,999003.724615
2020-12-21 11:00:00,986177.724615,987174.0,999003.724615
2020-12-21 11:05:00,983527.724615,984524.0,999003.724615
2020-12-21 11:10:00,983739.724615,984736.0,999003.724615
