leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-12-18 10:20:00,2020-12-18 10:25:00,56.101935000000005,56.258115,5300,1.0,0.988895058631897,0.11081606894731522,-0.0027761328299036325,-0.005776132829903633,stop_loss_buyback
sell_first,2020-12-18 10:30:00,2020-12-18 13:25:00,56.21188000000001,55.977975,3900,0.7390797074903527,0.9576108455657959,0.659069836139679,0.004178518426220412,0.0011785184262204122,take_profit_buyback
sell_first,2020-12-22 10:40:00,2020-12-22 11:20:00,55.41228,55.237604999999995,1400,0.2602665901370158,0.9230183959007263,0.06514681130647659,0.003162247892536385,0.000162247892536385,take_profit_buyback
sell_first,2020-12-23 10:25:00,2020-12-23 10:45:00,54.102935,53.93695499999999,2600,0.4724784051941356,0.9383499026298523,0.7317211627960205,0.0030772964473062547,7.729644730625467e-05,take_profit_buyback
sell_first,2020-12-23 14:35:00,2020-12-23 14:45:00,54.992490000000004,55.337655,2400,0.4449961418733685,0.9363644123077393,0.12721019983291626,-0.006237434528080232,-0.009237434528080232,stop_loss_buyback
sell_first,2020-12-24 10:15:00,2020-12-24 10:30:00,55.39229,55.137555,4300,0.7959739574637374,0.9617212414741516,0.0979553833603859,0.00461999085741116,0.0016199908574111603,take_profit_buyback
sell_first,2020-12-24 10:35:00,2020-12-24 10:40:00,54.95251,55.067519999999995,4600,0.8499286588131875,0.9656192660331726,0.12313814461231232,-0.002088526957451431,-0.005088526957451431,stop_loss_buyback
sell_first,2020-12-25 11:25:00,2020-12-25 13:05:00,53.69314,54.03700499999999,4700,0.8455989503713099,0.9653064608573914,0.04437007009983063,-0.006363509598653616,-0.009363509598653615,stop_loss_buyback
sell_first,2020-12-25 13:10:00,2020-12-25 13:55:00,53.992990000000006,53.776875,5200,0.9460625415824153,0.9725645780563354,0.06787288933992386,0.004018734818637348,0.0010187348186373483,take_profit_buyback
sell_first,2020-12-25 14:00:00,2020-12-25 14:55:00,53.65316,53.456714999999996,700,0.9950184427319154,0.9761014580726624,0.43623432517051697,0.00367484234674742,0.00067484234674742,take_profit_buyback
sell_first,2020-12-30 10:15:00,2020-12-30 10:30:00,52.7736,53.30664,3000,0.537499933723339,0.9430474638938904,0.06720788031816483,-0.009999504752128408,-0.012999504752128407,stop_loss_buyback
sell_first,2020-12-31 11:00:00,2020-12-31 11:05:00,57.901035,58.039004999999996,1300,0.2584531947187142,0.92288738489151,0.20331284403800964,-0.002377194440187136,-0.005377194440187136,stop_loss_buyback
sell_first,2021-01-05 10:30:00,2021-01-05 10:45:00,57.82107500000001,58.039004999999996,2900,0.5715262609467306,0.9455057382583618,0.41459959745407104,-0.00375488863049922,-0.00675488863049922,stop_loss_buyback
sell_first,2021-01-06 10:30:00,2021-01-06 10:40:00,60.289840000000005,60.510239999999996,1900,0.39882303542174435,0.9330285787582397,0.10914146900177002,-0.0036423587148223247,-0.006642358714822325,stop_loss_buyback
sell_first,2021-01-06 10:45:00,2021-01-06 10:50:00,60.55970500000001,60.330149999999996,1300,0.2655104214740155,0.9233972430229187,0.1355782449245453,0.0038049797655070883,0.0008049797655070882,take_profit_buyback
sell_first,2021-01-06 14:50:00,2021-01-06 15:00:00,60.479745,60.58027499999999,1400,0.29310241254302377,0.9253906607627869,0.21877647936344147,-0.0016594510341855218,-0.004659451034185522,end_of_day_buyback
sell_first,2021-01-12 11:15:00,2021-01-12 11:25:00,63.498235,63.6318,2400,0.5125909098519272,0.9412478804588318,0.17258794605731964,-0.002099029101801264,-0.005099029101801264,stop_loss_buyback
