,equity,benchmark_equity,alpha_equity
2020-12-18 10:15:00,999364.0,999364.0,1000000.0
2020-12-18 10:20:00,999553.9152445,1000530.0,999023.9152445
2020-12-18 10:25:00,999636.737735,1001060.0,998576.737735
2020-12-18 10:30:00,998481.843403,1000000.0,998481.843403
2020-12-18 10:35:00,998481.843403,1000000.0,998481.843403
2020-12-18 10:40:00,998347.843403,999788.0,998559.843403
2020-12-18 10:45:00,998548.843403,1000106.0,998442.843403
2020-12-18 10:50:00,998347.843403,999788.0,998559.843403
2020-12-18 10:55:00,997409.843403,998304.0,999105.843403
2020-12-18 11:00:00,997543.843403,998516.0,999027.843403
2020-12-18 11:05:00,998012.843403,999258.0,998754.843403
2020-12-18 11:10:00,997945.843403,999152.0,998793.843403
2020-12-18 11:15:00,997744.843403,998834.0,998910.843403
2020-12-18 11:20:00,998414.843403,999894.0,998520.843403
2020-12-18 11:25:00,998414.843403,999894.0,998520.843403
2020-12-18 11:30:00,999017.843403,1000848.0,998169.843403
2020-12-18 13:05:00,998816.843403,1000530.0,998286.843403
2020-12-18 13:10:00,998079.843403,999364.0,998715.843403
2020-12-18 13:15:00,997409.843403,998304.0,999105.843403
2020-12-18 13:20:00,996873.843403,997456.0,999417.843403
2020-12-18 13:25:00,995023.4268005,995972.0,999051.4268005
2020-12-18 13:30:00,997779.4268005,998728.0,999051.4268005
2020-12-18 13:35:00,996931.4268005,997880.0,999051.4268005
2020-12-18 13:40:00,996189.4268005,997138.0,999051.4268005
2020-12-18 13:45:00,994493.4268005,995442.0,999051.4268005
2020-12-18 13:50:00,994705.4268005,995654.0,999051.4268005
2020-12-18 13:55:00,995447.4268005,996396.0,999051.4268005
2020-12-18 14:00:00,995235.4268005,996184.0,999051.4268005
2020-12-18 14:05:00,994069.4268005,995018.0,999051.4268005
2020-12-18 14:10:00,993539.4268005,994488.0,999051.4268005
2020-12-18 14:15:00,993857.4268005,994806.0,999051.4268005
2020-12-18 14:20:00,993539.4268005,994488.0,999051.4268005
2020-12-18 14:25:00,992903.4268005,993852.0,999051.4268005
2020-12-18 14:30:00,989829.4268005,990778.0,999051.4268005
2020-12-18 14:35:00,988345.4268005,989294.0,999051.4268005
2020-12-18 14:40:00,983893.4268005,984842.0,999051.4268005
2020-12-18 14:45:00,984741.4268005,985690.0,999051.4268005
2020-12-18 14:50:00,986013.4268005,986962.0,999051.4268005
2020-12-18 14:55:00,986437.4268005,987386.0,999051.4268005
2020-12-18 15:00:00,986755.4268005,987704.0,999051.4268005
2020-12-21 09:35:00,971703.4268005,972652.0,999051.4268005
2020-12-21 09:40:00,977639.4268005,978588.0,999051.4268005
2020-12-21 09:45:00,980183.4268005,981132.0,999051.4268005
2020-12-21 09:50:00,979971.4268005,980920.0,999051.4268005
2020-12-21 09:55:00,985483.4268005,986432.0,999051.4268005
2020-12-21 10:00:00,984953.4268005,985902.0,999051.4268005
2020-12-21 10:05:00,989617.4268005,990566.0,999051.4268005
2020-12-21 10:10:00,989193.4268005,990142.0,999051.4268005
2020-12-21 10:15:00,989405.4268005,990354.0,999051.4268005
2020-12-21 10:20:00,984529.4268005,985478.0,999051.4268005
2020-12-21 10:25:00,984529.4268005,985478.0,999051.4268005
