signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-07-21 09:40:00,2025-07-21 09:45:00,2025-07-21 09:50:00,2,0.7975742220878601,88.71,89.18,0.005298162552136221,0.003,0.0022981625521362207,1.0,1.0022981625521363
2025-07-25 14:50:00,2025-07-25 14:55:00,2025-07-25 15:00:00,2,0.8018903732299805,93.3,93.47,0.0018220793140406588,0.003,-0.0011779206859593412,0.0,1.001117534812967
2025-08-04 09:40:00,2025-08-04 09:45:00,2025-08-04 09:50:00,2,0.8109318017959595,89.08,89.96,0.009878760664571162,0.003,0.006878760664571162,1.0,1.008003982732051
2025-08-04 10:00:00,2025-08-04 10:05:00,2025-08-04 10:10:00,2,0.7929410338401794,89.94,89.92,-0.00022237046920159376,0.003,-0.003222370469201594,0.0,1.0047558204652578
2025-08-08 09:40:00,2025-08-08 09:45:00,2025-08-08 09:50:00,2,0.8007931113243103,87.48,87.3,-0.002057613168724326,0.003,-0.005057613168724326,0.0,0.9996741541963203
2025-08-12 13:25:00,2025-08-12 13:30:00,2025-08-12 13:35:00,2,0.7955700159072876,89.76,89.5,-0.002896613190730868,0.003,-0.005896613190730868,0.0,0.9937794623922536
2025-08-13 09:40:00,2025-08-13 09:45:00,2025-08-13 09:50:00,2,0.8161766529083252,88.69,88.57,-0.0013530273988048291,0.003,-0.004353027398804829,0.0,0.9894535131640906
2025-08-14 09:40:00,2025-08-14 09:45:00,2025-08-14 09:50:00,2,0.8070511817932129,89.99,91.85,0.020668963218135383,0.003,0.017668963218135384,1.0,1.006936130894242
2025-08-14 09:55:00,2025-08-14 10:00:00,2025-08-14 10:05:00,2,0.8087520003318787,91.84,92.28,0.004790940766550511,0.003,0.001790940766550511,1.0,1.008739493860373
2025-08-15 09:40:00,2025-08-15 09:45:00,2025-08-15 09:50:00,2,0.8020204901695251,88.96,89.58,0.006969424460431695,0.003,0.0039694244604316945,1.0,1.012743609081506
2025-08-18 09:40:00,2025-08-18 09:45:00,2025-08-18 09:50:00,2,0.8183637857437134,91.46,92.01,0.006013557839492867,0.003,0.0030135578394928668,1.0,1.01579557052405
2025-08-18 11:00:00,2025-08-18 11:05:00,2025-08-18 11:10:00,2,0.7998262643814087,94.67,93.87,-0.008450406675821198,0.003,-0.011450406675821197,0.0,1.0041642981420518
2025-08-19 09:35:00,2025-08-19 09:40:00,2025-08-19 09:45:00,2,0.8077547550201416,92.29,92.13,-0.0017336656192438182,0.003,-0.004733665619243818,0.0,0.9994109201278646
2025-08-21 09:40:00,2025-08-21 09:45:00,2025-08-21 09:50:00,2,0.8009116053581238,93.93,92.61,-0.014053018205046341,0.003,-0.01705301820504634,0.0,0.982367947512602
2025-08-22 09:45:00,2025-08-22 09:50:00,2025-08-22 09:55:00,2,0.8007304072380066,93.86,94.71,0.009056040911996632,0.003,0.006056040911996632,1.0,0.9883172079933726
2025-08-22 10:05:00,2025-08-22 10:10:00,2025-08-22 10:15:00,2,0.8161957859992981,96.82,96.95,0.0013426977897130765,0.003,-0.0016573022102869235,0.0,0.9866792677001006
2025-08-22 13:25:00,2025-08-22 13:30:00,2025-08-22 13:35:00,2,0.8122729063034058,101.2,101.43,0.002272727272727204,0.003,-0.000727272727272796,0.0,0.9859616827781368
2025-08-22 14:40:00,2025-08-22 14:45:00,2025-08-22 14:50:00,2,0.7981834411621094,104.23,104.0,-0.0022066583517221794,0.003,-0.0052066583517221795,0.0,0.980828117148022
2025-08-25 09:35:00,2025-08-25 09:40:00,2025-08-25 09:45:00,2,0.8018180131912231,107.94,103.8,-0.03835464146748191,0.003,-0.04135464146748191,0.0,0.9402663220221402
2025-08-25 09:50:00,2025-08-25 09:55:00,2025-08-25 10:00:00,2,0.8010303974151611,102.74,104.08,0.013042631886315048,0.003,0.010042631886315049,1.0,0.9497090705693081
2025-08-26 09:40:00,2025-08-26 09:45:00,2025-08-26 09:50:00,2,0.8130241632461548,100.54,101.19,0.006465088521981244,0.003,0.0034650885219812437,1.0,0.9529998965689593
2025-08-26 14:50:00,2025-08-26 14:55:00,2025-08-26 15:00:00,2,0.8009470105171204,100.5,100.93,0.004278606965174125,0.003,0.0012786069651741254,1.0,0.9542184088745227
2025-08-27 09:40:00,2025-08-27 09:45:00,2025-08-27 09:50:00,2,0.8063126802444458,102.05,101.37,-0.006663400293973498,0.003,-0.009663400293973497,0.0,0.9449974144216897
2025-08-27 14:45:00,2025-08-27 14:50:00,2025-08-27 14:55:00,2,0.8012496829032898,102.02,101.77,-0.0024504999019799856,0.003,-0.005450499901979986,0.0,0.9398467061070129
2025-08-28 09:35:00,2025-08-28 09:40:00,2025-08-28 09:45:00,2,0.8181058764457703,103.34,106.05,0.026224114573253354,0.003,0.023224114573253355,1.0,0.9616738136909371
2025-08-28 09:55:00,2025-08-28 10:00:00,2025-08-28 10:05:00,2,0.7941076159477234,108.59,109.1,0.004696565061239388,0.003,0.0016965650612393883,1.0,0.963305355883554
2025-08-28 10:25:00,2025-08-28 10:30:00,2025-08-28 10:35:00,2,0.7929810285568237,111.61,112.2,0.005286264671624519,0.003,0.0022862646716245187,1.0,0.9655077268866974
2025-08-28 13:40:00,2025-08-28 13:45:00,2025-08-28 13:50:00,2,0.7934485077857971,114.86,115.08,0.0019153752394218682,0.003,-0.001084624760578132,0.0,0.9644605132995866
2025-08-29 09:35:00,2025-08-29 09:40:00,2025-08-29 09:45:00,2,0.8123862147331238,114.75,113.98,-0.006710239651416039,0.003,-0.009710239651416038,0.0,0.9550953705811199
2025-08-29 09:50:00,2025-08-29 09:55:00,2025-08-29 10:00:00,2,0.8054289221763611,114.93,113.92,-0.008787957887409825,0.003,-0.011787957887409824,0.0,0.9438367465742497
2025-09-11 09:35:00,2025-09-11 09:40:00,2025-09-11 09:45:00,2,0.8213658928871155,101.07,102.8,0.017116849708123105,0.003,0.014116849708123106,1.0,0.9571607480746424
2025-09-11 14:45:00,2025-09-11 14:50:00,2025-09-11 14:55:00,2,0.8073056936264038,109.7,110.3,0.005469462169553241,0.003,0.0024694621695532408,1.0,0.9595244203321941
