,equity,benchmark_equity,alpha_equity
2021-01-13 09:35:00,1002976.0,1002976.0,1000000.0
2021-01-13 09:40:00,996001.0,996001.0,1000000.0
2021-01-13 09:45:00,990514.0,990514.0,1000000.0
2021-01-13 09:50:00,994420.0,994420.0,1000000.0
2021-01-13 09:55:00,990886.0,990886.0,1000000.0
2021-01-13 10:00:00,989026.0,989026.0,1000000.0
2021-01-13 10:05:00,991909.0,991909.0,1000000.0
2021-01-13 10:10:00,991072.0,991072.0,1000000.0
2021-01-13 10:15:00,995536.0,995536.0,1000000.0
2021-01-13 10:20:00,993955.0,993955.0,1000000.0
2021-01-13 10:25:00,993211.0,993211.0,1000000.0
2021-01-13 10:30:00,991630.0,991630.0,1000000.0
2021-01-13 10:35:00,990793.0,990793.0,1000000.0
2021-01-13 10:40:00,989863.0,989863.0,1000000.0
2021-01-13 10:45:00,991165.0,991165.0,1000000.0
2021-01-13 10:50:00,993211.0,993211.0,1000000.0
2021-01-13 10:55:00,997117.0,997117.0,1000000.0
2021-01-13 11:00:00,996931.0,996931.0,1000000.0
2021-01-13 11:05:00,999442.0,999442.0,1000000.0
2021-01-13 11:10:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:15:00,1002418.0,1002418.0,1000000.0
2021-01-13 11:20:00,1000093.0,1000093.0,1000000.0
2021-01-13 11:25:00,996373.0,996373.0,1000000.0
2021-01-13 11:30:00,995350.0,995350.0,1000000.0
2021-01-13 13:05:00,994606.0,994606.0,1000000.0
2021-01-13 13:10:00,995629.0,995629.0,1000000.0
2021-01-13 13:15:00,996466.0,996466.0,1000000.0
2021-01-13 13:20:00,994420.0,994420.0,1000000.0
2021-01-13 13:25:00,990610.434873,989956.0,1000654.434873
2021-01-13 13:30:00,988496.986408,988003.0,1000493.986408
2021-01-13 13:35:00,988589.986408,988096.0,1000493.986408
2021-01-13 13:40:00,988403.986408,987910.0,1000493.986408
2021-01-13 13:45:00,988124.986408,987631.0,1000493.986408
2021-01-13 13:50:00,984125.986408,983632.0,1000493.986408
2021-01-13 13:55:00,986357.986408,985864.0,1000493.986408
2021-01-13 14:00:00,989333.986408,988840.0,1000493.986408
2021-01-13 14:05:00,990077.986408,989584.0,1000493.986408
2021-01-13 14:10:00,988868.986408,988375.0,1000493.986408
2021-01-13 14:15:00,990077.986408,989584.0,1000493.986408
2021-01-13 14:20:00,988775.986408,988282.0,1000493.986408
2021-01-13 14:25:00,986729.986408,986236.0,1000493.986408
2021-01-13 14:30:00,988775.986408,988282.0,1000493.986408
2021-01-13 14:35:00,986264.986408,985771.0,1000493.986408
2021-01-13 14:40:00,986543.986408,986050.0,1000493.986408
2021-01-13 14:45:00,986822.986408,986329.0,1000493.986408
2021-01-13 14:50:00,986915.986408,986422.0,1000493.986408
2021-01-13 14:55:00,987938.986408,987445.0,1000493.986408
2021-01-13 15:00:00,988217.986408,987724.0,1000493.986408
2021-01-14 09:35:00,995099.986408,994606.0,1000493.986408
2021-01-14 09:40:00,998819.986408,998326.0,1000493.986408
2021-01-14 09:45:00,994448.986408,993955.0,1000493.986408
2021-01-14 09:50:00,991100.986408,990607.0,1000493.986408
2021-01-14 09:55:00,990077.986408,989584.0,1000493.986408
2021-01-14 10:00:00,989798.986408,989305.0,1000493.986408
2021-01-14 10:05:00,984125.986408,983632.0,1000493.986408
2021-01-14 10:10:00,983288.986408,982795.0,1000493.986408
2021-01-14 10:15:00,986729.986408,986236.0,1000493.986408
2021-01-14 10:20:00,985241.986408,984748.0,1000493.986408
2021-01-14 10:25:00,985613.986408,985120.0,1000493.986408
2021-01-14 10:30:00,986915.986408,986422.0,1000493.986408
2021-01-14 10:35:00,990914.986408,990421.0,1000493.986408
2021-01-14 10:40:00,992402.986408,991909.0,1000493.986408
2021-01-14 10:45:00,995378.986408,994885.0,1000493.986408
2021-01-14 10:50:00,994820.986408,994327.0,1000493.986408
2021-01-14 10:55:00,996959.986408,996466.0,1000493.986408
2021-01-14 11:00:00,998261.986408,997768.0,1000493.986408
2021-01-14 11:05:00,999842.986408,999349.0,1000493.986408
2021-01-14 11:10:00,1009142.986408,1008649.0,1000493.986408
2021-01-14 11:15:00,1012769.986408,1012276.0,1000493.986408
2021-01-14 11:20:00,1011839.986408,1011346.0,1000493.986408
2021-01-14 11:25:00,1009886.986408,1009393.0,1000493.986408
2021-01-14 11:30:00,1011839.986408,1011346.0,1000493.986408
2021-01-14 13:05:00,1013978.9864080001,1013485.0000000001,1000493.986408
2021-01-14 13:10:00,1012769.986408,1012276.0,1000493.986408
2021-01-14 13:15:00,1014536.986408,1014043.0,1000493.986408
2021-01-14 13:20:00,1010444.986408,1009951.0,1000493.986408
2021-01-14 13:25:00,1010537.986408,1010044.0,1000493.986408
2021-01-14 13:30:00,1009235.986408,1008742.0,1000493.986408
2021-01-14 13:35:00,1009793.986408,1009300.0,1000493.986408
2021-01-14 13:40:00,1008212.986408,1007719.0,1000493.986408
2021-01-14 13:45:00,1005701.986408,1005208.0,1000493.986408
2021-01-14 13:50:00,1007654.986408,1007161.0,1000493.986408
2021-01-14 13:55:00,1009793.986408,1009300.0,1000493.986408
2021-01-14 14:00:00,1009514.986408,1009021.0,1000493.986408
2021-01-14 14:05:00,1009700.986408,1009207.0,1000493.986408
2021-01-14 14:10:00,1006445.986408,1005952.0,1000493.986408
2021-01-14 14:15:00,1006073.986408,1005580.0,1000493.986408
2021-01-14 14:20:00,1004120.986408,1003627.0,1000493.986408
2021-01-14 14:25:00,1004027.986408,1003534.0,1000493.986408
2021-01-14 14:30:00,1002446.986408,1001953.0,1000493.986408
2021-01-14 14:35:00,1003934.986408,1003441.0,1000493.986408
2021-01-14 14:40:00,1004492.986408,1003999.0,1000493.986408
2021-01-14 14:45:00,1002167.986408,1001674.0,1000493.986408
2021-01-14 14:50:00,1003097.986408,1002604.0,1000493.986408
2021-01-14 14:55:00,1001237.986408,1000744.0,1000493.986408
2021-01-14 15:00:00,1001981.986408,1001488.0,1000493.986408
2021-01-15 09:35:00,1001609.986408,1001116.0,1000493.986408
2021-01-15 09:40:00,1006259.986408,1005766.0,1000493.986408
2021-01-15 09:45:00,1010909.986408,1010416.0,1000493.986408
2021-01-15 09:50:00,1013978.9864080001,1013485.0000000001,1000493.986408
2021-01-15 09:55:00,1009886.986408,1009393.0,1000493.986408
2021-01-15 10:00:00,1011653.9864080001,1011160.0000000001,1000493.986408
2021-01-15 10:05:00,1009979.986408,1009486.0,1000493.986408
2021-01-15 10:10:00,1010630.9864079999,1010136.9999999999,1000493.986408
2021-01-15 10:15:00,1008212.986408,1007719.0,1000493.986408
2021-01-15 10:20:00,1005515.986408,1005022.0,1000493.986408
2021-01-15 10:25:00,1001888.986408,1001395.0,1000493.986408
2021-01-15 10:30:00,999935.986408,999442.0,1000493.986408
2021-01-15 10:35:00,998819.986408,998326.0,1000493.986408
2021-01-15 10:40:00,999098.986408,998605.0,1000493.986408
2021-01-15 10:45:00,997331.986408,996838.0,1000493.986408
2021-01-15 10:50:00,996308.986408,995815.0,1000493.986408
2021-01-15 10:55:00,999098.986408,998605.0,1000493.986408
2021-01-15 11:00:00,995657.986408,995164.0,1000493.986408
2021-01-15 11:05:00,992216.986408,991723.0,1000493.986408
2021-01-15 11:10:00,990914.986408,990421.0,1000493.986408
2021-01-15 11:15:00,987845.986408,987352.0,1000493.986408
2021-01-15 11:20:00,985799.986408,985306.0,1000493.986408
2021-01-15 11:25:00,988868.986408,988375.0,1000493.986408
2021-01-15 11:30:00,984218.986408,983725.0,1000493.986408
