,equity,benchmark_equity,alpha_equity
2020-11-25 13:05:00,999706.0,999706.0,1000000.0
2020-11-25 13:10:00,999412.0,999412.0,1000000.0
2020-11-25 13:15:00,998726.0,998726.0,1000000.0
2020-11-25 13:20:00,998628.0,998628.0,1000000.0
2020-11-25 13:25:00,999118.0,999118.0,1000000.0
2020-11-25 13:30:00,998530.0,998530.0,1000000.0
2020-11-25 13:35:00,997844.0,997844.0,1000000.0
2020-11-25 13:40:00,997452.0,997452.0,1000000.0
2020-11-25 13:45:00,996962.0,996962.0,1000000.0
2020-11-25 13:50:00,995982.0,995982.0,1000000.0
2020-11-25 13:55:00,996472.0,996472.0,1000000.0
2020-11-25 14:00:00,996864.0,996864.0,1000000.0
2020-11-25 14:05:00,997354.0,997354.0,1000000.0
2020-11-25 14:10:00,996766.0,996766.0,1000000.0
2020-11-25 14:15:00,996276.0,996276.0,1000000.0
2020-11-25 14:20:00,996570.0,996570.0,1000000.0
2020-11-25 14:25:00,995982.0,995982.0,1000000.0
2020-11-25 14:30:00,995002.0,995002.0,1000000.0
2020-11-25 14:35:00,995198.0,995198.0,1000000.0
2020-11-25 14:40:00,994708.0,994708.0,1000000.0
2020-11-25 14:45:00,992748.0,992748.0,1000000.0
2020-11-25 14:50:00,992944.0,992944.0,1000000.0
2020-11-25 14:55:00,991866.0,991866.0,1000000.0
2020-11-25 15:00:00,991866.0,991866.0,1000000.0
2020-11-26 09:35:00,995198.0,995198.0,1000000.0
2020-11-26 09:40:00,993042.0,993042.0,1000000.0
2020-11-26 09:45:00,995982.0,995982.0,1000000.0
2020-11-26 09:50:00,995002.0,995002.0,1000000.0
2020-11-26 09:55:00,992552.0,992552.0,1000000.0
2020-11-26 10:00:00,994316.0,994316.0,1000000.0
2020-11-26 10:05:00,993630.0,993630.0,1000000.0
2020-11-26 10:10:00,992846.0,992846.0,1000000.0
2020-11-26 10:15:00,990200.0,990200.0,1000000.0
2020-11-26 10:20:00,990200.0,990200.0,1000000.0
2020-11-26 10:25:00,987750.0,987750.0,1000000.0
2020-11-26 10:30:00,987652.0,987652.0,1000000.0
2020-11-26 10:35:00,988730.0,988730.0,1000000.0
2020-11-26 10:40:00,989710.0,989710.0,1000000.0
2020-11-26 10:45:00,989710.0,989710.0,1000000.0
2020-11-26 10:50:00,989024.0,989024.0,1000000.0
2020-11-26 10:55:00,987554.0,987554.0,1000000.0
2020-11-26 11:00:00,986966.0,986966.0,1000000.0
2020-11-26 11:05:00,989220.0,989220.0,1000000.0
2020-11-26 11:10:00,990200.0,990200.0,1000000.0
2020-11-26 11:15:00,990298.0,990298.0,1000000.0
2020-11-26 11:20:00,989220.0,989220.0,1000000.0
2020-11-26 11:25:00,988534.0,988534.0,1000000.0
2020-11-26 11:30:00,989220.0,989220.0,1000000.0
2020-11-26 13:05:00,989318.0,989318.0,1000000.0
2020-11-26 13:10:00,989612.0,989612.0,1000000.0
2020-11-26 13:15:00,989906.0,989906.0,1000000.0
2020-11-26 13:20:00,989416.0,989416.0,1000000.0
2020-11-26 13:25:00,989416.0,989416.0,1000000.0
2020-11-26 13:30:00,988926.0,988926.0,1000000.0
2020-11-26 13:35:00,987946.0,987946.0,1000000.0
2020-11-26 13:40:00,987946.0,987946.0,1000000.0
2020-11-26 13:45:00,987750.0,987750.0,1000000.0
2020-11-26 13:50:00,987946.0,987946.0,1000000.0
2020-11-26 13:55:00,987848.0,987848.0,1000000.0
2020-11-26 14:00:00,987554.0,987554.0,1000000.0
2020-11-26 14:05:00,986966.0,986966.0,1000000.0
2020-11-26 14:10:00,986084.0,986084.0,1000000.0
2020-11-26 14:15:00,986084.0,986084.0,1000000.0
2020-11-26 14:20:00,985594.0,985594.0,1000000.0
2020-11-26 14:25:00,984516.0,984516.0,1000000.0
2020-11-26 14:30:00,983634.0,983634.0,1000000.0
2020-11-26 14:35:00,978636.0,978636.0,1000000.0
2020-11-26 14:40:00,977950.0,977950.0,1000000.0
2020-11-26 14:45:00,978930.0,978930.0,1000000.0
2020-11-26 14:50:00,977166.0,977166.0,1000000.0
2020-11-26 14:55:00,976578.0,976578.0,1000000.0
2020-11-26 15:00:00,976578.0,976578.0,1000000.0
2020-11-27 09:35:00,979518.0,979518.0,1000000.0
2020-11-27 09:40:00,980498.0,980498.0,1000000.0
2020-11-27 09:45:00,978146.0,978146.0,1000000.0
2020-11-27 09:50:00,976774.0,976774.0,1000000.0
2020-11-27 09:55:00,978832.0,978832.0,1000000.0
2020-11-27 10:00:00,980498.0,980498.0,1000000.0
2020-11-27 10:05:00,984614.0,984614.0,1000000.0
2020-11-27 10:10:00,983928.0,983928.0,1000000.0
2020-11-27 10:15:00,982164.0,982164.0,1000000.0
2020-11-27 10:20:00,981870.0,981870.0,1000000.0
2020-11-27 10:25:00,980596.0,980596.0,1000000.0
2020-11-27 10:30:00,980694.0,980694.0,1000000.0
2020-11-27 10:35:00,980596.0,980596.0,1000000.0
2020-11-27 10:40:00,981478.0,981478.0,1000000.0
2020-11-27 10:45:00,979224.0,979224.0,1000000.0
2020-11-27 10:50:00,979224.0,979224.0,1000000.0
2020-11-27 10:55:00,977166.0,977166.0,1000000.0
2020-11-27 11:00:00,977950.0,977950.0,1000000.0
2020-11-27 11:05:00,978636.0,978636.0,1000000.0
2020-11-27 11:10:00,978048.0,978048.0,1000000.0
2020-11-27 11:15:00,977264.0,977264.0,1000000.0
2020-11-27 11:20:00,976382.0,976382.0,1000000.0
2020-11-27 11:25:00,976676.0,976676.0,1000000.0
2020-11-27 11:30:00,975304.0,975304.0,1000000.0
2020-11-27 13:05:00,974716.0,974716.0,1000000.0
2020-11-27 13:10:00,974520.0,974520.0,1000000.0
2020-11-27 13:15:00,973932.0,973932.0,1000000.0
2020-11-27 13:20:00,975500.0,975500.0,1000000.0
2020-11-27 13:25:00,976676.0,976676.0,1000000.0
2020-11-27 13:30:00,976382.0,976382.0,1000000.0
2020-11-27 13:35:00,975794.0,975794.0,1000000.0
2020-11-27 13:40:00,974618.0,974618.0,1000000.0
2020-11-27 13:45:00,975206.0,975206.0,1000000.0
2020-11-27 13:50:00,975794.0,975794.0,1000000.0
2020-11-27 13:55:00,976284.0,976284.0,1000000.0
2020-11-27 14:00:00,976284.0,976284.0,1000000.0
2020-11-27 14:05:00,975696.0,975696.0,1000000.0
2020-11-27 14:10:00,975045.66248,975108.0,999937.66248
2020-11-27 14:15:00,974856.66248,974814.0,1000042.66248
2020-11-27 14:20:00,975738.66248,976186.0,999552.66248
2020-11-27 14:25:00,976494.66248,977362.0,999132.66248
2020-11-27 14:30:00,976893.0171325001,978244.0,998649.0171325001
2020-11-27 14:35:00,977775.0171325001,979126.0,998649.0171325001
2020-11-27 14:40:00,978167.0171325001,979518.0,998649.0171325001
2020-11-27 14:45:00,977089.0171325001,978440.0,998649.0171325001
2020-11-27 14:50:00,976526.5531450001,978048.0,998478.5531450001
2020-11-27 14:55:00,977621.5531450001,979518.0,998103.5531450001
2020-11-27 15:00:00,977302.4544700001,979420.0,997882.4544700001
2020-11-30 09:35:00,968188.4544700001,970306.0,997882.4544700001
2020-11-30 09:40:00,965542.4544700001,967660.0,997882.4544700001
2020-11-30 09:45:00,969266.4544700001,971384.0,997882.4544700001
2020-11-30 09:50:00,969952.4544700001,972070.0,997882.4544700001
2020-11-30 09:55:00,973088.4544700001,975206.0,997882.4544700001
2020-11-30 10:00:00,976910.4544700001,979028.0,997882.4544700001
2020-11-30 10:05:00,979752.4544700001,981870.0,997882.4544700001
2020-11-30 10:10:00,982496.4544700001,984614.0,997882.4544700001
2020-11-30 10:15:00,981124.4544700001,983242.0,997882.4544700001
2020-11-30 10:20:00,980928.4544700001,983046.0,997882.4544700001
2020-11-30 10:25:00,981810.4544700001,983928.0,997882.4544700001
2020-11-30 10:30:00,980928.4544700001,983046.0,997882.4544700001
2020-11-30 10:35:00,980536.4544700001,982654.0,997882.4544700001
2020-11-30 10:40:00,980340.4544700001,982458.0,997882.4544700001
2020-11-30 10:45:00,980732.4544700001,982850.0,997882.4544700001
2020-11-30 10:50:00,981124.4544700001,983242.0,997882.4544700001
2020-11-30 10:55:00,979164.4544700001,981282.0,997882.4544700001
2020-11-30 11:00:00,980634.4544700001,982752.0,997882.4544700001
2020-11-30 11:05:00,990140.4544700001,992258.0,997882.4544700001
2020-11-30 11:10:00,990532.4544700001,992650.0,997882.4544700001
2020-11-30 11:15:00,991316.4544700001,993434.0,997882.4544700001
2020-11-30 11:20:00,990924.4544700001,993042.0,997882.4544700001
2020-11-30 11:25:00,990826.4544700001,992944.0,997882.4544700001
2020-11-30 11:30:00,990728.4544700001,992846.0,997882.4544700001
2020-11-30 13:05:00,989454.4544700001,991572.0,997882.4544700001
2020-11-30 13:10:00,988474.4544700001,990592.0,997882.4544700001
2020-11-30 13:15:00,986808.4544700001,988926.0,997882.4544700001
2020-11-30 13:20:00,987788.4544700001,989906.0,997882.4544700001
2020-11-30 13:25:00,987592.4544700001,989710.0,997882.4544700001
2020-11-30 13:30:00,986612.4544700001,988730.0,997882.4544700001
2020-11-30 13:35:00,985730.4544700001,987848.0,997882.4544700001
2020-11-30 13:40:00,985534.4544700001,987652.0,997882.4544700001
2020-11-30 13:45:00,986318.4544700001,988436.0,997882.4544700001
2020-11-30 13:50:00,986514.4544700001,988632.0,997882.4544700001
2020-11-30 13:55:00,985828.4544700001,987946.0,997882.4544700001
2020-11-30 14:00:00,984848.4544700001,986966.0,997882.4544700001
2020-11-30 14:05:00,984554.4544700001,986672.0,997882.4544700001
2020-11-30 14:10:00,984946.4544700001,987064.0,997882.4544700001
2020-11-30 14:15:00,982006.4544700001,984124.0,997882.4544700001
2020-11-30 14:20:00,979458.4544700001,981576.0,997882.4544700001
2020-11-30 14:25:00,981124.4544700001,983242.0,997882.4544700001
2020-11-30 14:30:00,979752.4544700001,981870.0,997882.4544700001
2020-11-30 14:35:00,978772.4544700001,980890.0,997882.4544700001
2020-11-30 14:40:00,977988.4544700001,980106.0,997882.4544700001
2020-11-30 14:45:00,978282.4544700001,980400.0,997882.4544700001
2020-11-30 14:50:00,979066.4544700001,981184.0,997882.4544700001
2020-11-30 14:55:00,979654.4544700001,981772.0,997882.4544700001
2020-11-30 15:00:00,980438.4544700001,982556.0,997882.4544700001
2020-12-01 09:35:00,975440.4544700001,977558.0,997882.4544700001
2020-12-01 09:40:00,977106.4544700001,979224.0,997882.4544700001
