leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-11-27 14:10:00,2020-11-27 14:30:00,58.53072,58.799385,3500,0.6856496226009375,0.895768404006958,0.1555657833814621,-0.004569180442958731,-0.007569180442958731,stop_loss_buyback
sell_first,2020-11-27 14:50:00,2020-11-27 15:00:00,58.780595000000005,58.969469999999994,2500,0.5005593659627118,0.8726255893707275,0.23924943804740906,-0.003202928566256258,-0.006202928566256258,stop_loss_buyback
sell_first,2020-12-02 10:35:00,2020-12-02 10:55:00,60.41977500000001,60.160064999999996,1500,0.30871661755253116,0.8486384749412537,0.4294542968273163,0.004316983367621319,0.0013169833676213187,take_profit_buyback
sell_first,2020-12-07 09:55:00,2020-12-07 10:25:00,60.99948500000001,60.81039,3100,0.6416442558199492,0.8902661800384521,0.09541195631027222,0.0031095837405419324,0.00010958374054193237,take_profit_buyback
sell_first,2020-12-07 14:25:00,2020-12-07 14:50:00,60.73961500000001,60.49023,2000,0.41698482643037244,0.8621758222579956,0.18979842960834503,0.004122731885793929,0.0011227318857939287,take_profit_buyback
sell_first,2020-12-08 14:50:00,2020-12-08 15:00:00,60.95950500000001,60.99048,1200,0.2610563722388511,0.8426792621612549,0.4037226140499115,-0.000507866145667224,-0.003507866145667224,end_of_day_buyback
sell_first,2020-12-10 10:45:00,2020-12-10 13:25:00,60.949510000000004,61.080524999999994,2700,0.5675151008248153,0.8809974193572998,0.6514288187026978,-0.0021449553683434708,-0.005144955368343471,stop_loss_buyback
sell_first,2020-12-10 13:45:00,2020-12-10 14:00:00,60.949510000000004,60.75035999999999,1600,0.32629740799020823,0.8508366942405701,0.6443774104118347,0.003278169874219916,0.00027816987421991606,take_profit_buyback
sell_first,2020-12-10 14:45:00,2020-12-10 15:00:00,60.95950500000001,61.030499999999996,1600,0.33558929430287643,0.851998507976532,0.22769732773303986,-0.0011632708236044564,-0.0041632708236044565,end_of_day_buyback
sell_first,2020-12-11 09:40:00,2020-12-11 09:45:00,60.689640000000004,60.93044999999999,2600,0.5440527541935356,0.8780637979507446,0.23953919112682343,-0.003952211086574731,-0.006952211086574731,stop_loss_buyback
sell_first,2020-12-16 09:55:00,2020-12-16 10:00:00,54.472750000000005,54.6273,3200,0.5814119338735995,0.882735013961792,0.1766657680273056,-0.0028291714948385227,-0.005829171494838523,stop_loss_buyback
sell_first,2020-12-16 10:05:00,2020-12-16 10:10:00,54.102935,54.46722,5500,1.0,0.9565573334693909,0.14890173077583313,-0.006688151148525612,-0.009688151148525611,stop_loss_buyback
sell_first,2020-12-16 10:15:00,2020-12-16 10:20:00,54.122925,54.44721,1100,1.0,0.9650458693504333,0.1898786872625351,-0.0059559525639605315,-0.00895595256396053,stop_loss_buyback
sell_first,2020-12-17 14:10:00,2020-12-17 14:50:00,56.07195,56.218095,1700,0.32182975159156646,0.8502780795097351,0.06043414771556854,-0.0025996078308949677,-0.005599607830894968,stop_loss_buyback
