,equity,benchmark_equity,alpha_equity
2020-12-18 10:15:00,999364.0,999364.0,1000000.0
2020-12-18 10:20:00,1000530.0,1000530.0,1000000.0
2020-12-18 10:25:00,1001060.0,1001060.0,1000000.0
2020-12-18 10:30:00,1000000.0,1000000.0,1000000.0
2020-12-18 10:35:00,1000000.0,1000000.0,1000000.0
2020-12-18 10:40:00,999788.0,999788.0,1000000.0
2020-12-18 10:45:00,1000106.0,1000106.0,1000000.0
2020-12-18 10:50:00,999788.0,999788.0,1000000.0
2020-12-18 10:55:00,998304.0,998304.0,1000000.0
2020-12-18 11:00:00,998516.0,998516.0,1000000.0
2020-12-18 11:05:00,999258.0,999258.0,1000000.0
2020-12-18 11:10:00,999152.0,999152.0,1000000.0
2020-12-18 11:15:00,998834.0,998834.0,1000000.0
2020-12-18 11:20:00,999894.0,999894.0,1000000.0
2020-12-18 11:25:00,999894.0,999894.0,1000000.0
2020-12-18 11:30:00,1000848.0,1000848.0,1000000.0
2020-12-18 13:05:00,1000530.0,1000530.0,1000000.0
2020-12-18 13:10:00,999364.0,999364.0,1000000.0
2020-12-18 13:15:00,998304.0,998304.0,1000000.0
2020-12-18 13:20:00,997456.0,997456.0,1000000.0
2020-12-18 13:25:00,995972.0,995972.0,1000000.0
2020-12-18 13:30:00,998728.0,998728.0,1000000.0
2020-12-18 13:35:00,997880.0,997880.0,1000000.0
2020-12-18 13:40:00,997138.0,997138.0,1000000.0
2020-12-18 13:45:00,995442.0,995442.0,1000000.0
2020-12-18 13:50:00,995654.0,995654.0,1000000.0
2020-12-18 13:55:00,996396.0,996396.0,1000000.0
2020-12-18 14:00:00,996184.0,996184.0,1000000.0
2020-12-18 14:05:00,995018.0,995018.0,1000000.0
2020-12-18 14:10:00,994488.0,994488.0,1000000.0
2020-12-18 14:15:00,994806.0,994806.0,1000000.0
2020-12-18 14:20:00,994488.0,994488.0,1000000.0
2020-12-18 14:25:00,993852.0,993852.0,1000000.0
2020-12-18 14:30:00,990778.0,990778.0,1000000.0
2020-12-18 14:35:00,989294.0,989294.0,1000000.0
2020-12-18 14:40:00,984842.0,984842.0,1000000.0
2020-12-18 14:45:00,985690.0,985690.0,1000000.0
2020-12-18 14:50:00,986962.0,986962.0,1000000.0
2020-12-18 14:55:00,987386.0,987386.0,1000000.0
2020-12-18 15:00:00,987704.0,987704.0,1000000.0
2020-12-21 09:35:00,972652.0,972652.0,1000000.0
2020-12-21 09:40:00,978588.0,978588.0,1000000.0
2020-12-21 09:45:00,981132.0,981132.0,1000000.0
2020-12-21 09:50:00,980920.0,980920.0,1000000.0
2020-12-21 09:55:00,982958.7619625,986432.0,996526.7619625
2020-12-21 10:00:00,981975.6859875,985902.0,996073.6859875
2020-12-21 10:05:00,986639.6859875,990566.0,996073.6859875
2020-12-21 10:10:00,986215.6859875,990142.0,996073.6859875
2020-12-21 10:15:00,986427.6859875,990354.0,996073.6859875
2020-12-21 10:20:00,981551.6859875,985478.0,996073.6859875
2020-12-21 10:25:00,981551.6859875,985478.0,996073.6859875
2020-12-21 10:30:00,981233.6859875,985160.0,996073.6859875
2020-12-21 10:35:00,979855.6859875,983782.0,996073.6859875
2020-12-21 10:40:00,982611.6859875,986538.0,996073.6859875
2020-12-21 10:45:00,980279.6859875,984206.0,996073.6859875
2020-12-21 10:50:00,983459.6859875,987386.0,996073.6859875
2020-12-21 10:55:00,982187.6859875,986114.0,996073.6859875
2020-12-21 11:00:00,983035.6859875,986962.0,996073.6859875
2020-12-21 11:05:00,980385.6859875,984312.0,996073.6859875
2020-12-21 11:10:00,980597.6859875,984524.0,996073.6859875
2020-12-21 11:15:00,980915.6859875,984842.0,996073.6859875
2020-12-21 11:20:00,980067.6859875,983994.0,996073.6859875
