,equity,benchmark_equity,alpha_equity
2020-11-25 13:45:00,999608.0,999608.0,1000000.0
2020-11-25 13:50:00,998628.0,998628.0,1000000.0
2020-11-25 13:55:00,999118.0,999118.0,1000000.0
2020-11-25 14:00:00,999510.0,999510.0,1000000.0
2020-11-25 14:05:00,1000000.0,1000000.0,1000000.0
2020-11-25 14:10:00,999412.0,999412.0,1000000.0
2020-11-25 14:15:00,998922.0,998922.0,1000000.0
2020-11-25 14:20:00,999216.0,999216.0,1000000.0
2020-11-25 14:25:00,998628.0,998628.0,1000000.0
2020-11-25 14:30:00,997648.0,997648.0,1000000.0
2020-11-25 14:35:00,997844.0,997844.0,1000000.0
2020-11-25 14:40:00,997354.0,997354.0,1000000.0
2020-11-25 14:45:00,995394.0,995394.0,1000000.0
2020-11-25 14:50:00,995590.0,995590.0,1000000.0
2020-11-25 14:55:00,994512.0,994512.0,1000000.0
2020-11-25 15:00:00,994512.0,994512.0,1000000.0
2020-11-26 09:35:00,997844.0,997844.0,1000000.0
2020-11-26 09:40:00,995688.0,995688.0,1000000.0
2020-11-26 09:45:00,998628.0,998628.0,1000000.0
2020-11-26 09:50:00,997648.0,997648.0,1000000.0
2020-11-26 09:55:00,995198.0,995198.0,1000000.0
2020-11-26 10:00:00,996962.0,996962.0,1000000.0
2020-11-26 10:05:00,996276.0,996276.0,1000000.0
2020-11-26 10:10:00,995492.0,995492.0,1000000.0
2020-11-26 10:15:00,992846.0,992846.0,1000000.0
2020-11-26 10:20:00,992846.0,992846.0,1000000.0
2020-11-26 10:25:00,990396.0,990396.0,1000000.0
2020-11-26 10:30:00,990298.0,990298.0,1000000.0
2020-11-26 10:35:00,991376.0,991376.0,1000000.0
2020-11-26 10:40:00,992356.0,992356.0,1000000.0
2020-11-26 10:45:00,992356.0,992356.0,1000000.0
2020-11-26 10:50:00,991670.0,991670.0,1000000.0
2020-11-26 10:55:00,990200.0,990200.0,1000000.0
2020-11-26 11:00:00,989612.0,989612.0,1000000.0
2020-11-26 11:05:00,991866.0,991866.0,1000000.0
2020-11-26 11:10:00,992846.0,992846.0,1000000.0
2020-11-26 11:15:00,992944.0,992944.0,1000000.0
2020-11-26 11:20:00,991866.0,991866.0,1000000.0
2020-11-26 11:25:00,991180.0,991180.0,1000000.0
2020-11-26 11:30:00,991866.0,991866.0,1000000.0
2020-11-26 13:05:00,991964.0,991964.0,1000000.0
2020-11-26 13:10:00,992258.0,992258.0,1000000.0
2020-11-26 13:15:00,992552.0,992552.0,1000000.0
2020-11-26 13:20:00,992062.0,992062.0,1000000.0
2020-11-26 13:25:00,992062.0,992062.0,1000000.0
2020-11-26 13:30:00,991572.0,991572.0,1000000.0
2020-11-26 13:35:00,990610.32391,990592.0,1000018.32391
2020-11-26 13:40:00,990610.32391,990592.0,1000018.32391
2020-11-26 13:45:00,990450.32391,990396.0,1000054.32391
2020-11-26 13:50:00,990610.32391,990592.0,1000018.32391
2020-11-26 13:55:00,990530.32391,990494.0,1000036.32391
2020-11-26 14:00:00,990290.32391,990200.0,1000090.32391
2020-11-26 14:05:00,989810.32391,989612.0,1000198.32391
2020-11-26 14:10:00,989090.32391,988730.0,1000360.32391
2020-11-26 14:15:00,988947.35027,988730.0,1000217.35027
2020-11-26 14:20:00,988457.35027,988240.0,1000217.35027
2020-11-26 14:25:00,987379.35027,987162.0,1000217.35027
2020-11-26 14:30:00,986497.35027,986280.0,1000217.35027
2020-11-26 14:35:00,981499.35027,981282.0,1000217.35027
2020-11-26 14:40:00,980813.35027,980596.0,1000217.35027
2020-11-26 14:45:00,981793.35027,981576.0,1000217.35027
2020-11-26 14:50:00,980029.35027,979812.0,1000217.35027
2020-11-26 14:55:00,979441.35027,979224.0,1000217.35027
2020-11-26 15:00:00,979441.35027,979224.0,1000217.35027
2020-11-27 09:35:00,982381.35027,982164.0,1000217.35027
2020-11-27 09:40:00,983361.35027,983144.0,1000217.35027
2020-11-27 09:45:00,981009.35027,980792.0,1000217.35027
2020-11-27 09:50:00,979637.35027,979420.0,1000217.35027
2020-11-27 09:55:00,981695.35027,981478.0,1000217.35027
2020-11-27 10:00:00,983361.35027,983144.0,1000217.35027
2020-11-27 10:05:00,987477.35027,987260.0,1000217.35027
2020-11-27 10:10:00,986791.35027,986574.0,1000217.35027
2020-11-27 10:15:00,985027.35027,984810.0,1000217.35027
2020-11-27 10:20:00,984733.35027,984516.0,1000217.35027
2020-11-27 10:25:00,983459.35027,983242.0,1000217.35027
2020-11-27 10:30:00,983557.35027,983340.0,1000217.35027
2020-11-27 10:35:00,983459.35027,983242.0,1000217.35027
2020-11-27 10:40:00,984341.35027,984124.0,1000217.35027
2020-11-27 10:45:00,982087.35027,981870.0,1000217.35027
2020-11-27 10:50:00,982087.35027,981870.0,1000217.35027
2020-11-27 10:55:00,980029.35027,979812.0,1000217.35027
2020-11-27 11:00:00,980813.35027,980596.0,1000217.35027
2020-11-27 11:05:00,981499.35027,981282.0,1000217.35027
2020-11-27 11:10:00,980911.35027,980694.0,1000217.35027
2020-11-27 11:15:00,980127.35027,979910.0,1000217.35027
2020-11-27 11:20:00,979245.35027,979028.0,1000217.35027
2020-11-27 11:25:00,979539.35027,979322.0,1000217.35027
2020-11-27 11:30:00,978167.35027,977950.0,1000217.35027
2020-11-27 13:05:00,977579.35027,977362.0,1000217.35027
2020-11-27 13:10:00,977383.35027,977166.0,1000217.35027
2020-11-27 13:15:00,976795.35027,976578.0,1000217.35027
2020-11-27 13:20:00,978363.35027,978146.0,1000217.35027
2020-11-27 13:25:00,979539.35027,979322.0,1000217.35027
2020-11-27 13:30:00,979245.35027,979028.0,1000217.35027
2020-11-27 13:35:00,978657.35027,978440.0,1000217.35027
2020-11-27 13:40:00,977481.35027,977264.0,1000217.35027
2020-11-27 13:45:00,978069.35027,977852.0,1000217.35027
2020-11-27 13:50:00,978657.35027,978440.0,1000217.35027
2020-11-27 13:55:00,979147.35027,978930.0,1000217.35027
2020-11-27 14:00:00,979147.35027,978930.0,1000217.35027
2020-11-27 14:05:00,978559.35027,978342.0,1000217.35027
2020-11-27 14:10:00,977930.385614,977754.0,1000176.385614
2020-11-27 14:15:00,977705.385614,977460.0,1000245.385614
2020-11-27 14:20:00,978755.385614,978832.0,999923.385614
2020-11-27 14:25:00,979655.385614,980008.0,999647.385614
2020-11-27 14:30:00,980219.5615285,980890.0,999329.5615285
2020-11-27 14:35:00,981101.5615285,981772.0,999329.5615285
2020-11-27 14:40:00,981493.5615285,982164.0,999329.5615285
2020-11-27 14:45:00,980415.5615285,981086.0,999329.5615285
2020-11-27 14:50:00,980023.5615285,980694.0,999329.5615285
2020-11-27 14:55:00,981493.5615285,982164.0,999329.5615285
2020-11-27 15:00:00,981395.5615285,982066.0,999329.5615285
2020-11-30 09:35:00,972281.5615285,972952.0,999329.5615285
2020-11-30 09:40:00,969635.5615285,970306.0,999329.5615285
2020-11-30 09:45:00,973359.5615285,974030.0,999329.5615285
2020-11-30 09:50:00,974045.5615285,974716.0,999329.5615285
2020-11-30 09:55:00,977181.5615285,977852.0,999329.5615285
2020-11-30 10:00:00,981003.5615285,981674.0,999329.5615285
2020-11-30 10:05:00,983845.5615285,984516.0,999329.5615285
2020-11-30 10:10:00,986589.5615285,987260.0,999329.5615285
2020-11-30 10:15:00,985217.5615285,985888.0,999329.5615285
2020-11-30 10:20:00,985021.5615285,985692.0,999329.5615285
2020-11-30 10:25:00,985903.5615285,986574.0,999329.5615285
2020-11-30 10:30:00,985021.5615285,985692.0,999329.5615285
2020-11-30 10:35:00,984629.5615285,985300.0,999329.5615285
2020-11-30 10:40:00,984433.5615285,985104.0,999329.5615285
2020-11-30 10:45:00,984825.5615285,985496.0,999329.5615285
2020-11-30 10:50:00,985217.5615285,985888.0,999329.5615285
2020-11-30 10:55:00,983257.5615285,983928.0,999329.5615285
2020-11-30 11:00:00,984727.5615285,985398.0,999329.5615285
2020-11-30 11:05:00,994233.5615285,994904.0,999329.5615285
2020-11-30 11:10:00,994625.5615285,995296.0,999329.5615285
2020-11-30 11:15:00,995409.5615285,996080.0,999329.5615285
2020-11-30 11:20:00,995017.5615285,995688.0,999329.5615285
2020-11-30 11:25:00,994919.5615285,995590.0,999329.5615285
2020-11-30 11:30:00,994821.5615285,995492.0,999329.5615285
2020-11-30 13:05:00,993547.5615285,994218.0,999329.5615285
2020-11-30 13:10:00,992567.5615285,993238.0,999329.5615285
2020-11-30 13:15:00,990901.5615285,991572.0,999329.5615285
2020-11-30 13:20:00,991881.5615285,992552.0,999329.5615285
2020-11-30 13:25:00,991685.5615285,992356.0,999329.5615285
2020-11-30 13:30:00,990705.5615285,991376.0,999329.5615285
2020-11-30 13:35:00,989823.5615285,990494.0,999329.5615285
2020-11-30 13:40:00,989627.5615285,990298.0,999329.5615285
2020-11-30 13:45:00,990411.5615285,991082.0,999329.5615285
2020-11-30 13:50:00,990607.5615285,991278.0,999329.5615285
2020-11-30 13:55:00,989921.5615285,990592.0,999329.5615285
2020-11-30 14:00:00,988941.5615285,989612.0,999329.5615285
2020-11-30 14:05:00,988647.5615285,989318.0,999329.5615285
2020-11-30 14:10:00,989039.5615285,989710.0,999329.5615285
2020-11-30 14:15:00,986099.5615285,986770.0,999329.5615285
2020-11-30 14:20:00,983551.5615285,984222.0,999329.5615285
2020-11-30 14:25:00,985217.5615285,985888.0,999329.5615285
2020-11-30 14:30:00,983845.5615285,984516.0,999329.5615285
2020-11-30 14:35:00,982865.5615285,983536.0,999329.5615285
2020-11-30 14:40:00,982081.5615285,982752.0,999329.5615285
2020-11-30 14:45:00,982375.5615285,983046.0,999329.5615285
2020-11-30 14:50:00,983159.5615285,983830.0,999329.5615285
2020-11-30 14:55:00,983747.5615285,984418.0,999329.5615285
2020-11-30 15:00:00,984531.5615285,985202.0,999329.5615285
2020-12-01 09:35:00,979533.5615285,980204.0,999329.5615285
2020-12-01 09:40:00,981199.5615285,981870.0,999329.5615285
2020-12-01 09:45:00,977377.5615285,978048.0,999329.5615285
2020-12-01 09:50:00,976887.5615285,977558.0,999329.5615285
2020-12-01 09:55:00,978455.5615285,979126.0,999329.5615285
2020-12-01 10:00:00,978749.5615285,979420.0,999329.5615285
2020-12-01 10:05:00,976985.5615285,977656.0,999329.5615285
2020-12-01 10:10:00,976397.5615285,977068.0,999329.5615285
2020-12-01 10:15:00,977769.5615285,978440.0,999329.5615285
2020-12-01 10:20:00,977279.5615285,977950.0,999329.5615285
2020-12-01 10:25:00,979827.5615285,980498.0,999329.5615285
2020-12-01 10:30:00,979729.5615285,980400.0,999329.5615285
2020-12-01 10:35:00,977671.5615285,978342.0,999329.5615285
2020-12-01 10:40:00,977181.5615285,977852.0,999329.5615285
2020-12-01 10:45:00,977965.5615285,978636.0,999329.5615285
2020-12-01 10:50:00,976691.5615285,977362.0,999329.5615285
2020-12-01 10:55:00,976985.5615285,977656.0,999329.5615285
2020-12-01 11:00:00,976985.5615285,977656.0,999329.5615285
2020-12-01 11:05:00,976397.5615285,977068.0,999329.5615285
2020-12-01 11:10:00,978161.5615285,978832.0,999329.5615285
2020-12-01 11:15:00,977965.5615285,978636.0,999329.5615285
2020-12-01 11:20:00,976887.5615285,977558.0,999329.5615285
2020-12-01 11:25:00,976691.5615285,977362.0,999329.5615285
2020-12-01 11:30:00,977083.5615285,977754.0,999329.5615285
2020-12-01 13:05:00,977965.5615285,978636.0,999329.5615285
2020-12-01 13:10:00,978063.5615285,978734.0,999329.5615285
2020-12-01 13:15:00,977671.5615285,978342.0,999329.5615285
2020-12-01 13:20:00,977671.5615285,978342.0,999329.5615285
2020-12-01 13:25:00,978847.5615285,979518.0,999329.5615285
2020-12-01 13:30:00,978455.5615285,979126.0,999329.5615285
2020-12-01 13:35:00,979631.5615285,980302.0,999329.5615285
2020-12-01 13:40:00,980513.5615285,981184.0,999329.5615285
2020-12-01 13:45:00,979925.5615285,980596.0,999329.5615285
2020-12-01 13:50:00,981885.5615285,982556.0,999329.5615285
2020-12-01 13:55:00,981395.5615285,982066.0,999329.5615285
2020-12-01 14:00:00,981885.5615285,982556.0,999329.5615285
2020-12-01 14:05:00,980023.5615285,980694.0,999329.5615285
2020-12-01 14:10:00,980513.5615285,981184.0,999329.5615285
2020-12-01 14:15:00,981199.5615285,981870.0,999329.5615285
2020-12-01 14:20:00,980415.5615285,981086.0,999329.5615285
2020-12-01 14:25:00,981983.5615285,982654.0,999329.5615285
2020-12-01 14:30:00,981003.5615285,981674.0,999329.5615285
2020-12-01 14:35:00,981591.5615285,982262.0,999329.5615285
2020-12-01 14:40:00,981787.5615285,982458.0,999329.5615285
2020-12-01 14:45:00,980611.5615285,981282.0,999329.5615285
2020-12-01 14:50:00,980415.5615285,981086.0,999329.5615285
