leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 13:30:00,2021-01-13 13:50:00,62.86855,62.641304999999996,2200,0.4796980395153377,0.8878505229949951,0.5055142045021057,0.003627718164556093,0.0006277181645560929,take_profit_buyback
sell_first,2021-01-20 13:10:00,2021-01-20 14:05:00,59.220375000000004,59.419695,2100,0.42441333434873274,0.8837358355522156,0.4771599769592285,-0.003354443337347912,-0.006354443337347912,stop_loss_buyback
sell_first,2021-01-25 11:15:00,2021-01-25 11:30:00,58.07095,58.209089999999996,2400,0.47204677022149644,0.887281060218811,0.44400835037231445,-0.002373168864175601,-0.005373168864175601,stop_loss_buyback
sell_first,2021-01-27 11:30:00,2021-01-27 13:20:00,58.07095,58.34916,2800,0.5432442575598228,0.8925800919532776,0.457411527633667,-0.004768020653596272,-0.007768020653596272,stop_loss_buyback
sell_first,2021-01-27 13:25:00,2021-01-27 14:05:00,58.13092,57.90894,2000,0.40296911853533646,0.8821398019790649,0.39286407828330994,0.003833259596877525,0.0008332595968775251,take_profit_buyback
sell_first,2021-01-28 13:05:00,2021-01-28 13:15:00,56.79159000000001,57.008489999999995,3600,0.6918674006788246,0.9036417007446289,0.5340948104858398,-0.00380469645836945,-0.00680469645836945,stop_loss_buyback
sell_first,2021-01-28 13:20:00,2021-01-28 13:35:00,56.941515,56.76837,5100,0.9870138723796236,0.9256086349487305,0.5109416246414185,0.0030500259211247993,5.002592112479925e-05,take_profit_buyback
sell_first,2021-01-29 11:10:00,2021-01-29 11:15:00,55.762105000000005,56.998484999999995,2400,0.4500547767027425,0.885644257068634,0.511707067489624,-0.021691453728989285,-0.024691453728989288,stop_loss_buyback
sell_first,2021-01-29 13:25:00,2021-01-29 13:30:00,56.181895000000004,56.328149999999994,4600,0.8730689020638367,0.9171280264854431,0.38179221749305725,-0.002596481510576676,-0.005596481510576676,stop_loss_buyback
sell_first,2021-01-29 13:35:00,2021-01-29 13:45:00,56.041965000000005,55.81789499999999,2400,1.0,0.9550982713699341,0.41662800312042236,0.004014304014868575,0.0010143040148685748,take_profit_buyback
sell_first,2021-02-02 14:10:00,2021-02-02 14:20:00,56.07195,56.20809,2000,0.382121531947805,0.880588173866272,0.41891399025917053,-0.00242207127123506,-0.00542207127123506,stop_loss_buyback
sell_first,2021-02-03 11:25:00,2021-02-03 13:15:00,54.872550000000004,54.6273,3200,0.5923960947912973,0.8962383270263672,0.4635779559612274,0.004489513485015806,0.0014895134850158058,take_profit_buyback
sell_first,2021-02-04 09:55:00,2021-02-04 10:05:00,54.342815,54.167069999999995,2600,0.47628163645823834,0.8875962495803833,0.39581167697906494,0.0032444989178850303,0.00024449891788503025,take_profit_buyback
sell_first,2021-02-04 10:25:00,2021-02-04 10:30:00,54.402785,54.12705,1400,0.2701001903575578,0.8722507357597351,0.41307199001312256,0.005094218140467843,0.002094218140467843,take_profit_buyback
sell_first,2021-02-04 10:35:00,2021-02-04 10:45:00,54.022975,53.856914999999994,2000,0.3658003190308608,0.8793734312057495,0.438583105802536,0.0030833552200308922,8.335522003089218e-05,take_profit_buyback
