,equity,benchmark_equity,alpha_equity
2021-01-13 10:55:00,1003948.0,1003948.0,1000000.0
2021-01-13 11:00:00,1003760.0,1003760.0,1000000.0
2021-01-13 11:05:00,1006298.0,1006298.0,1000000.0
2021-01-13 11:10:00,1006956.0,1006956.0,1000000.0
2021-01-13 11:15:00,1009306.0,1009306.0,1000000.0
2021-01-13 11:20:00,1006956.0,1006956.0,1000000.0
2021-01-13 11:25:00,1003196.0,1003196.0,1000000.0
2021-01-13 11:30:00,1002162.0,1002162.0,1000000.0
2021-01-13 13:05:00,1001410.0,1001410.0,1000000.0
2021-01-13 13:10:00,1002444.0,1002444.0,1000000.0
2021-01-13 13:15:00,1003290.0,1003290.0,1000000.0
2021-01-13 13:20:00,1001222.0,1001222.0,1000000.0
2021-01-13 13:25:00,996710.0,996710.0,1000000.0
2021-01-13 13:30:00,994990.49919,994736.0,1000254.49919
2021-01-13 13:35:00,995062.49919,994830.0,1000232.49919
2021-01-13 13:40:00,994918.49919,994642.0,1000276.49919
2021-01-13 13:45:00,994702.49919,994360.0,1000342.49919
2021-01-13 13:50:00,990541.817319,990318.0,1000223.817319
2021-01-13 13:55:00,992797.817319,992574.0,1000223.817319
2021-01-13 14:00:00,995805.817319,995582.0,1000223.817319
2021-01-13 14:05:00,996557.817319,996334.0,1000223.817319
2021-01-13 14:10:00,995335.817319,995112.0,1000223.817319
2021-01-13 14:15:00,996557.817319,996334.0,1000223.817319
2021-01-13 14:20:00,995241.817319,995018.0,1000223.817319
2021-01-13 14:25:00,993173.817319,992950.0,1000223.817319
2021-01-13 14:30:00,995241.817319,995018.0,1000223.817319
2021-01-13 14:35:00,992703.817319,992480.0,1000223.817319
2021-01-13 14:40:00,992985.817319,992762.0,1000223.817319
2021-01-13 14:45:00,993267.817319,993044.0,1000223.817319
2021-01-13 14:50:00,993361.817319,993138.0,1000223.817319
2021-01-13 14:55:00,994395.817319,994172.0,1000223.817319
2021-01-13 15:00:00,994677.817319,994454.0,1000223.817319
2021-01-14 09:35:00,1001633.817319,1001410.0,1000223.817319
2021-01-14 09:40:00,1005393.817319,1005170.0,1000223.817319
2021-01-14 09:45:00,1000975.817319,1000752.0,1000223.817319
2021-01-14 09:50:00,997591.817319,997368.0,1000223.817319
2021-01-14 09:55:00,996557.817319,996334.0,1000223.817319
2021-01-14 10:00:00,996275.817319,996052.0,1000223.817319
2021-01-14 10:05:00,990541.817319,990318.0,1000223.817319
2021-01-14 10:10:00,989695.817319,989472.0,1000223.817319
2021-01-14 10:15:00,993173.817319,992950.0,1000223.817319
2021-01-14 10:20:00,991669.817319,991446.0,1000223.817319
2021-01-14 10:25:00,992045.817319,991822.0,1000223.817319
2021-01-14 10:30:00,993361.817319,993138.0,1000223.817319
2021-01-14 10:35:00,997403.817319,997180.0,1000223.817319
2021-01-14 10:40:00,998907.817319,998684.0,1000223.817319
2021-01-14 10:45:00,1001915.817319,1001692.0,1000223.817319
2021-01-14 10:50:00,1001351.817319,1001128.0,1000223.817319
2021-01-14 10:55:00,1003513.817319,1003290.0,1000223.817319
2021-01-14 11:00:00,1004829.817319,1004606.0,1000223.817319
2021-01-14 11:05:00,1006427.817319,1006204.0,1000223.817319
2021-01-14 11:10:00,1015827.817319,1015604.0,1000223.817319
2021-01-14 11:15:00,1019493.817319,1019270.0,1000223.817319
2021-01-14 11:20:00,1018553.817319,1018330.0,1000223.817319
2021-01-14 11:25:00,1016579.817319,1016356.0,1000223.817319
2021-01-14 11:30:00,1018553.817319,1018330.0,1000223.817319
2021-01-14 13:05:00,1020715.8173190001,1020492.0000000001,1000223.817319
2021-01-14 13:10:00,1019493.817319,1019270.0,1000223.817319
2021-01-14 13:15:00,1021279.817319,1021056.0,1000223.817319
2021-01-14 13:20:00,1017143.817319,1016920.0,1000223.817319
2021-01-14 13:25:00,1017237.817319,1017014.0,1000223.817319
2021-01-14 13:30:00,1015921.817319,1015698.0,1000223.817319
2021-01-14 13:35:00,1016485.817319,1016262.0,1000223.817319
2021-01-14 13:40:00,1014887.817319,1014664.0,1000223.817319
2021-01-14 13:45:00,1012349.8173190001,1012126.0000000001,1000223.817319
2021-01-14 13:50:00,1014323.817319,1014100.0,1000223.817319
2021-01-14 13:55:00,1016485.817319,1016262.0,1000223.817319
2021-01-14 14:00:00,1016203.817319,1015980.0,1000223.817319
2021-01-14 14:05:00,1016391.817319,1016168.0,1000223.817319
2021-01-14 14:10:00,1013101.817319,1012878.0,1000223.817319
2021-01-14 14:15:00,1012725.817319,1012502.0,1000223.817319
2021-01-14 14:20:00,1010751.817319,1010528.0,1000223.817319
2021-01-14 14:25:00,1010657.817319,1010434.0,1000223.817319
2021-01-14 14:30:00,1009059.817319,1008836.0,1000223.817319
2021-01-14 14:35:00,1010563.817319,1010340.0,1000223.817319
2021-01-14 14:40:00,1011127.817319,1010904.0,1000223.817319
2021-01-14 14:45:00,1008777.817319,1008554.0,1000223.817319
2021-01-14 14:50:00,1009717.817319,1009494.0,1000223.817319
2021-01-14 14:55:00,1007837.817319,1007614.0,1000223.817319
2021-01-14 15:00:00,1008589.817319,1008366.0,1000223.817319
2021-01-15 09:35:00,1008213.817319,1007990.0,1000223.817319
2021-01-15 09:40:00,1012913.817319,1012690.0,1000223.817319
2021-01-15 09:45:00,1017613.817319,1017390.0,1000223.817319
2021-01-15 09:50:00,1020715.8173190001,1020492.0000000001,1000223.817319
2021-01-15 09:55:00,1016579.817319,1016356.0,1000223.817319
2021-01-15 10:00:00,1018365.8173190001,1018142.0000000001,1000223.817319
2021-01-15 10:05:00,1016673.817319,1016450.0,1000223.817319
2021-01-15 10:10:00,1017331.8173189999,1017107.9999999999,1000223.817319
2021-01-15 10:15:00,1014887.817319,1014664.0,1000223.817319
2021-01-15 10:20:00,1012161.817319,1011938.0,1000223.817319
2021-01-15 10:25:00,1008495.817319,1008272.0,1000223.817319
2021-01-15 10:30:00,1006521.817319,1006298.0,1000223.817319
2021-01-15 10:35:00,1005393.817319,1005170.0,1000223.817319
2021-01-15 10:40:00,1005675.817319,1005452.0,1000223.817319
2021-01-15 10:45:00,1003889.817319,1003666.0,1000223.817319
2021-01-15 10:50:00,1002855.817319,1002632.0,1000223.817319
2021-01-15 10:55:00,1005675.817319,1005452.0,1000223.817319
2021-01-15 11:00:00,1002197.817319,1001974.0,1000223.817319
2021-01-15 11:05:00,998719.817319,998496.0,1000223.817319
2021-01-15 11:10:00,997403.817319,997180.0,1000223.817319
2021-01-15 11:15:00,994301.817319,994078.0,1000223.817319
2021-01-15 11:20:00,992233.817319,992010.0,1000223.817319
2021-01-15 11:25:00,995335.817319,995112.0,1000223.817319
2021-01-15 11:30:00,990635.817319,990412.0,1000223.817319
2021-01-15 13:05:00,988285.817319,988062.0,1000223.817319
2021-01-15 13:10:00,987251.817319,987028.0,1000223.817319
2021-01-15 13:15:00,989225.817319,989002.0,1000223.817319
2021-01-15 13:20:00,988191.817319,987968.0,1000223.817319
2021-01-15 13:25:00,990259.817319,990036.0,1000223.817319
2021-01-15 13:30:00,987533.817319,987310.0,1000223.817319
2021-01-15 13:35:00,987909.817319,987686.0,1000223.817319
2021-01-15 13:40:00,989413.817319,989190.0,1000223.817319
2021-01-15 13:45:00,991763.817319,991540.0,1000223.817319
2021-01-15 13:50:00,989789.817319,989566.0,1000223.817319
2021-01-15 13:55:00,989507.817319,989284.0,1000223.817319
2021-01-15 14:00:00,991951.817319,991728.0,1000223.817319
2021-01-15 14:05:00,992797.817319,992574.0,1000223.817319
2021-01-15 14:10:00,994677.817319,994454.0,1000223.817319
2021-01-15 14:15:00,992703.817319,992480.0,1000223.817319
2021-01-15 14:20:00,992609.817319,992386.0,1000223.817319
2021-01-15 14:25:00,995805.817319,995582.0,1000223.817319
2021-01-15 14:30:00,993831.817319,993608.0,1000223.817319
2021-01-15 14:35:00,995335.817319,995112.0,1000223.817319
2021-01-15 14:40:00,989319.817319,989096.0,1000223.817319
