,equity,benchmark_equity,alpha_equity
2021-01-13 10:15:00,1004845.0,1004845.0,1000000.0
2021-01-13 10:20:00,1003707.4757055,1003230.0,1000477.4757055
2021-01-13 10:25:00,1002671.898377,1002470.0,1000201.898377
2021-01-13 10:30:00,1001440.035712,1000855.0,1000585.035712
2021-01-13 10:35:00,1000990.035712,1000000.0,1000990.035712
2021-01-13 10:40:00,999614.7114845,999050.0,1000564.7114845
2021-01-13 10:45:00,1000944.7114845,1000380.0,1000564.7114845
2021-01-13 10:50:00,1003034.7114845,1002470.0,1000564.7114845
2021-01-13 10:55:00,1007024.7114845,1006460.0,1000564.7114845
2021-01-13 11:00:00,1006834.7114845,1006270.0,1000564.7114845
2021-01-13 11:05:00,1009399.7114845,1008835.0,1000564.7114845
2021-01-13 11:10:00,1010064.7114845,1009500.0,1000564.7114845
2021-01-13 11:15:00,1012439.7114845,1011875.0,1000564.7114845
2021-01-13 11:20:00,1010064.7114845,1009500.0,1000564.7114845
2021-01-13 11:25:00,1006264.7114845,1005700.0,1000564.7114845
2021-01-13 11:30:00,1005219.7114845,1004655.0,1000564.7114845
2021-01-13 13:05:00,1004459.7114845,1003895.0,1000564.7114845
2021-01-13 13:10:00,1005504.7114845,1004940.0,1000564.7114845
2021-01-13 13:15:00,1006359.7114845,1005795.0,1000564.7114845
2021-01-13 13:20:00,1004269.7114845,1003705.0,1000564.7114845
2021-01-13 13:25:00,1000248.6578505,999145.0,1001103.6578505
2021-01-13 13:30:00,998121.5238205,997150.0,1000971.5238205
2021-01-13 13:35:00,998216.5238205,997245.0,1000971.5238205
2021-01-13 13:40:00,998026.5238205,997055.0,1000971.5238205
2021-01-13 13:45:00,997741.5238205,996770.0,1000971.5238205
2021-01-13 13:50:00,993656.5238205,992685.0,1000971.5238205
2021-01-13 13:55:00,995936.5238205,994965.0,1000971.5238205
2021-01-13 14:00:00,998976.5238205,998005.0,1000971.5238205
2021-01-13 14:05:00,999736.5238205,998765.0,1000971.5238205
2021-01-13 14:10:00,998501.5238205,997530.0,1000971.5238205
2021-01-13 14:15:00,999736.5238205,998765.0,1000971.5238205
2021-01-13 14:20:00,998406.5238205,997435.0,1000971.5238205
2021-01-13 14:25:00,996316.5238205,995345.0,1000971.5238205
2021-01-13 14:30:00,998406.5238205,997435.0,1000971.5238205
2021-01-13 14:35:00,995841.5238205,994870.0,1000971.5238205
2021-01-13 14:40:00,996126.5238205,995155.0,1000971.5238205
2021-01-13 14:45:00,996411.5238205,995440.0,1000971.5238205
2021-01-13 14:50:00,996506.5238205,995535.0,1000971.5238205
2021-01-13 14:55:00,997551.5238205,996580.0,1000971.5238205
2021-01-13 15:00:00,997836.5238205,996865.0,1000971.5238205
2021-01-14 09:35:00,1004866.5238205,1003895.0,1000971.5238205
2021-01-14 09:40:00,1008666.5238205,1007695.0,1000971.5238205
2021-01-14 09:45:00,1004201.5238205,1003230.0,1000971.5238205
2021-01-14 09:50:00,1000781.5238205,999810.0,1000971.5238205
2021-01-14 09:55:00,999736.5238205,998765.0,1000971.5238205
2021-01-14 10:00:00,999451.5238205,998480.0,1000971.5238205
2021-01-14 10:05:00,993656.5238205,992685.0,1000971.5238205
2021-01-14 10:10:00,992801.5238205,991830.0,1000971.5238205
2021-01-14 10:15:00,996316.5238205,995345.0,1000971.5238205
2021-01-14 10:20:00,994796.5238205,993825.0,1000971.5238205
2021-01-14 10:25:00,995176.5238205,994205.0,1000971.5238205
2021-01-14 10:30:00,996506.5238205,995535.0,1000971.5238205
2021-01-14 10:35:00,999603.9363705,999620.0,999983.9363705
2021-01-14 10:40:00,1000914.9934105,1001140.0,999774.9934105
2021-01-14 10:45:00,1003954.9934105,1004180.0,999774.9934105
2021-01-14 10:50:00,1003384.9934105,1003610.0,999774.9934105
2021-01-14 10:55:00,1005569.9934105,1005795.0,999774.9934105
2021-01-14 11:00:00,1006899.9934105,1007125.0,999774.9934105
2021-01-14 11:05:00,1008514.9934105,1008740.0,999774.9934105
2021-01-14 11:10:00,1018014.9934105,1018240.0,999774.9934105
2021-01-14 11:15:00,1021719.9934105,1021945.0,999774.9934105
2021-01-14 11:20:00,1020769.9934105,1020995.0,999774.9934105
2021-01-14 11:25:00,1018774.9934105,1019000.0,999774.9934105
2021-01-14 11:30:00,1020769.9934105,1020995.0,999774.9934105
2021-01-14 13:05:00,1022954.9934105001,1023180.0000000001,999774.9934105
2021-01-14 13:10:00,1021719.9934105,1021945.0,999774.9934105
2021-01-14 13:15:00,1023524.9934105,1023750.0,999774.9934105
2021-01-14 13:20:00,1019344.9934105,1019570.0,999774.9934105
2021-01-14 13:25:00,1019439.9934105,1019665.0,999774.9934105
2021-01-14 13:30:00,1018109.9934105,1018335.0,999774.9934105
2021-01-14 13:35:00,1018679.9934105,1018905.0,999774.9934105
2021-01-14 13:40:00,1017064.9934105,1017290.0,999774.9934105
2021-01-14 13:45:00,1014499.9934105001,1014725.0000000001,999774.9934105
2021-01-14 13:50:00,1016494.9934105,1016720.0,999774.9934105
2021-01-14 13:55:00,1018679.9934105,1018905.0,999774.9934105
2021-01-14 14:00:00,1018394.9934105,1018620.0,999774.9934105
2021-01-14 14:05:00,1018584.9934105,1018810.0,999774.9934105
2021-01-14 14:10:00,1015259.9934105,1015485.0,999774.9934105
2021-01-14 14:15:00,1014879.9934105,1015105.0,999774.9934105
2021-01-14 14:20:00,1012884.9934105,1013110.0,999774.9934105
2021-01-14 14:25:00,1012789.9934105,1013015.0,999774.9934105
2021-01-14 14:30:00,1011174.9934105,1011400.0,999774.9934105
