leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-12-23 14:30:00,2020-12-23 14:45:00,55.07245,55.337655,2000,0.3792876703988636,0.7910377979278564,0.3063585162162781,-0.004792487140989121,-0.007792487140989121,stop_loss_buyback
sell_first,2020-12-24 10:25:00,2020-12-24 10:30:00,55.33232,55.137555,2800,0.526465383007106,0.812235951423645,0.25504350662231445,0.0035323474172912483,0.0005323474172912483,take_profit_buyback
sell_first,2020-12-24 10:35:00,2020-12-24 10:40:00,54.95251,55.067519999999995,3100,0.5746532281937287,0.8191764950752258,0.36349353194236755,-0.002088526957451431,-0.005088526957451431,stop_loss_buyback
sell_first,2020-12-25 11:25:00,2020-12-25 13:05:00,53.69314,54.03700499999999,2300,0.41961891415072383,0.7968467473983765,0.13787022233009338,-0.006363509598653616,-0.009363509598653615,stop_loss_buyback
sell_first,2020-12-25 13:50:00,2020-12-25 14:15:00,53.79309000000001,53.57677499999999,1900,0.3415060458958614,0.7855960726737976,0.27468353509902954,0.00403747705978974,0.0010374770597897402,take_profit_buyback
sell_first,2020-12-28 14:50:00,2020-12-28 15:00:00,52.25386,52.036004999999996,2700,0.47221075999411444,0.804421603679657,0.5057643055915833,0.004186620398702878,0.0011866203987028782,take_profit_buyback
sell_first,2020-12-29 09:50:00,2020-12-29 09:55:00,52.85356000000001,52.58628,2100,0.37382508736284237,0.7902510166168213,0.5031836032867432,0.005082694573565805,0.0020826945735658046,take_profit_buyback
sell_first,2020-12-29 10:00:00,2020-12-29 10:25:00,52.61368,52.916444999999996,3800,0.6746561564693014,0.8335800170898438,0.426899254322052,-0.005721567274596606,-0.008721567274596605,stop_loss_buyback
sell_first,2020-12-29 14:05:00,2020-12-29 14:25:00,52.41378,52.556264999999996,2100,0.38397473217658906,0.7917128801345825,0.5247360467910767,-0.0027110944813143467,-0.005711094481314347,stop_loss_buyback
sell_first,2020-12-31 10:40:00,2020-12-31 10:45:00,57.92102500000001,58.08903,3900,0.7631731762475433,0.8463292121887207,0.2951185405254364,-0.002892198406480473,-0.005892198406480473,stop_loss_buyback
sell_first,2021-01-06 13:25:00,2021-01-06 13:40:00,59.75011000000001,60.13005,1800,0.36534732402375675,0.7890299558639526,0.4478576183319092,-0.006318637686148487,-0.009318637686148486,stop_loss_buyback
sell_first,2021-01-11 13:25:00,2021-01-11 13:45:00,63.698135,63.241605,2700,0.593405199793064,0.8218773603439331,0.3998134732246399,0.007218823747436431,0.004218823747436431,take_profit_buyback
