,equity,benchmark_equity,alpha_equity
2020-12-18 13:45:00,998181.0,998181.0,1000000.0
2020-12-18 13:50:00,998395.0,998395.0,1000000.0
2020-12-18 13:55:00,999144.0,999144.0,1000000.0
2020-12-18 14:00:00,998930.0,998930.0,1000000.0
2020-12-18 14:05:00,997753.0,997753.0,1000000.0
2020-12-18 14:10:00,997218.0,997218.0,1000000.0
2020-12-18 14:15:00,997539.0,997539.0,1000000.0
2020-12-18 14:20:00,997218.0,997218.0,1000000.0
2020-12-18 14:25:00,996576.0,996576.0,1000000.0
2020-12-18 14:30:00,993473.0,993473.0,1000000.0
2020-12-18 14:35:00,991975.0,991975.0,1000000.0
2020-12-18 14:40:00,987481.0,987481.0,1000000.0
2020-12-18 14:45:00,988337.0,988337.0,1000000.0
2020-12-18 14:50:00,989621.0,989621.0,1000000.0
2020-12-18 14:55:00,990049.0,990049.0,1000000.0
2020-12-18 15:00:00,990370.0,990370.0,1000000.0
2020-12-21 09:35:00,975176.0,975176.0,1000000.0
2020-12-21 09:40:00,981168.0,981168.0,1000000.0
2020-12-21 09:45:00,983736.0,983736.0,1000000.0
2020-12-21 09:50:00,983522.0,983522.0,1000000.0
2020-12-21 09:55:00,989086.0,989086.0,1000000.0
2020-12-21 10:00:00,988551.0,988551.0,1000000.0
2020-12-21 10:05:00,993259.0,993259.0,1000000.0
2020-12-21 10:10:00,992831.0,992831.0,1000000.0
2020-12-21 10:15:00,993045.0,993045.0,1000000.0
2020-12-21 10:20:00,988123.0,988123.0,1000000.0
2020-12-21 10:25:00,988123.0,988123.0,1000000.0
2020-12-21 10:30:00,987802.0,987802.0,1000000.0
2020-12-21 10:35:00,986411.0,986411.0,1000000.0
2020-12-21 10:40:00,989193.0,989193.0,1000000.0
2020-12-21 10:45:00,986839.0,986839.0,1000000.0
2020-12-21 10:50:00,990049.0,990049.0,1000000.0
2020-12-21 10:55:00,988765.0,988765.0,1000000.0
2020-12-21 11:00:00,989621.0,989621.0,1000000.0
2020-12-21 11:05:00,986946.0,986946.0,1000000.0
2020-12-21 11:10:00,987160.0,987160.0,1000000.0
2020-12-21 11:15:00,987481.0,987481.0,1000000.0
2020-12-21 11:20:00,986625.0,986625.0,1000000.0
2020-12-21 11:25:00,987374.0,987374.0,1000000.0
2020-12-21 11:30:00,989086.0,989086.0,1000000.0
2020-12-21 13:05:00,989835.0,989835.0,1000000.0
2020-12-21 13:10:00,989621.0,989621.0,1000000.0
2020-12-21 13:15:00,988872.0,988872.0,1000000.0
2020-12-21 13:20:00,987481.0,987481.0,1000000.0
2020-12-21 13:25:00,986946.0,986946.0,1000000.0
2020-12-21 13:30:00,984592.0,984592.0,1000000.0
2020-12-21 13:35:00,987053.0,987053.0,1000000.0
2020-12-21 13:40:00,985876.0,985876.0,1000000.0
2020-12-21 13:45:00,984271.0,984271.0,1000000.0
2020-12-21 13:50:00,986518.0,986518.0,1000000.0
2020-12-21 13:55:00,986946.0,986946.0,1000000.0
2020-12-21 14:00:00,986304.0,986304.0,1000000.0
2020-12-21 14:05:00,985769.0,985769.0,1000000.0
2020-12-21 14:10:00,984592.0,984592.0,1000000.0
2020-12-21 14:15:00,984806.0,984806.0,1000000.0
2020-12-21 14:20:00,982024.0,982024.0,1000000.0
2020-12-21 14:25:00,982666.0,982666.0,1000000.0
2020-12-21 14:30:00,981810.0,981810.0,1000000.0
2020-12-21 14:35:00,981810.0,981810.0,1000000.0
2020-12-21 14:40:00,983201.0,983201.0,1000000.0
2020-12-21 14:45:00,982238.0,982238.0,1000000.0
2020-12-21 14:50:00,982238.0,982238.0,1000000.0
2020-12-21 14:55:00,982987.0,982987.0,1000000.0
2020-12-21 15:00:00,983308.0,983308.0,1000000.0
2020-12-22 09:35:00,985020.0,985020.0,1000000.0
2020-12-22 09:40:00,991226.0,991226.0,1000000.0
2020-12-22 09:45:00,994543.0,994543.0,1000000.0
2020-12-22 09:50:00,994329.0,994329.0,1000000.0
2020-12-22 09:55:00,992403.0,992403.0,1000000.0
2020-12-22 10:00:00,992724.0,992724.0,1000000.0
2020-12-22 10:05:00,997646.0,997646.0,1000000.0
2020-12-22 10:10:00,996897.0,996897.0,1000000.0
2020-12-22 10:15:00,995506.0,995506.0,1000000.0
2020-12-22 10:20:00,995078.0,995078.0,1000000.0
2020-12-22 10:25:00,995506.0,995506.0,1000000.0
2020-12-22 10:30:00,993901.0,993901.0,1000000.0
2020-12-22 10:35:00,994650.0,994650.0,1000000.0
2020-12-22 10:40:00,993473.0,993473.0,1000000.0
2020-12-22 10:45:00,993687.0,993687.0,1000000.0
2020-12-22 10:50:00,995292.0,995292.0,1000000.0
2020-12-22 10:55:00,994436.0,994436.0,1000000.0
2020-12-22 11:00:00,994436.0,994436.0,1000000.0
2020-12-22 11:05:00,993794.0,993794.0,1000000.0
2020-12-22 11:10:00,994115.0,994115.0,1000000.0
2020-12-22 11:15:00,992403.0,992403.0,1000000.0
2020-12-22 11:20:00,991868.0,991868.0,1000000.0
2020-12-22 11:25:00,990156.0,990156.0,1000000.0
2020-12-22 11:30:00,991226.0,991226.0,1000000.0
2020-12-22 13:05:00,992938.0,992938.0,1000000.0
2020-12-22 13:10:00,994008.0,994008.0,1000000.0
2020-12-22 13:15:00,991440.0,991440.0,1000000.0
2020-12-22 13:20:00,990905.0,990905.0,1000000.0
2020-12-22 13:25:00,989835.0,989835.0,1000000.0
2020-12-22 13:30:00,989835.0,989835.0,1000000.0
2020-12-22 13:35:00,990370.0,990370.0,1000000.0
2020-12-22 13:40:00,989193.0,989193.0,1000000.0
2020-12-22 13:45:00,989193.0,989193.0,1000000.0
2020-12-22 13:50:00,988444.0,988444.0,1000000.0
2020-12-22 13:55:00,987588.0,987588.0,1000000.0
2020-12-22 14:00:00,987267.0,987267.0,1000000.0
2020-12-22 14:05:00,985020.0,985020.0,1000000.0
2020-12-22 14:10:00,984913.0,984913.0,1000000.0
2020-12-22 14:15:00,988230.0,988230.0,1000000.0
2020-12-22 14:20:00,986518.0,986518.0,1000000.0
2020-12-22 14:25:00,985341.0,985341.0,1000000.0
2020-12-22 14:30:00,987053.0,987053.0,1000000.0
2020-12-22 14:35:00,983950.0,983950.0,1000000.0
2020-12-22 14:40:00,985127.0,985127.0,1000000.0
2020-12-22 14:45:00,984378.0,984378.0,1000000.0
2020-12-22 14:50:00,984485.0,984485.0,1000000.0
2020-12-22 14:55:00,984378.0,984378.0,1000000.0
2020-12-22 15:00:00,984699.0,984699.0,1000000.0
2020-12-23 09:35:00,980312.0,980312.0,1000000.0
