,equity,benchmark_equity,alpha_equity
2020-11-25 13:45:00,999608.0,999608.0,1000000.0
2020-11-25 13:50:00,998628.0,998628.0,1000000.0
2020-11-25 13:55:00,999118.0,999118.0,1000000.0
2020-11-25 14:00:00,999510.0,999510.0,1000000.0
2020-11-25 14:05:00,1000000.0,1000000.0,1000000.0
2020-11-25 14:10:00,999412.0,999412.0,1000000.0
2020-11-25 14:15:00,998922.0,998922.0,1000000.0
2020-11-25 14:20:00,999216.0,999216.0,1000000.0
2020-11-25 14:25:00,998628.0,998628.0,1000000.0
2020-11-25 14:30:00,997648.0,997648.0,1000000.0
2020-11-25 14:35:00,997844.0,997844.0,1000000.0
2020-11-25 14:40:00,997354.0,997354.0,1000000.0
2020-11-25 14:45:00,995394.0,995394.0,1000000.0
2020-11-25 14:50:00,995590.0,995590.0,1000000.0
2020-11-25 14:55:00,994512.0,994512.0,1000000.0
2020-11-25 15:00:00,994512.0,994512.0,1000000.0
2020-11-26 09:35:00,997844.0,997844.0,1000000.0
2020-11-26 09:40:00,995688.0,995688.0,1000000.0
2020-11-26 09:45:00,998628.0,998628.0,1000000.0
2020-11-26 09:50:00,997648.0,997648.0,1000000.0
2020-11-26 09:55:00,995198.0,995198.0,1000000.0
2020-11-26 10:00:00,996962.0,996962.0,1000000.0
2020-11-26 10:05:00,996276.0,996276.0,1000000.0
2020-11-26 10:10:00,995492.0,995492.0,1000000.0
2020-11-26 10:15:00,992846.0,992846.0,1000000.0
2020-11-26 10:20:00,992846.0,992846.0,1000000.0
2020-11-26 10:25:00,990396.0,990396.0,1000000.0
2020-11-26 10:30:00,990298.0,990298.0,1000000.0
2020-11-26 10:35:00,991376.0,991376.0,1000000.0
2020-11-26 10:40:00,992356.0,992356.0,1000000.0
2020-11-26 10:45:00,992356.0,992356.0,1000000.0
2020-11-26 10:50:00,991670.0,991670.0,1000000.0
2020-11-26 10:55:00,990200.0,990200.0,1000000.0
2020-11-26 11:00:00,989612.0,989612.0,1000000.0
2020-11-26 11:05:00,991866.0,991866.0,1000000.0
2020-11-26 11:10:00,992846.0,992846.0,1000000.0
2020-11-26 11:15:00,992944.0,992944.0,1000000.0
2020-11-26 11:20:00,991866.0,991866.0,1000000.0
2020-11-26 11:25:00,991180.0,991180.0,1000000.0
2020-11-26 11:30:00,991866.0,991866.0,1000000.0
2020-11-26 13:05:00,991964.0,991964.0,1000000.0
2020-11-26 13:10:00,992258.0,992258.0,1000000.0
2020-11-26 13:15:00,992552.0,992552.0,1000000.0
2020-11-26 13:20:00,992062.0,992062.0,1000000.0
2020-11-26 13:25:00,992062.0,992062.0,1000000.0
2020-11-26 13:30:00,991530.125972,991572.0,999958.125972
2020-11-26 13:35:00,990690.125972,990592.0,1000098.125972
2020-11-26 13:40:00,990690.125972,990592.0,1000098.125972
2020-11-26 13:45:00,990522.125972,990396.0,1000126.125972
2020-11-26 13:50:00,990690.125972,990592.0,1000098.125972
2020-11-26 13:55:00,990606.125972,990494.0,1000112.125972
2020-11-26 14:00:00,990354.125972,990200.0,1000154.125972
2020-11-26 14:05:00,989850.125972,989612.0,1000238.125972
2020-11-26 14:10:00,989094.125972,988730.0,1000364.125972
2020-11-26 14:15:00,988982.9242519999,988730.0,1000252.9242519999
2020-11-26 14:20:00,988492.9242519999,988240.0,1000252.9242519999
2020-11-26 14:25:00,987414.9242519999,987162.0,1000252.9242519999
2020-11-26 14:30:00,986532.9242519999,986280.0,1000252.9242519999
2020-11-26 14:35:00,981534.9242519999,981282.0,1000252.9242519999
2020-11-26 14:40:00,980848.9242519999,980596.0,1000252.9242519999
2020-11-26 14:45:00,981828.9242519999,981576.0,1000252.9242519999
2020-11-26 14:50:00,980064.9242519999,979812.0,1000252.9242519999
2020-11-26 14:55:00,979476.9242519999,979224.0,1000252.9242519999
2020-11-26 15:00:00,979476.9242519999,979224.0,1000252.9242519999
2020-11-27 09:35:00,982416.9242519999,982164.0,1000252.9242519999
2020-11-27 09:40:00,983396.9242519999,983144.0,1000252.9242519999
2020-11-27 09:45:00,981044.9242519999,980792.0,1000252.9242519999
2020-11-27 09:50:00,979672.9242519999,979420.0,1000252.9242519999
2020-11-27 09:55:00,981730.9242519999,981478.0,1000252.9242519999
2020-11-27 10:00:00,983396.9242519999,983144.0,1000252.9242519999
2020-11-27 10:05:00,987512.9242519999,987260.0,1000252.9242519999
2020-11-27 10:10:00,986826.9242519999,986574.0,1000252.9242519999
2020-11-27 10:15:00,985062.9242519999,984810.0,1000252.9242519999
2020-11-27 10:20:00,984768.9242519999,984516.0,1000252.9242519999
2020-11-27 10:25:00,983494.9242519999,983242.0,1000252.9242519999
2020-11-27 10:30:00,983592.9242519999,983340.0,1000252.9242519999
2020-11-27 10:35:00,983494.9242519999,983242.0,1000252.9242519999
2020-11-27 10:40:00,984376.9242519999,984124.0,1000252.9242519999
2020-11-27 10:45:00,982122.9242519999,981870.0,1000252.9242519999
2020-11-27 10:50:00,982122.9242519999,981870.0,1000252.9242519999
2020-11-27 10:55:00,980064.9242519999,979812.0,1000252.9242519999
2020-11-27 11:00:00,980848.9242519999,980596.0,1000252.9242519999
2020-11-27 11:05:00,981534.9242519999,981282.0,1000252.9242519999
2020-11-27 11:10:00,980946.9242519999,980694.0,1000252.9242519999
2020-11-27 11:15:00,980162.9242519999,979910.0,1000252.9242519999
2020-11-27 11:20:00,979280.9242519999,979028.0,1000252.9242519999
2020-11-27 11:25:00,979574.9242519999,979322.0,1000252.9242519999
2020-11-27 11:30:00,978202.9242519999,977950.0,1000252.9242519999
2020-11-27 13:05:00,977614.9242519999,977362.0,1000252.9242519999
2020-11-27 13:10:00,977418.9242519999,977166.0,1000252.9242519999
2020-11-27 13:15:00,976830.9242519999,976578.0,1000252.9242519999
2020-11-27 13:20:00,978398.9242519999,978146.0,1000252.9242519999
2020-11-27 13:25:00,979574.9242519999,979322.0,1000252.9242519999
2020-11-27 13:30:00,979280.9242519999,979028.0,1000252.9242519999
2020-11-27 13:35:00,978692.9242519999,978440.0,1000252.9242519999
2020-11-27 13:40:00,977516.9242519999,977264.0,1000252.9242519999
2020-11-27 13:45:00,978104.9242519999,977852.0,1000252.9242519999
2020-11-27 13:50:00,978692.9242519999,978440.0,1000252.9242519999
2020-11-27 13:55:00,979182.9242519999,978930.0,1000252.9242519999
2020-11-27 14:00:00,979182.9242519999,978930.0,1000252.9242519999
2020-11-27 14:05:00,978594.9242519999,978342.0,1000252.9242519999
2020-11-27 14:10:00,978006.9242519999,977754.0,1000252.9242519999
2020-11-27 14:15:00,977712.9242519999,977460.0,1000252.9242519999
2020-11-27 14:20:00,979084.9242519999,978832.0,1000252.9242519999
2020-11-27 14:25:00,980260.9242519999,980008.0,1000252.9242519999
2020-11-27 14:30:00,981142.9242519999,980890.0,1000252.9242519999
2020-11-27 14:35:00,982024.9242519999,981772.0,1000252.9242519999
2020-11-27 14:40:00,982416.9242519999,982164.0,1000252.9242519999
2020-11-27 14:45:00,981371.353457,981086.0,1000285.353457
2020-11-27 14:50:00,981039.353457,980694.0,1000345.353457
2020-11-27 14:55:00,982284.353457,982164.0,1000120.353457
2020-11-27 15:00:00,982201.353457,982066.0,1000135.353457
2020-11-30 09:35:00,972954.7167595,972952.0,1000002.7167595
2020-11-30 09:40:00,970308.7167595,970306.0,1000002.7167595
2020-11-30 09:45:00,974032.7167595,974030.0,1000002.7167595
2020-11-30 09:50:00,974718.7167595,974716.0,1000002.7167595
2020-11-30 09:55:00,977854.7167595,977852.0,1000002.7167595
2020-11-30 10:00:00,981676.7167595,981674.0,1000002.7167595
2020-11-30 10:05:00,984518.7167595,984516.0,1000002.7167595
2020-11-30 10:10:00,987262.7167595,987260.0,1000002.7167595
2020-11-30 10:15:00,985890.7167595,985888.0,1000002.7167595
2020-11-30 10:20:00,985694.7167595,985692.0,1000002.7167595
2020-11-30 10:25:00,986576.7167595,986574.0,1000002.7167595
2020-11-30 10:30:00,985694.7167595,985692.0,1000002.7167595
2020-11-30 10:35:00,985302.7167595,985300.0,1000002.7167595
2020-11-30 10:40:00,985106.7167595,985104.0,1000002.7167595
2020-11-30 10:45:00,985498.7167595,985496.0,1000002.7167595
2020-11-30 10:50:00,985890.7167595,985888.0,1000002.7167595
2020-11-30 10:55:00,983930.7167595,983928.0,1000002.7167595
2020-11-30 11:00:00,985400.7167595,985398.0,1000002.7167595
2020-11-30 11:05:00,994906.7167595,994904.0,1000002.7167595
2020-11-30 11:10:00,995298.7167595,995296.0,1000002.7167595
2020-11-30 11:15:00,996082.7167595,996080.0,1000002.7167595
2020-11-30 11:20:00,995690.7167595,995688.0,1000002.7167595
2020-11-30 11:25:00,995592.7167595,995590.0,1000002.7167595
2020-11-30 11:30:00,995494.7167595,995492.0,1000002.7167595
2020-11-30 13:05:00,994220.7167595,994218.0,1000002.7167595
2020-11-30 13:10:00,993240.7167595,993238.0,1000002.7167595
2020-11-30 13:15:00,991574.7167595,991572.0,1000002.7167595
2020-11-30 13:20:00,992554.7167595,992552.0,1000002.7167595
2020-11-30 13:25:00,992358.7167595,992356.0,1000002.7167595
2020-11-30 13:30:00,991378.7167595,991376.0,1000002.7167595
2020-11-30 13:35:00,990496.7167595,990494.0,1000002.7167595
2020-11-30 13:40:00,990300.7167595,990298.0,1000002.7167595
2020-11-30 13:45:00,991084.7167595,991082.0,1000002.7167595
2020-11-30 13:50:00,991280.7167595,991278.0,1000002.7167595
2020-11-30 13:55:00,990594.7167595,990592.0,1000002.7167595
2020-11-30 14:00:00,989614.7167595,989612.0,1000002.7167595
2020-11-30 14:05:00,989320.7167595,989318.0,1000002.7167595
2020-11-30 14:10:00,989712.7167595,989710.0,1000002.7167595
2020-11-30 14:15:00,986772.7167595,986770.0,1000002.7167595
2020-11-30 14:20:00,984224.7167595,984222.0,1000002.7167595
2020-11-30 14:25:00,985890.7167595,985888.0,1000002.7167595
2020-11-30 14:30:00,984518.7167595,984516.0,1000002.7167595
2020-11-30 14:35:00,983538.7167595,983536.0,1000002.7167595
2020-11-30 14:40:00,982754.7167595,982752.0,1000002.7167595
2020-11-30 14:45:00,983048.7167595,983046.0,1000002.7167595
2020-11-30 14:50:00,983832.7167595,983830.0,1000002.7167595
2020-11-30 14:55:00,984420.7167595,984418.0,1000002.7167595
2020-11-30 15:00:00,985204.7167595,985202.0,1000002.7167595
2020-12-01 09:35:00,980206.7167595,980204.0,1000002.7167595
2020-12-01 09:40:00,981872.7167595,981870.0,1000002.7167595
2020-12-01 09:45:00,978050.7167595,978048.0,1000002.7167595
2020-12-01 09:50:00,977560.7167595,977558.0,1000002.7167595
2020-12-01 09:55:00,979128.7167595,979126.0,1000002.7167595
2020-12-01 10:00:00,979422.7167595,979420.0,1000002.7167595
2020-12-01 10:05:00,977658.7167595,977656.0,1000002.7167595
2020-12-01 10:10:00,977070.7167595,977068.0,1000002.7167595
2020-12-01 10:15:00,978442.7167595,978440.0,1000002.7167595
2020-12-01 10:20:00,977952.7167595,977950.0,1000002.7167595
2020-12-01 10:25:00,980500.7167595,980498.0,1000002.7167595
2020-12-01 10:30:00,980402.7167595,980400.0,1000002.7167595
2020-12-01 10:35:00,978344.7167595,978342.0,1000002.7167595
2020-12-01 10:40:00,977854.7167595,977852.0,1000002.7167595
2020-12-01 10:45:00,978638.7167595,978636.0,1000002.7167595
2020-12-01 10:50:00,977364.7167595,977362.0,1000002.7167595
2020-12-01 10:55:00,977658.7167595,977656.0,1000002.7167595
2020-12-01 11:00:00,977658.7167595,977656.0,1000002.7167595
2020-12-01 11:05:00,977070.7167595,977068.0,1000002.7167595
2020-12-01 11:10:00,978834.7167595,978832.0,1000002.7167595
2020-12-01 11:15:00,978638.7167595,978636.0,1000002.7167595
2020-12-01 11:20:00,977560.7167595,977558.0,1000002.7167595
2020-12-01 11:25:00,977364.7167595,977362.0,1000002.7167595
2020-12-01 11:30:00,977756.7167595,977754.0,1000002.7167595
2020-12-01 13:05:00,978638.7167595,978636.0,1000002.7167595
2020-12-01 13:10:00,978736.7167595,978734.0,1000002.7167595
2020-12-01 13:15:00,978344.7167595,978342.0,1000002.7167595
2020-12-01 13:20:00,978344.7167595,978342.0,1000002.7167595
2020-12-01 13:25:00,979520.7167595,979518.0,1000002.7167595
2020-12-01 13:30:00,979128.7167595,979126.0,1000002.7167595
2020-12-01 13:35:00,980304.7167595,980302.0,1000002.7167595
2020-12-01 13:40:00,981186.7167595,981184.0,1000002.7167595
2020-12-01 13:45:00,980598.7167595,980596.0,1000002.7167595
2020-12-01 13:50:00,982558.7167595,982556.0,1000002.7167595
2020-12-01 13:55:00,982068.7167595,982066.0,1000002.7167595
2020-12-01 14:00:00,982558.7167595,982556.0,1000002.7167595
2020-12-01 14:05:00,980696.7167595,980694.0,1000002.7167595
