signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-07-16 09:35:00,2025-07-16 09:40:00,2025-07-16 10:35:00,12,0.6791796684265137,87.58,87.68,0.0011418131993605751,0.003,-0.001858186800639425,0.0,0.9981418131993606
2025-07-24 11:10:00,2025-07-24 11:15:00,2025-07-24 13:40:00,12,0.6690766215324402,92.11,91.9,-0.00227988274888713,0.003,-0.00527988274888713,0.0,0.9928717414589063
2025-07-25 09:35:00,2025-07-25 09:40:00,2025-07-25 10:35:00,12,0.6880614757537842,91.58,91.36,-0.002402271238261644,0.003,-0.005402271238261644,0.0,0.9875079790067401
2025-08-05 09:35:00,2025-08-05 09:40:00,2025-08-05 10:35:00,12,0.6661805510520935,89.66,90.45,0.008811064019629722,0.003,0.005811064019629722,1.0,0.9932464510926435
2025-08-07 09:35:00,2025-08-07 09:40:00,2025-08-07 10:35:00,12,0.6685399413108826,90.63,89.9,-0.008054728015005952,0.003,-0.011054728015005951,0.0,0.9822663817239444
2025-08-21 09:35:00,2025-08-21 09:40:00,2025-08-21 10:35:00,12,0.6860781311988831,92.72,92.24,-0.0051768766177739955,0.003,-0.008176876617773995,0.0,0.9742345107148004
2025-08-25 09:35:00,2025-08-25 09:40:00,2025-08-25 10:35:00,12,0.7057318687438965,107.94,103.93,-0.03715026866777826,0.003,-0.040150268667778266,0.0,0.9351187333641796
2025-08-25 13:05:00,2025-08-25 13:10:00,2025-08-25 14:05:00,12,0.676418662071228,102.49,101.36,-0.011025465899112019,0.003,-0.014025465899112018,0.0,0.9220032574577595
2025-08-26 09:45:00,2025-08-26 09:50:00,2025-08-26 10:45:00,12,0.6757784485816956,100.99,100.6,-0.0038617684919298734,0.003,-0.006861768491929873,0.0,0.9156766845562792
2025-08-27 13:50:00,2025-08-27 13:55:00,2025-08-27 14:50:00,12,0.6731508374214172,104.42,102.0,-0.02317563685117796,0.003,-0.02617563685117796,0.0,0.8917082641882433
2025-08-28 09:35:00,2025-08-28 09:40:00,2025-08-28 10:35:00,12,0.7125543355941772,103.34,112.2,0.08573640410296113,0.003,0.08273640410296113,1.0,0.9654849994760718
2025-08-28 13:35:00,2025-08-28 13:40:00,2025-08-28 14:35:00,12,0.6671307682991028,112.7,117.8,0.04525288376220038,0.003,0.04225288376220038,1.0,1.0062795249330823
2025-08-29 09:40:00,2025-08-29 09:45:00,2025-08-29 10:40:00,12,0.7069502472877502,114.64,115.11,0.004099790648988133,0.003,0.001099790648988133,1.0,1.007386221744872
2025-08-29 11:25:00,2025-08-29 11:30:00,2025-08-29 13:55:00,12,0.6736788153648376,113.82,113.14,-0.005974345457740227,0.003,-0.008974345457740226,0.0,0.9983455897815657
2025-09-10 11:10:00,2025-09-10 11:15:00,2025-09-10 13:40:00,12,0.6670096516609192,103.32,104.77,0.01403406891211767,0.003,0.01103406891211767,1.0,1.0093614038173244
2025-09-11 09:35:00,2025-09-11 09:40:00,2025-09-11 10:35:00,12,0.6994495987892151,101.07,106.6,0.05471455426931837,0.003,0.05171455426931837,1.0,1.061560078912391
2025-09-11 13:45:00,2025-09-11 13:50:00,2025-09-11 14:45:00,12,0.6703675985336304,109.52,109.7,0.0016435354273192093,0.003,-0.0013564645726807907,0.0,1.060120110273574
2025-09-12 09:35:00,2025-09-12 09:40:00,2025-09-12 10:35:00,12,0.7110316753387451,109.55,110.5,0.00867183934276583,0.003,0.00567183934276583,1.0,1.066132941223081
2025-09-12 11:00:00,2025-09-12 11:05:00,2025-09-12 13:30:00,12,0.6672912836074829,108.87,108.7,-0.001561495361440235,0.003,-0.004561495361440235,0.0,1.0612697807570133
2025-09-15 09:35:00,2025-09-15 09:40:00,2025-09-15 10:35:00,12,0.6898233294487,108.99,111.09,0.019267822736031004,0.003,0.016267822736031005,1.0,1.078534329425475
2025-09-17 09:35:00,2025-09-17 09:40:00,2025-09-17 10:35:00,12,0.673011839389801,114.28,115.69,0.012338116905845187,0.003,0.009338116905845188,1.0,1.0886058090806177
2025-09-18 09:35:00,2025-09-18 09:40:00,2025-09-18 10:35:00,12,0.6999992728233337,120.69,123.87,0.026348496147153844,0.003,0.023348496147153844,1.0,1.114023117619706
2025-09-18 13:30:00,2025-09-18 13:35:00,2025-09-18 14:30:00,12,0.6786748766899109,122.9,118.31,-0.03734743694060216,0.003,-0.040347436940602166,0.0,1.0690751401311718
2025-09-19 13:20:00,2025-09-19 13:25:00,2025-09-19 14:20:00,12,0.6684784293174744,122.3,123.22,0.007522485690923952,0.003,0.004522485690923952,1.0,1.0739100171549376
2025-09-22 09:35:00,2025-09-22 09:40:00,2025-09-22 10:35:00,12,0.7183631062507629,122.13,123.51,0.011299435028248705,0.003,0.008299435028248706,1.0,1.0828228635685007
2025-09-22 11:20:00,2025-09-22 11:25:00,2025-09-22 13:50:00,12,0.6872406601905823,122.03,127.5,0.04482504302220769,0.003,0.041825043022207686,1.0,1.1281119764226835
2025-09-23 09:40:00,2025-09-23 09:45:00,2025-09-23 10:40:00,12,0.6740917563438416,128.06,125.02,-0.023738872403560873,0.003,-0.026738872403560873,0.0,1.0979475342281884
2025-09-23 11:30:00,2025-09-23 13:05:00,2025-09-23 14:00:00,12,0.6707873940467834,123.63,123.76,0.001051524710830698,0.003,-0.001948475289169302,0.0,1.0958082105889404
2025-09-25 09:35:00,2025-09-25 09:40:00,2025-09-25 10:35:00,12,0.6830469965934753,134.64,135.96,0.009803921568627638,0.003,0.006803921568627638,1.0,1.103264003708046
2025-09-25 13:40:00,2025-09-25 13:45:00,2025-09-25 14:40:00,12,0.66750568151474,134.57,134.98,0.0030467414728394537,0.003,4.674147283945367e-05,1.0,1.10331557189251
2025-09-26 09:35:00,2025-09-26 09:40:00,2025-09-26 10:35:00,12,0.6895102858543396,134.73,132.93,-0.013360053440213626,0.003,-0.016360053440213625,0.0,1.0852652701749288
2025-09-26 10:50:00,2025-09-26 10:55:00,2025-09-26 13:20:00,12,0.6694290041923523,133.2,132.44,-0.00570570570570561,0.003,-0.00870570570570561,0.0,1.0758172701201627
2025-09-29 09:35:00,2025-09-29 09:40:00,2025-09-29 10:35:00,12,0.686397135257721,131.33,131.1,-0.0017513134851139256,0.003,-0.004751313485113926,0.0,1.0707057250171224
2025-10-09 09:35:00,2025-10-09 09:40:00,2025-10-09 10:35:00,12,0.6910617351531982,145.55,150.66,0.03510821023703192,0.003,0.03210821023703192,1.0,1.1050841695379656
2025-10-09 13:50:00,2025-10-09 13:55:00,2025-10-09 14:50:00,12,0.6669952869415283,145.07,139.72,-0.03687874819052872,0.003,-0.03987874819052872,0.0,1.0610147962116216
