leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2020-11-26 13:25:00,2020-11-26 14:15:00,59.92002500000001,59.629799999999996,2200,0.4571864289545632,0.840131402015686,0.6654133796691895,0.004867113423154379,0.0018671134231543788,take_profit_buyback
sell_first,2020-11-27 14:05:00,2020-11-27 14:30:00,58.580695000000006,58.799385,2500,0.504595005473331,0.8459663987159729,0.6087766289710999,-0.003719256587462527,-0.006719256587462527,stop_loss_buyback
sell_first,2020-11-30 14:00:00,2020-11-30 14:20:00,59.810080000000006,59.439705,2200,0.44816574807387377,0.8390211462974548,0.45800745487213135,0.006231104276173793,0.0032311042761737933,take_profit_buyback
sell_first,2020-12-07 13:10:00,2020-12-07 13:20:00,60.41977500000001,60.600285,3100,0.6411270567607632,0.8627706170082092,0.5327559113502502,-0.0029786988625547517,-0.005978698862554752,stop_loss_buyback
sell_first,2020-12-07 13:55:00,2020-12-07 14:05:00,60.549710000000005,60.680324999999996,4800,0.9795946067495831,0.9044288396835327,0.4940005838871002,-0.002152509895093524,-0.005152509895093524,stop_loss_buyback
sell_first,2020-12-08 14:30:00,2020-12-08 15:00:00,60.95950500000001,60.99048,1800,0.3788817661725096,0.8304937481880188,0.5168289542198181,-0.000507866145667224,-0.003507866145667224,end_of_day_buyback
sell_first,2020-12-09 09:40:00,2020-12-09 10:00:00,60.77959500000001,60.43019999999999,2100,0.4261528072121281,0.8363118171691895,0.4867194592952728,0.005781794533197271,0.002781794533197271,take_profit_buyback
sell_first,2020-12-10 13:50:00,2020-12-10 14:10:00,60.969500000000004,60.680324999999996,2100,0.4357701208756064,0.8374955058097839,0.31531059741973877,0.0047655479762180875,0.0017655479762180874,take_profit_buyback
sell_first,2020-12-10 14:15:00,2020-12-10 14:25:00,60.62967,60.890429999999995,1800,0.3770865407457251,0.8302727937698364,0.30868053436279297,-0.004282446354870517,-0.007282446354870517,stop_loss_buyback
sell_first,2020-12-11 09:40:00,2020-12-11 09:45:00,60.689640000000004,60.93044999999999,4100,0.8360681014996342,0.8867637515068054,0.48213088512420654,-0.003952211086574731,-0.006952211086574731,stop_loss_buyback
sell_first,2020-12-16 09:55:00,2020-12-16 10:00:00,54.472750000000005,54.6273,2200,0.4007489387975512,0.8331851363182068,0.532157838344574,-0.0028291714948385227,-0.005829171494838523,stop_loss_buyback
sell_first,2020-12-16 13:35:00,2020-12-16 13:55:00,55.00248500000001,55.36767,2400,0.4460344324269143,0.8387588262557983,0.39424067735671997,-0.006595636045367059,-0.009595636045367058,stop_loss_buyback
