leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 13:20:00,2021-01-13 13:30:00,63.568200000000004,62.93145,4400,0.9515479526108493,0.95661461353302,0.006267885211855173,0.010118152370555578,0.0071181523705555775,take_profit_buyback
sell_first,2021-01-19 14:15:00,2021-01-19 14:45:00,61.05945500000001,60.720344999999995,1700,0.36652479213678646,0.8878409266471863,0.01906648650765419,0.005584783815046013,0.0025847838150460127,take_profit_buyback
sell_first,2021-01-20 09:45:00,2021-01-20 09:50:00,60.199885,59.68982999999999,2900,0.5868400755550962,0.9137405753135681,0.23325438797473907,0.008545090512068976,0.005545090512068976,take_profit_buyback
sell_first,2021-01-20 14:35:00,2021-01-20 14:55:00,59.29034,59.509739999999994,4000,0.8085674284202489,0.9398062229156494,0.8189947009086609,-0.0036867914395188883,-0.006686791439518888,stop_loss_buyback
sell_first,2021-01-26 13:55:00,2021-01-26 14:00:00,58.120925,58.599284999999995,1900,0.36933980454930787,0.8881718516349792,0.13367396593093872,-0.00816323953440723,-0.011163239534407229,stop_loss_buyback
sell_first,2021-01-27 11:25:00,2021-01-27 11:30:00,57.990990000000004,58.12905,1600,0.3278371314536774,0.8832929134368896,0.14271984994411469,-0.002375060318377753,-0.005375060318377753,stop_loss_buyback
sell_first,2021-01-28 13:05:00,2021-01-28 13:15:00,56.79159000000001,57.008489999999995,2400,0.4664065230814291,0.8995827436447144,0.30021342635154724,-0.00380469645836945,-0.00680469645836945,stop_loss_buyback
sell_first,2021-01-28 14:20:00,2021-01-28 14:55:00,56.481745000000004,56.108039999999995,1400,0.2704285227684919,0.8765441179275513,0.07694657891988754,0.006660453653344556,0.0036604536533445557,take_profit_buyback
sell_first,2021-01-29 09:45:00,2021-01-29 09:50:00,56.161905,56.39818499999999,4800,0.8998773654444868,0.9505403637886047,0.14234082400798798,-0.004189496523691161,-0.007189496523691161,stop_loss_buyback
sell_first,2021-01-29 11:10:00,2021-01-29 11:15:00,55.762105000000005,56.998484999999995,2600,0.49994634136102056,0.9035255908966064,0.7429260611534119,-0.021691453728989285,-0.024691453728989288,stop_loss_buyback
sell_first,2021-02-01 14:30:00,2021-02-01 14:50:00,56.781595,56.90844,2700,0.522368584502039,0.9061614871025085,0.0020530615001916885,-0.0022289312446448495,-0.0052289312446448495,stop_loss_buyback
sell_first,2021-02-02 10:00:00,2021-02-02 10:10:00,56.75161000000001,56.968469999999996,5200,1.0,0.9784827828407288,0.09755273163318634,-0.003806667091462823,-0.006806667091462823,stop_loss_buyback
sell_first,2021-02-03 09:55:00,2021-02-03 10:00:00,55.342315,54.857414999999996,3300,0.6119145755278689,0.9166882634162903,0.18399721384048462,0.008839279065555816,0.005839279065555816,take_profit_buyback
sell_first,2021-02-03 14:50:00,2021-02-03 14:55:00,53.71313000000001,53.986979999999996,5500,0.9942862498508089,0.9616388082504272,0.027346838265657425,-0.0050725193370695365,-0.008072519337069536,stop_loss_buyback
