,equity,benchmark_equity,alpha_equity
2020-12-18 10:55:00,998516.0,998516.0,1000000.0
2020-12-18 11:00:00,998728.0,998728.0,1000000.0
2020-12-18 11:05:00,999470.0,999470.0,1000000.0
2020-12-18 11:10:00,999364.0,999364.0,1000000.0
2020-12-18 11:15:00,999046.0,999046.0,1000000.0
2020-12-18 11:20:00,1000106.0,1000106.0,1000000.0
2020-12-18 11:25:00,1000106.0,1000106.0,1000000.0
2020-12-18 11:30:00,1001060.0,1001060.0,1000000.0
2020-12-18 13:05:00,1000742.0,1000742.0,1000000.0
2020-12-18 13:10:00,999576.0,999576.0,1000000.0
2020-12-18 13:15:00,998516.0,998516.0,1000000.0
2020-12-18 13:20:00,997668.0,997668.0,1000000.0
2020-12-18 13:25:00,996184.0,996184.0,1000000.0
2020-12-18 13:30:00,998940.0,998940.0,1000000.0
2020-12-18 13:35:00,998092.0,998092.0,1000000.0
2020-12-18 13:40:00,997350.0,997350.0,1000000.0
2020-12-18 13:45:00,995654.0,995654.0,1000000.0
2020-12-18 13:50:00,995866.0,995866.0,1000000.0
2020-12-18 13:55:00,996608.0,996608.0,1000000.0
2020-12-18 14:00:00,996396.0,996396.0,1000000.0
2020-12-18 14:05:00,995230.0,995230.0,1000000.0
2020-12-18 14:10:00,994700.0,994700.0,1000000.0
2020-12-18 14:15:00,995018.0,995018.0,1000000.0
2020-12-18 14:20:00,994700.0,994700.0,1000000.0
2020-12-18 14:25:00,994064.0,994064.0,1000000.0
2020-12-18 14:30:00,990990.0,990990.0,1000000.0
2020-12-18 14:35:00,989506.0,989506.0,1000000.0
2020-12-18 14:40:00,985054.0,985054.0,1000000.0
2020-12-18 14:45:00,985902.0,985902.0,1000000.0
2020-12-18 14:50:00,987174.0,987174.0,1000000.0
2020-12-18 14:55:00,987598.0,987598.0,1000000.0
2020-12-18 15:00:00,987916.0,987916.0,1000000.0
2020-12-21 09:35:00,972864.0,972864.0,1000000.0
2020-12-21 09:40:00,977391.17896,978800.0,998591.17896
2020-12-21 09:45:00,979778.4243950001,981344.0,998434.4243950001
2020-12-21 09:50:00,979566.4243950001,981132.0,998434.4243950001
2020-12-21 09:55:00,985078.4243950001,986644.0,998434.4243950001
2020-12-21 10:00:00,984548.4243950001,986114.0,998434.4243950001
2020-12-21 10:05:00,989212.4243950001,990778.0,998434.4243950001
2020-12-21 10:10:00,988788.4243950001,990354.0,998434.4243950001
2020-12-21 10:15:00,989000.4243950001,990566.0,998434.4243950001
2020-12-21 10:20:00,984124.4243950001,985690.0,998434.4243950001
2020-12-21 10:25:00,984124.4243950001,985690.0,998434.4243950001
2020-12-21 10:30:00,983806.4243950001,985372.0,998434.4243950001
2020-12-21 10:35:00,982428.4243950001,983994.0,998434.4243950001
2020-12-21 10:40:00,985184.4243950001,986750.0,998434.4243950001
2020-12-21 10:45:00,982852.4243950001,984418.0,998434.4243950001
2020-12-21 10:50:00,986032.4243950001,987598.0,998434.4243950001
2020-12-21 10:55:00,984760.4243950001,986326.0,998434.4243950001
2020-12-21 11:00:00,985608.4243950001,987174.0,998434.4243950001
