leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-13 13:20:00,2021-01-13 13:30:00,63.568200000000004,62.93145,2000,0.43414592015290876,0.9244384765625,0.4541073143482208,0.010118152370555578,0.0071181523705555775,take_profit_buyback
sell_first,2021-01-15 10:35:00,2021-01-15 10:50:00,63.908030000000004,63.67182,1900,0.42391779036100935,0.9239502549171448,0.4679363965988159,0.0037098044315366785,0.0007098044315366784,take_profit_buyback
sell_first,2021-01-20 13:05:00,2021-01-20 13:20:00,59.3703,59.149559999999994,2400,0.48831966974291763,0.9270243644714355,0.5276177525520325,0.003731895892378656,0.000731895892378656,take_profit_buyback
sell_first,2021-01-20 14:30:00,2021-01-20 14:55:00,59.33032,59.509739999999994,4500,0.9026182397277487,0.946800172328949,0.4156334102153778,-0.003014968642107929,-0.006014968642107929,stop_loss_buyback
sell_first,2021-01-25 11:15:00,2021-01-25 11:30:00,58.07095,58.209089999999996,2100,0.42065992311316835,0.9237947463989258,0.47304391860961914,-0.002373168864175601,-0.005373168864175601,stop_loss_buyback
sell_first,2021-01-28 13:15:00,2021-01-28 13:35:00,56.95151,56.76837,1300,0.26488292156644155,0.916359007358551,0.5045907497406006,0.003226092276385595,0.00022609227638559475,take_profit_buyback
sell_first,2021-01-29 11:05:00,2021-01-29 11:10:00,55.582195000000006,55.81789499999999,3000,0.5737384765485175,0.9311016798019409,0.5101218223571777,-0.004222660134352796,-0.007222660134352796,stop_loss_buyback
sell_first,2021-01-29 13:25:00,2021-01-29 13:30:00,56.181895000000004,56.328149999999994,2200,0.42413756216461995,0.9239607453346252,0.3868175745010376,-0.002596481510576676,-0.005596481510576676,stop_loss_buyback
sell_first,2021-01-29 13:35:00,2021-01-29 13:45:00,56.041965000000005,55.81789499999999,4200,1.0,0.9784230589866638,0.4174649715423584,0.004014304014868575,0.0010143040148685748,take_profit_buyback
sell_first,2021-02-01 14:30:00,2021-02-01 14:50:00,56.781595,56.90844,5200,1.0,0.9526817798614502,0.327008992433548,-0.0022289312446448495,-0.0052289312446448495,stop_loss_buyback
sell_first,2021-02-02 10:00:00,2021-02-02 10:10:00,56.75161000000001,56.968469999999996,1900,0.3691022072081832,0.9213337302207947,0.3990163207054138,-0.003806667091462823,-0.006806667091462823,stop_loss_buyback
sell_first,2021-02-03 14:50:00,2021-02-03 14:55:00,53.71313000000001,53.986979999999996,5500,1.0,0.9784230589866638,0.4595240652561188,-0.0050725193370695365,-0.008072519337069536,stop_loss_buyback
