,equity,benchmark_equity,alpha_equity
2021-01-12 14:25:00,999060.0,999060.0,1000000.0
2021-01-12 14:30:00,999060.0,999060.0,1000000.0
2021-01-12 14:35:00,1001316.0,1001316.0,1000000.0
2021-01-12 14:40:00,1000846.0,1000846.0,1000000.0
2021-01-12 14:45:00,1001974.0,1001974.0,1000000.0
2021-01-12 14:50:00,1004888.0,1004888.0,1000000.0
2021-01-12 14:55:00,1005452.0,1005452.0,1000000.0
2021-01-12 15:00:00,1005264.0,1005264.0,1000000.0
2021-01-13 09:35:00,1009588.0,1009588.0,1000000.0
2021-01-13 09:40:00,1002538.0,1002538.0,1000000.0
2021-01-13 09:45:00,996992.0,996992.0,1000000.0
2021-01-13 09:50:00,1000940.0,1000940.0,1000000.0
2021-01-13 09:55:00,997368.0,997368.0,1000000.0
2021-01-13 10:00:00,995488.0,995488.0,1000000.0
2021-01-13 10:05:00,998402.0,998402.0,1000000.0
2021-01-13 10:10:00,997556.0,997556.0,1000000.0
2021-01-13 10:15:00,1002068.0,1002068.0,1000000.0
2021-01-13 10:20:00,1000470.0,1000470.0,1000000.0
2021-01-13 10:25:00,999718.0,999718.0,1000000.0
2021-01-13 10:30:00,998120.0,998120.0,1000000.0
2021-01-13 10:35:00,997274.0,997274.0,1000000.0
2021-01-13 10:40:00,996334.0,996334.0,1000000.0
2021-01-13 10:45:00,997650.0,997650.0,1000000.0
2021-01-13 10:50:00,999718.0,999718.0,1000000.0
2021-01-13 10:55:00,1003666.0,1003666.0,1000000.0
2021-01-13 11:00:00,1003478.0,1003478.0,1000000.0
2021-01-13 11:05:00,1006016.0,1006016.0,1000000.0
2021-01-13 11:10:00,1006674.0,1006674.0,1000000.0
2021-01-13 11:15:00,1009024.0,1009024.0,1000000.0
2021-01-13 11:20:00,1006674.0,1006674.0,1000000.0
2021-01-13 11:25:00,1002914.0,1002914.0,1000000.0
2021-01-13 11:30:00,1001880.0,1001880.0,1000000.0
2021-01-13 13:05:00,1001128.0,1001128.0,1000000.0
2021-01-13 13:10:00,1002162.0,1002162.0,1000000.0
2021-01-13 13:15:00,1003008.0,1003008.0,1000000.0
2021-01-13 13:20:00,1001189.2636,1000940.0,1000249.2636
2021-01-13 13:25:00,997637.2636,996428.0,1001209.2636
2021-01-13 13:30:00,995474.5007,994454.0,1001020.5007
2021-01-13 13:35:00,995568.5007,994548.0,1001020.5007
2021-01-13 13:40:00,995380.5007,994360.0,1001020.5007
2021-01-13 13:45:00,995098.5007,994078.0,1001020.5007
2021-01-13 13:50:00,991056.5007,990036.0,1001020.5007
2021-01-13 13:55:00,993312.5007,992292.0,1001020.5007
2021-01-13 14:00:00,996320.5007,995300.0,1001020.5007
2021-01-13 14:05:00,997072.5007,996052.0,1001020.5007
2021-01-13 14:10:00,995850.5007,994830.0,1001020.5007
2021-01-13 14:15:00,997072.5007,996052.0,1001020.5007
2021-01-13 14:20:00,995756.5007,994736.0,1001020.5007
2021-01-13 14:25:00,993688.5007,992668.0,1001020.5007
2021-01-13 14:30:00,995756.5007,994736.0,1001020.5007
2021-01-13 14:35:00,993218.5007,992198.0,1001020.5007
2021-01-13 14:40:00,993500.5007,992480.0,1001020.5007
2021-01-13 14:45:00,993782.5007,992762.0,1001020.5007
2021-01-13 14:50:00,993876.5007,992856.0,1001020.5007
2021-01-13 14:55:00,994910.5007,993890.0,1001020.5007
2021-01-13 15:00:00,995192.5007,994172.0,1001020.5007
2021-01-14 09:35:00,1002148.5007,1001128.0,1001020.5007
2021-01-14 09:40:00,1005908.5007,1004888.0,1001020.5007
2021-01-14 09:45:00,1001490.5007,1000470.0,1001020.5007
2021-01-14 09:50:00,998106.5007,997086.0,1001020.5007
2021-01-14 09:55:00,997072.5007,996052.0,1001020.5007
2021-01-14 10:00:00,996790.5007,995770.0,1001020.5007
2021-01-14 10:05:00,991056.5007,990036.0,1001020.5007
2021-01-14 10:10:00,990210.5007,989190.0,1001020.5007
2021-01-14 10:15:00,993688.5007,992668.0,1001020.5007
2021-01-14 10:20:00,992184.5007,991164.0,1001020.5007
2021-01-14 10:25:00,992560.5007,991540.0,1001020.5007
2021-01-14 10:30:00,993876.5007,992856.0,1001020.5007
2021-01-14 10:35:00,997918.5007,996898.0,1001020.5007
2021-01-14 10:40:00,999422.5007,998402.0,1001020.5007
2021-01-14 10:45:00,1002430.5007,1001410.0,1001020.5007
2021-01-14 10:50:00,1001866.5007,1000846.0,1001020.5007
2021-01-14 10:55:00,1004028.5007,1003008.0,1001020.5007
2021-01-14 11:00:00,1005344.5007,1004324.0,1001020.5007
2021-01-14 11:05:00,1006942.5007,1005922.0,1001020.5007
2021-01-14 11:10:00,1016342.5007,1015322.0,1001020.5007
2021-01-14 11:15:00,1020008.5007,1018988.0,1001020.5007
2021-01-14 11:20:00,1019068.5007,1018048.0,1001020.5007
2021-01-14 11:25:00,1017094.5007,1016074.0,1001020.5007
2021-01-14 11:30:00,1019068.5007,1018048.0,1001020.5007
2021-01-14 13:05:00,1021230.5007000001,1020210.0000000001,1001020.5007
2021-01-14 13:10:00,1020008.5007,1018988.0,1001020.5007
2021-01-14 13:15:00,1021794.5007,1020774.0,1001020.5007
2021-01-14 13:20:00,1017658.5007,1016638.0,1001020.5007
2021-01-14 13:25:00,1017752.5007,1016732.0,1001020.5007
2021-01-14 13:30:00,1016436.5007,1015416.0,1001020.5007
2021-01-14 13:35:00,1017000.5007,1015980.0,1001020.5007
2021-01-14 13:40:00,1015402.5007,1014382.0,1001020.5007
2021-01-14 13:45:00,1012864.5007000001,1011844.0000000001,1001020.5007
2021-01-14 13:50:00,1014838.5007,1013818.0,1001020.5007
2021-01-14 13:55:00,1017000.5007,1015980.0,1001020.5007
2021-01-14 14:00:00,1016718.5007,1015698.0,1001020.5007
2021-01-14 14:05:00,1016906.5007,1015886.0,1001020.5007
2021-01-14 14:10:00,1013616.5007,1012596.0,1001020.5007
2021-01-14 14:15:00,1013240.5007,1012220.0,1001020.5007
2021-01-14 14:20:00,1011266.5007,1010246.0,1001020.5007
2021-01-14 14:25:00,1011172.5007,1010152.0,1001020.5007
2021-01-14 14:30:00,1009574.5007,1008554.0,1001020.5007
2021-01-14 14:35:00,1011078.5007,1010058.0,1001020.5007
2021-01-14 14:40:00,1011642.5007,1010622.0,1001020.5007
2021-01-14 14:45:00,1009292.5007,1008272.0,1001020.5007
2021-01-14 14:50:00,1010232.5007,1009212.0,1001020.5007
2021-01-14 14:55:00,1008352.5007,1007332.0,1001020.5007
2021-01-14 15:00:00,1009104.5007,1008084.0,1001020.5007
2021-01-15 09:35:00,1008728.5007,1007708.0,1001020.5007
2021-01-15 09:40:00,1013428.5007,1012408.0,1001020.5007
2021-01-15 09:45:00,1018128.5007,1017108.0,1001020.5007
2021-01-15 09:50:00,1021230.5007000001,1020210.0000000001,1001020.5007
2021-01-15 09:55:00,1017094.5007,1016074.0,1001020.5007
2021-01-15 10:00:00,1018880.5007000001,1017860.0000000001,1001020.5007
2021-01-15 10:05:00,1017188.5007,1016168.0,1001020.5007
2021-01-15 10:10:00,1017846.5006999999,1016825.9999999999,1001020.5007
2021-01-15 10:15:00,1015402.5007,1014382.0,1001020.5007
2021-01-15 10:20:00,1012676.5007,1011656.0,1001020.5007
2021-01-15 10:25:00,1009010.5007,1007990.0,1001020.5007
2021-01-15 10:30:00,1007036.5007,1006016.0,1001020.5007
2021-01-15 10:35:00,1005992.332443,1004888.0,1001104.332443
2021-01-15 10:40:00,1006217.332443,1005170.0,1001047.332443
2021-01-15 10:45:00,1004792.332443,1003384.0,1001408.332443
2021-01-15 10:50:00,1003576.897985,1002350.0,1001226.897985
2021-01-15 10:55:00,1006396.897985,1005170.0,1001226.897985
2021-01-15 11:00:00,1002918.897985,1001692.0,1001226.897985
2021-01-15 11:05:00,999440.897985,998214.0,1001226.897985
2021-01-15 11:10:00,998124.897985,996898.0,1001226.897985
2021-01-15 11:15:00,995022.897985,993796.0,1001226.897985
2021-01-15 11:20:00,992954.897985,991728.0,1001226.897985
2021-01-15 11:25:00,996056.897985,994830.0,1001226.897985
2021-01-15 11:30:00,991356.897985,990130.0,1001226.897985
2021-01-15 13:05:00,989006.897985,987780.0,1001226.897985
2021-01-15 13:10:00,987972.897985,986746.0,1001226.897985
2021-01-15 13:15:00,989946.897985,988720.0,1001226.897985
2021-01-15 13:20:00,988912.897985,987686.0,1001226.897985
2021-01-15 13:25:00,990980.897985,989754.0,1001226.897985
2021-01-15 13:30:00,988254.897985,987028.0,1001226.897985
2021-01-15 13:35:00,988630.897985,987404.0,1001226.897985
2021-01-15 13:40:00,990134.897985,988908.0,1001226.897985
2021-01-15 13:45:00,992484.897985,991258.0,1001226.897985
2021-01-15 13:50:00,990510.897985,989284.0,1001226.897985
2021-01-15 13:55:00,990228.897985,989002.0,1001226.897985
2021-01-15 14:00:00,992672.897985,991446.0,1001226.897985
2021-01-15 14:05:00,993518.897985,992292.0,1001226.897985
2021-01-15 14:10:00,995398.897985,994172.0,1001226.897985
2021-01-15 14:15:00,993424.897985,992198.0,1001226.897985
2021-01-15 14:20:00,993330.897985,992104.0,1001226.897985
2021-01-15 14:25:00,996526.897985,995300.0,1001226.897985
2021-01-15 14:30:00,994552.897985,993326.0,1001226.897985
2021-01-15 14:35:00,996056.897985,994830.0,1001226.897985
2021-01-15 14:40:00,990040.897985,988814.0,1001226.897985
2021-01-15 14:45:00,990040.897985,988814.0,1001226.897985
2021-01-15 14:50:00,987126.897985,985900.0,1001226.897985
2021-01-15 14:55:00,986280.897985,985054.0,1001226.897985
2021-01-15 15:00:00,985434.897985,984208.0,1001226.897985
2021-01-18 09:35:00,976034.897985,974808.0,1001226.897985
2021-01-18 09:40:00,983178.897985,981952.0,1001226.897985
2021-01-18 09:45:00,978854.897985,977628.0,1001226.897985
2021-01-18 09:50:00,980264.897985,979038.0,1001226.897985
2021-01-18 09:55:00,984494.897985,983268.0,1001226.897985
2021-01-18 10:00:00,984776.897985,983550.0,1001226.897985
2021-01-18 10:05:00,982144.897985,980918.0,1001226.897985
2021-01-18 10:10:00,979888.897985,978662.0,1001226.897985
2021-01-18 10:15:00,978948.897985,977722.0,1001226.897985
2021-01-18 10:20:00,979700.897985,978474.0,1001226.897985
2021-01-18 10:25:00,978102.897985,976876.0,1001226.897985
2021-01-18 10:30:00,975188.897985,973962.0,1001226.897985
2021-01-18 10:35:00,978478.897985,977252.0,1001226.897985
2021-01-18 10:40:00,979512.897985,978286.0,1001226.897985
2021-01-18 10:45:00,981204.897985,979978.0,1001226.897985
2021-01-18 10:50:00,984588.897985,983362.0,1001226.897985
2021-01-18 10:55:00,990604.897985,989378.0,1001226.897985
2021-01-18 11:00:00,988912.897985,987686.0,1001226.897985
2021-01-18 11:05:00,988348.897985,987122.0,1001226.897985
2021-01-18 11:10:00,989946.897985,988720.0,1001226.897985
2021-01-18 11:15:00,988536.897985,987310.0,1001226.897985
2021-01-18 11:20:00,988442.897985,987216.0,1001226.897985
2021-01-18 11:25:00,990134.897985,988908.0,1001226.897985
2021-01-18 11:30:00,992672.897985,991446.0,1001226.897985
2021-01-18 13:05:00,993612.897985,992386.0,1001226.897985
2021-01-18 13:10:00,995680.897985,994454.0,1001226.897985
